p;L;L(p);R(p);T(p)
30;150;1.4018;0.30599;2.30769
30;150;1.32232;0.173126;2.48333
30;150;1.4018;0.212656;2.12500
30;150;1.35543;0.225335;2.20896
30;150;1.32232;0.253126;1.95833
30;150;1.2826;0.2061;1.98485
30;150;1.32232;0.326459;1.92771
30;150;1.3157;0.285317;1.71429
30;150;1.2826;0.292767;2.36709
30;150;1.3157;0.205317;2.73846
30;150;1.41506;0.254661;2.18571
30;150;1.3157;0.265317;2.04054
30;150;1.33556;0.248709;2.00000
30;150;1.32232;0.253126;2.06944
30;150;1.33556;0.208709;2.15385
30;150;1.27598;0.171554;2.01639
30;150;1.39518;0.25164;2.01429
30;150;1.30246;0.242999;1.85915
30;150;1.36205;0.259744;2.05556
30;150;1.24952;0.19324;1.81538
30;150;1.29584;0.12849;2.03704
30;150;1.35543;0.112001;2.70000
30;150;1.33556;0.275375;2.46667
30;150;1.34218;0.229817;1.95588
30;150;1.30246;0.242999;2.11268
30;150;1.29584;0.175156;2.13115
30;150;1.24952;0.21324;2.01471
30;150;1.26275;0.215756;1.89706
30;150;1.29584;0.221823;1.94118
30;150;1.26937;0.230328;1.72857
30;150;1.26275;0.20909;1.98507
30;150;1.3157;0.191984;2.12698
30;150;1.30908;0.230831;2.18841
30;150;1.33556;0.195375;1.90476
30;150;1.38855;0.277281;2.17568
30;150;1.38193;0.256245;2.26761
30;150;1.39518;0.278307;2.10811
30;150;1.44157;0.251893;2.53623
30;150;1.3157;0.245317;2.40845
30;150;1.45482;0.273789;2.38889
30;150;1.34881;0.230914;2.05882
30;150;1.3157;0.238651;2.02857
30;150;1.2826;0.2461;1.75000
30;150;1.22967;0.136033;1.85965
30;150;1.43494;0.204265;2.45161
30;150;1.38193;0.182912;2.21667
30;150;1.28922;0.173968;2.09836
30;150;1.30908;0.244164;2.23944
30;150;1.44157;0.291893;2.01333
30;150;1.27598;0.171554;1.83607
30;150;1.2429;0.238629;2.00000
30;150;1.36205;0.279744;1.94667
30;150;1.38193;0.289578;1.96053
30;150;1.32894;0.194256;2.19048
30;150;1.27598;0.231554;2.07143
30;150;1.41506;0.261327;2.30986
30;150;1.36205;0.206411;2.20313
30;150;1.26937;0.176995;2.17742
30;150;1.4018;0.232656;2.41791
30;150;1.38855;0.317281;2.08750
30;150;1.29584;0.141823;2.26786
30;150;1.23629;0.244004;1.76712
30;150;1.34218;0.236484;2.02899
30;150;1.39518;0.278307;2.18919
30;150;1.36868;0.24081;1.91304
30;150;1.5145;0.268581;2.12857
30;150;1.28922;0.180634;2.30645
30;150;1.35543;0.265335;2.16438
30;150;1.33556;0.202042;2.17188
30;150;1.26275;0.222423;2.14493
30;150;1.33556;0.208709;2.07692
30;150;1.35543;0.238668;1.98551
30;150;1.42168;0.328982;2.02469
30;150;1.28922;0.220634;1.89706
30;150;1.38855;0.157281;1.87500
30;150;1.42168;0.255649;2.21429
30;150;1.33556;0.222042;1.95522
30;150;1.38855;0.303947;2.07692
30;150;1.25613;0.207838;1.88060
30;150;1.2429;0.278629;1.94872
30;150;1.25613;0.261172;1.97333
30;150;1.3157;0.265317;2.27027
30;150;1.33556;0.188709;2.37097
30;150;1.22306;0.174713;2.09524
30;150;1.24952;0.206574;1.76119
30;150;1.29584;0.188489;1.96825
30;150;1.3753;0.328533;2.02439
30;150;1.30246;0.216333;2.02985
30;150;1.36868;0.234143;2.10294
30;150;1.36868;0.22081;2.15152
30;150;1.26937;0.270328;2.25000
30;150;1.17678;0.191734;1.92537
30;150;1.44819;0.332846;2.17284
30;150;1.41506;0.307994;2.57692
30;150;1.35543;0.238668;1.98551
30;150;1.30908;0.157498;2.48276
30;150;1.33556;0.175375;2.28333
30;150;1.2826;0.192767;2.17188
30;150;1.22967;0.142699;2.08621
30;150;1.3157;0.305317;2.16250
30;150;1.25613;0.234505;2.21127
30;150;1.27598;0.264887;2.12000
30;150;1.34218;0.169817;2.32203
30;150;1.35543;0.192001;2.22581
30;150;1.26937;0.196995;2.20000
30;150;1.24952;0.206574;2.35821
30;150;1.3157;0.191984;2.00000
30;150;1.26275;0.262423;2.00000
30;150;1.42168;0.228982;2.62121
30;150;1.4018;0.312656;2.29114
30;150;1.45482;0.293789;2.36000
30;150;1.46145;0.228058;2.10769
30;150;1.36868;0.24081;2.08696
30;150;1.30246;0.276333;2.14474
30;150;1.28922;0.227301;2.10145
30;150;1.54103;0.298658;2.04054
30;150;1.38193;0.276245;2.10811
30;150;1.2826;0.2461;2.16667
30;150;1.2429;0.171963;2.14516
30;150;1.36205;0.319744;1.74074
30;150;1.42168;0.328982;2.44444
30;150;1.33556;0.208709;2.03077
30;150;1.33556;0.242042;2.27143
30;150;1.26275;0.202423;2.16667
30;150;1.30908;0.224164;2.11765
30;150;1.32894;0.227589;1.97059
30;150;1.34881;0.230914;2.44118
30;150;1.2826;0.312767;2.12195
30;150;1.3157;0.211984;2.63636
30;150;1.24952;0.179907;1.93651
30;150;1.26937;0.336995;2.02326
30;150;1.25613;0.274505;2.07792
30;150;1.4018;0.292656;2.30263
30;150;1.34218;0.236484;2.01449
30;150;1.24952;0.179907;2.17460
30;150;1.4946;0.312611;2.51948
30;150;1.29584;0.141823;1.92857
30;150;1.27598;0.27822;2.45455
30;150;1.32894;0.267589;1.87838
30;150;1.42168;0.268982;2.29167
30;150;1.36205;0.186411;2.00000
30;150;1.28922;0.100634;2.28000
30;150;1.30246;0.189666;2.06349
30;150;1.30246;0.316333;2.03659
30;150;1.30246;0.309666;1.91358
30;150;1.27598;0.27822;2.06493
30;150;1.32894;0.194256;2.07937
30;150;1.29584;0.241823;2.22535
30;150;1.32894;0.207589;2.44615
30;150;1.2826;0.179433;2.32258
30;150;1.39518;0.218307;2.67692
30;150;1.48797;0.238383;2.53030
30;150;1.30246;0.209666;1.90909
30;150;1.32232;0.266459;1.62162
30;150;1.36868;0.254143;1.94366
30;150;1.38193;0.242912;2.11594
30;150;1.4018;0.24599;1.84058
30;150;1.33556;0.222042;1.88060
30;150;1.38193;0.162912;2.26316
30;150;1.38855;0.337281;1.54217
30;150;1.34881;0.164248;1.96552
30;150;1.30908;0.230831;2.13043
30;150;1.22306;0.174713;2.11111
30;150;1.2826;0.1661;2.18333
30;150;1.30246;0.242999;2.02817
30;150;1.33556;0.228709;2.41176
30;150;1.22306;0.268047;1.97403
30;150;1.2429;0.231963;2.09859
30;150;1.44819;0.299512;2.03947
30;150;1.34218;0.196484;2.44444
30;150;1.32894;0.267589;2.41892
30;150;1.30908;0.184164;2.37097
30;150;1.26937;0.150328;2.25862
30;150;1.34218;0.249817;2.18310
30;150;1.38193;0.309578;2.21519
30;150;1.26275;0.222423;2.00000
30;150;1.4018;0.232656;2.07463
30;150;1.35543;0.258668;1.91667
30;150;1.3753;0.241866;1.98551
30;150;1.2826;0.239433;1.91549
30;150;1.32894;0.174256;2.18333
30;150;1.32894;0.280923;2.05263
30;150;1.2826;0.2061;2.04545
30;150;1.22306;0.22138;1.82857
30;150;1.35543;0.218668;1.98485
30;150;1.32894;0.240923;2.12857
30;150;1.32232;0.179792;2.14754
30;150;1.32894;0.247589;2.02817
30;150;1.50124;0.226831;2.76563
30;150;1.46808;0.315652;2.23077
30;150;1.30246;0.256333;2.00000
30;150;1.36868;0.234143;2.20588
30;150;1.30908;0.204164;2.20000
30;150;1.45482;0.247123;2.70588
30;150;1.36205;0.286411;1.88158
30;150;1.3157;0.205317;1.96923
30;150;1.41506;0.267994;2.04167
30;150;1.30908;0.257498;2.36986
30;150;1.35543;0.205335;2.34375
30;150;1.3157;0.251984;2.15278
30;150;1.34881;0.184248;2.16393
30;150;1.30246;0.296333;2.05063
30;150;1.27598;0.31822;2.15663
30;150;1.28922;0.133968;2.38182
30;150;1.40843;0.206997;2.06349
30;150;1.50124;0.273498;2.02817
30;150;1.33556;0.248709;2.11268
30;150;1.36868;0.154143;2.32143
30;150;1.38855;0.270614;2.30137
30;150;1.30246;0.182999;1.95161
30;150;1.42168;0.208982;2.17460
30;150;1.3753;0.268533;2.46575
30;150;1.38193;0.249578;2.45714
30;150;1.29584;0.16849;2.01667
30;150;1.38855;0.230614;2.14925
30;150;1.34881;0.224248;1.86567
30;150;1.20983;0.192032;2.16667
30;150;1.34218;0.249817;1.88732
30;150;1.2429;0.298629;2.03704
30;150;1.38855;0.203947;1.98413
30;150;1.36205;0.259744;2.04167
30;150;1.36868;0.24081;2.17391
30;150;1.45482;0.267123;2.30986
30;150;1.33556;0.228709;2.11765
30;150;1.3157;0.311984;1.86420
30;150;1.32894;0.214256;2.01515
30;150;1.32894;0.180923;2.09836
30;150;1.29584;0.175156;2.08197
30;150;1.34881;0.264248;1.97260
30;150;1.44157;0.285226;2.20270
30;150;1.29584;0.241823;1.95775
30;150;1.33556;0.242042;2.30000
30;150;1.42831;0.249962;2.40580
30;150;1.32894;0.247589;2.42254
30;150;1.30246;0.256333;2.38356
30;150;1.25613;0.181172;1.93651
30;150;1.2826;0.172767;2.26230
30;150;1.30246;0.222999;2.01471
30;150;1.30246;0.216333;2.22388
30;150;1.2826;0.199433;1.63077
30;150;1.32232;0.339792;2.16471
30;150;1.38193;0.182912;2.31667
30;150;1.34881;0.204248;2.03125
30;150;1.26275;0.16909;2.26230
30;150;1.29584;0.215156;2.14925
30;150;1.41506;0.221327;1.93846
30;150;1.45482;0.280456;1.97260
30;150;1.34881;0.190914;2.48387
30;150;1.25613;0.274505;1.89610
30;150;1.3157;0.245317;2.39437
30;150;1.30908;0.224164;2.05882
30;150;1.34881;0.250914;1.85915
30;150;1.2429;0.298629;1.97531
30;150;1.28922;0.227301;1.97101
30;150;1.46145;0.308058;2.40260
30;150;1.3753;0.248533;1.91429
30;150;1.30246;0.229666;2.02899
30;150;1.32232;0.233126;1.98551
30;150;1.32894;0.240923;1.85714
30;150;1.38855;0.270614;2.21918
30;150;1.38855;0.270614;2.13699
30;150;1.4018;0.22599;2.34848
30;150;1.33556;0.255375;2.13889
30;150;1.35543;0.172001;2.10169
30;150;1.3157;0.185317;2.12903
30;150;1.2826;0.1261;2.03704
30;150;1.2826;0.1861;2.03175
30;150;1.32894;0.220923;2.05970
30;150;1.33556;0.228709;2.30882
30;150;1.35543;0.245335;2.21429
30;150;1.24952;0.206574;1.92537
30;150;1.38193;0.202912;2.03175
30;150;1.26937;0.203661;2.15152
30;150;1.33556;0.288709;2.18182
30;150;1.38193;0.209578;2.23438
30;150;1.3157;0.218651;2.38806
30;150;1.24952;0.27324;1.81818
30;150;1.36205;0.266411;2.21918
30;150;1.42168;0.242316;2.02941
30;150;1.32232;0.186459;2.11290
30;150;1.33556;0.295375;2.07692
30;150;1.4018;0.22599;2.15152
30;150;1.36868;0.20081;2.25397
30;150;1.28922;0.213968;2.10448
30;150;1.21645;0.180047;2.23438
30;150;1.23629;0.164004;2.13115
30;150;1.23629;0.190671;2.09231
30;150;1.33556;0.282042;2.11842
30;150;1.38193;0.296245;2.06493
30;150;1.35543;0.258668;2.02778
30;150;1.24952;0.199907;1.84848
30;150;1.26275;0.162423;1.88333
30;150;1.25613;0.247838;2.10959
30;150;1.28922;0.247301;1.88889
30;150;1.34881;0.270914;1.93243
30;150;1.33556;0.288709;1.92208
30;150;1.34881;0.277581;2.60000
30;150;1.33556;0.235375;2.21739
30;150;1.35543;0.265335;2.06849
30;150;1.38193;0.329578;2.17073
30;150;1.28922;0.267301;1.92000
30;150;1.42168;0.282316;1.98649
30;150;1.30246;0.202999;2.23077
30;150;1.2429;0.211963;1.94118
30;150;1.40843;0.386997;2.24444
30;150;1.28922;0.227301;2.72464
30;150;1.28922;0.260634;2.04054
30;150;1.2429;0.191963;2.56923
30;150;1.3753;0.235199;2.44118
30;150;1.3157;0.245317;2.14085
30;150;1.32894;0.227589;1.92647
30;150;1.29584;0.22849;2.30435
30;150;1.26937;0.203661;2.24242
30;150;1.32232;0.286459;2.14286
30;150;1.30908;0.250831;1.84722
30;150;1.44819;0.139512;2.40385
30;150;1.29584;0.215156;2.00000
30;150;1.40843;0.20033;2.20968
30;150;1.42168;0.222316;2.50769
30;150;1.2826;0.219434;1.95588
30;150;1.36868;0.267477;1.97260
30;150;1.2429;0.245296;2.15068
30;150;1.24952;0.199907;2.80303
30;150;1.38193;0.202912;2.12698
30;150;1.32232;0.213126;2.43939
30;150;1.34881;0.297581;2.28205
30;150;1.3157;0.278651;2.06579
30;150;1.32894;0.200923;2.17188
30;150;1.32232;0.286459;2.15584
30;150;1.40843;0.226997;2.10606
30;150;1.30246;0.189666;2.58730
30;150;1.42168;0.228982;2.19697
30;150;1.23629;0.337338;1.65517
30;150;1.36868;0.174143;1.96610
30;150;1.30246;0.236333;2.32857
30;150;1.30908;0.150831;3.07018
30;150;1.26937;0.270328;2.05263
30;150;1.39518;0.198307;2.04839
30;150;1.34881;0.224248;1.94030
30;150;1.42831;0.216628;1.67188
30;150;1.35543;0.298668;2.08974
30;150;1.30246;0.282999;2.49351
30;150;1.30908;0.257498;1.97260
30;150;1.38193;0.242912;2.27536
30;150;1.32232;0.306459;2.17500
30;150;1.32232;0.226459;2.32353
30;150;1.42831;0.243295;2.02941
30;150;1.2826;0.2461;2.08333
30;150;1.34881;0.330914;2.04819
30;150;1.30908;0.224164;1.94118
30;150;1.40843;0.253663;2.12857
30;150;1.32894;0.280923;1.86842
30;150;1.32894;0.174256;2.33333
30;150;1.25613;0.181172;2.41270
30;150;1.34881;0.237581;2.27536
30;150;1.32232;0.259792;2.04110
30;150;1.4018;0.179323;2.57627
30;150;1.32894;0.214256;2.15152
30;150;1.42831;0.256628;2.12857
30;150;1.30908;0.204164;2.15385
30;150;1.30246;0.296333;2.27848
30;150;1.23629;0.264004;1.90789
30;150;1.35543;0.238668;2.30435
30;150;1.34218;0.189817;1.95161
30;150;1.33556;0.228709;2.30882
30;150;1.3157;0.171984;2.63333
30;150;1.28922;0.247301;1.72222
30;150;1.30908;0.264164;1.78378
30;150;1.34218;0.22315;2.08955
30;150;1.44157;0.21856;2.26563
30;150;1.34881;0.230914;2.30882
30;150;1.28922;0.220634;1.98529
30;150;1.36868;0.24081;2.34783
30;150;1.32894;0.234256;2.13043
30;150;1.34881;0.270914;2.16216
30;150;1.36868;0.234143;2.38235
30;150;1.30246;0.216333;1.80597
30;150;1.36205;0.273078;1.79730
30;150;1.36205;0.219744;1.83333
30;150;1.34881;0.177581;2.18333
30;150;1.36205;0.206411;2.14063
30;150;1.30908;0.290831;1.97436
30;150;1.29584;0.188489;1.73016
30;150;1.38193;0.249578;2.04286
30;150;1.33556;0.182042;2.26230
30;150;1.40843;0.18033;2.64407
30;150;1.30908;0.197498;2.28125
30;150;1.34881;0.230914;2.32353
30;150;1.32232;0.146459;2.23214
30;150;1.36205;0.266411;2.01370
30;150;1.35543;0.192001;2.16129
30;150;1.36205;0.239744;2.46377
30;150;1.38193;0.249578;2.10000
30;150;1.32232;0.286459;1.83117
30;150;1.36868;0.20081;2.12698
30;150;1.29584;0.155156;2.13793
30;150;1.22306;0.214713;2.24638
30;150;1.30246;0.222999;2.13235
30;150;1.38193;0.282912;2.12000
30;150;1.34881;0.244248;2.18571
30;150;1.29584;0.22849;2.01449
30;150;1.34218;0.289817;2.10390
30;150;1.26937;0.203661;2.01515
30;150;1.32232;0.193126;2.44444
30;150;1.22967;0.209366;2.00000
30;150;1.33556;0.248709;2.42254
30;150;1.42831;0.269962;2.38889
30;150;1.44157;0.285226;2.39189
30;150;1.3753;0.275199;2.01351
30;150;1.26275;0.242423;1.93056
30;150;1.27598;0.304887;1.95062
30;150;1.32894;0.280923;1.82895
30;150;1.2826;0.232767;1.97143
30;150;1.2826;0.1461;2.28070
30;150;1.32232;0.266459;2.08108
30;150;1.43494;0.224265;2.01538
30;150;1.29584;0.26849;2.24000
30;150;1.46808;0.262318;2.07143
30;150;1.26275;0.202423;1.90909
30;150;1.38855;0.197281;2.01613
30;150;1.42168;0.175649;2.43103
30;150;1.23629;0.244004;1.97260
30;150;1.41506;0.267994;2.18056
30;150;1.27598;0.21822;2.17647
30;150;1.32232;0.199792;2.51563
30;150;1.27598;0.21822;2.20588
30;150;1.42831;0.229962;2.45455
30;150;1.35543;0.278668;2.26667
30;150;1.33556;0.275375;2.14667
30;150;1.33556;0.135375;1.92593
30;150;1.32894;0.180923;1.72131
30;150;1.35543;0.272001;1.94595
30;150;1.36205;0.259744;1.91667
30;150;1.40843;0.186997;2.56667
30;150;1.39518;0.31164;1.89873
30;150;1.38193;0.302912;2.25641
30;150;1.48134;0.370814;2.18605
30;150;1.24952;0.17324;2.25806
30;150;1.3157;0.211984;2.46970
30;150;1.30908;0.190831;1.84127
30;150;1.26275;0.215756;1.76471
30;150;1.32894;0.200923;2.20313
30;150;1.32894;0.227589;2.01471
30;150;1.38193;0.176245;2.64407
30;150;1.41506;0.354661;2.22353
30;150;1.35543;0.212001;2.27692
30;150;1.32894;0.334256;2.08333
30;150;1.30246;0.282999;2.06493
30;150;1.32894;0.207589;2.18462
30;150;1.34218;0.256484;2.36111
30;150;1.36205;0.233078;2.42647
30;150;1.33556;0.235375;2.10145
30;150;1.2429;0.238629;1.88889
30;150;1.32232;0.213126;2.42424
30;150;1.34881;0.217581;2.19697
30;150;1.29584;0.201823;2.15385
30;150;1.36205;0.253078;2.01408
30;150;1.30908;0.277498;1.89474
30;150;1.30246;0.209666;2.15152
30;150;1.2826;0.219434;2.17647
30;150;1.35543;0.298668;1.91026
30;150;1.44157;0.285226;2.24324
30;150;1.42831;0.283295;2.27027
30;150;1.44157;0.251893;2.31884
30;150;1.38855;0.290614;2.31579
30;150;1.28922;0.260634;2.14865
30;150;1.5344;0.304483;2.38667
30;150;1.27598;0.204887;1.92424
30;150;1.36205;0.206411;2.42188
30;150;1.32232;0.179792;2.36066
30;150;1.2429;0.271963;2.24675
30;150;1.34218;0.169817;2.22034
30;150;1.3753;0.208533;2.31250
30;150;1.36868;0.32081;1.97531
30;150;1.27598;0.23822;2.08451
30;150;1.29584;0.215156;2.14925
30;150;1.32232;0.173126;2.36667
30;150;1.46145;0.361391;2.43529
30;150;1.32232;0.259792;2.23288
30;150;1.42831;0.283295;2.00000
30;150;1.20983;0.238699;1.98630
30;150;1.35543;0.225335;2.29851
30;150;1.3157;0.271984;2.18667
30;150;1.34881;0.370914;2.07865
30;150;1.46808;0.322318;1.97468
30;150;1.2826;0.239433;1.95775
30;150;1.5145;0.288581;2.50685
30;150;1.20983;0.212032;1.82609
30;150;1.30246;0.182999;2.40323
30;150;1.29584;0.261823;1.91892
30;150;1.34881;0.217581;2.22727
30;150;1.32894;0.234256;2.21739
30;150;1.36205;0.206411;2.54688
30;150;1.38855;0.237281;1.94118
30;150;1.34881;0.264248;2.09589
30;150;1.38193;0.249578;2.00000
30;150;1.44819;0.299512;2.23684
30;150;1.33556;0.202042;2.37500
30;150;1.45482;0.307123;2.01299
30;150;1.41506;0.287994;2.12000
30;150;1.4946;0.292611;2.43243
30;150;1.39518;0.258307;2.01408
30;150;1.34881;0.177581;2.20000
30;150;1.45482;0.293789;2.24000
30;150;1.42831;0.289962;1.93333
30;150;1.36205;0.193078;2.22581
30;150;1.34881;0.250914;2.18310
30;150;1.28922;0.207301;1.96970
30;150;1.43494;0.217598;2.28125
30;150;1.41506;0.287994;1.93333
30;150;1.3157;0.251984;2.23611
30;150;1.3753;0.201866;2.33333
30;150;1.36205;0.246411;2.32857
30;150;1.32232;0.199792;2.31250
30;150;1.38855;0.230614;2.41791
30;150;1.3157;0.231984;2.13043
30;150;1.3157;0.225317;2.16176
30;150;1.39518;0.27164;2.09589
30;150;1.38855;0.210614;2.54688
30;150;1.28922;0.153968;2.22414
30;150;1.26937;0.136995;2.33929
30;150;1.56093;0.274474;2.25714
30;150;1.36205;0.193078;2.56452
30;150;1.28922;0.193968;2.15625
30;150;1.27598;0.204887;2.03030
30;150;1.26937;0.256995;2.05405
30;150;1.28922;0.280634;2.40260
