p;L;L(p);R(p);T(p)
15;75;1.14375;0.562185;4.86538
15;75;1.26275;0.561211;3.15686
15;75;1.23629;0.652002;3.75862
15;75;1.14375;0.682185;3.70492
15;75;1.13054;0.533986;5.14000
15;75;1.10413;0.610813;3.75000
15;75;1.09093;0.582502;4.24074
15;75;1.18339;0.646579;3.72414
15;75;1.13054;0.573986;3.47170
15;75;1.26275;0.614545;3.21818
15;75;1.13054;0.520653;3.48980
15;75;1.11733;0.599085;3.30909
15;75;1.13054;0.720653;3.98438
15;75;1.13054;0.66732;4.23333
15;75;1.18339;0.619912;3.46429
15;75;1.11733;0.545751;3.88235
15;75;1.19661;0.607979;3.18182
15;75;1.14375;0.588852;3.72222
15;75;1.11733;0.572418;4.09434
15;75;1.19661;0.621313;3.53571
15;75;1.17017;0.65848;5.45763
15;75;1.18339;0.593246;4.57407
15;75;1.11733;0.665751;3.16667
15;75;1.18339;0.619912;5.17857
15;75;1.20983;0.609349;3.61818
15;75;1.07773;0.594152;3.30909
15;75;1.14375;0.588852;3.42593
15;75;1.11733;0.585751;3.40741
15;75;1.10413;0.650813;4.06780
15;75;1.07773;0.660818;3.21667
15;75;1.20983;0.569349;3.13462
15;75;1.09093;0.582502;3.37037
15;75;1.15696;0.737016;4.23077
15;75;1.19661;0.754646;3.81818
15;75;1.13054;0.613986;4.57143
15;75;1.11733;0.585751;3.74074
15;75;1.28922;0.68365;3.35000
15;75;1.18339;0.793246;4.05797
15;75;1.19661;0.621313;3.98214
15;75;1.15696;0.683683;4.24590
15;75;1.13054;0.62732;4.31579
15;75;1.13054;0.533986;3.58000
15;75;1.11733;0.679085;3.03279
15;75;1.13054;0.613986;3.58929
15;75;1.10413;0.664146;3.00000
15;75;1.20983;0.676016;3.33333
15;75;1.09093;0.689169;3.43548
15;75;1.17017;0.565147;3.90385
15;75;1.11733;0.532418;4.56000
15;75;1.06454;0.60576;4.51786
15;75;1.14375;0.575519;3.50943
15;75;1.10413;0.730813;3.38462
15;75;1.17017;0.565147;4.86538
15;75;1.09093;0.542502;3.92157
15;75;1.14375;0.668852;3.21667
15;75;1.14375;0.642185;3.25862
15;75;1.23629;0.625336;3.48214
15;75;1.07773;0.527485;4.52000
15;75;1.15696;0.577016;3.56604
15;75;1.13054;0.66732;3.43333
15;75;1.18339;0.606579;3.98182
15;75;1.18339;0.593246;3.18519
15;75;1.15696;0.603683;3.32727
15;75;1.07773;0.594152;3.43636
15;75;1.09093;0.755835;4.05970
15;75;1.13054;0.560653;3.11538
15;75;1.07773;0.580818;2.74074
15;75;1.35543;0.649334;3.07018
15;75;1.11733;0.639085;3.81034
15;75;1.17017;0.671814;4.10000
15;75;1.19661;0.594646;4.68518
15;75;1.18339;0.699912;3.30645
15;75;1.10413;0.650813;3.45763
15;75;1.11733;0.545751;3.66667
15;75;1.15696;0.617016;4.35714
15;75;1.23629;0.598669;3.59259
15;75;1.09093;0.595835;3.36364
15;75;1.09093;0.622502;3.66667
15;75;1.11733;0.599085;4.38182
15;75;1.22306;0.57069;4.01923
15;75;1.24952;0.62662;4.05357
15;75;1.07773;0.580818;4.09259
15;75;1.17017;0.61848;2.96429
15;75;1.17017;0.57848;4.71698
15;75;1.10413;0.664146;3.38333
15;75;1.09093;0.622502;3.12281
15;75;1.26275;0.681211;3.46667
15;75;1.20983;0.622683;4.00000
15;75;1.19661;0.594646;4.90741
15;75;1.06454;0.48576;4.21277
15;75;1.15696;0.643683;3.50000
15;75;1.19661;0.621313;6.21429
15;75;1.10413;0.490813;4.53191
15;75;1.11733;0.612418;3.66071
15;75;1.13054;0.560653;3.55769
15;75;1.34218;0.634908;4.41071
15;75;1.18339;0.606579;3.72727
15;75;1.13054;0.66732;3.55000
15;75;1.26275;0.667878;3.55932
15;75;1.13054;0.680653;6.08197
15;75;1.15696;0.603683;3.96364
15;75;1.15696;0.603683;3.58182
15;75;1.24952;0.693287;4.34426
15;75;1.13054;0.640653;3.05172
15;75;1.14375;0.508852;3.60417
15;75;1.13054;0.773986;3.70588
15;75;1.17017;0.57848;3.30189
15;75;1.20983;0.516016;3.81250
15;75;1.14375;0.588852;3.87037
15;75;1.18339;0.713246;3.63492
15;75;1.18339;0.646579;3.58621
15;75;1.09093;0.622502;3.01754
15;75;1.06454;0.60576;3.41071
15;75;1.07773;0.500818;3.52083
15;75;1.11733;0.585751;5.24074
15;75;1.19661;0.674646;2.50000
15;75;1.07773;0.514152;3.71429
15;75;1.27598;0.642444;4.87719
15;75;1.10413;0.557479;3.73077
15;75;1.09093;0.609169;3.53571
15;75;1.09093;0.489169;2.93617
15;75;1.17017;0.53848;3.68000
15;75;1.15696;0.523683;4.97959
15;75;1.15696;0.643683;2.65517
15;75;1.14375;0.615519;3.35714
15;75;1.20983;0.662683;4.37288
15;75;1.22306;0.624023;3.58929
15;75;1.10413;0.530813;3.84000
15;75;1.14375;0.628852;3.59649
15;75;1.09093;0.529169;4.02000
15;75;1.20983;0.622683;3.76786
15;75;1.10413;0.570813;3.54717
15;75;1.09093;0.555835;3.69231
15;75;1.19661;0.621313;4.07143
15;75;1.06454;0.539094;3.54902
15;75;1.26275;0.707878;3.91935
15;75;1.14375;0.655519;4.20339
15;75;1.23629;0.545336;4.32000
15;75;1.17017;0.565147;3.57692
15;75;1.17017;0.53848;4.60000
15;75;1.28922;0.736984;4.82813
15;75;1.18339;0.593246;3.61111
15;75;1.20983;0.582683;3.83019
15;75;1.07773;0.594152;3.76364
15;75;1.11733;0.559085;3.30769
15;75;1.23629;0.612002;4.61818
15;75;1.09093;0.569169;4.94340
15;75;1.10413;0.597479;3.21818
15;75;1.05135;0.683992;3.06452
15;75;1.19661;0.754646;4.04545
15;75;1.09093;0.755835;3.77612
15;75;1.11733;0.612418;3.42857
15;75;1.13054;0.573986;3.16981
15;75;1.18339;0.606579;3.54545
15;75;1.06454;0.579094;3.70370
15;75;1.20983;0.542683;5.04000
15;75;1.10413;0.530813;3.76000
15;75;1.14375;0.615519;3.33929
15;75;1.03816;0.575514;3.53704
15;75;1.14375;0.588852;3.57407
15;75;1.27598;0.54911;3.62000
15;75;1.14375;0.535519;5.78000
15;75;1.17017;0.565147;4.11538
15;75;1.14375;0.602185;3.03636
15;75;1.10413;0.597479;3.76364
15;75;1.06454;0.64576;3.03390
15;75;1.23629;0.692002;3.80328
15;75;1.20983;0.582683;3.13208
15;75;1.13054;0.560653;3.30769
15;75;1.11733;0.705751;3.71429
15;75;1.24952;0.573287;3.15385
15;75;1.10413;0.530813;5.24000
15;75;1.07773;0.540818;3.68627
15;75;1.10413;0.597479;3.69091
15;75;1.17017;0.645147;4.65517
15;75;1.17017;0.671814;2.96667
15;75;1.07773;0.567485;3.09434
15;75;1.07773;0.580818;3.37037
15;75;1.07773;0.567485;4.11321
15;75;1.15696;0.63035;4.15789
15;75;1.10413;0.584146;4.07407
15;75;1.11733;0.719085;3.14063
15;75;1.15696;0.67035;3.28333
15;75;1.13054;0.573986;4.77358
15;75;1.11733;0.572418;5.45283
15;75;1.13054;0.66732;3.40000
15;75;1.18339;0.646579;2.93103
15;75;1.11733;0.692418;3.58065
15;75;1.22306;0.517357;3.85417
15;75;1.15696;0.59035;3.90741
15;75;1.11733;0.532418;3.16000
15;75;1.09093;0.649169;5.57627
15;75;1.10413;0.517479;3.75510
15;75;1.19661;0.527979;6.26531
15;75;1.17017;0.725147;4.32813
15;75;1.17017;0.645147;3.81034
15;75;1.17017;0.631814;3.66667
15;75;1.14375;0.628852;4.14035
15;75;1.19661;0.674646;3.20000
15;75;1.20983;0.702683;3.95161
15;75;1.17017;0.645147;3.34483
15;75;1.10413;0.557479;4.17308
15;75;1.07773;0.687485;3.51613
15;75;1.10413;0.637479;3.39655
15;75;1.22306;0.61069;3.81818
15;75;1.11733;0.732418;2.96923
15;75;1.02498;0.533655;2.86275
15;75;1.06454;0.619094;3.12281
15;75;1.11733;0.705751;4.04762
15;75;1.15696;0.657016;3.67797
15;75;1.13054;0.560653;4.13462
15;75;1.13054;0.640653;3.89655
15;75;1.07773;0.580818;3.48148
15;75;1.19661;0.514646;3.37500
15;75;1.14375;0.655519;3.05085
15;75;1.14375;0.522185;3.93878
15;75;1.15696;0.67035;3.20000
15;75;1.13054;0.54732;3.70588
15;75;1.09093;0.582502;3.48148
15;75;1.07773;0.500818;3.75000
15;75;1.17017;0.61848;3.57143
15;75;1.09093;0.662502;3.55000
15;75;1.22306;0.837357;3.70833
15;75;1.15696;0.657016;4.03390
15;75;1.06454;0.60576;3.30357
15;75;1.13054;0.66732;3.65000
15;75;1.22306;0.65069;3.53448
15;75;1.07773;0.607485;3.41071
15;75;1.11733;0.639085;2.74138
15;75;1.09093;0.649169;3.30508
15;75;1.11733;0.665751;3.43333
15;75;1.13054;0.613986;3.67857
15;75;1.11733;0.599085;3.12727
15;75;1.23629;0.758669;8.25758
15;75;1.17017;0.631814;3.31579
15;75;1.23629;0.665336;3.40678
15;75;1.13054;0.560653;3.42308
15;75;1.13054;0.613986;4.67857
15;75;1.09093;0.555835;4.09615
15;75;1.27598;0.562444;3.50980
15;75;1.13054;0.573986;3.16981
15;75;1.13054;0.640653;3.18966
15;75;1.11733;0.572418;4.07547
15;75;1.14375;0.548852;3.52941
15;75;1.10413;0.637479;3.67241
15;75;1.13054;0.573986;3.01887
15;75;1.13054;0.533986;3.10000
15;75;1.10413;0.624146;3.94737
15;75;1.06454;0.632427;4.20690
15;75;1.13054;0.50732;3.56250
15;75;1.26275;0.681211;3.43333
15;75;1.20983;0.622683;4.51786
15;75;1.07773;0.580818;3.24074
15;75;1.19661;0.727979;3.03125
15;75;1.09093;0.502502;4.02083
15;75;1.10413;0.677479;3.70492
15;75;1.20983;0.729349;4.75000
15;75;1.06454;0.592427;3.40000
15;75;1.13054;0.520653;3.22449
15;75;1.15696;0.697016;3.91935
15;75;1.09093;0.675835;3.37705
15;75;1.14375;0.628852;3.59649
15;75;1.18339;0.699912;4.20968
15;75;1.10413;0.517479;4.42857
15;75;1.10413;0.624146;3.47368
15;75;1.07773;0.620818;4.59649
15;75;1.14375;0.722185;4.12500
15;75;1.14375;0.682185;4.98361
15;75;1.19661;0.501313;3.85106
15;75;1.22306;0.717357;4.14286
15;75;1.10413;0.610813;3.96429
15;75;1.03816;0.52218;3.28000
15;75;1.11733;0.519085;5.20408
15;75;1.17017;0.61848;5.92857
15;75;1.20983;0.649349;3.55172
15;75;1.11733;0.639085;3.70690
15;75;1.19661;0.554646;4.11765
15;75;1.13054;0.58732;3.29630
15;75;1.15696;0.523683;3.97959
15;75;1.13054;0.54732;2.86275
15;75;1.17017;0.65848;5.13559
15;75;1.07773;0.487485;3.53191
15;75;1.18339;0.633246;3.87719
15;75;1.11733;0.585751;4.64815
15;75;1.13054;0.613986;4.30357
15;75;1.19661;0.661313;3.20339
15;75;1.11733;0.625751;3.73684
15;75;1.17017;0.485147;3.58696
15;75;1.10413;0.504146;2.95833
15;75;1.10413;0.624146;3.43860
15;75;1.10413;0.584146;3.87037
15;75;1.18339;0.619912;3.73214
15;75;1.17017;0.605147;3.45455
15;75;1.10413;0.584146;3.03704
15;75;1.05135;0.510659;4.34694
15;75;1.23629;0.612002;3.00000
15;75;1.07773;0.607485;4.92857
15;75;1.14375;0.708852;3.73016
15;75;1.18339;0.619912;5.55357
15;75;1.09093;0.542502;3.62745
15;75;1.11733;0.665751;3.70000
15;75;1.14375;0.562185;3.38462
15;75;1.23629;0.665336;4.38983
15;75;1.10413;0.517479;3.08163
15;75;1.15696;0.55035;4.64706
15;75;1.11733;0.639085;3.74138
15;75;1.15696;0.617016;3.08929
15;75;1.15696;0.67035;3.21667
15;75;1.17017;0.485147;4.28261
15;75;1.10413;0.504146;5.10417
15;75;1.13054;0.600653;3.00000
15;75;1.15696;0.657016;4.01695
15;75;1.20983;0.636016;3.64912
15;75;1.10413;0.544146;3.86275
15;75;1.11733;0.612418;3.44643
15;75;1.11733;0.519085;3.65306
15;75;1.18339;0.619912;3.82143
15;75;1.09093;0.715835;3.54688
15;75;1.10413;0.610813;4.17857
15;75;1.18339;0.553246;3.70588
15;75;1.19661;0.661313;3.50847
15;75;1.19661;0.647979;4.13793
15;75;1.23629;0.718669;3.50794
15;75;1.09093;0.569169;3.69811
15;75;1.15696;0.603683;4.07273
15;75;1.23629;0.665336;3.74576
15;75;1.15696;0.763683;3.11940
15;75;1.19661;0.621313;3.73214
15;75;1.14375;0.602185;3.29091
15;75;1.11733;0.599085;3.69091
15;75;1.26275;0.707878;3.96774
15;75;1.11733;0.705751;3.65079
15;75;1.07773;0.527485;3.98000
15;75;1.15696;0.603683;3.76364
15;75;1.14375;0.695519;6.00000
15;75;1.15696;0.657016;3.18644
15;75;1.18339;0.606579;3.69091
15;75;1.14375;0.508852;3.60417
15;75;1.13054;0.58732;4.14815
15;75;1.09093;0.542502;4.09804
15;75;1.27598;0.62911;4.66071
15;75;1.13054;0.74732;3.75758
15;75;1.10413;0.584146;3.14815
15;75;1.15696;0.643683;3.74138
15;75;1.05135;0.643992;3.50847
15;75;1.18339;0.646579;3.68966
15;75;1.13054;0.62732;3.54386
15;75;1.18339;0.633246;3.71930
15;75;1.13054;0.640653;3.31034
15;75;1.09093;0.582502;3.79630
15;75;1.06454;0.632427;3.01724
15;75;1.17017;0.551814;5.07843
15;75;1.20983;0.609349;3.07273
15;75;1.06454;0.56576;3.81132
15;75;1.13054;0.613986;2.98214
15;75;1.14375;0.575519;2.92453
15;75;1.14375;0.628852;5.24561
15;75;1.15696;0.51035;3.04167
15;75;1.13054;0.640653;3.63793
15;75;1.10413;0.637479;3.55172
15;75;1.10413;0.544146;3.68627
15;75;1.11733;0.559085;3.19231
15;75;1.14375;0.588852;3.05556
15;75;1.11733;0.532418;3.90000
15;75;1.15696;0.577016;3.64151
15;75;1.09093;0.542502;3.35294
15;75;1.13054;0.58732;2.35185
15;75;1.09093;0.609169;5.50000
15;75;1.14375;0.548852;4.13725
15;75;1.07773;0.687485;4.14516
15;75;1.11733;0.585751;4.03704
15;75;1.06454;0.579094;3.83333
15;75;1.19661;0.754646;4.48485
15;75;1.15696;0.67035;4.66667
15;75;1.09093;0.635835;3.84483
15;75;1.17017;0.57848;3.96226
15;75;1.11733;0.599085;3.78182
15;75;1.10413;0.597479;3.58182
15;75;1.11733;0.572418;3.81132
15;75;1.10413;0.597479;3.00000
15;75;1.23629;0.585336;4.81132
15;75;1.09093;0.542502;3.52941
15;75;1.10413;0.624146;3.73684
15;75;1.09093;0.609169;4.76786
15;75;1.10413;0.584146;3.14815
15;75;1.15696;0.67035;3.41667
15;75;1.15696;0.697016;4.79032
15;75;1.07773;0.660818;3.86667
15;75;1.17017;0.73848;5.12308
15;75;1.11733;0.612418;3.21429
15;75;1.17017;0.53848;3.26000
15;75;1.13054;0.600653;3.81818
15;75;1.17017;0.65848;4.11864
15;75;1.15696;0.75035;3.56061
15;75;1.14375;0.642185;4.06897
15;75;1.14375;0.602185;5.50909
15;75;1.05135;0.563992;3.09434
15;75;1.02498;0.533655;4.09804
15;75;1.19661;0.647979;4.29310
15;75;1.11733;0.665751;3.08333
15;75;1.11733;0.439085;6.30233
15;75;1.19661;0.581313;4.07547
15;75;1.17017;0.605147;3.98182
15;75;1.14375;0.642185;3.08621
15;75;1.11733;0.572418;3.86792
15;75;1.09093;0.702502;3.14286
15;75;1.20983;0.582683;5.35849
15;75;1.18339;0.606579;3.58182
15;75;1.14375;0.722185;2.93750
15;75;1.23629;0.705336;3.69355
15;75;1.18339;0.579912;3.71698
15;75;1.07773;0.714152;2.93750
15;75;1.17017;0.65848;3.81356
15;75;1.14375;0.628852;3.31579
15;75;1.30246;0.578166;4.23077
15;75;1.13054;0.600653;3.18182
15;75;1.11733;0.705751;4.77778
15;75;1.20983;0.689349;3.54098
15;75;1.11733;0.639085;3.43103
15;75;1.11733;0.545751;4.27451
15;75;1.20983;0.649349;3.17241
15;75;1.18339;0.606579;3.38182
15;75;1.15696;0.617016;4.87500
15;75;1.13054;0.680653;3.22951
15;75;1.06454;0.52576;4.16000
15;75;1.06454;0.592427;3.30909
15;75;1.13054;0.62732;4.63158
15;75;1.07773;0.540818;4.31373
15;75;1.17017;0.565147;3.32692
15;75;1.26275;0.574545;4.05769
15;75;1.26275;0.721211;3.38095
15;75;1.11733;0.572418;3.73585
15;75;1.28922;0.52365;4.12500
15;75;1.14375;0.628852;3.73684
15;75;1.14375;0.535519;4.16000
15;75;1.13054;0.58732;3.48148
15;75;1.14375;0.655519;3.54237
15;75;1.10413;0.717479;3.43750
15;75;1.13054;0.613986;3.01786
15;75;1.17017;0.631814;4.36842
15;75;1.11733;0.519085;3.10204
