p;L;L(p);R(p);T(p)
5;75;1.05707;0.872699;14.14493
5;75;1.09693;0.887752;9.51429
5;75;1.12351;0.902163;7.43662
5;75;1.07035;0.913286;7.81944
5;75;1.04378;0.818764;8.16923
5;75;1.04378;0.898764;9.07042
5;75;1.05707;0.792699;12.34921
5;75;1.05707;0.886033;8.65714
5;75;1.04378;0.872097;8.92754
5;75;1.01721;0.84418;11.82090
5;75;1.0305;0.83148;8.03030
5;75;1.0305;0.83148;19.33333
5;75;1.0305;0.87148;11.28986
5;75;1.01721;0.897513;9.98592
5;75;1.0305;0.87148;8.50725
5;75;1.04378;0.898764;7.81690
5;75;1.05707;0.846033;9.25373
5;75;1.01721;0.870846;6.01449
5;75;1.08364;0.900526;8.23944
5;75;1.01721;0.857513;8.17647
5;75;1.01721;0.870846;8.14493
5;75;1.0305;0.844813;12.92537
5;75;1.05707;0.926033;17.01370
5;75;1.01721;0.76418;13.37705
5;75;1.11022;0.888297;10.37143
5;75;1.0305;0.858146;16.32353
5;75;1.04378;0.832097;13.15152
5;75;1.0305;0.83148;6.71212
5;75;1.05707;0.912699;7.93056
5;75;1.0305;0.818146;8.10769
5;75;1.04378;0.858764;8.33823
5;75;1.05707;0.886033;10.41429
5;75;1.05707;0.859366;12.51471
5;75;1.04378;0.898764;8.77465
5;75;1.05707;0.872699;12.43478
5;75;1.0305;0.804813;6.56250
5;75;1.07035;0.833286;12.30303
5;75;1.05707;0.832699;14.62121
5;75;1.08364;0.913859;9.54167
5;75;1.01721;0.857513;9.38235
5;75;1.00393;0.790196;9.11111
5;75;1.1368;0.92935;12.31507
5;75;1.0305;0.844813;8.88060
5;75;1.01721;0.88418;17.24286
5;75;1.0305;0.818146;13.61539
5;75;1.05707;0.886033;9.34286
5;75;1.08364;0.860526;9.73529
5;75;1.08364;0.967193;7.90789
5;75;1.01721;0.777513;8.67742
5;75;1.16339;0.850356;8.14925
5;75;1.0305;0.898146;9.63380
5;75;1.01721;0.88418;7.35714
5;75;1.01721;0.790846;10.03175
5;75;1.07035;0.859953;7.30882
5;75;1.04378;0.885431;8.62857
5;75;1.0305;0.83148;7.83333
5;75;1.04378;0.872097;8.65217
5;75;1.11022;0.874964;12.13043
5;75;1.0305;0.83148;8.74242
5;75;1.0305;0.818146;10.32308
5;75;1.05707;0.832699;7.83333
5;75;1.0305;0.818146;8.27692
5;75;1.07035;0.84662;8.46269
5;75;1.04378;0.845431;8.89552
5;75;1.00393;0.803529;8.60938
5;75;1.00393;0.790196;8.09524
5;75;1.08364;0.847193;10.17910
5;75;1.04378;0.805431;7.85938
5;75;1.07035;0.833286;10.03030
5;75;1.0305;0.884813;9.87143
5;75;1.04378;0.818764;9.18462
5;75;1.07035;0.88662;7.95714
5;75;1.0305;0.884813;6.81429
5;75;1.08364;0.887193;7.28571
5;75;1.05707;0.886033;8.91429
5;75;1.07035;0.859953;11.42647
5;75;1.07035;0.913286;8.47222
5;75;1.09693;0.954418;10.78667
5;75;1.04378;0.898764;12.66197
5;75;1.04378;0.845431;17.29851
5;75;1.05707;0.872699;8.62319
5;75;1.01721;0.80418;6.98438
5;75;1.01721;0.80418;15.39063
5;75;1.01721;0.84418;8.70149
5;75;1.01721;0.80418;8.96875
5;75;1.01721;0.870846;8.71014
5;75;1.07035;0.793286;9.53968
5;75;1.04378;0.845431;13.92537
5;75;1.01721;0.76418;9.42623
5;75;1.08364;0.887193;11.44286
5;75;1.00393;0.790196;14.82540
5;75;1.0305;0.778146;11.70968
5;75;1.05707;0.899366;8.66197
5;75;1.04378;0.845431;9.35821
5;75;1.01721;0.910846;6.68056
5;75;1.09693;0.874418;16.27536
5;75;1.04378;0.885431;7.75714
5;75;1.0305;0.83148;19.03030
5;75;1.04378;0.805431;9.76563
5;75;1.0305;0.79148;8.68254
5;75;1.07035;0.899953;9.69014
5;75;1.0305;0.83148;9.74242
5;75;1.09693;0.861085;8.83823
5;75;1.04378;0.872097;8.69565
5;75;1.00393;0.776863;9.69355
5;75;1.0305;0.818146;11.96923
5;75;1.04378;0.792097;7.61905
5;75;1.05707;0.792699;14.28571
5;75;1.07035;0.833286;9.36364
5;75;1.01721;0.817513;12.24615
5;75;1.05707;0.859366;10.88235
5;75;1.01721;0.88418;15.35714
5;75;1.07035;0.88662;9.30000
5;75;1.0305;0.87148;7.92754
5;75;1.01721;0.830846;14.96970
5;75;1.07035;0.899953;17.40845
5;75;1.08364;0.927193;11.27397
5;75;1.05707;0.779366;10.01613
5;75;1.08364;0.887193;14.65714
5;75;1.00393;0.803529;15.40625
5;75;1.08364;0.873859;8.62319
5;75;1.08364;0.887193;10.38571
5;75;1.07035;0.833286;12.60606
5;75;1.08364;0.940526;8.89189
5;75;1.01721;0.790846;10.23810
5;75;1.07035;0.859953;9.02941
5;75;1.05707;0.792699;9.80952
5;75;1.04378;0.885431;7.94286
5;75;1.0305;0.844813;7.40299
5;75;1.04378;0.885431;10.28571
5;75;1.04378;0.858764;11.23529
5;75;1.05707;0.846033;8.25373
5;75;1.0305;0.87148;8.52174
5;75;1.0305;0.858146;10.01471
5;75;1.09693;0.967752;8.22368
5;75;1.0305;0.844813;9.23881
5;75;1.07035;0.859953;8.79412
5;75;1.0305;0.844813;7.02985
5;75;1.0305;0.804813;18.67188
5;75;1.01721;0.870846;14.97101
5;75;1.00393;0.803529;12.04688
5;75;1.08364;0.887193;7.31429
5;75;1.01721;0.80418;10.12500
5;75;1.04378;0.858764;8.64706
5;75;1.04378;0.858764;9.52941
5;75;1.09693;0.861085;7.61765
5;75;1.07035;0.96662;9.86842
5;75;1.04378;0.858764;10.54412
5;75;1.0305;0.79148;8.30159
5;75;1.05707;0.792699;7.84127
5;75;1.04378;0.925431;8.34247
5;75;1.09693;0.887752;7.62857
5;75;1.05707;0.819366;8.44615
5;75;1.0305;0.858146;11.82353
5;75;1.0305;0.898146;7.90141
5;75;1.05707;0.859366;14.69118
5;75;1.01721;0.777513;10.01613
5;75;1.05707;0.872699;12.07246
5;75;1.05707;0.886033;9.05714
5;75;1.05707;0.859366;8.76471
5;75;1.01721;0.857513;7.69118
5;75;1.05707;0.886033;7.38571
5;75;1.08364;0.820526;10.38461
5;75;1.0305;0.844813;7.77612
5;75;1.04378;0.832097;8.84848
5;75;1.0305;0.844813;8.44776
5;75;1.07035;0.88662;11.57143
5;75;1.01721;0.80418;12.14063
5;75;1.04378;0.938764;9.89189
5;75;1.01721;0.80418;8.06250
5;75;1.01721;0.870846;7.69565
5;75;1.00393;0.790196;9.76190
5;75;1.01721;0.84418;9.94030
5;75;1.07035;0.819953;10.44615
5;75;1.04378;0.858764;11.79412
5;75;1.04378;0.872097;9.75362
5;75;1.0305;0.858146;11.79412
5;75;1.00393;0.803529;8.70313
5;75;1.11022;0.834964;7.75758
5;75;1.04378;0.858764;8.95588
5;75;1.08364;0.753859;7.15000
5;75;1.04378;0.858764;15.55882
5;75;1.05707;0.846033;7.79104
5;75;1.00393;0.723529;7.96552
5;75;1.0305;0.818146;10.50769
5;75;1.0305;0.91148;10.37500
5;75;1.0305;0.87148;8.89855
5;75;1.07035;0.779953;12.19355
5;75;1.01721;0.857513;9.58823
5;75;1.0305;0.844813;12.43284
5;75;1.07035;0.84662;8.23881
5;75;1.01721;0.910846;8.04167
5;75;1.01721;0.84418;9.44776
5;75;1.04378;0.872097;13.72464
5;75;1.01721;0.84418;11.62687
5;75;1.04378;0.818764;9.36923
5;75;1.00393;0.816863;9.52308
5;75;1.08364;0.847193;12.04478
5;75;1.0305;0.91148;7.81944
5;75;1.07035;0.859953;10.01471
5;75;1.01721;0.80418;7.95313
5;75;1.04378;0.845431;8.40298
5;75;1.01721;0.857513;8.04412
5;75;1.01721;0.84418;10.35821
5;75;1.08364;0.913859;8.77778
5;75;1.04378;0.845431;8.59702
5;75;1.07035;0.84662;11.43284
5;75;1.0305;0.79148;7.82540
5;75;1.00393;0.790196;8.28571
5;75;1.07035;0.88662;8.17143
5;75;1.0305;0.83148;12.57576
5;75;1.04378;0.872097;8.71014
5;75;1.00393;0.803529;9.37500
5;75;1.05707;0.899366;9.15493
5;75;1.05707;0.859366;9.61765
5;75;1.05707;0.872699;8.49275
5;75;1.12351;0.92883;8.32877
5;75;1.0305;0.79148;8.84127
5;75;1.0305;0.87148;9.00000
5;75;1.0305;0.79148;9.92064
5;75;1.00393;0.803529;12.39063
5;75;1.04378;0.738764;9.37288
5;75;1.01721;0.817513;8.36923
5;75;1.05707;0.872699;8.37681
5;75;1.0305;0.83148;9.21212
5;75;1.0305;0.804813;10.50000
5;75;1.04378;0.818764;7.47692
5;75;1.04378;0.845431;8.73134
5;75;1.00393;0.803529;9.53125
5;75;1.05707;0.926033;7.47945
5;75;1.01721;0.830846;10.16667
5;75;1.01721;0.857513;8.50000
5;75;1.00393;0.803529;12.84375
5;75;1.04378;0.845431;14.04478
5;75;1.0305;0.844813;15.37313
5;75;1.0305;0.83148;6.54545
5;75;1.00393;0.803529;9.18750
5;75;1.01721;0.80418;12.78125
5;75;1.01721;0.870846;9.26087
5;75;1.01721;0.80418;7.93750
5;75;1.11022;0.874964;6.85507
5;75;1.00393;0.790196;7.85714
5;75;1.04378;0.818764;10.43077
5;75;1.0305;0.764813;8.29508
5;75;1.05707;0.886033;8.07143
5;75;1.01721;0.857513;12.89706
5;75;1.0305;0.818146;15.06154
5;75;1.01721;0.817513;9.20000
5;75;1.00393;0.790196;8.74603
5;75;1.01721;0.737513;8.40678
5;75;1.01721;0.897513;8.22535
5;75;1.04378;0.885431;7.84286
5;75;1.0305;0.764813;8.93443
5;75;1.0305;0.884813;7.58571
5;75;1.01721;0.80418;10.26563
5;75;1.00393;0.803529;8.54688
5;75;1.01721;0.817513;8.55385
5;75;1.0305;0.858146;10.22059
5;75;1.00393;0.750196;9.08333
5;75;1.0305;0.818146;8.89231
5;75;1.05707;0.819366;8.09231
5;75;1.04378;0.805431;7.78125
5;75;1.04378;0.885431;8.21429
5;75;1.01721;0.84418;13.77612
5;75;1.01721;0.830846;7.19697
5;75;1.05707;0.912699;7.86111
5;75;1.00393;0.803529;9.46875
5;75;1.0305;0.884813;10.82857
5;75;1.0305;0.79148;8.90476
5;75;1.0305;0.884813;7.02857
5;75;1.07035;0.84662;10.85075
5;75;1.04378;0.912097;8.15278
5;75;1.01721;0.790846;15.31746
5;75;1.01721;0.817513;9.27692
5;75;1.04378;0.845431;9.74627
5;75;1.04378;0.845431;9.41791
5;75;1.05707;0.926033;7.47945
5;75;1.07035;0.833286;8.57576
5;75;1.05707;0.952699;7.14667
5;75;1.04378;0.898764;10.08451
5;75;1.01721;0.817513;8.30769
5;75;1.05707;0.926033;8.06849
5;75;1.01721;0.80418;12.93750
5;75;1.04378;0.805431;9.65625
5;75;1.0305;0.87148;8.82609
5;75;1.07035;0.833286;9.68182
5;75;1.0305;0.818146;18.30769
5;75;1.05707;0.819366;12.20000
5;75;1.04378;0.858764;14.01471
5;75;1.07035;0.92662;9.32877
5;75;1.0305;0.844813;12.91045
5;75;1.0305;0.818146;8.95385
5;75;1.05707;0.779366;10.50000
5;75;1.04378;0.792097;7.57143
5;75;1.01721;0.830846;15.25758
5;75;1.05707;0.832699;7.56061
5;75;1.08364;0.900526;9.01408
5;75;1.04378;0.872097;12.31884
5;75;1.07035;0.793286;5.73016
5;75;1.09693;0.874418;9.62319
5;75;1.00393;0.790196;9.09524
5;75;1.04378;0.765431;8.42623
5;75;1.0305;0.87148;8.66667
5;75;1.0305;0.844813;15.26866
5;75;1.07035;0.819953;12.35385
5;75;1.0305;0.87148;7.47826
5;75;1.01721;0.790846;14.57143
5;75;1.0305;0.778146;12.25806
5;75;1.01721;0.777513;11.75806
5;75;1.01721;0.857513;7.92647
5;75;1.05707;0.846033;8.53731
5;75;1.05707;0.779366;8.74194
5;75;1.00393;0.803529;12.03125
5;75;1.00393;0.776863;9.03226
5;75;1.05707;0.819366;9.80000
5;75;1.07035;0.92662;7.68493
5;75;1.04378;0.778764;14.95161
5;75;1.0305;0.83148;14.25758
5;75;1.05707;0.859366;8.89706
5;75;1.07035;0.80662;8.89063
5;75;1.00393;0.790196;10.12698
5;75;1.05707;0.859366;7.45588
5;75;1.00393;0.790196;9.06349
5;75;1.04378;0.885431;7.25714
5;75;1.07035;0.953286;9.52000
5;75;1.00393;0.803529;7.87500
5;75;1.04378;0.898764;7.81690
5;75;1.04378;0.925431;11.36986
5;75;1.05707;0.819366;8.70769
5;75;1.00393;0.803529;14.07813
5;75;1.04378;0.938764;8.63513
5;75;1.0305;0.858146;9.41177
5;75;1.0305;0.884813;7.08571
5;75;1.04378;0.898764;8.90141
5;75;1.04378;0.872097;8.79710
5;75;1.07035;0.873286;8.24638
5;75;1.0305;0.818146;12.89231
5;75;1.05707;0.886033;11.85714
5;75;1.04378;0.845431;9.83582
5;75;1.04378;0.818764;8.12308
5;75;1.0305;0.858146;9.13235
5;75;1.01721;0.817513;14.04615
5;75;1.0305;0.818146;9.44615
5;75;1.04378;0.845431;8.08955
5;75;1.0305;0.778146;10.61290
5;75;1.05707;0.912699;10.52778
5;75;1.04378;0.885431;10.85714
5;75;1.0305;0.75148;11.33333
5;75;1.05707;0.779366;8.66129
5;75;1.07035;0.833286;7.22727
5;75;1.04378;0.925431;13.10959
5;75;1.04378;0.912097;10.22222
5;75;1.0305;0.858146;6.97059
5;75;1.0305;0.83148;9.34848
5;75;1.01721;0.84418;10.10448
5;75;1.0305;0.844813;9.00000
5;75;1.01721;0.80418;14.29688
5;75;1.05707;0.792699;8.30159
5;75;1.04378;0.912097;14.51389
5;75;1.09693;0.847752;9.98507
5;75;1.05707;0.806033;8.40625
5;75;1.01721;0.870846;14.46377
5;75;1.0305;0.87148;6.50725
5;75;1.0305;0.83148;7.48485
5;75;1.04378;0.872097;10.33333
5;75;1.07035;0.899953;8.35211
5;75;1.04378;0.885431;8.67143
5;75;1.04378;0.765431;9.55738
5;75;1.04378;0.792097;8.93651
5;75;1.0305;0.818146;10.16923
5;75;1.0305;0.804813;15.00000
5;75;1.04378;0.845431;8.82090
5;75;1.01721;0.80418;11.45313
5;75;1.0305;0.858146;8.97059
5;75;1.09693;0.834418;8.80303
5;75;1.0305;0.79148;7.07937
5;75;1.04378;0.845431;8.41791
5;75;1.07035;0.80662;8.14063
5;75;1.0305;0.778146;9.11290
5;75;1.0305;0.87148;10.92754
5;75;1.04378;0.858764;11.32353
5;75;1.09693;0.834418;8.18182
5;75;1.04378;0.805431;8.84375
5;75;1.11022;0.901631;8.00000
5;75;1.00393;0.803529;11.64063
5;75;1.01721;0.84418;8.04478
5;75;1.0305;0.844813;7.41791
5;75;1.01721;0.897513;8.94366
5;75;1.00393;0.790196;8.39683
5;75;1.01721;0.777513;8.41935
5;75;1.07035;0.899953;7.05634
5;75;1.0305;0.898146;6.67606
5;75;1.08364;0.953859;7.45333
5;75;1.05707;0.912699;10.02778
5;75;1.05707;0.899366;12.78873
5;75;1.01721;0.830846;7.27273
5;75;1.00393;0.803529;9.54688
5;75;1.00393;0.816863;8.44615
5;75;1.0305;0.858146;9.00000
5;75;1.01721;0.870846;14.78261
5;75;1.0305;0.83148;8.57576
5;75;1.09693;0.941085;8.21622
5;75;1.05707;0.832699;13.10606
5;75;1.01721;0.870846;9.10145
5;75;1.04378;0.858764;7.76471
5;75;1.0305;0.83148;8.63636
5;75;1.0305;0.858146;8.47059
5;75;1.00393;0.830196;8.46970
5;75;1.01721;0.870846;13.89855
5;75;1.0305;0.844813;8.50746
5;75;1.0305;0.87148;7.52174
5;75;1.05707;0.912699;12.73611
5;75;1.07035;0.859953;8.01471
5;75;1.08364;0.820526;9.95385
5;75;1.01721;0.84418;10.59702
5;75;1.04378;0.845431;7.49254
5;75;1.05707;0.872699;10.08696
5;75;1.05707;0.846033;9.40298
5;75;1.07035;0.80662;10.48438
5;75;1.0305;0.87148;9.33333
5;75;1.01721;0.84418;9.08955
5;75;1.01721;0.84418;7.74627
5;75;1.01721;0.84418;8.77612
5;75;1.05707;0.806033;12.59375
5;75;1.0305;0.83148;11.07576
5;75;1.0305;0.884813;9.44286
5;75;1.05707;0.912699;9.04167
5;75;1.0305;0.83148;12.03030
5;75;1.00393;0.803529;13.14063
5;75;1.05707;0.912699;10.22222
5;75;1.00393;0.776863;12.53226
5;75;1.08364;0.847193;8.50746
5;75;1.05707;0.819366;16.30769
5;75;1.01721;0.80418;10.34375
5;75;1.07035;0.84662;9.01493
5;75;1.01721;0.84418;8.62687
5;75;1.07035;0.859953;7.97059
5;75;1.04378;0.925431;9.24658
5;75;1.08364;0.873859;8.10145
5;75;1.0305;0.804813;9.40625
5;75;1.04378;0.805431;14.03125
5;75;1.07035;0.873286;8.05797
5;75;1.04378;0.805431;9.85938
5;75;1.01721;0.817513;13.61539
5;75;1.00393;0.816863;8.13846
5;75;1.05707;0.872699;7.46377
5;75;1.04378;0.858764;9.13235
5;75;1.07035;0.873286;10.82609
5;75;1.08364;0.860526;10.14706
5;75;1.07035;0.92662;8.31507
5;75;1.01721;0.80418;8.87500
5;75;1.0305;0.884813;7.72857
5;75;1.04378;0.845431;6.22388
5;75;1.0305;0.87148;13.34783
5;75;1.07035;0.833286;8.65152
5;75;1.07035;0.793286;8.53968
5;75;1.0305;0.858146;13.98529
5;75;1.04378;0.765431;9.75410
5;75;1.04378;0.898764;10.60563
5;75;1.05707;0.872699;7.92754
5;75;1.04378;0.898764;8.67606
5;75;1.05707;0.859366;9.05882
5;75;1.05707;0.872699;7.84058
5;75;1.01721;0.88418;9.62857
5;75;1.04378;0.872097;9.59420
5;75;1.05707;0.832699;9.21212
5;75;1.05707;0.819366;8.95385
5;75;1.01721;0.777513;11.24194
5;75;1.05707;0.859366;6.45588
5;75;1.04378;0.858764;8.61765
5;75;1.0305;0.858146;12.98529
5;75;1.04378;0.832097;12.77273
5;75;1.0305;0.83148;8.60606
5;75;1.0305;0.87148;7.79710
5;75;1.05707;0.886033;8.95714
5;75;1.07035;0.88662;12.52857
5;75;1.0305;0.858146;8.70588
5;75;1.0305;0.844813;8.44776
5;75;1.0305;0.898146;9.66197
5;75;1.01721;0.857513;8.52941
5;75;1.08364;0.887193;9.85714
5;75;1.01721;0.897513;13.81690
5;75;1.08364;0.833859;14.57576
5;75;1.0305;0.87148;7.21739
5;75;1.04378;0.858764;7.63235
5;75;1.01721;0.76418;8.68852
5;75;1.0305;0.858146;11.30882
5;75;1.05707;0.926033;10.42466
5;75;1.0305;0.924813;13.54795
5;75;1.0305;0.898146;8.02817
5;75;1.0305;0.83148;10.12121
5;75;1.0305;0.884813;9.55714
5;75;1.04378;0.845431;8.23881
5;75;1.0305;0.884813;7.44286
5;75;1.01721;0.76418;10.42623
5;75;1.07035;0.873286;17.73913
5;75;1.0305;0.764813;14.65574
5;75;1.05707;0.859366;11.52941
5;75;1.11022;0.941631;8.41892
5;75;1.01721;0.830846;11.60606
5;75;1.01721;0.88418;7.40000
5;75;1.08364;0.940526;10.41892
5;75;1.1368;0.88935;14.57143
5;75;1.08364;0.860526;9.55882
5;75;1.05707;0.779366;8.95161
5;75;1.07035;0.84662;10.58209
5;75;1.04378;0.845431;7.62687
5;75;1.04378;0.925431;8.05479
5;75;1.01721;0.88418;8.77143
5;75;1.09693;0.861085;8.89706
5;75;1.04378;0.898764;7.39437
5;75;1.05707;0.899366;7.67606
5;75;1.01721;0.830846;11.39394
5;75;1.07035;0.793286;12.42857
5;75;1.04378;0.898764;9.77465
5;75;1.00393;0.776863;15.61290
5;75;1.01721;0.80418;10.65625
5;75;1.04378;0.792097;9.30159
5;75;1.09693;0.861085;16.22059
5;75;1.0305;0.91148;12.50000
5;75;1.04378;0.858764;8.88235
5;75;1.05707;0.792699;9.34921
5;75;1.07035;0.873286;8.24638
5;75;1.0305;0.818146;11.95385
5;75;1.0305;0.79148;7.93651
5;75;1.00393;0.790196;8.90476
5;75;1.04378;0.872097;8.14493
5;75;1.04378;0.818764;10.09231
5;75;1.07035;0.899953;6.98592
5;75;1.08364;0.807193;9.76563
5;75;1.0305;0.858146;8.54412
5;75;1.01721;0.817513;8.38461
5;75;1.0305;0.844813;7.64179
5;75;1.04378;0.832097;8.39394
5;75;1.04378;0.845431;7.50746
5;75;1.01721;0.817513;8.06154
5;75;1.05707;0.872699;12.08696
5;75;1.0305;0.858146;17.63235
5;75;1.04378;0.845431;12.64179
5;75;1.0305;0.804813;7.76563
5;75;1.0305;0.79148;13.60317
5;75;1.01721;0.790846;7.68254
5;75;1.04378;0.885431;8.91429
5;75;1.01721;0.937513;9.48649
5;75;1.00393;0.803529;6.48438
5;75;1.08364;0.847193;10.76119
5;75;1.09693;0.834418;8.19697
5;75;1.0305;0.87148;10.63768
5;75;1.05707;0.872699;14.02899
5;75;1.04378;0.818764;9.16923
5;75;1.01721;0.817513;10.16923
5;75;1.09693;0.847752;9.25373
5;75;1.04378;0.872097;7.57971
5;75;1.01721;0.817513;9.76923
5;75;1.0305;0.858146;8.70588
5;75;1.05707;0.832699;8.77273
5;75;1.0305;0.83148;9.95455
5;75;1.04378;0.872097;10.60870
5;75;1.09693;0.874418;7.92754
5;75;1.01721;0.777513;10.75806
5;75;1.05707;0.832699;13.42424
5;75;1.0305;0.778146;8.00000
5;75;1.05707;0.819366;8.81538
5;75;1.01721;0.870846;8.66667
5;75;1.04378;0.845431;8.91045
5;75;1.01721;0.870846;7.31884
5;75;1.04378;0.805431;10.20313
5;75;1.01721;0.870846;9.36232
5;75;1.00393;0.776863;7.24194
5;75;1.04378;0.845431;13.25373
5;75;1.01721;0.80418;9.53125
5;75;1.07035;0.779953;11.38710
5;75;1.01721;0.88418;7.64286
5;75;1.04378;0.898764;10.23944
5;75;1.0305;0.844813;14.65672
5;75;1.0305;0.87148;12.28986
5;75;1.0305;0.87148;8.86957
5;75;1.01721;0.80418;6.67188
5;75;1.01721;0.84418;9.47761
5;75;1.0305;0.818146;7.80000
5;75;1.08364;0.860526;10.19118
5;75;1.01721;0.84418;13.00000
5;75;1.0305;0.79148;8.61905
5;75;1.04378;0.925431;9.49315
5;75;1.05707;0.912699;14.40278
5;75;1.08364;0.913859;9.95833
5;75;1.05707;0.819366;8.21538
5;75;1.0305;0.91148;8.87500
5;75;1.04378;0.912097;12.77778
5;75;1.04378;0.832097;8.21212
5;75;1.11022;0.821631;11.46154
5;75;1.05707;0.846033;8.50746
5;75;1.07035;0.899953;11.33803
5;75;1.08364;0.873859;8.76812
5;75;1.01721;0.817513;8.70769
5;75;1.04378;0.885431;7.70000
5;75;1.0305;0.804813;14.96875
5;75;1.01721;0.830846;12.10606
5;75;1.07035;0.753286;9.13333
5;75;1.04378;0.845431;8.91045
5;75;1.08364;0.900526;14.15493
5;75;1.0305;0.844813;9.62687
5;75;1.04378;0.832097;8.28788
5;75;1.04378;0.872097;8.20290
