p;L;L(p);R(p);T(p)
30;100;1.26416;0.212688;1.73333
30;100;1.33341;0.165013;2.20513
30;100;1.29383;0.17813;2.43902
30;100;1.37301;0.261503;2.14583
30;100;1.28394;0.246344;1.89583
30;100;1.30372;0.159889;1.87179
30;100;1.29383;0.21813;2.35556
30;100;1.41264;0.197632;2.43902
30;100;1.27405;0.22453;2.34783
30;100;1.27405;0.19453;2.18605
30;100;1.33341;0.315013;2.00000
30;100;1.36311;0.289915;2.09804
30;100;1.29383;0.21813;1.97778
30;100;1.28394;0.206344;1.84091
30;100;1.35321;0.218305;2.13636
30;100;1.39283;0.214611;1.76744
30;100;1.46221;0.324831;2.26415
30;100;1.35321;0.238305;2.36957
30;100;1.35321;0.238305;1.91304
30;100;1.37301;0.321503;1.85185
30;100;1.25427;0.210818;1.97778
30;100;1.34331;0.176671;1.65000
30;100;1.24439;0.298918;1.92593
30;100;1.39283;0.244611;2.89130
30;100;1.43246;0.230571;2.11364
30;100;1.20487;0.291011;1.77778
30;100;1.27405;0.20453;2.09091
30;100;1.30372;0.209889;1.86364
30;100;1.50188;0.18025;2.26316
30;100;1.29383;0.17813;2.26829
30;100;1.32351;0.30333;1.79245
30;100;1.34331;0.306671;2.11321
30;100;1.17526;0.194737;1.77778
30;100;1.26416;0.182688;2.23810
30;100;1.42255;0.259112;2.29787
30;100;1.28394;0.226344;2.32609
30;100;1.28394;0.216344;1.97778
30;100;1.36311;0.199915;2.64286
30;100;1.5118;0.271561;2.46809
30;100;1.28394;0.216344;1.93333
30;100;1.22463;0.185028;1.93023
30;100;1.39283;0.144611;2.33333
30;100;1.43246;0.260571;2.10638
30;100;1.40273;0.216132;2.53488
30;100;1.26416;0.182688;2.14286
30;100;1.26416;0.252688;2.00000
30;100;1.37301;0.241503;1.89130
30;100;1.38292;0.233068;2.02222
30;100;1.24439;0.158918;2.25000
30;100;1.39283;0.274611;2.42857
30;100;1.25427;0.200818;2.20455
30;100;1.29383;0.21813;2.06667
30;100;1.31362;0.281623;1.68627
30;100;1.46221;0.214831;2.09524
30;100;1.33341;0.265013;1.51020
30;100;1.29383;0.23813;2.06383
30;100;1.31362;0.221623;2.46667
30;100;1.39283;0.224611;2.27273
30;100;1.28394;0.306344;1.88889
30;100;1.18513;0.166863;2.47619
30;100;1.27405;0.20453;2.00000
30;100;1.28394;0.106344;2.14706
30;100;1.30372;0.159889;2.79487
30;100;1.23451;0.256988;2.68000
30;100;1.47212;0.196213;2.70000
30;100;1.22463;0.165028;1.56098
30;100;1.40273;0.216132;2.04651
30;100;1.29383;0.19813;2.23256
30;100;1.37301;0.131503;2.22857
30;100;1.25427;0.210818;1.60000
30;100;1.21475;0.373036;1.56452
30;100;1.38292;0.243068;2.34783
30;100;1.40273;0.236132;2.26667
30;100;1.28394;0.206344;2.20455
30;100;1.36311;0.229915;2.46667
30;100;1.33341;0.165013;2.02564
30;100;1.28394;0.216344;1.75556
30;100;1.32351;0.25333;1.75000
30;100;1.22463;0.235028;1.97917
30;100;1.32351;0.29333;2.19231
30;100;1.41264;0.207632;2.47619
30;100;1.33341;0.295013;2.17308
30;100;1.31362;0.231623;1.67391
30;100;1.34331;0.266671;1.97959
30;100;1.27405;0.23453;2.12766
30;100;1.17526;0.104737;1.97222
30;100;1.25427;0.160818;2.22500
30;100;1.5118;0.251561;2.44444
30;100;1.35321;0.288305;1.92157
30;100;1.28394;0.246344;1.93750
30;100;1.36311;0.209915;2.37209
30;100;1.36311;0.229915;1.93333
30;100;1.36311;0.279915;2.58000
30;100;1.33341;0.275013;2.06000
30;100;1.26416;0.242688;1.93750
30;100;1.23451;0.186988;1.83721
30;100;1.30372;0.199889;1.86047
30;100;1.35321;0.268305;2.00000
30;100;1.33341;0.245013;1.82979
30;100;1.47212;0.196213;2.12500
30;100;1.23451;0.176988;2.16667
30;100;1.28394;0.296344;2.11321
30;100;1.26416;0.252688;1.91837
30;100;1.31362;0.241623;1.82979
30;100;1.31362;0.291623;2.59615
30;100;1.41264;0.237632;2.35556
30;100;1.38292;0.283068;2.12000
30;100;1.24439;0.168918;2.12195
30;100;1.25427;0.270818;2.00000
30;100;1.49196;0.248922;3.17778
30;100;1.22463;0.175028;2.21429
30;100;1.25427;0.270818;2.00000
30;100;1.29383;0.25813;1.81633
30;100;1.23451;0.246988;1.91837
30;100;1.33341;0.295013;2.03846
30;100;1.26416;0.242688;2.06250
30;100;1.26416;0.232688;1.97872
30;100;1.31362;0.201623;2.04651
30;100;1.32351;0.27333;1.90000
30;100;1.21475;0.173036;1.85714
30;100;1.41264;0.337632;2.00000
30;100;1.20487;0.231011;2.00000
30;100;1.39283;0.224611;2.27273
30;100;1.30372;0.209889;2.29545
30;100;1.56142;0.197867;2.05128
30;100;1.20487;0.191011;1.84091
30;100;1.28394;0.316344;1.90909
30;100;1.30372;0.229889;2.36957
30;100;1.27405;0.25453;1.89796
30;100;1.27405;0.26453;1.80000
30;100;1.27405;0.22453;2.13043
30;100;1.28394;0.186344;2.30952
30;100;1.31362;0.201623;2.58140
30;100;1.43246;0.260571;2.14894
30;100;1.29383;0.16813;2.15000
30;100;1.47212;0.266213;2.17021
30;100;1.30372;0.229889;2.02174
30;100;1.33341;0.175013;2.77500
30;100;1.31362;0.321623;1.74545
30;100;1.16539;0.212576;1.95745
30;100;1.48204;0.277576;2.31250
30;100;1.46221;0.194831;2.72500
30;100;1.35321;0.208305;2.46512
30;100;1.35321;0.208305;2.23256
30;100;1.33341;0.345013;1.77193
30;100;1.26416;0.182688;2.14286
30;100;1.33341;0.175013;2.37500
30;100;1.36311;0.179915;1.85000
30;100;1.43246;0.140571;2.48571
30;100;1.29383;0.23813;2.42553
30;100;1.38292;0.213068;2.04651
30;100;1.31362;0.201623;1.95349
30;100;1.40273;0.206132;2.23810
30;100;1.27405;0.19453;1.97674
30;100;1.38292;0.233068;1.73333
30;100;1.45229;0.25343;1.82609
30;100;1.32351;0.23333;2.45652
30;100;1.27405;0.26453;2.50000
30;100;1.5118;0.361561;2.66071
30;100;1.32351;0.26333;2.34694
30;100;1.32351;0.27333;2.00000
30;100;1.32351;0.29333;2.00000
30;100;1.30372;0.209889;2.20455
30;100;1.34331;0.236671;2.15217
30;100;1.35321;0.338305;2.33929
30;100;1.41264;0.277632;2.22449
30;100;1.25427;0.290818;1.98113
30;100;1.46221;0.224831;2.27907
30;100;1.18513;0.196863;2.17778
30;100;1.36311;0.279915;1.94000
30;100;1.34331;0.336671;1.87500
30;100;1.36311;0.219915;2.18182
30;100;1.26416;0.202688;2.02273
30;100;1.47212;0.156213;2.83333
30;100;1.30372;0.219889;2.00000
30;100;1.16539;0.122576;1.68421
30;100;1.40273;0.256132;2.27660
30;100;1.35321;0.178305;2.12500
30;100;1.25427;0.150818;2.43590
30;100;1.37301;0.311503;1.88679
30;100;1.33341;0.285013;2.05882
30;100;1.37301;0.131503;1.88571
30;100;1.37301;0.301503;2.03846
30;100;1.30372;0.229889;2.21739
30;100;1.27405;0.17453;1.78049
30;100;1.37301;0.241503;2.60870
30;100;1.42255;0.199112;2.21951
30;100;1.26416;0.192688;1.95349
30;100;1.32351;0.28333;1.94118
30;100;1.33341;0.205013;2.23256
30;100;1.34331;0.246671;2.46809
30;100;1.31362;0.261623;1.89796
30;100;1.42255;0.199112;2.14634
30;100;1.57135;0.259081;2.42222
30;100;1.34331;0.256671;2.33333
30;100;1.26416;0.202688;2.20455
30;100;1.30372;0.229889;1.89130
30;100;1.39283;0.234611;2.20000
30;100;1.36311;0.259915;2.08333
30;100;1.35321;0.228305;2.57778
30;100;1.21475;0.213036;1.89130
30;100;1.26416;0.132688;2.00000
30;100;1.29383;0.29813;2.07547
30;100;1.40273;0.256132;2.14894
30;100;1.34331;0.246671;2.53191
30;100;1.36311;0.169915;2.07692
30;100;1.31362;0.121623;2.08571
30;100;1.5118;0.291561;2.59184
30;100;1.21475;0.233036;1.75000
30;100;1.38292;0.243068;2.13043
30;100;1.18513;0.246863;2.02000
30;100;1.38292;0.273068;2.24490
30;100;1.35321;0.218305;2.09091
30;100;1.27405;0.13453;2.16216
30;100;1.29383;0.18813;2.23810
30;100;1.47212;0.136213;2.67647
30;100;1.24439;0.268918;2.01961
30;100;1.31362;0.251623;2.33333
30;100;1.26416;0.272688;1.72549
30;100;1.36311;0.159915;2.31579
30;100;1.47212;0.296213;2.24000
30;100;1.37301;0.361503;2.00000
30;100;1.36311;0.199915;2.11905
30;100;1.32351;0.20333;2.06977
30;100;1.21475;0.223036;2.00000
30;100;1.35321;0.198305;1.97619
30;100;1.27405;0.19453;2.23256
30;100;1.28394;0.196344;2.20930
30;100;1.29383;0.24813;1.91667
30;100;1.34331;0.266671;1.97959
30;100;1.32351;0.17333;2.40000
30;100;1.38292;0.243068;1.84783
30;100;1.22463;0.165028;1.97561
30;100;1.27405;0.16453;2.27500
30;100;1.37301;0.241503;2.19565
30;100;1.26416;0.312688;1.72727
30;100;1.33341;0.165013;2.46154
30;100;1.21475;0.183036;2.09302
30;100;1.35321;0.208305;2.27907
30;100;1.30372;0.309889;1.66667
30;100;1.28394;0.236344;2.29787
30;100;1.28394;0.216344;2.06667
30;100;1.32351;0.22333;2.17778
30;100;1.46221;0.224831;2.37209
30;100;1.29383;0.19813;2.25581
30;100;1.30372;0.119889;2.17143
30;100;1.33341;0.175013;2.35000
30;100;1.20487;0.171011;1.95238
30;100;1.33341;0.265013;2.18367
30;100;1.25427;0.170818;2.21951
30;100;1.23451;0.186988;1.95349
30;100;1.35321;0.238305;3.06522
30;100;1.43246;0.180571;2.64103
30;100;1.45229;0.41343;2.00000
30;100;1.37301;0.191503;2.24390
30;100;1.24439;0.168918;2.34146
30;100;1.33341;0.215013;2.50000
30;100;1.30372;0.259889;1.83673
30;100;1.28394;0.346344;1.62069
30;100;1.35321;0.298305;1.94231
30;100;1.30372;0.259889;2.30612
30;100;1.25427;0.150818;2.12821
30;100;1.37301;0.161503;2.65789
30;100;1.35321;0.208305;1.93023
30;100;1.39283;0.234611;1.88889
30;100;1.45229;0.24343;1.91111
30;100;1.38292;0.203068;2.14286
30;100;1.27405;0.21453;1.84444
30;100;1.43246;0.200571;1.63415
30;100;1.20487;0.161011;2.39024
30;100;1.36311;0.199915;2.52381
30;100;1.35321;0.218305;2.70455
30;100;1.35321;0.258305;2.35417
30;100;1.40273;0.166132;2.23684
30;100;1.27405;0.16453;2.22500
30;100;1.33341;0.285013;2.00000
30;100;1.24439;0.208918;2.06667
30;100;1.37301;0.211503;2.16279
30;100;1.40273;0.166132;2.39474
30;100;1.33341;0.195013;2.35714
30;100;1.27405;0.16453;2.35000
30;100;1.23451;0.206988;2.44444
30;100;1.35321;0.148305;2.18919
30;100;1.36311;0.239915;2.63043
30;100;1.33341;0.155013;2.26316
30;100;1.37301;0.231503;1.97778
30;100;1.41264;0.227632;2.15909
30;100;1.22463;0.285028;1.84906
30;100;1.32351;0.29333;2.07692
30;100;1.52172;0.292855;2.28571
30;100;1.29383;0.17813;2.04878
30;100;1.26416;0.212688;2.40000
30;100;1.33341;0.245013;1.97872
30;100;1.34331;0.196671;2.04762
30;100;1.33341;0.245013;2.12766
30;100;1.32351;0.21333;2.31818
30;100;1.28394;0.306344;1.87037
30;100;1.26416;0.282688;2.01923
30;100;1.5118;0.211561;2.19512
30;100;1.36311;0.279915;1.92000
30;100;1.195;0.0689539;2.65625
30;100;1.29383;0.26813;2.12000
30;100;1.50188;0.34025;2.27778
30;100;1.25427;0.220818;1.78261
30;100;1.30372;0.209889;2.18182
30;100;1.33341;0.345013;1.87719
30;100;1.30372;0.219889;1.88889
30;100;1.23451;0.136988;2.31579
30;100;1.17526;0.234737;1.65306
30;100;1.34331;0.176671;2.60000
30;100;1.28394;0.206344;2.47727
30;100;1.36311;0.199915;2.23810
30;100;1.32351;0.24333;2.00000
30;100;1.17526;0.134737;2.28205
30;100;1.47212;0.326213;2.52830
30;100;1.35321;0.238305;1.84783
30;100;1.28394;0.176344;2.02439
30;100;1.28394;0.266344;1.96000
30;100;1.41264;0.207632;2.04762
30;100;1.25427;0.290818;1.79245
30;100;1.34331;0.176671;1.87500
30;100;1.33341;0.235013;1.91304
30;100;1.40273;0.166132;2.31579
30;100;1.46221;0.294831;1.90000
30;100;1.27405;0.32453;1.82143
30;100;1.33341;0.265013;2.02041
30;100;1.22463;0.145028;2.41026
30;100;1.30372;0.239889;2.36170
30;100;1.32351;0.16333;2.00000
30;100;1.46221;0.224831;2.83721
30;100;1.35321;0.238305;2.13043
30;100;1.29383;0.14813;3.05263
30;100;1.35321;0.268305;2.10204
30;100;1.23451;0.316988;2.10714
30;100;1.34331;0.206671;2.04651
30;100;1.30372;0.179889;1.97561
30;100;1.30372;0.229889;2.10870
30;100;1.27405;0.20453;2.11364
30;100;1.27405;0.20453;2.04545
30;100;1.28394;0.266344;2.24000
30;100;1.45229;0.33343;2.18519
30;100;1.32351;0.26333;2.06122
30;100;1.45229;0.27343;2.27083
30;100;1.42255;0.179112;2.17949
30;100;1.29383;0.12813;2.22222
30;100;1.20487;0.181011;2.06977
30;100;1.24439;0.238918;2.14583
30;100;1.30372;0.289889;1.65385
30;100;1.31362;0.121623;2.20000
30;100;1.22463;0.225028;1.97872
30;100;1.35321;0.278305;1.84000
30;100;1.23451;0.266988;2.09804
30;100;1.33341;0.175013;2.12500
30;100;1.36311;0.309915;2.13208
30;100;1.42255;0.179112;2.46154
30;100;1.37301;0.351503;2.21053
30;100;1.30372;0.169889;2.10000
30;100;1.23451;0.126988;2.10811
30;100;1.26416;0.272688;1.88235
30;100;1.29383;0.29813;2.16981
30;100;1.32351;0.21333;2.31818
30;100;1.31362;0.161623;2.48718
30;100;1.32351;0.12333;2.11429
30;100;1.32351;0.15333;2.36842
30;100;1.23451;0.146988;2.56410
30;100;1.29383;0.17813;2.29268
30;100;1.30372;0.279889;2.01961
30;100;1.27405;0.23453;2.08511
30;100;1.31362;0.211623;1.68182
30;100;1.26416;0.212688;2.02222
30;100;1.33341;0.165013;2.30769
30;100;1.37301;0.181503;2.07500
30;100;1.38292;0.243068;1.76087
30;100;1.25427;0.220818;1.78261
30;100;1.27405;0.23453;2.04255
30;100;1.46221;0.314831;2.55769
30;100;1.25427;0.200818;1.77273
30;100;1.33341;0.155013;2.18421
30;100;1.32351;0.20333;2.13953
30;100;1.26416;0.242688;2.37500
30;100;1.43246;0.240571;2.68889
30;100;1.41264;0.357632;2.08772
30;100;1.27405;0.14453;2.18421
30;100;1.40273;0.276132;2.10204
30;100;1.40273;0.226132;1.93182
30;100;1.21475;0.203036;1.86667
30;100;1.34331;0.156671;2.23684
30;100;1.32351;0.18333;2.41463
30;100;1.27405;0.15453;2.43590
30;100;1.30372;0.249889;2.20833
30;100;1.29383;0.18813;2.00000
30;100;1.35321;0.148305;2.08108
30;100;1.32351;0.19333;2.30952
30;100;1.46221;0.374831;2.13793
30;100;1.32351;0.35333;2.29310
30;100;1.36311;0.329915;2.21818
30;100;1.21475;0.143036;2.17949
30;100;1.29383;0.16813;2.02500
30;100;1.32351;0.23333;1.86957
30;100;1.32351;0.19333;2.50000
30;100;1.29383;0.28813;1.90385
30;100;1.30372;0.319889;2.18182
30;100;1.27405;0.27453;1.84314
30;100;1.25427;0.320818;1.91071
30;100;1.31362;0.241623;2.12766
30;100;1.14566;0.218143;1.89583
30;100;1.34331;0.226671;2.13333
30;100;1.30372;0.329889;2.21429
30;100;1.28394;0.206344;2.34091
30;100;1.29383;0.15813;2.30769
30;100;1.33341;0.235013;2.47826
30;100;1.26416;0.122688;2.36111
30;100;1.21475;0.163036;2.07317
30;100;1.37301;0.161503;2.34211
30;100;1.23451;0.196988;2.02273
30;100;1.27405;0.20453;2.09091
30;100;1.36311;0.279915;2.16000
30;100;1.39283;0.354611;2.01754
30;100;1.34331;0.186671;3.46341
30;100;1.41264;0.227632;2.68182
30;100;1.46221;0.244831;2.26667
30;100;1.31362;0.301623;2.15094
30;100;1.60113;0.312633;2.34000
30;100;1.31362;0.291623;1.76923
30;100;1.39283;0.224611;2.09091
30;100;1.30372;0.149889;2.02632
30;100;1.42255;0.249112;2.34783
30;100;1.30372;0.199889;1.95349
30;100;1.25427;0.260818;1.84000
30;100;1.33341;0.175013;2.35000
30;100;1.26416;0.302688;1.94444
30;100;1.38292;0.293068;1.84314
30;100;1.35321;0.248305;2.12766
30;100;1.26416;0.142688;2.07895
30;100;1.36311;0.249915;2.04255
30;100;1.23451;0.246988;2.14286
30;100;1.20487;0.321011;1.82456
30;100;1.25427;0.190818;2.00000
30;100;1.30372;0.249889;2.06250
30;100;1.29383;0.21813;2.17778
30;100;1.31362;0.141623;2.02703
30;100;1.33341;0.225013;2.13333
30;100;1.21475;0.193036;2.06818
30;100;1.36311;0.309915;1.94340
30;100;1.27405;0.15453;1.87179
30;100;1.25427;0.170818;2.12195
30;100;1.40273;0.346132;1.94643
30;100;1.30372;0.279889;1.86275
30;100;1.34331;0.216671;2.40909
30;100;1.14566;0.198143;2.15217
30;100;1.34331;0.256671;2.39583
30;100;1.29383;0.22813;2.08696
30;100;1.38292;0.203068;2.47619
30;100;1.21475;0.203036;2.13333
30;100;1.38292;0.273068;1.91837
30;100;1.28394;0.276344;2.25490
30;100;1.18513;0.206863;1.71739
30;100;1.26416;0.262688;1.94000
30;100;1.26416;0.232688;2.21277
30;100;1.35321;0.158305;2.21053
30;100;1.25427;0.190818;2.18605
30;100;1.36311;0.319915;1.83333
30;100;1.32351;0.20333;2.27907
30;100;1.29383;0.23813;2.00000
30;100;1.36311;0.239915;2.04348
30;100;1.35321;0.158305;2.26316
30;100;1.32351;0.35333;1.86207
30;100;1.32351;0.17333;2.07500
30;100;1.45229;0.18343;2.20513
30;100;1.27405;0.15453;1.89744
30;100;1.28394;0.246344;2.00000
30;100;1.26416;0.222688;2.30435
30;100;1.18513;0.156863;2.00000
30;100;1.40273;0.366132;2.17241
30;100;1.39283;0.314611;2.45283
30;100;1.29383;0.23813;2.08511
30;100;1.24439;0.208918;2.06667
30;100;1.27405;0.24453;2.00000
30;100;1.34331;0.236671;2.34783
30;100;1.37301;0.211503;2.25581
30;100;1.29383;0.20813;2.27273
30;100;1.32351;0.15333;2.05263
30;100;1.31362;0.241623;1.82979
30;100;1.41264;0.237632;2.55556
30;100;1.29383;0.26813;2.04000
30;100;1.195;0.188954;1.68182
30;100;1.25427;0.170818;2.17073
30;100;1.38292;0.253068;2.08511
30;100;1.35321;0.328305;2.03636
30;100;1.22463;0.275028;1.84615
30;100;1.47212;0.196213;2.75000
30;100;1.17526;0.164737;1.71429
30;100;1.38292;0.233068;2.42222
30;100;1.28394;0.216344;2.08889
30;100;1.36311;0.259915;1.83333
30;100;1.41264;0.237632;2.15556
30;100;1.24439;0.188918;2.18605
30;100;1.23451;0.276988;2.17308
30;100;1.35321;0.248305;2.02128
30;100;1.32351;0.40333;2.00000
30;100;1.22463;0.215028;2.10870
30;100;1.35321;0.288305;2.50980
30;100;1.29383;0.27813;1.86275
30;100;1.35321;0.208305;2.58140
30;100;1.35321;0.188305;2.19512
30;100;1.25427;0.230818;2.21277
30;100;1.42255;0.239112;2.68889
30;100;1.37301;0.261503;2.00000
30;100;1.21475;0.193036;2.18182
30;100;1.40273;0.216132;2.32558
30;100;1.26416;0.312688;2.10909
30;100;1.33341;0.195013;2.11905
30;100;1.53164;0.384132;2.01724
30;100;1.35321;0.198305;2.78571
30;100;1.50188;0.20025;2.05000
30;100;1.29383;0.18813;2.11905
30;100;1.29383;0.13813;2.08108
30;100;1.26416;0.262688;2.18000
30;100;1.24439;0.128918;2.16216
30;100;1.21475;0.143036;1.97436
30;100;1.42255;0.209112;2.64286
30;100;1.33341;0.205013;2.04651
30;100;1.28394;0.276344;2.21569
30;100;1.36311;0.209915;2.02326
30;100;1.31362;0.241623;1.76596
30;100;1.21475;0.233036;2.16667
30;100;1.28394;0.166344;2.30000
30;100;1.38292;0.173068;2.02564
30;100;1.28394;0.196344;2.27907
30;100;1.40273;0.196132;2.46341
30;100;1.31362;0.211623;1.79545
30;100;1.38292;0.213068;2.06977
30;100;1.33341;0.175013;2.35000
30;100;1.36311;0.269915;2.02041
30;100;1.22463;0.205028;2.37778
30;100;1.24439;0.168918;2.07317
30;100;1.21475;0.293036;1.90741
30;100;1.36311;0.119915;1.79412
30;100;1.46221;0.174831;2.44737
30;100;1.28394;0.186344;1.90476
30;100;1.31362;0.411623;1.92188
30;100;1.33341;0.205013;2.00000
30;100;1.34331;0.156671;2.15789
30;100;1.21475;0.203036;1.77778
30;100;1.33341;0.235013;2.17391
30;100;1.30372;0.209889;3.11364
30;100;1.28394;0.156344;2.17949
30;100;1.33341;0.225013;1.84444
30;100;1.34331;0.216671;2.02273
30;100;1.38292;0.173068;2.71795
30;100;1.35321;0.228305;2.13333
30;100;1.39283;0.244611;2.10870
30;100;1.39283;0.274611;2.10204
30;100;1.18513;0.286863;1.70370
30;100;1.23451;0.126988;2.75676
30;100;1.38292;0.163068;2.34211
30;100;1.32351;0.25333;2.29167
30;100;1.24439;0.138918;1.94737
30;100;1.23451;0.186988;1.90698
30;100;1.28394;0.246344;2.12500
30;100;1.23451;0.206988;1.80000
30;100;1.37301;0.191503;2.80488
30;100;1.30372;0.339889;1.82456
30;100;1.29383;0.25813;1.93878
30;100;1.35321;0.208305;2.00000
30;100;1.40273;0.246132;1.86957
30;100;1.36311;0.209915;2.16279
30;100;1.37301;0.231503;2.04444
30;100;1.20487;0.151011;2.70000
30;100;1.23451;0.236988;2.16667
30;100;1.30372;0.219889;2.60000
30;100;1.31362;0.161623;2.07692
30;100;1.38292;0.273068;1.97959
30;100;1.28394;0.236344;2.02128
30;100;1.32351;0.24333;2.34043
30;100;1.35321;0.138305;2.19444
30;100;1.47212;0.336213;2.03704
30;100;1.34331;0.196671;1.45238
30;100;1.34331;0.236671;1.93478
30;100;1.25427;0.200818;2.04545
30;100;1.32351;0.22333;1.86667
30;100;1.44238;0.26201;2.36170
30;100;1.41264;0.227632;2.40909
30;100;1.43246;0.260571;2.17021
30;100;1.31362;0.311623;1.94444
30;100;1.29383;0.19813;1.95349
30;100;1.26416;0.362688;1.91667
30;100;1.35321;0.218305;2.15909
30;100;1.29383;0.20813;2.13636
30;100;1.27405;0.22453;2.82609
30;100;1.33341;0.285013;2.11765
30;100;1.37301;0.321503;1.83333
30;100;1.43246;0.310571;2.09615
30;100;1.40273;0.336132;2.47273
30;100;1.25427;0.290818;2.45283
30;100;1.21475;0.133036;2.21053
30;100;1.28394;0.266344;1.86000
30;100;1.29383;0.19813;2.20930
30;100;1.33341;0.165013;2.30769
30;100;1.22463;0.295028;1.88889
30;100;1.26416;0.192688;2.25581
30;100;1.24439;0.268918;2.09804
30;100;1.56142;0.367867;2.30357
30;100;1.32351;0.19333;2.66667
30;100;1.41264;0.317632;2.00000
30;100;1.31362;0.281623;1.92157
30;100;1.24439;0.168918;2.14634
30;100;1.25427;0.200818;1.88636
30;100;1.32351;0.24333;2.02128
30;100;1.32351;0.24333;2.04255
30;100;1.35321;0.198305;2.59524
30;100;1.37301;0.311503;2.15094
30;100;1.32351;0.16333;2.28205
30;100;1.45229;0.27343;2.64583
30;100;1.36311;0.229915;2.20000
30;100;1.26416;0.182688;2.16667
30;100;1.24439;0.248918;1.81633
30;100;1.33341;0.255013;2.06250
30;100;1.26416;0.292688;2.07547
30;100;1.29383;0.24813;2.79167
30;100;1.32351;0.19333;1.95238
30;100;1.45229;0.14343;2.34286
30;100;1.24439;0.188918;1.83721
30;100;1.30372;0.159889;1.92308
30;100;1.32351;0.22333;1.88889
30;100;1.37301;0.261503;2.58333
30;100;1.28394;0.196344;2.25581
30;100;1.34331;0.216671;2.04545
30;100;1.26416;0.212688;1.68889
30;100;1.35321;0.218305;1.75000
30;100;1.36311;0.219915;2.61364
30;100;1.41264;0.257632;2.04255
30;100;1.29383;0.18813;1.97619
30;100;1.27405;0.16453;1.87500
30;100;1.39283;0.214611;2.37209
30;100;1.32351;0.17333;2.57500
30;100;1.39283;0.184611;1.80000
30;100;1.27405;0.35453;1.91525
30;100;1.36311;0.259915;2.06250
30;100;1.33341;0.375013;2.10000
30;100;1.36311;0.309915;1.77358
30;100;1.32351;0.31333;1.74074
30;100;1.24439;0.218918;2.15217
30;100;1.32351;0.23333;2.17391
30;100;1.14566;0.238143;2.14000
30;100;1.33341;0.205013;2.48837
30;100;1.28394;0.156344;1.87179
30;100;1.31362;0.221623;2.24444
30;100;1.30372;0.229889;2.06522
30;100;1.44238;0.33201;2.92593
30;100;1.28394;0.166344;2.25000
30;100;1.21475;0.223036;1.93617
30;100;1.35321;0.138305;2.52778
30;100;1.29383;0.22813;2.06522
30;100;1.36311;0.159915;1.86842
30;100;1.32351;0.30333;2.03774
30;100;1.30372;0.319889;2.01818
30;100;1.36311;0.259915;1.75000
30;100;1.34331;0.236671;2.34783
30;100;1.26416;0.262688;1.98000
30;100;1.34331;0.136671;2.25000
30;100;1.32351;0.25333;1.89583
