p;L;L(p);R(p);T(p)
40;150;1.38479;0;1.76923
40;150;1.29889;0;1.70588
40;150;1.52373;0;2.05882
40;150;1.51711;0;2.00000
40;150;1.35835;0;1.82353
40;150;1.41124;0.0032276;1.83721
40;150;1.44431;0.103051;1.42105
40;150;1.47739;0;2.19355
40;150;1.58996;0.088421;1.86275
40;150;1.42447;0;1.97297
40;150;1.46416;0;1.50000
40;150;1.50387;0;1.83333
40;150;1.51049;0;1.53125
40;150;1.55684;0;1.74194
40;150;1.39801;0;1.86111
40;150;1.47739;0.00925299;1.64286
40;150;1.37818;0;1.67500
40;150;1.55022;0.0153049;2.68293
40;150;1.39801;0;1.68293
40;150;1.54359;0.0541979;1.82979
40;150;1.31871;0;1.64103
40;150;1.45754;0;1.83784
40;150;1.48401;0.0704604;1.52941
40;150;1.41785;0;1.64706
40;150;1.60983;0;2.03846
40;150;1.34513;0;1.75000
40;150;1.47739;0;1.92308
40;150;1.47739;0.0159196;1.62791
40;150;1.37157;0.00169645;1.47727
40;150;1.56346;0.0108242;1.70000
40;150;1.47739;0;1.83784
40;150;1.58996;0.0617543;1.57447
40;150;1.43108;0.00715742;1.83721
40;150;1.44431;0;1.75610
40;150;1.49063;0.0116572;1.88095
40;150;1.52373;0;1.94444
40;150;1.43769;0.0351101;1.89362
40;150;1.34513;0;1.76190
40;150;1.55022;0;2.35294
40;150;1.42447;0.0258596;1.76087
40;150;1.42447;0;1.85000
40;150;1.49725;0;2.02857
40;150;1.3055;0;1.55556
40;150;1.56346;0.0174909;1.80488
40;150;1.48401;0.0771271;1.61538
40;150;1.43769;0.0551102;1.66000
40;150;1.48401;0;1.97143
40;150;1.33853;0;1.75000
40;150;1.56346;0;1.66667
40;150;1.45754;0;1.58333
40;150;1.51049;0;1.78378
40;150;1.34513;0.0292984;1.73469
40;150;1.41124;0;1.97222
40;150;1.44431;0;2.24324
40;150;1.44431;0.0430512;1.66667
40;150;1.36496;0;1.57143
40;150;1.51049;0.0151851;1.78571
40;150;1.34513;0;1.70588
40;150;1.47739;0;1.61111
40;150;1.58996;0.00175433;1.92105
40;150;1.58996;0.0417543;1.81818
40;150;1.39801;0;2.12821
40;150;1.49725;0;1.87500
40;150;1.3914;0;1.92105
40;150;1.48401;0.0104604;1.59524
40;150;1.41785;0;1.80952
40;150;1.56346;0;1.97059
40;150;1.33853;0;1.67442
40;150;1.45754;0;1.75676
40;150;1.41124;0.0032276;1.76744
40;150;1.47078;0;1.55000
40;150;1.48401;0;1.96970
40;150;1.32531;0;1.68571
40;150;1.39801;0;1.77419
40;150;1.49063;0.0249905;1.56818
40;150;1.47078;0;1.76923
40;150;1.40463;0.00189318;1.58140
40;150;1.37157;0.0216965;1.78723
40;150;1.47078;0.0213681;1.68182
40;150;1.49725;0;2.02632
40;150;1.55684;0;1.62162
40;150;1.44431;0.0363845;1.74468
40;150;1.43108;0;1.96667
40;150;1.49063;0;1.89189
40;150;1.34513;0;1.72727
40;150;1.40463;0;1.64706
40;150;1.45093;0;2.00000
40;150;1.45093;0;1.72973
40;150;1.43769;0;1.91429
40;150;1.51711;0;2.05263
40;150;1.48401;0;1.63158
40;150;1.38479;0;1.54545
40;150;1.51711;0;1.75676
40;150;1.41785;0;1.70968
40;150;1.42447;0;1.57143
40;150;1.41785;0;1.90244
40;150;1.51711;0.0630073;1.51020
40;150;1.58333;0;2.27273
40;150;1.36496;0;1.72093
40;150;1.45093;0.0709806;1.76923
40;150;1.49063;0.0383239;1.71739
40;150;1.40463;0;1.83333
40;150;1.45093;0;2.00000
40;150;1.35835;0;1.66667
40;150;1.47078;0.00803478;1.66667
40;150;1.31871;0;1.90698
40;150;1.38479;0;1.97561
40;150;1.47078;0.00136812;1.41463
40;150;1.46416;0.000138971;2.26829
40;150;1.37157;0.00169645;1.63636
40;150;1.37157;0.00836314;1.82222
40;150;1.41124;0;1.93939
40;150;1.39801;0;1.72222
40;150;1.52373;0;2.25641
40;150;1.56346;0.0308242;1.74419
40;150;1.44431;0;1.71053
40;150;1.47078;0;1.87879
40;150;1.38479;0;1.66667
40;150;1.45754;0.0388988;1.89362
40;150;1.35174;0;1.66667
40;150;1.33192;0;1.93103
40;150;1.37157;0.00836314;1.91111
40;150;1.45093;0;1.86111
40;150;1.37157;0;1.42857
40;150;1.49725;0;1.71053
40;150;1.66285;0;2.05556
40;150;1.49725;0.00617682;2.04878
40;150;1.63634;0;2.47059
40;150;1.70925;0.0926466;2.18367
40;150;1.50387;0;1.81481
40;150;1.40463;0;1.87179
40;150;1.45754;0.0188988;1.63636
40;150;1.3055;0;1.70270
40;150;1.47739;0.0359197;1.52174
40;150;1.49725;0;2.38710
40;150;1.61646;0.0658789;1.65957
40;150;1.53697;0;1.69231
40;150;1.37818;0.00976192;1.68889
40;150;1.36496;0;1.73684
40;150;1.53697;0;1.68571
40;150;1.3914;0;1.60526
40;150;1.53035;0.0252887;1.60465
40;150;1.46416;0;1.61111
40;150;1.41785;0;1.58537
40;150;1.46416;0.000138971;1.97561
40;150;1.43108;0.000490762;1.88095
40;150;1.54359;0.0341978;1.75000
40;150;1.53035;0.058622;1.77083
40;150;1.44431;0;1.64103
40;150;1.40463;0;1.72222
40;150;1.40463;0.00189318;1.88372
40;150;1.41785;0.0845497;1.78182
40;150;1.42447;0;1.59524
40;150;1.41785;0;2.33333
40;150;1.51711;0;2.00000
40;150;1.41785;0.00454966;1.65116
40;150;1.43108;0;1.66667
40;150;1.37818;0;1.87500
40;150;1.2329;0;1.60000
40;150;1.53697;0.0264147;1.58140
40;150;1.53035;0.0252887;2.04651
40;150;1.44431;0;1.97561
40;150;1.51049;0;1.79412
40;150;1.47739;0;1.94286
40;150;1.38479;0;1.79070
40;150;1.47078;0;2.00000
40;150;1.38479;0.00448078;1.90909
40;150;1.43769;0;1.48649
40;150;1.50387;0;1.68571
40;150;1.53697;0;1.91429
40;150;1.52373;0.0174863;1.59524
40;150;1.58996;0;2.03448
40;150;1.41124;0;1.82353
40;150;1.38479;0;1.63636
40;150;1.50387;0.000686074;1.90000
40;150;1.38479;0;2.03030
40;150;1.37818;0;1.76923
40;150;1.34513;0.0359651;1.42000
40;150;1.41124;0;1.57895
40;150;1.42447;0;1.55263
40;150;1.38479;0;2.34483
40;150;1.41785;0;1.60976
40;150;1.55022;0;1.75000
40;150;1.53035;0.0652887;1.59184
40;150;1.63634;0.0488852;2.04545
40;150;1.23949;0;1.53488
40;150;1.35174;0;1.79070
40;150;1.35835;0;1.53846
40;150;1.45093;0;1.58537
40;150;1.35835;0;1.65909
40;150;1.37157;0;1.60714
40;150;1.39801;0;1.97143
40;150;1.61646;0.0325456;1.88095
40;150;1.47739;0.0625863;1.84000
40;150;1.57009;0.0785701;1.58000
40;150;1.39801;0;1.69048
40;150;1.37157;0;1.71795
40;150;1.28569;0;1.67500
40;150;1.38479;0;1.82500
40;150;1.38479;0.0511475;1.47059
40;150;1.36496;0;1.32558
40;150;1.46416;0.00680563;1.64286
40;150;1.51711;0;2.02778
40;150;1.39801;0;1.81250
40;150;1.41124;0;1.67647
40;150;1.51711;0;1.81250
40;150;1.45093;0;2.09091
40;150;1.38479;0;2.00000
40;150;1.46416;0;2.00000
40;150;1.43769;0;1.78947
40;150;1.52373;0.0374863;2.02222
40;150;1.68274;0.0156252;2.28947
40;150;1.41785;0.0112163;1.36364
40;150;1.46416;0.040139;1.46809
40;150;1.46416;0;2.03030
40;150;1.47078;0;2.25714
40;150;1.3914;0.01252;1.55556
40;150;1.52373;0.0174863;1.76190
40;150;1.49725;0;1.94872
40;150;1.35174;0;2.07692
40;150;1.43769;0.0951101;1.91071
40;150;1.37157;0.0283631;1.41667
40;150;1.46416;0;1.84615
40;150;1.55684;0.0297358;2.04651
40;150;1.39801;0;1.67568
40;150;1.44431;0;1.71795
40;150;1.35835;0;1.66667
40;150;1.38479;0;1.60976
40;150;1.53035;0;2.00000
40;150;1.66948;0.0670708;2.10870
40;150;1.49063;0.0383239;1.71739
40;150;1.37818;0.0297619;1.60417
40;150;1.37818;0;2.05405
40;150;1.37818;0;1.52778
40;150;1.33853;0;1.68750
40;150;1.50387;0.0273527;1.36364
40;150;1.44431;0;1.96774
40;150;1.46416;0;1.90000
40;150;1.51049;0.0151851;1.61905
40;150;1.3914;0;1.50000
40;150;1.47078;0;1.51429
40;150;1.40463;0;2.17647
40;150;1.43769;0;1.91892
40;150;1.36496;0;2.10714
40;150;1.41124;0.00989426;1.52273
40;150;1.55684;0.0297358;1.72093
40;150;1.36496;0.000284234;1.63636
40;150;1.37157;0;1.60526
40;150;1.51711;0;1.80645
40;150;1.43769;0.00844347;1.74419
40;150;1.45754;0;1.81250
40;150;1.40463;0;1.97222
40;150;1.3914;0;1.66667
40;150;1.39801;0;1.72222
40;150;1.3914;0;1.73684
40;150;1.53035;0;2.52941
40;150;1.36496;0;2.15152
40;150;1.64959;0.057516;1.77778
40;150;1.51049;0;1.89474
40;150;1.36496;0.0269509;1.41667
40;150;1.32531;0;1.72500
40;150;1.42447;0.0258596;1.54348
40;150;1.34513;0;1.71053
40;150;1.57671;0.0329737;2.16279
40;150;1.51711;0.129674;1.54237
40;150;1.57009;0.0319035;1.72093
40;150;1.33853;0;1.68293
40;150;1.47739;0;2.14706
40;150;1.43108;0;1.82927
40;150;1.42447;0;2.11765
40;150;1.45754;0.0388988;1.87234
40;150;1.48401;0;1.83333
40;150;1.27909;0;1.86111
40;150;1.47739;0.0225863;1.50000
40;150;1.45754;0.0455654;1.87500
40;150;1.54359;0.0675312;1.48980
40;150;1.51711;0;1.83784
40;150;1.37818;0;1.76923
40;150;1.47078;0;1.60000
40;150;1.40463;0;1.64103
40;150;1.45093;0.084314;1.62963
40;150;1.37157;0;2.05263
40;150;1.47739;0.00258633;1.87805
40;150;1.39801;0;1.95238
40;150;1.41124;0;1.78947
40;150;1.3914;0;1.72500
40;150;1.43769;0.00844347;1.76744
40;150;1.37818;0;1.72222
40;150;1.55022;0;1.91667
40;150;1.3914;0;2.00000
40;150;1.44431;0.0497178;1.95918
40;150;1.55684;0;2.15152
40;150;1.41124;0;1.42105
40;150;1.33853;0;1.64706
40;150;1.46416;0;1.73684
40;150;1.35835;0;1.82051
40;150;1.35835;0;1.68421
40;150;1.49725;0;1.66667
40;150;1.44431;0;1.83784
40;150;1.45093;0.0176473;1.95455
40;150;1.43108;0;1.76471
40;150;1.47078;0;1.71053
40;150;1.37818;0.00976192;1.53333
40;150;1.43108;0.0338241;2.06383
40;150;1.35835;0;2.00000
40;150;1.46416;0.0134723;2.04651
40;150;1.49063;0;1.64865
40;150;1.44431;0;1.94872
40;150;1.50387;0.0140194;1.42857
40;150;1.43769;0;2.02632
40;150;1.44431;0;1.88889
40;150;1.47739;0.029253;2.06667
40;150;1.37818;0;2.05128
40;150;1.29229;0;1.78788
40;150;1.31871;0;1.74359
40;150;1.45754;0;2.03030
40;150;1.53697;0;1.80556
40;150;1.59658;0;1.89189
40;150;1.48401;0.0171271;2.06977
40;150;1.28569;0;1.45238
40;150;1.52373;0.0441529;2.21739
40;150;1.45093;0;2.00000
40;150;1.45093;0.00431398;1.90476
40;150;1.38479;0;1.81395
40;150;1.34513;0;1.76923
40;150;1.45093;0;1.68421
40;150;1.31871;0;1.90698
40;150;1.40463;0.00855984;1.47727
40;150;1.42447;0;2.00000
40;150;1.37157;0;1.77778
40;150;1.37818;0.00976192;2.04444
40;150;1.33192;0;1.69231
40;150;1.37157;0;1.81081
40;150;1.29229;0;1.77500
40;150;1.33853;0;2.00000
40;150;1.35835;0;1.88235
40;150;1.51049;0;1.91176
40;150;1.57671;0.0129737;1.67500
40;150;1.49725;0.0661768;1.30000
40;150;1.43108;0.0204908;1.68889
40;150;1.57009;0.0519035;1.80435
40;150;1.43769;0;1.97143
40;150;1.45093;0;1.92308
40;150;1.43769;0;1.86842
40;150;1.34513;0;1.83333
40;150;1.45093;0;1.74286
40;150;1.48401;0;1.55263
40;150;1.39801;0;1.71429
40;150;1.58333;0.000701761;2.21053
40;150;1.40463;0;1.54286
40;150;1.51049;0;2.02632
40;150;1.49725;0;2.29412
40;150;1.44431;0.00305117;1.85714
40;150;1.50387;0;1.62857
40;150;1.38479;0;1.75676
40;150;1.45754;0;1.97436
40;150;1.53035;0;2.35897
40;150;1.72252;0;2.52941
40;150;1.35174;0.0574187;1.62264
40;150;1.33192;0;1.97561
40;150;1.3914;0;2.29412
40;150;1.51049;0.0151851;1.80952
40;150;1.53035;0;1.73333
40;150;1.38479;0;1.84848
40;150;1.41124;0;1.76667
40;150;1.47078;0;1.61111
40;150;1.41124;0;2.02632
40;150;1.35174;0;1.60000
40;150;1.43108;0;1.75000
40;150;1.3914;0.00585327;1.45455
40;150;1.46416;0;1.84211
40;150;1.48401;0;2.07692
40;150;1.48401;0;1.83333
40;150;1.41124;0.0032276;1.62791
40;150;1.33853;0;2.00000
40;150;1.39801;0;1.92105
40;150;1.49063;0;2.44444
40;150;1.42447;0;1.87500
40;150;1.47739;0.0625863;1.40000
40;150;1.51049;0.0685184;1.90000
40;150;1.3914;0.05252;1.76471
40;150;1.38479;0;2.15385
40;150;1.49063;0;2.15385
40;150;1.53035;0.0652887;1.73469
40;150;1.45093;0;1.72222
40;150;1.49063;0.0249905;2.00000
40;150;1.47739;0.0425863;1.76596
40;150;1.46416;0;1.86842
40;150;1.51049;0;2.18750
40;150;1.36496;0;1.55556
40;150;1.40463;0;1.76316
40;150;1.43108;0;1.90000
40;150;1.40463;0;1.87500
40;150;1.48401;0;1.86111
40;150;1.60983;0.0248604;1.73171
40;150;1.41124;0.0165609;1.88889
40;150;1.51049;0.0885184;1.71698
40;150;1.41785;0;1.60526
40;150;1.37157;0;2.38462
40;150;1.39801;0;1.64286
40;150;1.56346;0;1.61111
40;150;1.46416;0.00680563;2.11905
40;150;1.50387;0;1.96970
40;150;1.41785;0;1.83333
40;150;1.46416;0;1.86111
40;150;1.47739;0;2.00000
40;150;1.41785;0;1.72414
40;150;1.59658;0;1.91176
40;150;1.43769;0;1.85714
40;150;1.43769;0;1.61538
40;150;1.36496;0.0136176;1.76087
40;150;1.32531;0;2.00000
40;150;1.53035;0.018622;1.78571
40;150;1.54359;0;2.21053
40;150;1.53035;0.018622;2.07143
40;150;1.44431;0.0163845;1.45455
40;150;1.47739;0.00258633;1.51220
40;150;1.46416;0;1.69231
40;150;1.45093;0;1.94444
40;150;1.49063;0;1.52778
40;150;1.42447;0;1.72973
40;150;1.29229;0;1.77778
40;150;1.48401;0.0371271;1.67391
40;150;1.49725;0;1.85000
40;150;1.3914;0.01252;1.80000
40;150;1.48401;0;1.73333
40;150;1.74904;0.0579701;2.09302
40;150;1.33192;0;1.75862
40;150;1.35174;0;1.71429
40;150;1.47078;0.00803478;1.83333
40;150;1.60983;0;2.29412
40;150;1.38479;0.00448078;1.72727
40;150;1.37818;0;1.78788
40;150;1.33192;0;1.73684
40;150;1.51049;0;2.50000
40;150;1.49725;0;1.94444
40;150;1.49063;0;1.81250
40;150;1.63634;0;2.36111
40;150;1.52373;0;2.05263
40;150;1.51049;0;2.03333
40;150;1.62309;0.0602225;1.50000
40;150;1.39801;0;1.58333
40;150;1.45093;0;2.00000
40;150;1.3055;0;1.75000
40;150;1.46416;0;2.19355
40;150;1.44431;0;1.78378
40;150;1.37157;0.0816965;1.55357
40;150;1.42447;0;1.71795
40;150;1.38479;0;1.41667
40;150;1.45754;0.0122321;2.55814
40;150;1.49063;0.0716572;1.68627
40;150;1.50387;0.060686;1.48980
40;150;1.35174;0;1.80000
40;150;1.50387;0;1.88571
40;150;1.40463;0;2.13514
40;150;1.42447;0;1.70968
40;150;1.53697;0;1.44444
40;150;1.43769;0;1.75676
40;150;1.44431;0;2.00000
40;150;1.3121;0;1.64103
40;150;1.40463;0;1.48718
40;150;1.37157;0;1.86111
40;150;1.33853;0;1.63333
40;150;1.32531;0;1.68293
40;150;1.40463;0.0352265;1.68750
40;150;1.40463;0;1.82500
40;150;1.33192;0.0196815;1.64583
40;150;1.50387;0.0473527;1.85106
40;150;1.43769;0;1.97561
40;150;1.41785;0;1.69231
40;150;1.3914;0;1.79070
40;150;1.56346;0.0241575;2.45238
40;150;1.57671;0.0596404;1.97872
40;150;1.45093;0;2.06250
40;150;1.36496;0;1.72500
40;150;1.3121;0.00181245;1.78261
40;150;1.38479;0;1.71429
40;150;1.49063;0;2.05882
40;150;1.66948;0.0137375;2.07895
40;150;1.48401;0;1.75000
40;150;1.42447;0;2.00000
40;150;1.60983;0;2.35294
40;150;1.51711;0;1.75758
40;150;1.38479;0;1.58974
40;150;1.40463;0.0885599;1.51786
40;150;1.3055;0.0136036;1.91667
40;150;1.49725;0.0328435;1.86667
40;150;1.42447;0;1.86842
40;150;1.37157;0;2.07692
40;150;1.43108;0;1.70588
40;150;1.41785;0;1.52778
40;150;1.49063;0.0516572;1.72917
40;150;1.39801;0;1.76923
40;150;1.39801;0;1.76190
40;150;1.42447;0;1.84375
40;150;1.47739;0.00258633;1.73171
40;150;1.55022;0;2.03125
40;150;1.45754;0;2.27500
40;150;1.35835;0;1.53846
40;150;1.35835;0;1.86111
40;150;1.47739;0.00258633;1.97561
40;150;1.49725;0.0861768;1.79245
40;150;1.41785;0;1.84211
40;150;1.3914;0;1.65854
40;150;1.47078;0.0280348;1.75556
40;150;1.33853;0;2.10345
40;150;1.31871;0;1.86486
40;150;1.43108;0;1.86486
40;150;1.43108;0.0271574;1.80435
40;150;1.37157;0.0216965;1.70213
40;150;1.47078;0.0413681;1.70213
40;150;1.49063;0;1.82857
40;150;1.41785;0.077883;1.53704
40;150;1.42447;0;1.82857
40;150;1.61646;0;1.94286
40;150;1.44431;0.0163845;1.70455
40;150;1.53035;0;1.78571
40;150;1.48401;0;1.71053
40;150;1.47739;0;1.94872
40;150;1.33192;0;1.86111
40;150;1.43108;0.0338241;1.55319
40;150;1.55022;0.0486382;2.15217
40;150;1.59658;0.0627982;1.59574
40;150;1.36496;0;1.81250
40;150;1.47739;0.00258633;1.43902
40;150;1.3121;0;1.36364
40;150;1.41124;0.0032276;1.62791
40;150;1.50387;0.0473527;1.61702
40;150;1.51711;0;2.31250
40;150;1.32531;0;1.55556
40;150;1.53035;0;1.73333
40;150;1.41785;0.00454966;1.76744
40;150;1.58996;0;1.77778
40;150;1.40463;0.0352265;1.62500
40;150;1.50387;0.107353;1.48214
40;150;1.47078;0;1.79412
40;150;1.31871;0;1.97222
40;150;1.35174;0;1.75610
40;150;1.47078;0;1.78947
40;150;1.51711;0;1.97297
40;150;1.31871;0.0166727;1.39583
40;150;1.38479;0.00448078;1.81818
40;150;1.3914;0;1.80488
40;150;1.33192;0;1.77778
40;150;1.45754;0;1.86486
40;150;1.51049;0.00185175;1.55000
40;150;1.46416;0;1.92308
40;150;1.33192;0;1.76923
40;150;1.36496;0;1.75758
40;150;1.33853;0;1.79487
40;150;1.45754;0.0455654;1.64583
40;150;1.43769;0;1.80000
40;150;1.47739;0;1.88235
40;150;1.35174;0;1.93939
40;150;1.54359;0.0275312;1.76744
40;150;1.42447;0;1.84615
40;150;1.42447;0.0191929;1.73333
40;150;1.33192;0;1.87179
40;150;1.37818;0.00976192;1.77778
40;150;1.48401;0.00379376;1.73171
40;150;1.49725;0;2.05714
40;150;1.38479;0.00448078;1.31818
40;150;1.53697;0.0464147;1.91304
40;150;1.33192;0;1.62791
40;150;1.37157;0;2.00000
40;150;1.52373;0;2.00000
40;150;1.63634;0.0355519;1.97619
40;150;1.45754;0.0655654;1.70588
40;150;1.54359;0.0141979;1.73171
40;150;1.45093;0;1.86842
40;150;1.72252;0.0411149;2.24390
40;150;1.41124;0;1.73529
40;150;1.51049;0.00185175;1.87500
40;150;1.47739;0.00258633;1.63415
40;150;1.47739;0;1.76923
40;150;1.44431;0.0297178;1.78261
40;150;1.48401;0;1.90000
40;150;1.47078;0.0147014;1.60465
40;150;1.35835;0.0388584;1.70000
40;150;1.46416;0;2.23684
40;150;1.41124;0.0165609;1.66667
40;150;1.39801;0.0605462;1.57692
40;150;1.54359;0;2.34211
40;150;1.58996;0;2.00000
40;150;1.29229;0;1.75758
40;150;1.38479;0;1.50000
40;150;1.39801;0;2.00000
40;150;1.34513;0;1.59524
40;150;1.45093;0;1.96667
40;150;1.43108;0.0671574;1.73077
40;150;1.47739;0;1.91429
40;150;1.49063;0.0316572;1.95556
40;150;1.51049;0.0151851;2.19048
40;150;1.37157;0;2.30952
40;150;1.37157;0;1.82500
40;150;1.44431;0;2.19444
40;150;1.41785;0;2.08333
40;150;1.43108;0.00715742;1.95349
40;150;1.53697;0;1.70270
40;150;1.36496;0;1.57500
40;150;1.35174;0;1.84615
40;150;1.45754;0;1.92308
40;150;1.47739;0;2.00000
40;150;1.35835;0;1.69231
40;150;1.53697;0.0464147;1.82609
40;150;1.51049;0.0885184;1.56604
40;150;1.41785;0.00454966;1.51163
40;150;1.39801;0.00721291;1.77273
40;150;1.36496;0;2.25714
40;150;1.45093;0;1.90244
40;150;1.48401;0;2.11111
40;150;1.55022;0.00863819;1.70000
40;150;1.37818;0;1.84615
40;150;1.35835;0;1.73333
40;150;1.49063;0;1.66667
40;150;1.46416;0;2.02857
40;150;1.55684;0.0164025;2.39024
40;150;1.3914;0.0458533;1.52000
40;150;1.43108;0;1.94737
40;150;1.42447;0;1.73810
40;150;1.57671;0;1.70270
40;150;1.37157;0;1.64103
40;150;1.36496;0.0336176;1.48980
40;150;1.54359;0.0141979;2.12195
40;150;1.60983;0;2.50000
40;150;1.37157;0;1.94286
40;150;1.3121;0;1.72414
40;150;1.26589;0;1.50000
40;150;1.47078;0;2.19444
40;150;1.41785;0;1.65625
40;150;1.43108;0;1.91176
40;150;1.53697;0;1.68421
40;150;1.49063;0;1.78947
40;150;1.48401;0;2.06061
40;150;1.43108;0.0538241;1.66000
40;150;1.50387;0.00735273;1.68293
40;150;1.55684;0.00306912;2.35897
40;150;1.39801;0.000546247;1.55814
40;150;1.42447;0;1.61765
40;150;1.44431;0;1.57500
40;150;1.33853;0;1.94872
40;150;1.37818;0.00976192;1.82222
40;150;1.45093;0.0376473;1.89362
40;150;1.53697;0.0464147;1.82609
40;150;1.37818;0;1.76190
40;150;1.46416;0.000138971;1.82927
40;150;1.49063;0.0449905;1.74468
40;150;1.47078;0.0347015;1.84783
40;150;1.58333;0.0273684;1.42857
40;150;1.47739;0;2.63333
40;150;1.48401;0;1.94595
40;150;1.44431;0;2.00000
40;150;1.49725;0;1.78947
40;150;1.45093;0.00431398;1.80952
40;150;1.33853;0;1.66667
40;150;1.47078;0;2.19355
40;150;1.43769;0;1.62069
40;150;1.43769;0.00844347;1.81395
40;150;1.60983;0;2.22857
40;150;1.40463;0;1.72500
40;150;1.33853;0;1.92857
40;150;1.31871;0;1.50000
40;150;1.55684;0.0230691;1.76190
40;150;1.41785;0;1.66667
40;150;1.33192;0;1.66667
40;150;1.47739;0;1.97222
40;150;1.55684;0;1.73684
40;150;1.49063;0.0183239;2.20930
40;150;1.41124;0.0165609;1.84444
40;150;1.3121;0;1.79487
40;150;1.62309;0;2.21875
40;150;1.47078;0.0613681;1.60000
40;150;1.43108;0.0138241;1.72727
40;150;1.49063;0.0249905;1.61364
40;150;1.40463;0;1.43750
40;150;1.45093;0;1.50000
40;150;1.40463;0.00189318;1.46512
40;150;1.35174;0;1.97500
40;150;1.49063;0.0383239;1.97826
40;150;1.43108;0;1.85714
40;150;1.36496;0;1.55000
40;150;1.48401;0.00379376;1.75610
40;150;1.41124;0.0298943;1.61702
40;150;1.47078;0.00803478;1.71429
40;150;1.35835;0;1.73529
40;150;1.48401;0;2.10526
40;150;1.3914;0;1.51351
40;150;1.42447;0;2.17500
40;150;1.51711;0;1.63889
40;150;1.41785;0;1.88889
40;150;1.43769;0;1.91667
40;150;1.35835;0;1.60606
40;150;1.43769;0.0351101;1.74468
40;150;1.47739;0;1.96667
40;150;1.50387;0;1.78788
40;150;1.58333;0.0140351;1.60000
40;150;1.40463;0;1.41026
40;150;1.43108;0.0138241;1.79545
40;150;1.51711;0;2.00000
40;150;1.45093;0;2.21622
40;150;1.52373;0.0241529;1.65116
40;150;1.45754;0;2.00000
40;150;1.49063;0;1.85714
40;150;1.41124;0.076561;1.61111
40;150;1.41124;0;1.50000
40;150;1.43108;0.0204908;1.75556
40;150;1.60321;0.0371669;2.00000
40;150;1.31871;0;1.72973
40;150;1.43769;0;1.54054
40;150;1.43769;0;1.60606
40;150;1.33853;0;1.69444
40;150;1.34513;0;1.83784
40;150;1.36496;0;1.53659
40;150;1.49063;0.0116572;1.97619
40;150;1.42447;0;1.59524
40;150;1.38479;0;1.75676
40;150;1.58996;0.0217543;1.58537
40;150;1.39801;0.00721291;1.68182
40;150;1.36496;0;1.75000
40;150;1.45093;0;1.81250
40;150;1.3055;0;1.47368
40;150;1.36496;0;1.91892
40;150;1.46416;0;1.75758
40;150;1.54359;0;1.71429
40;150;1.41124;0;1.88889
40;150;1.43108;0.0404908;1.52083
40;150;1.67611;0.0880184;1.87755
40;150;1.45093;0.0709806;1.63462
40;150;1.41124;0.0232276;1.69565
40;150;1.41124;0;2.15152
40;150;1.38479;0.0311475;2.02083
40;150;1.48401;0.00379376;1.80488
40;150;1.36496;0.0402843;1.52000
40;150;1.3914;0.0391866;1.75510
40;150;1.41124;0;1.86486
40;150;1.3914;0;1.69231
40;150;1.45754;0;1.97500
40;150;1.50387;0;2.08571
40;150;1.45754;0;1.67500
40;150;1.3055;0;1.50000
40;150;1.41785;0.00454966;1.53488
40;150;1.35174;0;1.95122
40;150;1.50387;0;2.23684
