p;L;L(p);R(p);T(p)
25;200;1.29074;0.361313;2.52252
25;200;1.29074;0.356313;2.30909
25;200;1.42021;0.40897;2.53846
25;200;1.20117;0.35187;2.25893
25;200;1.24595;0.33435;2.57944
25;200;1.18625;0.294252;2.53465
25;200;1.31563;0.384977;2.28696
25;200;1.26585;0.367505;2.63717
25;200;1.23102;0.331916;2.27103
25;200;1.32559;0.391404;2.63793
25;200;1.22605;0.406092;2.13934
25;200;1.38534;0.369539;2.42727
25;200;1.32061;0.340693;2.65094
25;200;1.32061;0.405693;2.20168
25;200;1.26585;0.357505;2.45045
25;200;1.24595;0.429349;2.46825
25;200;1.38534;0.449539;2.30952
25;200;1.23102;0.341916;2.23853
25;200;1.22605;0.346092;2.43636
25;200;1.28576;0.355563;2.51818
25;200;1.3704;0.322572;2.33663
25;200;1.26585;0.497505;2.21583
25;200;1.30567;0.393528;2.58120
25;200;1.24595;0.39435;2.36134
25;200;1.27083;0.423278;2.29839
25;200;1.22605;0.351092;2.48649
25;200;1.1962;0.416004;2.17600
25;200;1.30069;0.402795;2.48740
25;200;1.20615;0.332728;2.33333
25;200;1.29572;0.377057;2.24561
25;200;1.44512;0.397004;2.78947
25;200;1.24097;0.308545;2.54902
25;200;1.20117;0.38687;2.38655
25;200;1.29572;0.377057;2.16667
25;200;1.27083;0.323278;2.27885
25;200;1.35048;0.399881;2.47009
25;200;1.25092;0.360148;2.29464
25;200;1.24595;0.369349;2.33333
25;200;1.28576;0.400563;2.63025
25;200;1.32061;0.415693;2.79339
25;200;1.28576;0.385563;2.39655
25;200;1.33057;0.41211;2.29167
25;200;1.30567;0.373528;2.30088
25;200;1.34052;0.403506;2.26271
25;200;1.27581;0.379046;2.39130
25;200;1.26585;0.342505;2.53704
25;200;1.27581;0.329046;2.49524
25;200;1.28078;0.299807;2.91919
25;200;1.31065;0.299255;2.55102
25;200;1.30567;0.443528;2.27559
25;200;1.27581;0.344046;2.25000
25;200;1.2559;0.42094;2.19355
25;200;1.2161;0.339424;2.37615
25;200;1.26585;0.437505;2.37795
25;200;1.29572;0.372057;2.45133
25;200;1.24097;0.368545;2.29825
25;200;1.27581;0.404046;2.63333
25;200;1.28576;0.385563;2.68966
25;200;1.20615;0.312728;2.50962
25;200;1.36542;0.391907;2.48696
25;200;1.25092;0.415148;2.22764
25;200;1.33555;0.417811;2.42975
25;200;1.2559;0.40094;2.40000
25;200;1.32559;0.316404;3.20792
25;200;1.31065;0.384255;2.86957
25;200;1.20117;0.35687;2.70796
25;200;1.32559;0.361404;2.38182
25;200;1.30567;0.368528;2.86607
25;200;1.35546;0.415561;2.65000
25;200;1.18128;0.398365;2.42623
25;200;1.31065;0.394255;2.60684
25;200;1.35546;0.380561;2.72566
25;200;1.27581;0.364046;2.33036
25;200;1.24097;0.378545;2.45690
25;200;1.29074;0.396313;2.28814
25;200;1.28576;0.385563;2.64655
25;200;1.35546;0.475561;2.56818
25;200;1.34052;0.328506;2.39806
25;200;1.22107;0.395262;2.45833
25;200;1.35048;0.394881;2.62069
25;200;1.29074;0.361313;2.53153
25;200;1.26585;0.362505;2.48214
25;200;1.31563;0.399977;2.41525
25;200;1.33057;0.38211;2.59649
25;200;1.24595;0.299349;2.75000
25;200;1.36044;0.361236;2.62385
25;200;1.34052;0.383506;2.48246
25;200;1.2161;0.354424;2.30357
25;200;1.23102;0.346916;2.48182
25;200;1.40527;0.442098;2.64516
25;200;1.30069;0.342795;2.39252
25;200;1.26088;0.346725;2.26606
25;200;1.28078;0.369807;2.45133
25;200;1.33555;0.372811;2.65179
25;200;1.27083;0.383278;2.40517
25;200;1.3704;0.452572;2.27559
25;200;1.33555;0.407811;2.57983
25;200;1.22605;0.401092;2.48760
25;200;1.23102;0.401916;2.33058
25;200;1.236;0.312734;2.48544
25;200;1.22107;0.365262;2.49123
25;200;1.26088;0.351725;1.96364
25;200;1.20615;0.352728;2.78571
25;200;1.1962;0.361004;2.31579
25;200;1.236;0.387734;1.95763
25;200;1.25092;0.460148;2.21212
25;200;1.24097;0.343545;2.36697
25;200;1.25092;0.335148;2.48598
25;200;1.19122;0.395132;2.12397
25;200;1.236;0.362734;2.40708
25;200;1.3704;0.397572;2.44828
25;200;1.29572;0.347057;2.08333
25;200;1.26088;0.331725;2.69811
25;200;1.44014;0.311406;2.37113
25;200;1.23102;0.331916;2.63551
25;200;1.35048;0.459881;2.66667
25;200;1.20117;0.35187;2.35714
25;200;1.40527;0.462098;2.73438
25;200;1.30069;0.457795;2.40000
25;200;1.32061;0.395693;2.61538
25;200;1.22605;0.391092;2.26050
25;200;1.34052;0.423506;2.41803
25;200;1.32559;0.386404;2.43478
25;200;1.34052;0.383506;2.52632
25;200;1.30567;0.433528;2.33600
25;200;1.31065;0.369255;2.49107
25;200;1.26088;0.296725;2.55556
25;200;1.28078;0.369807;2.59292
25;200;1.33555;0.437811;2.22400
25;200;1.40029;0.401465;2.43966
25;200;1.23102;0.381916;2.29060
25;200;1.31065;0.319255;2.40196
25;200;1.29572;0.337057;2.62264
25;200;1.31563;0.379977;2.39474
25;200;1.20117;0.32687;2.11215
25;200;1.27581;0.429046;2.40000
25;200;1.24595;0.329349;3.00943
25;200;1.29572;0.357057;2.38182
25;200;1.31065;0.339255;2.98113
25;200;1.26088;0.361725;2.25893
25;200;1.29572;0.362057;2.48649
25;200;1.27083;0.403278;2.09167
25;200;1.33555;0.417811;2.61157
25;200;1.24595;0.39435;2.18487
25;200;1.33057;0.39211;2.34483
25;200;1.25092;0.275148;2.43158
25;200;1.25092;0.385148;2.29915
25;200;1.31563;0.369977;2.62500
25;200;1.32559;0.311404;2.42000
25;200;1.27581;0.359046;2.47748
25;200;1.3455;0.359196;2.66972
25;200;1.32061;0.380693;2.74561
25;200;1.24097;0.363545;2.01770
25;200;1.32559;0.431404;2.32258
25;200;1.23102;0.356916;3.00893
25;200;1.39531;0.415828;2.51260
25;200;1.24595;0.374349;2.32174
25;200;1.26088;0.431725;2.38095
25;200;1.33555;0.417811;2.61983
25;200;1.34052;0.383506;2.58772
25;200;1.33057;0.33211;2.64423
25;200;1.26585;0.392505;2.19492
25;200;1.30567;0.403528;2.50420
25;200;1.3455;0.374196;2.89286
25;200;1.26585;0.332505;2.38679
25;200;1.28576;0.340563;2.60748
25;200;1.35546;0.445561;2.53175
25;200;1.27581;0.359046;2.41441
25;200;1.36542;0.441907;2.29600
25;200;1.236;0.347734;2.41818
25;200;1.1962;0.336004;2.46789
25;200;1.26088;0.396725;2.11765
25;200;1.28078;0.369807;2.50442
25;200;1.30567;0.413528;2.38843
25;200;1.1962;0.386004;2.05882
25;200;1.28078;0.419807;2.48780
25;200;1.2559;0.33594;2.27103
25;200;1.27083;0.418278;2.25203
25;200;1.20117;0.33187;2.59259
25;200;1.33057;0.40211;2.63559
25;200;1.31065;0.384255;2.76522
25;200;1.34052;0.463506;2.63077
25;200;1.30567;0.368528;2.56250
25;200;1.31065;0.384255;2.46957
25;200;1.24097;0.338545;2.45370
25;200;1.26088;0.356725;2.72072
25;200;1.25092;0.310148;2.60784
25;200;1.29572;0.427057;2.34677
25;200;1.24097;0.338545;2.36111
25;200;1.24097;0.328545;2.69811
25;200;1.28078;0.344807;2.41667
25;200;1.25092;0.435148;2.41732
25;200;1.36542;0.371907;2.63964
25;200;1.30069;0.362795;2.72072
25;200;1.236;0.447734;2.27692
25;200;1.2161;0.304424;2.46078
25;200;1.24595;0.33435;2.29907
25;200;1.35048;0.384881;2.91228
25;200;1.22107;0.350262;2.36937
25;200;1.40527;0.432098;2.50820
25;200;1.30567;0.408528;2.32500
25;200;1.36542;0.421907;2.76033
25;200;1.31563;0.409977;2.67500
25;200;1.27083;0.333278;2.38679
25;200;1.31065;0.344255;2.59813
25;200;1.20615;0.342728;2.44545
25;200;1.23102;0.371916;2.45217
25;200;1.35546;0.405561;2.59322
25;200;1.24097;0.393545;2.29412
25;200;1.31563;0.364977;2.49550
25;200;1.27083;0.343278;2.38889
25;200;1.28078;0.369807;2.30973
25;200;1.31563;0.384977;2.63478
25;200;1.29572;0.327057;2.60577
25;200;1.32061;0.355693;2.69725
25;200;1.23102;0.341916;2.52294
25;200;1.22605;0.371092;2.42609
25;200;1.2559;0.38094;2.33621
25;200;1.29572;0.337057;2.34906
25;200;1.24595;0.349349;2.54545
25;200;1.36542;0.411907;2.60504
25;200;1.20117;0.29187;2.46000
25;200;1.29074;0.361313;2.51351
25;200;1.24595;0.364349;2.55752
25;200;1.28576;0.435563;2.61905
25;200;1.34052;0.473506;2.40152
25;200;1.24097;0.378545;2.25862
25;200;1.32061;0.375693;2.19469
25;200;1.2559;0.35094;2.41818
25;200;1.30567;0.418528;2.49180
25;200;1.28576;0.370563;2.53982
25;200;1.33057;0.36711;2.35135
25;200;1.33057;0.35211;2.71296
25;200;1.37538;0.403232;2.50427
25;200;1.30069;0.372795;2.76991
25;200;1.29074;0.381313;2.40000
25;200;1.34052;0.383506;2.29825
25;200;1.25092;0.355148;2.17117
25;200;1.20117;0.37687;2.13675
25;200;1.22107;0.310262;2.45631
25;200;1.26088;0.511725;1.97183
25;200;1.29572;0.342057;2.28037
25;200;1.20615;0.297728;2.44554
25;200;1.27083;0.358278;2.45946
25;200;1.28078;0.369807;2.37168
25;200;1.32559;0.436404;2.68800
25;200;1.27581;0.384046;2.62069
25;200;1.22605;0.436092;2.31250
25;200;1.26585;0.342505;2.30556
25;200;1.41523;0.41835;2.45378
25;200;1.32559;0.371404;2.36607
25;200;1.32559;0.431404;2.62097
25;200;1.26088;0.391725;2.49153
25;200;1.28576;0.405563;2.43333
25;200;1.32061;0.330693;2.55769
25;200;1.32061;0.420693;2.40164
25;200;1.30567;0.398528;2.36441
25;200;1.29572;0.412057;2.61983
25;200;1.30069;0.387795;2.31897
25;200;1.29572;0.377057;2.44737
25;200;1.34052;0.333506;2.66346
25;200;1.24595;0.359349;2.17857
25;200;1.25092;0.425148;2.53600
25;200;1.29572;0.382057;2.23478
25;200;1.33057;0.42211;2.31148
25;200;1.24595;0.299349;2.49000
25;200;1.24595;0.389349;2.27966
25;200;1.25092;0.425148;2.33600
25;200;1.33057;0.44711;2.42520
25;200;1.26585;0.442505;2.46875
25;200;1.31065;0.319255;2.52941
25;200;1.34052;0.363506;2.65455
25;200;1.25092;0.335148;2.31776
25;200;1.27083;0.348278;2.59633
25;200;1.35048;0.374881;2.19643
25;200;1.39531;0.440828;2.34677
25;200;1.29074;0.331313;2.23810
25;200;1.30567;0.398528;2.47458
25;200;1.236;0.377734;2.54310
25;200;1.28576;0.325563;2.63462
25;200;1.30567;0.388528;2.62931
25;200;1.30567;0.398528;2.55085
25;200;1.31563;0.394977;2.52137
25;200;1.22107;0.265262;2.48936
25;200;1.25092;0.275148;2.38947
25;200;1.24097;0.348545;2.34545
25;200;1.30567;0.343528;2.28972
25;200;1.32559;0.411404;2.47500
25;200;1.15641;0.253814;2.78723
25;200;1.2559;0.33094;2.09434
25;200;1.27581;0.399046;2.18487
25;200;1.32559;0.411404;2.44167
25;200;1.26585;0.392505;2.20339
25;200;1.35048;0.374881;2.31250
25;200;1.35048;0.399881;2.79487
25;200;1.29572;0.347057;2.38889
25;200;1.27581;0.409046;2.59504
25;200;1.236;0.417734;2.34677
25;200;1.26585;0.372505;2.60526
25;200;1.24595;0.329349;2.32075
25;200;1.23102;0.286916;2.77551
25;200;1.29572;0.402057;2.56303
25;200;1.29572;0.417057;2.09836
25;200;1.36044;0.356236;2.84259
25;200;1.36044;0.351236;2.46729
25;200;1.27581;0.344046;2.37037
25;200;1.33057;0.43711;2.58400
25;200;1.2161;0.359424;2.47788
25;200;1.37538;0.423232;2.57025
25;200;1.24595;0.33935;2.50926
25;200;1.30567;0.463528;2.43511
25;200;1.24097;0.368545;2.42105
25;200;1.2559;0.35594;2.42342
25;200;1.27083;0.393278;2.50847
25;200;1.24097;0.308545;2.53922
25;200;1.39531;0.395828;2.25217
25;200;1.30069;0.467795;2.59091
25;200;1.40029;0.376465;2.86486
25;200;1.23102;0.381916;2.27350
25;200;1.28078;0.379807;2.51304
25;200;1.35048;0.359881;2.33945
25;200;1.1962;0.361004;2.50000
25;200;1.30069;0.362795;2.72973
25;200;1.28078;0.419807;2.20325
25;200;1.20615;0.372728;2.36207
25;200;1.236;0.352734;2.54054
25;200;1.20615;0.377728;2.25641
25;200;1.34052;0.438506;2.27200
25;200;1.30069;0.367795;2.32143
25;200;1.19122;0.370132;2.20690
25;200;1.38036;0.398888;2.58621
25;200;1.30567;0.383528;2.63478
25;200;1.35546;0.425561;2.49180
25;200;1.23102;0.396916;2.36667
25;200;1.28576;0.310563;2.55446
25;200;1.28576;0.355563;2.62727
25;200;1.24595;0.424349;2.18400
25;200;1.36044;0.366236;2.64545
25;200;1.30567;0.408528;2.77500
25;200;1.26585;0.397505;2.57983
25;200;1.236;0.372734;2.71304
25;200;1.22605;0.406092;2.36885
25;200;1.22107;0.290262;2.38384
25;200;1.22605;0.396092;2.42500
25;200;1.29572;0.377057;2.42105
25;200;1.36542;0.326907;2.44118
25;200;1.28576;0.315563;2.64706
25;200;1.41025;0.362726;2.61111
25;200;1.32061;0.400693;2.40678
25;200;1.31563;0.374977;2.31858
25;200;1.27581;0.329046;2.91429
25;200;1.18128;0.313365;2.43810
25;200;1.26088;0.316725;2.84466
25;200;1.29572;0.337057;2.83962
25;200;1.25092;0.370148;2.46491
25;200;1.21112;0.37358;2.44828
25;200;1.27581;0.404046;2.69167
25;200;1.21112;0.30358;2.78431
25;200;1.24097;0.313545;2.32039
25;200;1.27083;0.288278;2.43299
25;200;1.31065;0.384255;2.35652
25;200;1.28576;0.340563;2.45794
25;200;1.3704;0.397572;2.56034
25;200;1.26585;0.322505;2.66346
25;200;1.26585;0.387505;2.28205
25;200;1.30069;0.387795;2.72414
25;200;1.26585;0.362505;2.33929
25;200;1.27581;0.359046;2.71171
25;200;1.27083;0.363278;2.66964
25;200;1.33555;0.442811;2.54762
25;200;1.36044;0.406236;2.74576
25;200;1.34052;0.363506;2.47273
25;200;1.29074;0.371313;2.47788
25;200;1.29074;0.326313;2.82692
25;200;1.26585;0.392505;2.33898
25;200;1.28576;0.355563;2.70909
25;200;1.43018;0.340196;2.70874
25;200;1.23102;0.351916;2.81982
25;200;1.19122;0.445132;2.04580
25;200;1.27083;0.338278;2.44860
25;200;1.2161;0.369424;2.37391
25;200;1.26088;0.421725;2.50000
25;200;1.28576;0.375563;2.33333
25;200;1.25092;0.375148;2.39130
25;200;1.30069;0.342795;2.75701
25;200;1.25092;0.340148;2.16667
25;200;1.2161;0.309424;2.89320
25;200;1.2559;0.33094;2.22642
25;200;1.2161;0.269424;2.29474
25;200;1.236;0.307734;2.48039
25;200;1.24097;0.413545;2.63415
25;200;1.29572;0.392057;2.56410
25;200;1.44512;0.387004;2.66071
25;200;1.2161;0.349424;2.28829
25;200;1.32061;0.390693;2.17241
25;200;1.29074;0.296313;2.40816
25;200;1.33555;0.337811;2.48571
25;200;1.30567;0.318528;2.50980
25;200;1.25092;0.395148;2.36975
25;200;1.21112;0.34358;2.17273
25;200;1.1763;0.31747;2.42453
25;200;1.31065;0.399255;2.42373
25;200;1.2559;0.34594;2.28440
25;200;1.28078;0.319807;2.56311
25;200;1.29572;0.337057;2.35849
25;200;1.30069;0.437795;2.38095
25;200;1.29074;0.296313;2.45918
25;200;1.26088;0.406725;2.85950
25;200;1.26585;0.407505;2.34711
25;200;1.29074;0.376313;2.25439
25;200;1.2161;0.399424;2.38017
25;200;1.26088;0.436725;2.28346
25;200;1.22107;0.410262;2.09756
25;200;1.27581;0.414046;2.22951
25;200;1.31563;0.324977;2.56311
25;200;1.2559;0.38594;2.31624
25;200;1.32061;0.385693;2.34783
25;200;1.29074;0.341313;2.38318
25;200;1.34052;0.423506;2.59836
25;200;1.27581;0.449046;2.44186
25;200;1.39032;0.470186;2.86154
25;200;1.28576;0.435563;2.29365
25;200;1.22605;0.361092;2.54867
25;200;1.22605;0.256092;2.36957
25;200;1.24097;0.263545;2.09677
25;200;1.26088;0.326725;2.13333
25;200;1.18128;0.363365;2.38261
25;200;1.29074;0.366313;2.20536
25;200;1.39032;0.375186;2.92793
25;200;1.35048;0.449881;2.55118
25;200;1.35048;0.354881;2.45370
25;200;1.25092;0.335148;2.55140
25;200;1.33057;0.43711;2.67200
25;200;1.30069;0.332795;2.63810
25;200;1.2161;0.404424;2.36066
25;200;1.33057;0.41711;2.66116
25;200;1.28078;0.369807;2.48673
25;200;1.2559;0.36594;2.19469
25;200;1.22107;0.360262;2.56637
25;200;1.29074;0.436313;2.49206
25;200;1.31563;0.324977;2.58252
25;200;1.27083;0.403278;2.57500
25;200;1.29572;0.377057;2.96491
25;200;1.32559;0.396404;2.84615
25;200;1.20117;0.34187;2.79091
25;200;1.3704;0.327572;2.72549
25;200;1.31563;0.444977;2.33071
25;200;1.24595;0.33435;2.45794
25;200;1.33555;0.402811;2.57627
25;200;1.22107;0.355262;2.36607
25;200;1.27083;0.348278;2.46789
25;200;1.29572;0.362057;2.51351
25;200;1.36542;0.391907;2.46957
25;200;1.29074;0.396313;2.49153
25;200;1.28576;0.375563;2.49123
25;200;1.236;0.327734;2.57547
25;200;1.31065;0.324255;2.51456
25;200;1.24595;0.34435;2.58716
25;200;1.27083;0.343278;2.19444
25;200;1.30567;0.403528;2.48740
25;200;1.28576;0.375563;2.72807
25;200;1.3704;0.392572;2.65217
25;200;1.28078;0.399807;2.51260
25;200;1.33057;0.41211;2.53333
25;200;1.31065;0.454255;2.58915
25;200;1.28078;0.349807;2.34862
25;200;1.24595;0.354349;2.26126
25;200;1.29572;0.352057;2.34862
25;200;1.32061;0.345693;2.42056
25;200;1.21112;0.32358;2.50000
25;200;1.34052;0.353506;2.36111
25;200;1.236;0.292734;2.41414
25;200;1.31065;0.384255;2.46087
25;200;1.29572;0.377057;2.09649
25;200;1.26585;0.297505;2.72727
25;200;1.2559;0.31594;2.37864
25;200;1.20615;0.372728;2.28448
25;200;1.236;0.357734;3.08929
25;200;1.2161;0.314424;2.49038
25;200;1.31065;0.344255;2.71963
25;200;1.32061;0.395693;2.22222
25;200;1.2559;0.29594;3.32323
25;200;1.32559;0.451404;2.73438
25;200;1.27581;0.339046;2.72897
25;200;1.41523;0.42835;2.50413
25;200;1.23102;0.366916;2.14912
25;200;1.34052;0.398506;2.66667
25;200;1.2559;0.32594;2.35238
25;200;1.28576;0.390563;2.39316
25;200;1.24097;0.468545;2.17164
25;200;1.19122;0.370132;2.33621
25;200;1.28576;0.340563;2.70093
25;200;1.20117;0.35687;2.19469
25;200;1.27083;0.343278;2.48148
25;200;1.27083;0.368278;2.49558
25;200;1.29572;0.327057;2.55769
25;200;1.35048;0.364881;2.65455
25;200;1.22107;0.395262;2.31667
25;200;1.27581;0.309046;2.75248
25;200;1.30069;0.462795;2.50382
25;200;1.31563;0.394977;2.29060
25;200;1.24097;0.348545;2.42727
25;200;1.236;0.367734;2.25439
25;200;1.26088;0.341725;2.54630
25;200;1.27581;0.384046;2.37069
25;200;1.3455;0.339196;3.14286
25;200;1.27083;0.418278;2.26829
25;200;1.29572;0.327057;2.60577
25;200;1.13156;0.269065;2.47959
25;200;1.30069;0.337795;2.48113
25;200;1.25092;0.295148;2.29293
25;200;1.28078;0.374807;2.57018
25;200;1.22107;0.390262;2.21008
25;200;1.30069;0.437795;2.42857
25;200;1.25092;0.380148;2.83621
25;200;1.29572;0.367057;2.41071
25;200;1.30069;0.332795;2.60000
25;200;1.28576;0.390563;2.38462
25;200;1.236;0.322734;2.71429
25;200;1.30567;0.433528;2.55200
25;200;1.26585;0.372505;2.55263
25;200;1.3704;0.317572;2.74000
25;200;1.22107;0.360262;2.31858
25;200;1.25092;0.365148;2.40708
25;200;1.22605;0.321092;2.54286
25;200;1.38534;0.449539;2.77778
25;200;1.1763;0.34747;2.16071
25;200;1.30567;0.353528;2.60550
25;200;1.27581;0.374046;2.42105
25;200;1.32559;0.466404;2.54198
25;200;1.24097;0.423545;2.44000
25;200;1.24097;0.303545;2.59406
25;200;1.27581;0.384046;2.31034
25;200;1.31563;0.384977;2.46087
25;200;1.28576;0.450563;2.48837
25;200;1.25092;0.355148;2.33333
25;200;1.24595;0.444349;2.18605
25;200;1.33057;0.37211;2.50000
25;200;1.26088;0.366725;2.25664
25;200;1.37538;0.388232;2.81579
25;200;1.29074;0.351313;2.48624
25;200;1.22107;0.345262;2.40909
25;200;1.26088;0.306725;2.66337
25;200;1.32061;0.345693;2.54206
25;200;1.29074;0.386313;2.22414
25;200;1.32559;0.361404;2.12727
25;200;1.30567;0.343528;2.59813
25;200;1.3704;0.392572;2.41739
25;200;1.26585;0.382505;2.23276
25;200;1.29074;0.451313;2.32558
25;200;1.24097;0.388545;2.06780
25;200;1.38534;0.319539;2.59000
25;200;1.27581;0.389046;2.47863
25;200;1.24097;0.358545;2.38393
25;200;1.31563;0.394977;2.24786
25;200;1.36542;0.391907;2.61739
25;200;1.27083;0.358278;2.36036
25;200;1.3704;0.377572;2.61607
25;200;1.32559;0.336404;2.90476
25;200;1.27083;0.388278;2.29060
25;200;1.2161;0.334424;2.32407
25;200;1.22107;0.365262;2.32456
25;200;1.28078;0.379807;2.62609
25;200;1.28576;0.380563;2.42609
25;200;1.28078;0.399807;2.21008
25;200;1.18625;0.284252;2.15152
25;200;1.2559;0.38594;2.21368
25;200;1.27581;0.329046;2.35238
25;200;1.3704;0.467572;2.40000
25;200;1.41523;0.39335;2.66667
25;200;1.25092;0.295148;2.34343
25;200;1.26088;0.391725;2.54237
25;200;1.31563;0.449977;2.50781
25;200;1.46007;0.553775;2.54483
25;200;1.29572;0.327057;2.38462
25;200;1.32061;0.365693;2.39640
25;200;1.28576;0.365563;2.44643
25;200;1.2559;0.41094;2.13934
25;200;1.25092;0.440148;2.78125
25;200;1.29572;0.372057;2.42478
25;200;1.28576;0.355563;2.21818
25;200;1.26585;0.352505;2.53636
25;200;1.27581;0.464046;2.66667
25;200;1.38534;0.349539;2.75472
25;200;1.27083;0.378278;2.52174
25;200;1.2559;0.42094;2.04032
25;200;1.33555;0.317811;2.50495
25;200;1.30069;0.367795;2.66964
25;200;1.26585;0.397505;2.52941
25;200;1.31563;0.444977;2.23622
25;200;1.27581;0.374046;2.47368
25;200;1.28576;0.285563;2.40625
25;200;1.28078;0.354807;2.78182
25;200;1.33057;0.39711;2.17094
25;200;1.28078;0.369807;2.46018
25;200;1.18625;0.314252;2.65714
25;200;1.24595;0.40935;2.55738
25;200;1.20117;0.42687;2.07087
25;200;1.25092;0.325148;2.33333
25;200;1.24097;0.393545;2.48740
25;200;1.28576;0.425563;2.50000
25;200;1.24097;0.388545;2.31356
25;200;1.32559;0.421404;2.46721
25;200;1.28078;0.344807;2.77778
25;200;1.39531;0.435828;2.71545
25;200;1.24097;0.318545;2.58654
25;200;1.28576;0.340563;2.27103
25;200;1.26088;0.361725;2.52679
25;200;1.30567;0.408528;2.34167
25;200;1.1962;0.386004;2.11765
25;200;1.30567;0.428528;2.29032
25;200;1.3455;0.404196;2.44915
25;200;1.31563;0.399977;2.74576
25;200;1.28078;0.349807;2.89908
25;200;1.27581;0.414046;2.32787
25;200;1.24097;0.423545;2.12000
25;200;1.27581;0.369046;2.39823
25;200;1.31563;0.429977;2.48387
25;200;1.29572;0.382057;2.22609
25;200;1.27083;0.273278;2.98936
25;200;1.26088;0.366725;2.61062
25;200;1.29572;0.372057;2.49558
25;200;1.26585;0.442505;1.99219
25;200;1.17133;0.256568;2.56383
25;200;1.27581;0.389046;2.51282
25;200;1.19122;0.330132;2.29630
25;200;1.33555;0.402811;2.33051
25;200;1.34052;0.363506;2.42727
25;200;1.24097;0.348545;2.49091
25;200;1.31065;0.354255;2.22018
25;200;1.26088;0.431725;2.13492
25;200;1.25092;0.305148;2.86139
25;200;1.26585;0.342505;2.46296
25;200;1.22107;0.380262;2.48718
25;200;1.27083;0.388278;2.73504
25;200;1.35048;0.399881;2.41880
25;200;1.31563;0.409977;2.50833
25;200;1.33555;0.457811;2.60465
25;200;1.32061;0.395693;2.77778
25;200;1.23102;0.341916;2.29358
25;200;1.26088;0.426725;2.30400
25;200;1.28576;0.315563;2.80392
25;200;1.43516;0.390803;2.73451
25;200;1.33555;0.327811;2.43689
25;200;1.33555;0.337811;2.24762
25;200;1.22107;0.370262;2.78261
25;200;1.21112;0.33858;2.25688
25;200;1.2559;0.40594;2.14050
25;200;1.1962;0.356004;2.38053
25;200;1.27581;0.349046;2.50459
25;200;1.4501;0.427599;2.54167
25;200;1.236;0.347734;2.36364
25;200;1.27581;0.414046;2.24590
25;200;1.2559;0.43094;2.41270
25;200;1.27083;0.458278;2.16031
25;200;1.36542;0.376907;2.58929
25;200;1.24097;0.333545;2.73832
25;200;1.26585;0.352505;2.57273
25;200;1.3455;0.409196;2.54622
25;200;1.20117;0.37687;2.25641
25;200;1.27581;0.394046;2.27966
25;200;1.31065;0.344255;2.53271
25;200;1.31563;0.419977;2.29508
25;200;1.25092;0.395148;2.38655
25;200;1.3455;0.399196;2.13675
25;200;1.37538;0.443232;2.77600
25;200;1.26088;0.391725;2.31356
25;200;1.24097;0.318545;2.04808
25;200;1.26088;0.471725;2.19403
25;200;1.23102;0.401916;2.26446
25;200;1.23102;0.386916;2.33051
25;200;1.29074;0.316313;2.91176
25;200;1.1962;0.341004;2.58182
25;200;1.28576;0.400563;2.69748
25;200;1.32061;0.390693;2.37069
25;200;1.28078;0.354807;2.55455
25;200;1.30567;0.368528;2.42857
25;200;1.17133;0.376567;2.22034
25;200;1.32061;0.315693;2.55446
25;200;1.33555;0.347811;2.55140
25;200;1.29572;0.397057;2.72881
25;200;1.26088;0.366725;2.44248
25;200;1.26088;0.381725;2.45690
25;200;1.30567;0.353528;2.42202
25;200;1.3455;0.409196;2.77311
25;200;1.16636;0.320658;2.56075
25;200;1.2559;0.41094;2.22131
25;200;1.236;0.397734;2.23333
25;200;1.40029;0.346465;2.46667
25;200;1.36044;0.401236;2.53846
25;200;1.22605;0.301092;2.43564
25;200;1.27581;0.359046;2.38739
25;200;1.26585;0.387505;2.31624
25;200;1.24097;0.298545;2.30000
25;200;1.236;0.467734;2.39552
25;200;1.236;0.312734;2.45631
25;200;1.30069;0.422795;2.30894
25;200;1.25092;0.330148;2.33019
25;200;1.25092;0.360148;2.66964
25;200;1.2161;0.359424;2.25664
25;200;1.26585;0.397505;2.51260
25;200;1.23102;0.351916;2.35135
25;200;1.35048;0.399881;2.66667
25;200;1.30069;0.312795;2.73267
25;200;1.29572;0.487057;2.42647
25;200;1.236;0.422734;2.43200
25;200;1.22605;0.291092;2.42424
25;200;1.20615;0.367728;2.52174
25;200;1.24595;0.329349;2.28302
25;200;1.22605;0.391092;2.15126
25;200;1.1962;0.316004;2.40000
25;200;1.22605;0.321092;2.20000
25;200;1.23102;0.386916;2.59322
25;200;1.31065;0.374255;2.51327
25;200;1.30567;0.408528;2.56667
25;200;1.21112;0.35358;2.27679
25;200;1.27581;0.424046;2.91129
25;200;1.30069;0.387795;2.54310
25;200;1.24097;0.398545;2.63333
25;200;1.32061;0.330693;2.27885
25;200;1.29074;0.361313;2.49550
25;200;1.27581;0.384046;2.25862
25;200;1.27083;0.378278;2.30435
25;200;1.2559;0.30594;2.44554
25;200;1.2559;0.40594;2.38843
25;200;1.32061;0.380693;2.48246
25;200;1.28576;0.300563;2.42424
25;200;1.25092;0.380148;2.44828
25;200;1.26585;0.332505;2.35849
25;200;1.35048;0.319881;2.83168
25;200;1.23102;0.381916;2.35043
25;200;1.20117;0.27687;2.44330
25;200;1.2161;0.324424;2.26415
25;200;1.18625;0.324252;2.50467
25;200;1.32061;0.430693;2.37903
25;200;1.35546;0.470561;2.44275
25;200;1.33555;0.447811;2.53543
