p;L;L(p);R(p);T(p)
5;200;1.06639;0.908113;13.83770
5;200;1.0564;0.857669;9.06077
5;200;1.06139;0.922892;8.89691
5;200;1.09635;0.854394;8.63889
5;200;1.0564;0.912669;7.25000
5;200;1.03643;0.861757;10.21429
5;200;1.04142;0.826989;8.35429
5;200;1.04142;0.851989;9.40000
5;200;1.03143;0.826524;16.22286
5;200;1.03643;0.906757;8.26702
5;200;1.04142;0.926989;8.96410
5;200;1.0514;0.877445;8.31351
5;200;1.02644;0.846288;8.58101
5;200;1.10633;0.924806;8.93814
5;200;1.0514;0.882445;8.45161
5;200;1.06139;0.912892;9.79167
5;200;1.06139;0.897892;9.68254
5;200;1.06639;0.843113;7.84831
5;200;1.08137;0.898762;8.26455
5;200;1.08636;0.868975;7.89617
5;200;1.04641;0.917218;9.80829
5;200;1.04142;0.901989;9.79474
5;200;1.09135;0.929185;10.17949
5;200;1.0514;0.862445;9.27472
5;200;1.03143;0.806524;8.72515
5;200;1.07138;0.873331;8.76630
5;200;1.04641;0.867218;9.52459
5;200;1.02644;0.871288;7.95652
5;200;1.04641;0.887218;16.09626
5;200;1.04641;0.922218;8.94845
5;200;1.04142;0.876989;8.15135
5;200;1.02644;0.846288;11.82123
5;200;1.09135;0.859185;10.22652
5;200;1.08137;0.878762;9.24865
5;200;1.06139;0.847892;8.30726
5;200;1.06639;0.883113;11.63978
5;200;1.06139;0.902892;7.63158
5;200;1.0564;0.897669;9.24868
5;200;1.03643;0.851757;8.05556
5;200;1.0514;0.912445;8.54688
5;200;1.07637;0.888548;9.38503
5;200;1.1363;0.930998;10.49744
5;200;1.06139;0.872892;9.18478
5;200;1.07138;0.863331;7.89560
5;200;1.06639;0.903113;9.00000
5;200;1.07637;0.908548;9.27749
5;200;1.04641;0.847218;9.52514
5;200;1.08636;0.923975;13.37629
5;200;1.06639;0.908113;12.39791
5;200;1.07138;0.908331;13.51832
5;200;1.0564;0.872669;9.05435
5;200;1.04641;0.872218;8.85326
5;200;1.04641;0.882218;9.73118
5;200;1.08137;0.883762;12.02151
5;200;1.08137;0.898762;8.49206
5;200;1.0514;0.852445;9.22778
5;200;1.08636;0.883975;11.57527
5;200;1.0514;0.882445;8.60215
5;200;1.04641;0.847218;8.57542
5;200;1.07637;0.918548;8.56995
5;200;1.04641;0.907218;11.35602
5;200;1.06639;0.918113;8.05181
5;200;1.02644;0.881288;8.67204
5;200;1.09635;0.904394;9.97895
5;200;1.02644;0.901288;8.33158
5;200;1.09135;0.889185;10.48663
5;200;1.07637;0.823548;8.58621
5;200;1.0564;0.847669;9.17318
5;200;1.02644;0.836288;7.67232
5;200;1.0564;0.902669;9.13684
5;200;1.04641;0.867218;10.00000
5;200;1.04641;0.867218;9.46994
5;200;1.0564;0.887669;9.01070
5;200;1.04641;0.882218;8.41398
5;200;1.06139;0.902892;8.47368
5;200;1.04641;0.862218;9.40110
5;200;1.06139;0.927892;9.50256
5;200;1.03643;0.831757;8.88068
5;200;1.04641;0.842218;8.81461
5;200;1.06139;0.882892;8.85484
5;200;1.10134;0.904601;8.67368
5;200;1.10633;0.914806;10.27083
5;200;1.07138;0.918331;11.73057
5;200;1.03143;0.891524;8.68085
5;200;1.02644;0.816288;8.57225
5;200;1.07138;0.833331;8.92614
5;200;1.04641;0.852218;8.15000
5;200;1.03143;0.871524;8.41848
5;200;1.0514;0.847445;8.91061
5;200;1.03643;0.851757;9.00556
5;200;1.07637;0.923548;7.78350
5;200;1.04142;0.866989;9.50273
5;200;1.06639;0.908113;8.43456
5;200;1.03643;0.856757;9.07735
5;200;1.0514;0.857445;8.42541
5;200;1.03643;0.901757;7.77368
5;200;1.0514;0.877445;8.67568
5;200;1.0514;0.882445;7.96237
5;200;1.06639;0.903113;10.40526
5;200;1.06139;0.892892;8.62766
5;200;1.09135;0.864185;9.63736
5;200;1.0514;0.877445;9.12432
5;200;1.06639;0.878113;8.50811
5;200;1.06639;0.903113;8.54211
5;200;1.04641;0.872218;8.78261
5;200;1.04142;0.891989;8.04787
5;200;1.03143;0.846524;8.95531
5;200;1.04641;0.842218;9.53933
5;200;1.04142;0.866989;7.37705
5;200;1.03643;0.866757;8.56831
5;200;1.06139;0.842892;9.07303
5;200;1.04142;0.876989;11.25405
5;200;1.08137;0.888762;13.48663
5;200;1.09635;0.824394;8.95977
5;200;1.0564;0.852669;8.90556
5;200;1.07138;0.883331;9.49462
5;200;1.07138;0.848331;9.41899
5;200;1.0564;0.897669;7.82540
5;200;1.07138;0.868331;8.61749
5;200;1.06639;0.858113;8.70166
5;200;1.06139;0.862892;14.15934
5;200;1.0564;0.907669;8.73298
5;200;1.07138;0.918331;8.95337
5;200;1.04641;0.837218;7.40678
5;200;1.0514;0.887445;10.00000
5;200;1.09635;0.874394;9.49457
5;200;1.06639;0.908113;8.50785
5;200;1.02145;0.90605;8.73822
5;200;1.06639;0.928113;7.85641
5;200;1.04641;0.872218;10.32065
5;200;1.04142;0.881989;9.02151
5;200;1.04142;0.861989;11.31319
5;200;1.03143;0.881524;9.34409
5;200;1.07637;0.878548;9.63243
5;200;1.0514;0.902445;8.40000
5;200;1.02644;0.896288;14.23810
5;200;1.0514;0.852445;9.46111
5;200;1.04641;0.867218;8.89617
5;200;1.06139;0.882892;8.40860
5;200;1.04641;0.847218;12.80447
5;200;1.04142;0.876989;10.45946
5;200;1.0514;0.882445;8.60215
5;200;1.07637;0.863548;9.98352
5;200;1.04142;0.871989;8.08152
5;200;1.04142;0.801989;8.25882
5;200;1.12132;0.91041;8.81152
5;200;1.07138;0.888331;8.83422
5;200;1.04142;0.886989;8.21925
5;200;1.0564;0.882669;9.37634
5;200;1.07138;0.888331;8.08556
5;200;1.04641;0.897218;10.00000
5;200;1.0514;0.872445;9.31522
5;200;1.07138;0.858331;9.28729
5;200;1.07138;0.883331;7.94086
5;200;1.04142;0.871989;8.48370
5;200;1.09135;0.889185;9.62567
5;200;1.06139;0.867892;8.78689
5;200;1.0564;0.867669;9.27322
5;200;1.04641;0.892218;11.43617
5;200;1.06139;0.847892;9.53631
5;200;1.06139;0.877892;8.33514
5;200;1.06139;0.857892;10.88398
5;200;1.03143;0.871524;8.24457
5;200;1.06139;0.897892;9.10053
5;200;1.0564;0.852669;8.62778
5;200;1.06139;0.887892;9.65775
5;200;1.07138;0.888331;8.89305
5;200;1.07138;0.938331;8.71066
5;200;1.04142;0.896989;9.06878
5;200;1.0564;0.837669;9.99435
5;200;1.10633;0.944806;13.55050
5;200;1.06639;0.913113;9.02604
5;200;1.06139;0.862892;8.61539
5;200;1.04641;0.897218;11.37037
5;200;1.0564;0.867669;9.80328
5;200;1.0514;0.907445;7.75916
5;200;1.04641;0.837218;8.55932
5;200;1.0564;0.877669;8.28108
5;200;1.06139;0.907892;9.65969
5;200;1.07637;0.863548;9.04945
5;200;1.04142;0.906989;12.86911
5;200;1.06639;0.888113;9.18182
5;200;1.08636;0.908975;8.40838
5;200;1.02644;0.886288;7.25134
5;200;1.07138;0.908331;10.09948
5;200;1.06639;0.903113;10.86842
5;200;1.08137;0.878762;9.24865
5;200;1.10134;0.924601;10.44330
5;200;1.04142;0.841989;7.43820
5;200;1.04641;0.817218;9.20231
5;200;1.03643;0.871757;8.50543
5;200;1.07138;0.908331;8.70681
5;200;1.06639;0.858113;8.25967
5;200;1.04142;0.901989;8.59474
5;200;1.0514;0.927445;11.35385
5;200;1.12132;0.94041;15.07614
5;200;1.04641;0.857218;9.96133
5;200;1.06139;0.877892;8.96216
5;200;1.03643;0.826757;7.36000
5;200;1.0564;0.867669;8.77596
5;200;1.04142;0.901989;8.59474
5;200;1.0564;0.847669;8.62011
5;200;1.07138;0.858331;9.45856
5;200;1.07138;0.903331;8.06842
5;200;1.03643;0.866757;8.46448
5;200;1.0514;0.847445;9.10056
5;200;1.09635;0.964394;7.64356
5;200;1.07637;0.873548;8.28804
5;200;1.02145;0.84105;8.51685
5;200;1.06639;0.888113;8.76471
5;200;1.03643;0.866757;8.68306
5;200;1.0564;0.917669;9.35233
5;200;1.06139;0.912892;11.48438
5;200;1.0514;0.882445;9.16667
5;200;1.0514;0.852445;8.38889
5;200;1.08137;0.878762;13.22703
5;200;1.04142;0.836989;9.45198
5;200;1.11133;0.890009;10.83422
5;200;1.04641;0.897218;8.49735
5;200;1.04142;0.901989;8.03684
5;200;1.0514;0.862445;8.09890
5;200;1.02145;0.84105;9.12360
5;200;1.0564;0.897669;8.13757
5;200;1.04641;0.837218;7.71186
5;200;1.04142;0.876989;9.37838
5;200;1.06139;0.892892;11.20213
5;200;1.06639;0.893113;8.51064
5;200;1.07138;0.893331;9.18085
5;200;1.06139;0.872892;7.75000
5;200;1.02644;0.836288;8.68362
5;200;1.02644;0.846288;7.81564
5;200;1.08636;0.893975;11.24468
5;200;1.04641;0.867218;8.37705
5;200;1.0514;0.852445;8.77222
5;200;1.08636;0.843975;9.28652
5;200;1.06139;0.907892;8.42408
5;200;1.07637;0.913548;9.34375
5;200;1.02644;0.841288;7.85393
5;200;1.06139;0.927892;12.24103
5;200;1.0564;0.877669;9.82703
5;200;1.06639;0.873113;13.09239
5;200;1.04641;0.867218;8.59563
5;200;1.03143;0.876524;8.32432
5;200;1.04641;0.867218;9.29508
5;200;1.07138;0.928331;8.18462
5;200;1.0564;0.892669;8.19681
5;200;1.03143;0.866524;11.83060
5;200;1.07138;0.888331;9.67914
5;200;1.04641;0.862218;8.65385
5;200;1.04142;0.866989;8.43716
5;200;1.06639;0.893113;8.98936
5;200;1.0564;0.837669;17.06780
5;200;1.03143;0.876524;9.17838
5;200;1.09135;0.899185;8.67725
5;200;1.03643;0.866757;8.13661
5;200;1.04641;0.882218;11.64516
5;200;1.0564;0.862669;14.32418
5;200;1.04142;0.846989;9.08380
5;200;1.02644;0.831288;8.90341
5;200;1.04641;0.887218;10.78610
5;200;1.0564;0.922669;8.16495
5;200;1.0564;0.922669;8.92784
5;200;1.07138;0.858331;9.16022
5;200;1.02644;0.861288;9.16483
5;200;1.04641;0.807218;8.53216
5;200;1.03643;0.821757;9.98851
5;200;1.04641;0.882218;9.36559
5;200;1.03143;0.901524;8.62105
5;200;1.04641;0.837218;9.96610
5;200;1.0564;0.857669;9.03315
5;200;1.03643;0.851757;14.82778
5;200;1.0564;0.902669;8.65263
5;200;1.01645;0.830809;8.81818
5;200;1.10134;0.889601;8.80749
5;200;1.08636;0.878975;9.75135
5;200;1.03143;0.876524;9.34054
5;200;1.07138;0.828331;10.22857
5;200;1.03643;0.906757;8.22513
5;200;1.0564;0.872669;8.76087
5;200;1.04641;0.867218;9.02732
5;200;1.06639;0.848113;8.79888
5;200;1.04142;0.876989;11.18919
5;200;1.04641;0.867218;9.30055
5;200;1.08636;0.898975;9.07407
5;200;1.0514;0.872445;8.53261
5;200;1.02145;0.87605;8.01081
5;200;1.08636;0.918975;9.25907
5;200;1.11133;0.915009;8.39063
5;200;1.0564;0.897669;8.13757
5;200;1.04142;0.851989;9.31667
5;200;1.03143;0.831524;8.80114
5;200;1.04142;0.871989;9.05435
5;200;1.10134;0.924601;10.60309
5;200;1.04142;0.881989;8.38710
5;200;1.06639;0.898113;8.61376
5;200;1.02644;0.861288;9.29670
5;200;1.08636;0.868975;15.50273
5;200;1.03143;0.871524;9.61413
5;200;1.04641;0.832218;10.00568
5;200;1.0564;0.887669;11.08556
5;200;1.04142;0.886989;9.06417
5;200;1.0564;0.912669;9.43229
5;200;1.08636;0.928975;11.13333
5;200;1.04641;0.897218;8.79365
5;200;1.04142;0.891989;13.18085
5;200;1.02644;0.866288;8.07104
5;200;1.04142;0.841989;9.76404
5;200;1.0564;0.887669;12.57219
5;200;1.07138;0.863331;11.43956
5;200;1.0514;0.907445;16.52356
5;200;1.07138;0.918331;9.35751
5;200;1.08636;0.858975;9.37569
5;200;1.07138;0.868331;8.39344
5;200;1.04641;0.882218;9.46774
5;200;1.04641;0.912218;9.44792
5;200;1.0514;0.862445;8.08791
5;200;1.06139;0.897892;7.96825
5;200;1.0514;0.877445;11.40000
5;200;1.0514;0.882445;8.97849
5;200;1.08636;0.878975;9.51892
5;200;1.06139;0.882892;8.86022
5;200;1.12631;0.935607;8.90306
5;200;1.03643;0.856757;12.92265
5;200;1.04641;0.912218;8.49479
5;200;1.09635;0.874394;8.60870
5;200;1.0564;0.897669;7.80423
5;200;1.10134;0.914601;8.63021
5;200;1.08636;0.868975;8.74317
5;200;1.08636;0.878975;9.50270
5;200;1.08636;0.863975;11.25824
5;200;1.07637;0.933548;9.14286
5;200;1.03643;0.861757;8.79670
5;200;1.03643;0.846757;9.19553
5;200;1.04142;0.876989;8.28108
5;200;1.06139;0.852892;8.88889
5;200;1.06139;0.862892;8.51099
5;200;1.0514;0.867445;7.98907
5;200;1.0564;0.882669;9.38172
5;200;1.02644;0.856288;8.70166
5;200;1.0514;0.852445;8.57778
5;200;1.03143;0.891524;9.02660
5;200;1.03143;0.881524;7.59677
5;200;1.03643;0.871757;10.33696
5;200;1.06139;0.892892;9.65425
5;200;1.03643;0.866757;8.73224
5;200;1.07637;0.908548;9.75393
5;200;1.03143;0.891524;8.79255
5;200;1.0564;0.912669;9.23958
5;200;1.03643;0.826757;9.78857
5;200;1.04641;0.857218;8.69061
5;200;1.06139;0.862892;8.79121
5;200;1.0564;0.907669;9.08377
5;200;1.07637;0.883548;10.47312
5;200;1.06139;0.892892;9.00532
5;200;1.08137;0.888762;8.70053
5;200;1.03643;0.846757;8.88268
5;200;1.0564;0.842669;10.22472
5;200;1.04641;0.862218;10.25275
5;200;1.0514;0.857445;8.22099
5;200;1.03643;0.901757;8.85789
5;200;1.0514;0.877445;10.13513
5;200;1.0514;0.872445;9.38587
5;200;1.08636;0.908975;9.47120
5;200;1.0514;0.877445;8.36216
5;200;1.02644;0.831288;8.51136
5;200;1.08636;0.893975;11.26064
5;200;1.0514;0.882445;9.13978
5;200;1.04641;0.852218;7.91111
5;200;1.06639;0.903113;9.12632
5;200;1.06139;0.892892;8.91489
5;200;1.02644;0.866288;13.72131
5;200;1.03643;0.831757;10.27841
5;200;1.07138;0.913331;8.89583
5;200;1.0514;0.882445;8.54301
5;200;1.04641;0.867218;9.08743
5;200;1.04641;0.902218;12.67368
5;200;1.0514;0.887445;13.48128
5;200;1.07138;0.873331;12.92391
5;200;1.04641;0.887218;7.83422
5;200;1.02644;0.821288;14.09770
5;200;1.07138;0.888331;14.20321
5;200;1.07637;0.888548;9.57754
5;200;1.03643;0.856757;8.83978
5;200;1.04142;0.866989;8.93989
5;200;1.02145;0.86105;9.30220
5;200;1.04142;0.891989;9.94149
5;200;1.07138;0.908331;9.77487
5;200;1.06139;0.827892;8.22857
5;200;1.04142;0.881989;9.31183
5;200;1.06139;0.852892;9.12778
5;200;1.07138;0.883331;11.10215
5;200;1.0514;0.837445;8.65537
5;200;1.10134;0.824601;9.62069
5;200;1.04142;0.931989;8.72959
5;200;1.0514;0.902445;7.16842
5;200;1.06139;0.852892;8.92222
5;200;1.09135;0.909185;8.96335
5;200;1.0514;0.877445;11.47027
5;200;1.0514;0.897445;8.26984
5;200;1.04641;0.872218;11.46196
5;200;1.0564;0.907669;11.19895
5;200;1.09635;0.884394;8.19355
5;200;1.03643;0.881757;8.23656
5;200;1.04142;0.841989;13.00562
5;200;1.04142;0.861989;9.89011
5;200;1.06639;0.868113;9.74317
5;200;1.07637;0.913548;8.88542
5;200;1.06139;0.887892;11.86096
5;200;1.07637;0.883548;9.02151
5;200;1.06639;0.933113;8.53571
5;200;1.03143;0.856524;10.93923
5;200;1.0514;0.867445;9.85246
5;200;1.0564;0.862669;9.03846
5;200;1.06639;0.868113;8.42076
5;200;1.0514;0.817445;7.72254
5;200;1.06139;0.887892;9.16043
5;200;1.06139;0.917892;8.68912
5;200;1.0514;0.887445;13.72192
5;200;1.0564;0.912669;8.24479
5;200;1.04142;0.881989;7.84946
5;200;1.0564;0.892669;8.94681
5;200;1.03643;0.881757;8.76882
5;200;1.04641;0.867218;8.65027
5;200;1.0564;0.882669;8.80645
5;200;1.03143;0.851524;9.53889
5;200;1.06139;0.847892;9.20112
5;200;1.07138;0.923331;9.06701
5;200;1.08137;0.908762;8.91099
5;200;1.08636;0.928975;9.15385
5;200;1.09635;0.879394;9.77297
5;200;1.08137;0.923762;9.13918
5;200;1.06139;0.877892;8.92432
5;200;1.09635;0.889394;9.72727
5;200;1.03143;0.861524;9.10989
5;200;1.07637;0.903548;9.30000
5;200;1.02644;0.861288;10.51648
5;200;1.07637;0.873548;8.44565
5;200;1.09135;0.909185;8.12042
5;200;1.04641;0.912218;8.77083
5;200;1.0514;0.897445;8.82011
5;200;1.07138;0.898331;9.76720
5;200;1.0564;0.907669;13.86911
5;200;1.06639;0.858113;11.18232
5;200;1.07138;0.868331;9.72678
5;200;1.03643;0.901757;10.29474
5;200;1.03143;0.816524;8.21387
5;200;1.09635;0.839394;8.22599
5;200;1.07637;0.868548;10.17486
5;200;1.04641;0.877218;9.54054
5;200;1.06639;0.893113;9.62234
5;200;1.07637;0.883548;13.27419
5;200;1.04142;0.871989;13.63587
5;200;1.07637;0.913548;11.68229
5;200;1.09135;0.909185;7.74346
5;200;1.0514;0.922445;8.18041
5;200;1.11632;0.92521;7.79897
5;200;1.04641;0.867218;9.83060
5;200;1.04142;0.871989;8.70109
5;200;1.06639;0.838113;11.27684
5;200;1.08137;0.873762;11.22283
5;200;1.10633;0.939806;9.66497
5;200;1.09635;0.909394;10.79581
5;200;1.0564;0.887669;11.27808
5;200;1.0514;0.887445;7.75936
5;200;1.09635;0.874394;8.10326
5;200;1.0564;0.882669;9.01075
5;200;1.0564;0.922669;9.53608
5;200;1.06139;0.902892;8.81579
5;200;1.08137;0.903762;8.37895
5;200;1.0514;0.852445;8.85000
5;200;1.07637;0.883548;9.00000
5;200;1.0564;0.922669;9.59794
5;200;1.06139;0.927892;6.86667
5;200;1.0514;0.852445;8.52778
5;200;1.06139;0.857892;9.96685
5;200;1.04142;0.851989;7.32778
5;200;1.03643;0.896757;13.38095
5;200;1.03643;0.871757;8.75000
5;200;1.02644;0.841288;8.42697
5;200;1.08636;0.888975;9.12834
5;200;1.04142;0.821989;9.35632
5;200;1.04142;0.861989;8.21429
5;200;1.06639;0.873113;8.72826
5;200;1.02644;0.861288;7.89560
5;200;1.02644;0.861288;9.75275
5;200;1.04142;0.841989;8.22472
5;200;1.06139;0.852892;9.90000
5;200;1.04142;0.856989;8.07182
5;200;1.07138;0.888331;9.29947
5;200;1.03643;0.886757;7.77540
5;200;1.0564;0.867669;8.43716
5;200;1.04142;0.901989;8.71579
5;200;1.04142;0.871989;8.15761
5;200;1.0514;0.857445;9.58564
5;200;1.11133;0.885009;8.96774
5;200;1.04142;0.841989;8.57865
5;200;1.04142;0.866989;9.17486
5;200;1.03143;0.896524;8.64021
5;200;1.03643;0.851757;8.68333
5;200;1.07138;0.878331;16.03243
5;200;1.04142;0.896989;10.57143
5;200;1.0564;0.897669;7.62434
5;200;1.0564;0.867669;8.37158
5;200;1.06139;0.877892;7.77838
5;200;1.08137;0.853762;8.88889
5;200;1.04641;0.877218;7.50811
5;200;1.08137;0.848762;9.38548
5;200;1.02644;0.851288;9.48889
5;200;1.03143;0.836524;8.51977
5;200;1.06139;0.857892;8.97238
5;200;1.0514;0.837445;8.57627
5;200;1.06139;0.912892;9.69271
5;200;1.03643;0.861757;15.01648
5;200;1.06639;0.903113;8.81053
5;200;1.06639;0.883113;8.09677
5;200;1.06639;0.898113;8.75132
5;200;1.03643;0.841757;9.96067
5;200;1.0564;0.852669;8.18889
5;200;1.03143;0.886524;8.76471
5;200;1.06139;0.867892;8.62842
5;200;1.04641;0.897218;15.24339
5;200;1.03143;0.861524;8.51099
5;200;1.04142;0.856989;9.49724
5;200;1.07138;0.883331;9.26344
5;200;1.04142;0.836989;9.68927
5;200;1.04641;0.902218;8.49474
5;200;1.0564;0.847669;7.95531
5;200;1.00647;0.825321;11.24000
5;200;1.04641;0.852218;9.66111
5;200;1.02644;0.876288;9.82162
5;200;1.03643;0.826757;11.16571
5;200;1.04641;0.897218;8.04762
5;200;1.0514;0.892445;10.23936
5;200;1.09635;0.919394;9.26943
5;200;1.08137;0.898762;9.17460
5;200;1.07637;0.893548;8.15425
5;200;1.02644;0.871288;9.22283
5;200;1.0514;0.912445;9.55729
5;200;1.02145;0.83605;7.93785
5;200;1.03143;0.851524;10.66111
5;200;1.07138;0.868331;8.08743
5;200;1.03643;0.871757;10.61957
5;200;1.02644;0.891288;8.90957
5;200;1.06139;0.882892;9.23656
5;200;1.08636;0.903975;8.95263
5;200;1.03643;0.886757;7.63102
5;200;1.0564;0.827669;8.73714
5;200;1.04641;0.867218;7.89071
5;200;1.0564;0.857669;12.02210
5;200;1.04641;0.872218;9.13043
5;200;1.06139;0.882892;8.92473
5;200;1.03643;0.866757;8.59563
5;200;1.01146;0.840567;11.35955
5;200;1.0514;0.872445;8.21739
5;200;1.03143;0.831524;8.68182
5;200;1.06139;0.877892;9.61081
5;200;1.0564;0.937669;8.90355
5;200;1.04142;0.836989;8.35593
5;200;1.07138;0.883331;9.18817
5;200;1.0514;0.872445;7.81522
5;200;1.03643;0.896757;8.63492
5;200;1.02145;0.84105;8.01685
5;200;1.09635;0.879394;9.00000
5;200;1.01146;0.825567;8.04000
5;200;1.08137;0.888762;9.95722
5;200;1.0514;0.882445;9.13441
5;200;1.04641;0.877218;8.75676
5;200;1.06639;0.888113;8.52406
5;200;1.04142;0.891989;15.52660
5;200;1.06639;0.868113;8.43716
5;200;1.03643;0.861757;7.96703
5;200;1.10633;0.914806;13.06771
5;200;1.06639;0.823113;10.87931
5;200;1.0514;0.852445;9.13333
5;200;1.08137;0.853762;9.81111
5;200;1.01645;0.830809;9.00000
5;200;1.0514;0.862445;8.66483
5;200;1.04641;0.842218;8.30899
5;200;1.0564;0.842669;12.59551
5;200;1.02644;0.896288;8.33333
5;200;1.07637;0.918548;9.37306
5;200;1.0514;0.867445;9.38251
5;200;1.08636;0.853975;8.99444
5;200;1.06639;0.908113;7.65445
5;200;1.0514;0.887445;9.01070
5;200;1.03643;0.836757;15.00565
5;200;1.07637;0.903548;17.32631
5;200;1.07138;0.883331;8.62366
5;200;1.0514;0.852445;11.28889
5;200;1.04142;0.886989;8.24599
5;200;1.04641;0.882218;8.83333
5;200;1.03643;0.876757;7.70270
5;200;1.04641;0.872218;9.02174
5;200;1.04142;0.901989;9.04737
5;200;1.07138;0.913331;8.42188
5;200;1.07637;0.933548;9.61735
5;200;1.03643;0.836757;14.46328
5;200;1.0564;0.857669;8.76796
5;200;1.06639;0.948113;8.55276
5;200;1.03143;0.876524;8.95135
5;200;1.03643;0.876757;9.24324
5;200;1.06139;0.867892;9.54098
5;200;1.07637;0.853548;8.98889
5;200;1.06639;0.888113;8.72727
5;200;1.0514;0.882445;8.54839
5;200;1.04142;0.896989;8.74603
5;200;1.04142;0.836989;7.76271
5;200;1.06139;0.807892;9.22807
5;200;1.06639;0.858113;8.81768
5;200;1.07138;0.903331;11.04737
5;200;1.04142;0.906989;8.49215
5;200;1.10633;0.944806;8.94444
5;200;1.06139;0.917892;8.35233
5;200;1.07138;0.873331;8.55435
5;200;1.04142;0.866989;7.74863
5;200;1.08137;0.878762;9.60541
5;200;1.07637;0.878548;9.71892
5;200;1.04641;0.852218;8.51111
5;200;1.0514;0.912445;8.13542
5;200;1.06639;0.898113;10.62434
5;200;1.0514;0.892445;8.24468
5;200;1.03143;0.836524;9.14689
5;200;1.07138;0.858331;12.90608
5;200;1.04641;0.882218;8.72043
5;200;1.04142;0.911989;10.97917
5;200;1.04641;0.832218;8.58523
5;200;1.0514;0.897445;8.15873
5;200;1.08137;0.878762;8.44324
5;200;1.03643;0.871757;8.07609
5;200;1.02644;0.831288;8.47727
5;200;1.04641;0.867218;8.26776
5;200;1.0564;0.857669;9.50276
5;200;1.02145;0.82105;9.37356
5;200;1.03143;0.866524;6.98907
5;200;1.09135;0.909185;8.61780
5;200;1.02145;0.87605;8.76216
5;200;1.08137;0.888762;8.60428
5;200;1.06639;0.898113;9.42857
5;200;1.03143;0.856524;8.09392
5;200;1.09635;0.929394;10.01026
5;200;1.0564;0.912669;9.57292
5;200;1.06139;0.907892;10.50262
5;200;1.08137;0.853762;9.03889
5;200;1.04641;0.872218;7.96739
5;200;1.03643;0.856757;12.41989
5;200;1.04641;0.852218;10.22222
5;200;1.04641;0.887218;8.06952
5;200;1.04142;0.861989;8.69231
5;200;1.02644;0.836288;8.69491
5;200;1.07637;0.908548;9.51832
5;200;1.0514;0.867445;8.98907
5;200;1.0564;0.892669;8.20745
5;200;1.08636;0.913975;9.12500
5;200;1.0564;0.892669;9.03723
5;200;1.09635;0.884394;8.49462
5;200;1.03143;0.891524;8.31383
5;200;1.04142;0.846989;14.07821
5;200;1.0514;0.847445;9.24581
5;200;1.12132;0.93041;9.96923
5;200;1.0564;0.887669;8.51872
5;200;1.03643;0.856757;8.13812
5;200;1.04142;0.936989;9.42640
5;200;1.06139;0.892892;9.78191
5;200;1.08137;0.933762;9.05102
5;200;1.07138;0.853331;9.53333
5;200;1.06639;0.903113;9.37895
5;200;1.08137;0.893762;8.93085
5;200;1.04142;0.841989;8.12360
5;200;1.02145;0.87605;9.50811
5;200;1.04641;0.907218;8.73298
5;200;1.0564;0.852669;9.78889
5;200;1.04641;0.862218;9.28571
5;200;1.0564;0.902669;8.88421
5;200;1.07637;0.868548;10.44262
5;200;1.07138;0.883331;8.88710
5;200;1.03643;0.906757;9.24084
5;200;1.08137;0.893762;11.42021
5;200;1.0514;0.897445;11.48148
5;200;1.09135;0.919185;9.36788
5;200;1.07138;0.893331;8.53191
5;200;1.10134;0.859601;9.82873
5;200;1.08636;0.888975;7.79679
5;200;1.07138;0.913331;10.66667
5;200;1.04641;0.867218;8.97268
5;200;1.04142;0.876989;7.83784
5;200;1.07637;0.898548;8.86772
5;200;1.07138;0.878331;8.07027
5;200;1.02644;0.891288;7.95745
5;200;1.04641;0.897218;8.70899
5;200;1.0564;0.912669;9.89583
5;200;1.07637;0.878548;9.30270
5;200;1.07637;0.838548;9.84746
5;200;1.08636;0.893975;8.00532
5;200;1.07637;0.893548;9.04787
5;200;1.06139;0.882892;10.38710
5;200;1.07637;0.933548;9.09694
5;200;1.10134;0.889601;9.61497
5;200;1.03143;0.886524;8.50267
5;200;1.0564;0.882669;7.82796
5;200;1.09635;0.894394;10.55851
5;200;1.03643;0.871757;8.88043
5;200;1.03643;0.861757;8.21429
5;200;1.03643;0.851757;8.60556
5;200;1.03643;0.876757;8.02703
5;200;1.0514;0.917445;9.12435
5;200;1.06139;0.892892;8.60638
5;200;1.0514;0.902445;7.94211
5;200;1.07138;0.868331;11.90164
5;200;1.06639;0.868113;8.61749
5;200;1.0564;0.882669;8.23656
5;200;1.08636;0.883975;12.25269
5;200;1.03143;0.861524;9.29670
5;200;1.07637;0.878548;11.65946
5;200;1.08137;0.918762;8.97927
5;200;1.07637;0.868548;11.90164
5;200;1.04142;0.886989;9.46524
5;200;1.07637;0.923548;11.65979
5;200;1.10633;0.894806;9.70213
5;200;1.03143;0.871524;7.77174
5;200;1.04641;0.892218;8.46277
5;200;1.06639;0.883113;8.97849
5;200;1.08137;0.893762;8.87766
5;200;1.04142;0.891989;8.43085
5;200;1.0564;0.907669;8.87435
5;200;1.04142;0.846989;8.25698
5;200;1.04641;0.862218;9.47802
5;200;1.0514;0.852445;9.15556
5;200;1.0514;0.877445;8.51892
5;200;1.0564;0.852669;8.68333
5;200;1.0514;0.862445;8.41209
5;200;1.06139;0.907892;9.63351
5;200;1.01645;0.885809;9.10695
5;200;1.07637;0.888548;7.90909
5;200;1.07138;0.883331;8.63441
5;200;1.03143;0.811524;10.34302
