p;L;L(p);R(p);T(p)
40;50;1.39471;0;1.25000
40;50;1.31687;0;1.81818
40;50;1.29746;0;1.61538
40;50;1.20069;0;1.42857
40;50;1.4142;0;2.07692
40;50;1.27806;0;2.45455
40;50;1.31687;0.136251;1.50000
40;50;1.33631;0;1.41667
40;50;1.35576;0;1.83333
40;50;1.29746;0;1.40000
40;50;1.51189;0;1.76923
40;50;1.25869;0;1.50000
40;50;1.37522;0;1.63636
40;50;1.37522;0.0291383;1.31250
40;50;1.37522;0;1.71429
40;50;1.23933;0;1.92857
40;50;1.68843;0;2.00000
40;50;1.55105;0;2.00000
40;50;1.43371;0;1.91667
40;50;1.51189;0.0754308;1.47059
40;50;1.47278;0.0484044;1.75000
40;50;1.37522;0.0491383;1.94118
40;50;1.29746;0;1.80000
40;50;1.29746;0.0317054;1.29412
40;50;1.37522;0.0291383;2.18750
40;50;1.22;0;2.08333
40;50;1.31687;0;1.83333
40;50;1.22;0;1.23077
40;50;1.4142;0.0171552;1.33333
40;50;1.37522;0.0491383;1.41176
40;50;1.31687;0;1.76923
40;50;1.39471;0;1.41667
40;50;1.53147;0;1.57143
40;50;1.4142;0;2.00000
40;50;1.51189;0.0154308;1.57143
40;50;1.60987;0.231533;1.62500
40;50;1.53147;0;1.61538
40;50;1.35576;0;2.10000
40;50;1.39471;0;1.33333
40;50;1.4142;0;1.28571
40;50;1.37522;0;1.58333
40;50;1.29746;0;1.26667
40;50;1.39471;0;1.71429
40;50;1.22;0;1.10000
40;50;1.39471;0;2.92308
40;50;1.55105;0.00211061;1.61538
40;50;1.16214;0;1.71429
40;50;1.25869;0.0422089;1.61111
40;50;1.49233;0.0519625;1.81250
40;50;1.59026;0;1.55556
40;50;1.53147;0;3.81818
40;50;1.39471;0;1.60000
40;50;1.45324;0.0247529;1.66667
40;50;1.22;0;1.33333
40;50;1.47278;0.108404;1.73684
40;50;1.29746;0;1.71429
40;50;1.37522;0;1.69231
40;50;1.47278;0.0284044;1.66667
40;50;1.27806;0.00702674;1.62500
40;50;1.23933;0;1.66667
40;50;1.39471;0.0132012;1.86667
40;50;1.64914;0.0174487;2.00000
40;50;1.55105;0;2.41667
40;50;1.49233;0;1.72727
40;50;1.27806;0.0870268;1.45000
40;50;1.7081;0.105821;1.41176
40;50;1.35576;0.084962;1.52632
40;50;1.25869;0;1.81818
40;50;1.37522;0.00913827;1.60000
40;50;1.37522;0.0291383;1.37500
40;50;1.39471;0;1.33333
40;50;1.25869;0;1.84615
40;50;1.23933;0;1.69231
40;50;1.22;0;1.50000
40;50;1.25869;0;1.86667
40;50;1.20069;0;1.75000
40;50;1.22;0;1.50000
40;50;1.4142;0;1.70000
40;50;1.47278;0;1.58333
40;50;1.31687;0.116251;1.47619
40;50;1.33631;0;1.92308
40;50;1.51189;0;1.45455
40;50;1.43371;0;1.61538
40;50;1.39471;0;2.09091
40;50;1.35576;0.00496202;1.40000
40;50;1.27806;0;1.90909
40;50;1.29746;0;1.64286
40;50;1.47278;0;1.45455
40;50;1.29746;0;1.85714
40;50;1.51189;0;2.28571
40;50;1.37522;0;1.25000
40;50;1.53147;0;2.25000
40;50;1.33631;0.0606677;1.38889
40;50;1.29746;0;1.46667
40;50;1.6295;0.0145259;2.46154
40;50;1.37522;0.0491383;1.70588
40;50;1.43371;0;1.84615
40;50;1.57065;0;1.41667
40;50;1.64914;0;2.45455
40;50;1.29746;0;2.09091
40;50;1.25869;0;1.42857
40;50;1.39471;0.0932012;1.63158
40;50;1.27806;0;1.23077
40;50;1.4142;0;1.64286
40;50;1.27806;0.0270268;1.47059
40;50;1.55105;0;1.40000
40;50;1.4142;0;2.08333
40;50;1.23933;0;3.50000
40;50;1.43371;0;1.50000
40;50;1.72776;0.00848699;2.08333
40;50;1.39471;0;1.71429
40;50;1.45324;0;1.41667
40;50;1.51189;0.0154308;2.14286
40;50;1.51189;0;1.63636
40;50;1.23933;0;1.84615
40;50;1.22;0;2.20000
40;50;1.27806;0;1.81818
40;50;1.22;0;1.16667
40;50;1.39471;0;1.66667
40;50;1.20069;0;2.33333
40;50;1.20069;0.146858;1.50000
40;50;1.23933;0.0772459;1.40000
40;50;1.31687;0;1.81818
40;50;1.39471;0;1.77778
40;50;1.39471;0.0532012;1.35294
40;50;1.33631;0;1.58333
40;50;1.47278;0.00840439;1.57143
40;50;1.39471;0;1.58333
40;50;1.35576;0;1.33333
40;50;1.35576;0;1.66667
40;50;1.39471;0;1.90000
40;50;1.57065;0.0653282;1.68750
40;50;1.33631;0;2.00000
40;50;1.60987;0.111533;1.88889
40;50;1.47278;0;1.63636
40;50;1.4142;0;1.66667
40;50;1.47278;0;3.33333
40;50;1.37522;0;2.07692
40;50;1.39471;0.0532012;1.47059
40;50;1.49233;0;2.10000
40;50;1.43371;0;1.92308
40;50;1.43371;0;2.09091
40;50;1.45324;0;1.90909
40;50;1.33631;0.000667737;1.53333
40;50;1.39471;0;2.63636
40;50;1.53147;0;2.07692
40;50;1.25869;0.0222089;1.94118
40;50;1.27806;0;1.72727
40;50;1.31687;0;1.46667
40;50;1.35576;0;1.81818
40;50;1.74744;0.231094;1.73913
40;50;1.47278;0;1.12500
40;50;1.39471;0.0132012;1.80000
40;50;1.39471;0;1.72727
40;50;1.22;0;1.91667
40;50;1.33631;0;1.63636
40;50;1.4142;0;1.36364
40;50;1.51189;0;2.07692
40;50;1.39471;0;1.30769
40;50;1.35576;0;1.71429
40;50;1.59026;0;2.91667
40;50;1.51189;0;1.54545
40;50;1.33631;0.0206677;1.18750
40;50;1.33631;0.000667737;1.86667
40;50;1.29746;0;1.61538
40;50;1.33631;0;2.15385
40;50;1.33631;0.000667737;1.46667
40;50;1.49233;0;1.72727
40;50;1.31687;0.116251;1.80952
40;50;1.43371;0.0810044;1.88889
40;50;1.47278;0.0284044;1.33333
40;50;1.6295;0;2.16667
40;50;1.29746;0.0117054;2.25000
40;50;1.47278;0;1.83333
40;50;1.39471;0;1.36364
40;50;1.7081;0;2.37500
40;50;1.22;0;1.41667
40;50;1.43371;0.00100439;1.64286
40;50;1.4142;0.0571552;1.82353
40;50;1.31687;0;1.46667
40;50;1.33631;0;1.46154
40;50;1.22;0;1.37500
40;50;1.51189;0.0354308;2.06667
40;50;1.20069;0;1.46154
40;50;1.35576;0;1.42857
40;50;1.29746;0;1.61538
40;50;1.4142;0.0371551;1.87500
40;50;1.4142;0;1.87500
40;50;1.27806;0;1.50000
40;50;1.33631;0.0206677;1.81250
40;50;1.35576;0;2.08333
40;50;1.60987;0;1.81818
40;50;1.80652;0.0585794;1.42857
40;50;1.4142;0.0571552;2.23529
40;50;1.22;0;1.44444
40;50;1.23933;0;1.66667
40;50;1.49233;0;2.00000
40;50;1.25869;0;2.08333
40;50;1.4142;0;1.38462
40;50;1.27806;0.00702674;1.25000
40;50;1.29746;0;1.08333
40;50;1.39471;0;1.76923
40;50;1.47278;0;2.08333
40;50;1.37522;0.0491383;1.88235
40;50;1.4142;0;1.21429
40;50;1.66878;0.020304;1.84615
40;50;1.43371;0.0610044;1.58824
40;50;1.82622;0.000968608;2.00000
40;50;1.20069;0;2.91667
40;50;1.4142;0.0371551;1.56250
40;50;1.29746;0;1.75000
40;50;1.51189;0;2.87500
40;50;1.51189;0.155431;2.42857
40;50;1.51189;0.0154308;2.00000
40;50;1.37522;0.0891383;1.05263
40;50;1.35576;0;2.00000
40;50;1.45324;0;1.20000
40;50;1.4142;0.0771552;1.61111
40;50;1.23933;0;1.43750
40;50;1.20069;0;1.60000
40;50;1.49233;0.0119625;1.71429
40;50;1.25869;0;1.33333
40;50;1.25869;0.00220891;1.93750
40;50;1.35576;0.044962;1.58824
40;50;1.25869;0;1.90909
40;50;1.31687;0;1.53333
40;50;1.4142;0;1.90909
40;50;1.60987;0;1.75000
40;50;1.35576;0.00496202;1.33333
40;50;1.31687;0;1.55556
40;50;1.25869;0;1.45455
40;50;1.43371;0;2.36364
40;50;1.45324;0.0247529;1.60000
40;50;1.45324;0;1.60000
40;50;1.47278;0;2.00000
40;50;1.66878;0.120304;1.88889
40;50;1.37522;0;2.00000
40;50;1.31687;0;1.25000
40;50;1.49233;0;1.75000
40;50;1.47278;0.0884044;1.22222
40;50;1.25869;0;1.45455
40;50;1.37522;0;1.57143
40;50;1.33631;0;1.36364
40;50;1.33631;0;1.66667
40;50;1.4142;0;1.83333
40;50;1.35576;0;1.71429
40;50;1.29746;0;2.20000
40;50;1.43371;0.0810044;1.72222
40;50;1.39471;0;1.84615
40;50;1.27806;0;1.81818
40;50;1.43371;0;2.08333
40;50;1.33631;0;1.62500
40;50;1.27806;0.00702674;1.81250
40;50;1.31687;0;2.85714
40;50;1.4142;0;1.61538
40;50;1.27806;0.0470268;1.11111
40;50;1.39471;0.0732012;1.27778
40;50;1.72776;0.028487;1.61538
40;50;1.33631;0;1.64286
40;50;1.35576;0.144962;1.54545
40;50;1.47278;0;1.38462
40;50;1.43371;0.0210044;1.93333
40;50;1.45324;0.144753;1.66667
40;50;1.37522;0.0691383;1.50000
40;50;1.37522;0;1.75000
40;50;1.53147;0;2.16667
40;50;1.37522;0;1.85714
40;50;1.25869;0;2.07692
40;50;1.37522;0;2.00000
40;50;1.49233;0.171963;2.09091
40;50;1.45324;0;2.91667
40;50;1.33631;0;2.00000
40;50;1.29746;0.0317054;1.29412
40;50;1.33631;0;1.41667
40;50;1.33631;0.0606677;1.22222
40;50;1.27806;0;1.63636
40;50;1.27806;0;2.16667
40;50;1.31687;0;2.20000
40;50;1.27806;0.00702674;1.62500
40;50;1.47278;0.00840439;1.85714
40;50;1.45324;0.0247529;1.80000
40;50;1.29746;0;1.83333
40;50;1.49233;0;2.25000
40;50;1.35576;0;1.92857
40;50;1.49233;0.0719626;1.70588
40;50;1.43371;0;1.84615
40;50;1.7081;0.125821;1.61111
40;50;1.27806;0;1.36364
40;50;1.66878;0;2.10000
40;50;1.25869;0;1.64286
40;50;1.23933;0.0172459;1.47059
40;50;1.59026;0;1.58333
40;50;1.45324;0.0447529;1.31250
40;50;1.14291;0;1.50000
40;50;1.35576;0.084962;2.00000
40;50;1.22;0;1.87500
40;50;1.27806;0;2.07143
40;50;1.64914;0;2.36364
40;50;1.60987;0.0915333;2.17647
40;50;1.39471;0;1.92308
40;50;1.37522;0;1.90000
40;50;1.37522;0;1.55556
40;50;1.39471;0.0932012;2.31579
40;50;1.43371;0;2.08333
40;50;1.39471;0.0332012;1.75000
40;50;1.49233;0;1.70000
40;50;1.27806;0;1.40000
40;50;1.45324;0.0247529;1.26667
40;50;1.33631;0;1.81818
40;50;1.47278;0;1.66667
40;50;1.49233;0.0319626;1.33333
40;50;1.55105;0;1.54545
40;50;1.43371;0;1.50000
40;50;1.43371;0;1.46154
40;50;1.47278;0;2.00000
40;50;1.6295;0.0945259;2.29412
40;50;1.35576;0;1.81818
40;50;1.23933;0;1.71429
40;50;1.29746;0.0117054;1.37500
40;50;1.57065;0;2.25000
40;50;1.55105;0;2.22222
40;50;1.53147;0.0388125;1.33333
40;50;1.37522;0;1.55556
40;50;1.37522;0.209138;1.52000
40;50;1.59026;0;2.00000
40;50;1.57065;0.0253283;1.28571
40;50;1.45324;0.00475287;2.14286
40;50;1.1814;0.0614197;2.90000
40;50;1.35576;0;1.77778
40;50;1.45324;0;1.50000
40;50;1.47278;0;1.72727
40;50;1.39471;0.0132012;1.33333
40;50;1.59026;0.0684682;1.93750
40;50;1.53147;0;2.00000
40;50;1.37522;0;1.90000
40;50;1.22;0;1.66667
40;50;1.55105;0;1.72727
40;50;1.35576;0;1.63636
40;50;1.35576;0;1.76923
40;50;1.68843;0;1.72727
40;50;1.49233;0.0319626;1.46667
40;50;1.35576;0;1.81818
40;50;1.39471;0;1.45455
40;50;1.37522;0;1.76923
40;50;1.43371;0.00100439;1.71429
40;50;1.35576;0.024962;1.62500
40;50;1.39471;0;2.09091
40;50;1.35576;0;1.38462
40;50;1.49233;0.0919626;1.77778
40;50;1.22;0;2.25000
40;50;1.25869;0;1.44444
40;50;1.29746;0;2.21429
40;50;1.86565;0.00559776;2.27273
40;50;1.51189;0;2.23077
40;50;1.35576;0;1.72727
40;50;1.45324;0.00475287;1.50000
40;50;1.57065;0.00532824;2.00000
40;50;1.14291;0;1.62500
40;50;1.37522;0.00913827;2.13333
40;50;1.1814;0;1.50000
40;50;1.37522;0;1.66667
40;50;1.37522;0;3.14286
40;50;1.33631;0;1.76923
40;50;1.37522;0;1.61538
40;50;1.4142;0;1.64286
40;50;1.33631;0;1.72727
40;50;1.72776;0.028487;1.46154
40;50;1.39471;0;2.00000
40;50;1.60987;0.0315333;2.00000
40;50;1.53147;0.0388125;1.60000
40;50;1.37522;0.189138;1.58333
40;50;1.33631;0;2.14286
40;50;1.35576;0;1.90000
40;50;1.35576;0;2.07143
40;50;1.47278;0.0284044;1.73333
40;50;1.51189;0.0754308;2.29412
40;50;1.27806;0;1.73333
40;50;1.66878;0;1.27273
40;50;1.35576;0;1.81818
40;50;1.43371;0.00100439;2.07143
40;50;1.35576;0;2.07692
40;50;1.39471;0.0332012;1.93750
40;50;1.49233;0;1.54545
40;50;1.37522;0;2.15385
40;50;1.55105;0;1.75000
40;50;1.31687;0.0562506;1.44444
40;50;1.29746;0;1.53846
40;50;1.37522;0;1.53846
40;50;1.43371;0;1.54545
40;50;1.39471;0;1.50000
40;50;1.27806;0;1.36364
40;50;1.33631;0;2.00000
40;50;1.43371;0;1.61538
40;50;1.39471;0;2.18182
40;50;1.7081;0;2.10000
40;50;1.39471;0;1.28571
40;50;1.4142;0;2.50000
40;50;1.39471;0.0732012;1.44444
40;50;1.27806;0.0670267;1.31579
40;50;1.45324;0.0847529;1.77778
40;50;1.4142;0.0171552;1.93333
40;50;1.23933;0;1.30769
40;50;1.29746;0;1.38462
40;50;1.29746;0;1.50000
40;50;1.55105;0.122111;1.52632
40;50;1.31687;0;1.35714
40;50;1.22;0.0121311;1.88235
40;50;1.57065;0.00532824;2.07692
40;50;1.33631;0.0206677;1.37500
40;50;1.43371;0;1.83333
40;50;1.39471;0.0332012;1.43750
40;50;1.59026;0;2.33333
40;50;1.59026;0;1.88889
40;50;1.55105;0;1.90909
40;50;1.39471;0.113201;1.65000
40;50;1.25869;0.00220891;1.43750
40;50;1.29746;0;1.42857
40;50;1.37522;0;2.09091
40;50;1.25869;0;1.91667
40;50;1.57065;0.0253283;1.42857
40;50;1.49233;0;3.08333
40;50;1.4142;0;1.50000
40;50;1.35576;0;2.25000
40;50;1.60987;0.0715333;1.50000
40;50;1.33631;0.0606677;1.33333
40;50;1.45324;0;1.76923
40;50;1.43371;0.141004;1.38095
40;50;1.23933;0;2.00000
40;50;1.31687;0;1.78571
40;50;1.22;0.0121311;1.82353
40;50;1.35576;0;1.71429
40;50;1.35576;0.064962;1.55556
40;50;1.37522;0;1.46154
40;50;1.33631;0;1.90000
40;50;1.35576;0;1.33333
40;50;1.31687;0.116251;1.80952
40;50;1.31687;0;1.84615
40;50;1.55105;0;2.30000
40;50;1.29746;0.0317054;1.88235
40;50;1.43371;0;1.76923
40;50;1.35576;0.024962;1.37500
40;50;1.25869;0;1.83333
40;50;1.27806;0.00702674;1.50000
40;50;1.29746;0;1.84615
40;50;1.33631;0;1.25000
40;50;1.27806;0;1.90000
40;50;1.74744;0.071094;1.73333
40;50;1.45324;0;1.80000
40;50;1.20069;0;2.00000
40;50;1.16214;0;1.50000
40;50;1.59026;0;2.00000
40;50;1.29746;0;2.11111
40;50;1.33631;0.0206677;1.75000
40;50;1.31687;0;1.66667
40;50;1.4142;0;1.91667
40;50;1.35576;0;1.75000
40;50;1.31687;0.0162506;2.25000
40;50;1.45324;0;1.50000
40;50;1.33631;0;1.90000
40;50;1.4142;0;1.75000
40;50;1.47278;0;2.00000
40;50;1.47278;0;1.45455
40;50;1.39471;0;1.35714
40;50;1.49233;0;2.70000
40;50;1.35576;0;1.75000
40;50;1.29746;0;1.63636
40;50;1.43371;0.0210044;1.86667
40;50;1.33631;0;1.69231
40;50;1.35576;0;1.69231
40;50;1.27806;0;2.16667
40;50;1.29746;0;1.66667
40;50;1.22;0;1.62500
40;50;1.33631;0;1.66667
40;50;1.31687;0.0362506;1.52941
40;50;1.27806;0;1.26667
40;50;1.27806;0;1.50000
40;50;1.55105;0.162111;2.09524
40;50;1.51189;0;2.60000
40;50;1.31687;0.0562506;1.44444
40;50;1.25869;0;1.50000
40;50;1.53147;0;1.30769
40;50;1.45324;0;1.88889
40;50;1.25869;0;1.66667
40;50;1.33631;0;1.60000
40;50;1.55105;0.00211061;2.46154
40;50;1.39471;0.0132012;1.60000
40;50;1.37522;0;1.80000
40;50;1.6295;0.214526;1.56522
40;50;1.49233;0;1.50000
40;50;1.22;0;1.53333
40;50;1.45324;0;1.41667
40;50;1.4142;0.0571552;1.41176
40;50;1.31687;0;1.71429
40;50;1.51189;0;1.70000
40;50;1.31687;0;1.54545
40;50;1.23933;0.0372459;1.22222
40;50;1.27806;0.0670267;1.94737
40;50;1.45324;0;2.00000
40;50;1.23933;0;2.00000
40;50;1.47278;0;1.75000
40;50;1.4142;0.177155;1.39130
40;50;1.43371;0;1.77778
40;50;1.37522;0.109138;1.50000
40;50;1.33631;0.120668;1.80952
40;50;1.27806;0;1.86667
40;50;1.60987;0.0115333;1.15385
40;50;1.53147;0.0788125;1.35294
40;50;1.45324;0.0447529;1.37500
40;50;1.31687;0;1.91667
40;50;1.45324;0;2.00000
40;50;1.37522;0;2.10000
40;50;1.45324;0.144753;1.76190
40;50;1.43371;0;1.45455
40;50;1.49233;0;1.91667
40;50;1.45324;0;1.91667
40;50;1.43371;0;2.33333
40;50;1.45324;0;2.63636
40;50;1.43371;0.0410044;2.50000
40;50;1.57065;0;2.25000
40;50;1.33631;0;1.50000
40;50;1.39471;0.0332012;1.31250
40;50;1.27806;0;1.81818
40;50;1.4142;0;1.72727
40;50;1.35576;0;2.09091
40;50;1.68843;0.203094;1.27273
40;50;1.33631;0.0606677;1.50000
40;50;1.33631;0.0206677;2.18750
40;50;1.29746;0;1.61538
40;50;1.37522;0;1.90909
40;50;1.35576;0;2.20000
40;50;1.29746;0;1.40000
40;50;1.39471;0.0532012;1.82353
40;50;1.53147;0.158812;1.95238
40;50;1.27806;0;2.50000
40;50;1.1814;0;1.33333
40;50;1.35576;0;1.53846
40;50;1.4142;0;2.33333
40;50;1.25869;0;1.36364
40;50;1.27806;0;1.41667
40;50;1.25869;0;1.84615
40;50;1.31687;0;1.80000
40;50;1.45324;0.00475287;1.42857
40;50;1.27806;0;1.42857
40;50;1.20069;0;1.75000
40;50;1.35576;0;1.57143
40;50;1.43371;0.00100439;2.07143
40;50;1.43371;0.0410044;1.68750
40;50;1.43371;0.0210044;1.93333
40;50;1.49233;0.111963;1.21053
40;50;1.23933;0;2.10000
40;50;1.25869;0.102209;1.33333
40;50;1.29746;0;1.45455
40;50;1.43371;0;1.83333
40;50;1.47278;0.00840439;2.35714
40;50;1.4142;0;1.37500
40;50;1.37522;0;1.50000
40;50;1.31687;0;2.00000
40;50;1.35576;0;1.53846
40;50;1.4142;0;1.76923
40;50;1.4142;0.0171552;1.60000
40;50;1.37522;0.00913827;1.40000
40;50;1.55105;0;1.63636
40;50;1.4142;0.0171552;1.86667
40;50;1.47278;0.00840439;2.64286
40;50;1.4142;0.0171552;1.73333
40;50;1.4142;0.0571552;1.52941
40;50;1.37522;0;1.84615
40;50;1.4142;0.0371551;1.75000
40;50;1.4142;0;2.00000
40;50;1.49233;0;1.66667
40;50;1.51189;0.155431;1.28571
40;50;1.37522;0;3.00000
40;50;1.43371;0;1.38462
40;50;1.37522;0;2.54545
40;50;1.57065;0;2.09091
40;50;1.45324;0;2.16667
40;50;1.72776;0;2.00000
40;50;1.35576;0;1.53846
40;50;1.31687;0;1.50000
40;50;1.49233;0;2.36364
40;50;1.22;0;1.31250
40;50;1.27806;0.00702674;1.50000
40;50;1.29746;0;1.40000
40;50;1.64914;0.0774487;1.81250
40;50;1.25869;0;1.42857
40;50;1.49233;0.0519625;1.43750
40;50;1.31687;0;2.21429
40;50;1.4142;0;2.00000
40;50;1.47278;0.0284044;1.73333
40;50;1.29746;0;1.61538
40;50;1.45324;0.00475287;1.35714
40;50;1.45324;0.00475287;1.28571
40;50;1.37522;0;1.84615
40;50;1.43371;0;1.66667
40;50;1.59026;0.0684682;1.50000
40;50;1.37522;0;1.75000
40;50;1.23933;0;1.77778
40;50;1.35576;0;2.60000
40;50;1.29746;0;1.84615
40;50;1.57065;0;2.25000
40;50;1.23933;0;1.91667
40;50;1.25869;0;1.66667
40;50;1.4142;0.0371551;1.62500
40;50;1.51189;0.0554308;1.93750
40;50;1.25869;0.0822089;1.95000
40;50;1.51189;0.115431;1.36842
40;50;1.43371;0;2.50000
40;50;1.53147;0.0188125;2.35714
40;50;1.49233;0;1.84615
40;50;1.6295;0.0545259;2.00000
40;50;1.27806;0;1.66667
40;50;1.31687;0;1.60000
40;50;1.59026;0.00846822;1.69231
40;50;1.37522;0;1.91667
40;50;1.53147;0;2.41667
40;50;1.29746;0;1.40000
40;50;1.23933;0;1.61538
40;50;1.1814;0;2.33333
40;50;1.27806;0;2.33333
40;50;1.4142;0;1.71429
40;50;1.37522;0;1.42857
40;50;1.6295;0;1.41667
40;50;1.37522;0;2.00000
40;50;1.53147;0;2.70000
40;50;1.29746;0;2.20000
40;50;1.45324;0;2.11111
40;50;1.37522;0;2.00000
40;50;1.33631;0.0606677;1.66667
40;50;1.45324;0;1.90000
40;50;1.29746;0.0917054;1.40000
40;50;1.35576;0;1.83333
40;50;1.59026;0.0284682;2.00000
40;50;1.37522;0.0291383;1.50000
40;50;1.33631;0;2.00000
40;50;1.23933;0;2.00000
40;50;1.47278;0.0284044;1.93333
40;50;1.39471;0;1.46154
40;50;1.45324;0;2.18182
40;50;1.35576;0;1.81818
40;50;1.37522;0.0691383;2.16667
40;50;1.60987;0;1.88889
40;50;1.35576;0.064962;1.61111
40;50;1.45324;0;1.70000
40;50;1.31687;0;1.92857
40;50;1.43371;0;1.72727
40;50;1.33631;0;1.63636
40;50;1.35576;0.00496202;1.53333
40;50;1.35576;0;2.18182
40;50;1.33631;0;1.35714
40;50;1.39471;0.0532012;2.11765
40;50;1.4142;0;2.10000
40;50;1.51189;0;1.75000
40;50;1.4142;0;1.25000
40;50;1.4142;0;2.12500
40;50;1.22;0;1.78571
40;50;1.39471;0.0332012;1.87500
40;50;1.25869;0;2.00000
40;50;1.53147;0;1.83333
40;50;1.22;0;1.76923
40;50;1.49233;0;1.83333
40;50;1.39471;0;2.11111
40;50;1.39471;0;1.28571
40;50;1.4142;0.0171552;1.33333
40;50;1.27806;0;1.35714
40;50;1.35576;0;1.87500
40;50;1.27806;0;1.50000
40;50;1.35576;0;1.46154
40;50;1.4142;0;2.07692
40;50;1.23933;0;2.11111
40;50;1.55105;0;2.00000
40;50;1.35576;0;1.50000
40;50;1.45324;0;1.69231
40;50;1.51189;0;1.90000
40;50;1.31687;0;1.28571
40;50;1.29746;0;2.00000
40;50;1.39471;0.0132012;1.93333
40;50;1.45324;0.0247529;1.33333
40;50;1.49233;0.0119625;1.50000
40;50;1.39471;0.0532012;1.11765
40;50;1.49233;0;1.83333
40;50;1.4142;0;2.25000
40;50;1.45324;0;1.58333
40;50;1.37522;0;1.69231
40;50;1.27806;0.0270268;1.41176
40;50;1.31687;0;1.64286
40;50;1.39471;0;1.90909
40;50;1.43371;0.0810044;1.66667
40;50;1.31687;0.0562506;1.88889
40;50;1.31687;0.0362506;1.41176
40;50;1.45324;0;1.92308
40;50;1.37522;0;2.46154
40;50;1.35576;0;1.54545
40;50;1.47278;0.00840439;2.07143
40;50;1.6295;0;2.36364
40;50;1.33631;0;1.53846
40;50;1.27806;0.0670267;1.52632
40;50;1.4142;0;1.87500
40;50;1.51189;0;1.88889
