p;L;L(p);R(p);T(p)
30;200;1.3466;0.227217;2.14444
30;200;1.26702;0.178225;2.18072
30;200;1.41628;0.253177;2.24731
30;200;1.31178;0.186303;2.09639
30;200;1.25211;0.210404;2.22222
30;200;1.3466;0.242217;2.20430
30;200;1.49594;0.274457;2.52632
30;200;1.4113;0.25743;2.23404
30;200;1.29686;0.193672;2.16471
30;200;1.32173;0.233025;2.09783
30;200;1.49096;0.218787;2.05952
30;200;1.38641;0.208614;2.22353
30;200;1.30681;0.225433;1.98901
30;200;1.39139;0.229388;1.98876
30;200;1.35656;0.288852;2.09804
30;200;1.30183;0.259556;1.98980
30;200;1.35158;0.283038;2.06931
30;200;1.34163;0.226391;2.07778
30;200;1.31676;0.217167;1.91011
30;200;1.30183;0.254556;1.86598
30;200;1.35656;0.308852;2.03774
30;200;1.36651;0.265462;2.06186
30;200;1.26702;0.208225;2.20225
30;200;1.26702;0.263225;2.04000
30;200;1.40134;0.27092;2.19588
30;200;1.3466;0.197217;2.15476
30;200;1.29189;0.232782;2.24731
30;200;1.37646;0.27705;2.03030
30;200;1.30681;0.255433;1.95876
30;200;1.32173;0.213025;2.14773
30;200;1.4113;0.24743;2.42391
30;200;1.44117;0.216835;2.14118
30;200;1.37148;0.236259;2.25275
30;200;1.27697;0.215069;1.77778
30;200;1.34163;0.226391;2.20000
30;200;1.26702;0.198225;2.11494
30;200;1.3267;0.183876;2.25610
30;200;1.37646;0.25205;2.43617
30;200;1.24217;0.228486;1.93617
30;200;1.33665;0.240559;2.13979
30;200;1.32173;0.208025;2.17241
30;200;1.33665;0.235559;2.06522
30;200;1.38144;0.327835;2.00917
30;200;1.31676;0.257167;2.26804
30;200;1.49594;0.269457;2.45745
30;200;1.43121;0.330387;2.25000
30;200;1.29189;0.197782;2.25581
30;200;1.29189;0.232782;1.69892
30;200;1.33665;0.205559;2.30233
30;200;1.51088;0.25644;2.53846
30;200;1.38144;0.217835;2.34483
30;200;1.35656;0.228852;2.15556
30;200;1.27697;0.160069;2.22785
30;200;1.32173;0.223025;2.12222
30;200;1.35158;0.223038;2.03371
30;200;1.31178;0.196303;2.41176
30;200;1.29686;0.238672;2.08511
30;200;1.26205;0.187292;2.21176
30;200;1.4113;0.33243;2.43119
30;200;1.3466;0.232217;2.06593
30;200;1.30681;0.225433;2.30769
30;200;1.34163;0.221391;1.93258
30;200;1.26205;0.247292;1.87629
30;200;1.38641;0.183614;2.52500
30;200;1.30681;0.260433;2.00000
30;200;1.43619;0.161114;2.08108
30;200;1.31676;0.322167;1.92727
30;200;1.31178;0.291303;1.83654
30;200;1.33665;0.230559;2.30769
30;200;1.30183;0.239556;1.80851
30;200;1.3267;0.248876;2.24211
30;200;1.272;0.26415;2.15000
30;200;1.26702;0.243225;1.87500
30;200;1.30681;0.230433;1.91304
30;200;1.40632;0.341677;2.36937
30;200;1.28194;0.26098;2.07071
30;200;1.43619;0.201114;2.35366
30;200;1.3267;0.198876;2.16471
30;200;1.3466;0.357217;2.37931
30;200;1.26702;0.233225;2.10638
30;200;1.35158;0.223038;2.14607
30;200;1.42125;0.278919;2.18367
30;200;1.47104;0.241063;2.17978
30;200;1.33665;0.280559;1.98020
30;200;1.28691;0.171884;2.22222
30;200;1.31178;0.196303;2.17647
30;200;1.33665;0.235559;2.11957
30;200;1.3267;0.253876;2.06250
30;200;1.43121;0.255387;2.17204
30;200;1.36651;0.195462;2.27711
30;200;1.35656;0.253852;2.21053
30;200;1.39637;0.240157;2.13187
30;200;1.30183;0.179556;2.07317
30;200;1.31178;0.156303;2.25974
30;200;1.31178;0.226303;2.32967
30;200;1.36651;0.270462;2.28571
30;200;1.50092;0.330123;2.23585
30;200;1.40134;0.20092;2.26506
30;200;1.31676;0.292167;2.06731
30;200;1.30183;0.274556;2.08911
30;200;1.40134;0.25592;1.98936
30;200;1.38641;0.288614;2.38614
30;200;1.36153;0.23466;2.10989
30;200;1.39139;0.224388;2.28409
30;200;1.34163;0.271391;2.20202
30;200;1.31676;0.307167;1.76636
30;200;1.49096;0.268787;2.32979
30;200;1.37646;0.25705;2.34737
30;200;1.35656;0.228852;2.01111
30;200;1.28194;0.22598;2.13043
30;200;1.31178;0.266303;2.07071
30;200;1.37646;0.29705;2.08738
30;200;1.37646;0.20705;2.21176
30;200;1.33168;0.324721;2.18182
30;200;1.24217;0.208486;2.12222
30;200;1.46108;0.254673;2.22826
30;200;1.36651;0.235462;2.20879
30;200;1.39637;0.230157;2.19101
30;200;1.31178;0.251303;1.81250
30;200;1.22725;0.190552;2.03448
30;200;1.4113;0.17743;2.35897
30;200;1.29686;0.198672;2.00000
30;200;1.34163;0.196391;2.22619
30;200;1.45112;0.218264;2.05882
30;200;1.32173;0.173025;2.21250
30;200;1.37646;0.24705;2.17204
30;200;1.40134;0.25092;2.07527
30;200;1.30681;0.230433;2.25000
30;200;1.35656;0.228852;1.93333
30;200;1.29686;0.203672;2.09195
30;200;1.272;0.21415;1.91111
30;200;1.35656;0.203852;2.36471
30;200;1.43619;0.236114;2.38202
30;200;1.32173;0.208025;2.56322
30;200;1.30681;0.295433;2.18095
30;200;1.38144;0.267835;2.37113
30;200;1.39637;0.280157;2.21212
30;200;1.37646;0.20705;1.91765
30;200;1.31676;0.192167;1.84524
30;200;1.43121;0.285387;2.11111
30;200;1.35158;0.203038;2.36471
30;200;1.3466;0.287217;2.19608
30;200;1.32173;0.253025;2.01042
30;200;1.32173;0.228025;2.17582
30;200;1.29189;0.207782;2.23864
30;200;1.35158;0.263038;2.00000
30;200;1.33665;0.205559;2.40698
30;200;1.37148;0.166259;2.53247
30;200;1.35656;0.168852;2.16667
30;200;1.23222;0.231538;2.37895
30;200;1.35656;0.248852;2.26596
30;200;1.31676;0.282167;1.99020
30;200;1.27697;0.165069;2.18750
30;200;1.17756;0.145237;2.21250
30;200;1.43121;0.290387;1.98000
30;200;1.32173;0.233025;2.18478
30;200;1.3267;0.203876;1.98837
30;200;1.29686;0.223672;2.07692
30;200;1.39139;0.284388;2.05000
30;200;1.36153;0.30466;1.96190
30;200;1.35158;0.253038;2.06316
30;200;1.31178;0.221303;2.17778
30;200;1.481;0.307434;2.55882
30;200;1.30681;0.255433;2.27835
30;200;1.4113;0.29243;2.38614
30;200;1.30681;0.240433;2.20213
30;200;1.39139;0.279388;2.14141
30;200;1.40632;0.271677;2.08247
30;200;1.36651;0.225462;2.41573
30;200;1.30183;0.209556;2.15909
30;200;1.31676;0.257167;2.14433
30;200;1.32173;0.223025;2.93333
30;200;1.32173;0.258025;2.19588
30;200;1.40632;0.321678;1.88785
30;200;1.36153;0.22966;1.97778
30;200;1.26702;0.243225;1.85417
30;200;1.27697;0.240069;2.16842
30;200;1.36651;0.230462;2.14444
30;200;1.30681;0.225433;2.29670
30;200;1.38641;0.218614;2.51724
30;200;1.34163;0.231391;2.28571
30;200;1.39637;0.290157;2.13861
30;200;1.3267;0.173876;2.03750
30;200;1.36153;0.23966;2.02174
30;200;1.30183;0.194556;2.16471
30;200;1.37646;0.21205;2.24419
30;200;1.35158;0.233038;2.00000
30;200;1.45112;0.233264;2.04545
30;200;1.5059;0.225784;2.60000
30;200;1.272;0.24915;2.08247
30;200;1.35158;0.288038;2.23529
30;200;1.41628;0.238177;2.28889
30;200;1.41628;0.248177;2.19565
30;200;1.39139;0.279388;2.17172
30;200;1.20738;0.221527;1.81915
30;200;1.28691;0.206884;2.21591
30;200;1.26205;0.192292;1.89535
30;200;1.33168;0.199721;2.21176
30;200;1.40134;0.22092;2.08046
30;200;1.35656;0.228852;2.22222
30;200;1.38144;0.237835;2.25275
30;200;1.37148;0.226259;2.42697
30;200;1.33665;0.245559;1.89362
30;200;1.27697;0.310069;1.94495
30;200;1.43619;0.276114;2.01031
30;200;1.33665;0.225559;2.32222
30;200;1.31178;0.176303;2.01235
30;200;1.34163;0.216391;2.13636
30;200;1.29686;0.228672;2.06522
30;200;1.34163;0.196391;2.04762
30;200;1.35656;0.213852;2.28736
30;200;1.3466;0.217217;2.38636
30;200;1.29189;0.252782;2.02062
30;200;1.45112;0.303264;1.99020
30;200;1.30681;0.235433;2.05376
30;200;1.38641;0.288614;1.99010
30;200;1.25708;0.171352;1.96341
30;200;1.37646;0.23205;2.46667
30;200;1.29686;0.273672;1.98020
30;200;1.36153;0.27466;2.00000
30;200;1.37148;0.221259;2.04545
30;200;1.33168;0.239721;2.06452
30;200;1.28194;0.25598;2.13265
30;200;1.32173;0.218025;2.11236
30;200;1.35158;0.293038;2.24272
30;200;1.36651;0.190462;2.43902
30;200;1.42125;0.328919;2.66667
30;200;1.40632;0.326678;2.29630
30;200;1.31676;0.262167;2.07143
30;200;1.42125;0.253919;1.76344
30;200;1.42125;0.263919;2.67368
30;200;1.37148;0.236259;2.36264
30;200;1.36651;0.235462;2.13187
30;200;1.3267;0.308876;2.15888
30;200;1.35158;0.223038;2.42697
30;200;1.33168;0.204721;1.98837
30;200;1.3267;0.253876;2.12500
30;200;1.40632;0.351677;2.30973
30;200;1.24217;0.238486;2.00000
30;200;1.39637;0.295157;1.87255
30;200;1.38641;0.373614;2.14407
30;200;1.40134;0.23092;2.29213
30;200;1.3267;0.198876;2.23529
30;200;1.26702;0.243225;2.26042
30;200;1.27697;0.265069;2.21000
30;200;1.38641;0.253614;2.13830
30;200;1.31676;0.257167;1.72165
30;200;1.4561;0.248971;2.36264
30;200;1.30681;0.210433;2.15909
30;200;1.28194;0.23598;1.88298
30;200;1.40632;0.241678;2.42857
30;200;1.43619;0.256114;2.39785
30;200;1.30681;0.230433;2.11957
30;200;1.35158;0.258038;1.95833
30;200;1.30681;0.235433;2.08602
30;200;1.36153;0.29466;1.80583
30;200;1.46108;0.244673;2.62222
30;200;1.39637;0.235157;2.11111
30;200;1.42623;0.204656;2.26506
30;200;1.26205;0.247292;1.92784
30;200;1.36651;0.240462;2.16304
30;200;1.34163;0.206391;2.29070
30;200;1.28691;0.176884;2.32927
30;200;1.44117;0.291835;1.99000
30;200;1.36651;0.185462;2.19753
30;200;1.272;0.22915;2.09677
30;200;1.24714;0.234449;1.95789
30;200;1.38144;0.237835;2.51648
30;200;1.26205;0.162292;1.91250
30;200;1.32173;0.213025;2.12500
30;200;1.29189;0.232782;1.90323
30;200;1.33168;0.259721;1.88660
30;200;1.30183;0.249556;2.13542
30;200;1.28691;0.276884;2.08824
30;200;1.25708;0.231352;2.04255
30;200;1.31676;0.197167;2.17647
30;200;1.481;0.322434;2.08571
30;200;1.32173;0.238025;2.12903
30;200;1.31178;0.296303;1.98095
30;200;1.26702;0.238225;1.89474
30;200;1.35158;0.208038;1.98837
30;200;1.41628;0.293177;2.68317
30;200;1.23222;0.156538;2.32500
30;200;1.39139;0.209388;2.05882
30;200;1.32173;0.238025;2.08602
30;200;1.30183;0.219556;2.00000
30;200;1.24714;0.259449;2.15000
30;200;1.272;0.25415;2.28571
30;200;1.38641;0.243614;2.39130
30;200;1.25708;0.156352;2.35443
30;200;1.36153;0.32466;2.02752
30;200;1.33665;0.245559;2.25532
30;200;1.39637;0.235157;2.36667
30;200;1.272;0.26915;2.08911
30;200;1.35158;0.188038;2.28049
30;200;1.35158;0.228038;2.23333
30;200;1.33665;0.230559;2.40659
30;200;1.38144;0.242835;2.25000
30;200;1.30681;0.195433;2.51765
30;200;1.51088;0.33144;1.99057
30;200;1.2372;0.192516;2.17241
30;200;1.2372;0.187516;2.31395
30;200;1.34163;0.271391;2.15152
30;200;1.27697;0.215069;1.96667
30;200;1.33665;0.210559;2.63218
30;200;1.34163;0.306391;2.06604
30;200;1.3267;0.223876;1.98889
30;200;1.26205;0.202292;2.12500
30;200;1.33665;0.195559;2.17857
30;200;1.28194;0.30098;1.91589
30;200;1.35158;0.288038;1.92157
30;200;1.35656;0.253852;2.69474
30;200;1.28194;0.26598;1.84000
30;200;1.34163;0.181391;2.60494
30;200;1.26702;0.228225;2.19355
30;200;1.26205;0.232292;2.14894
30;200;1.33168;0.249721;2.11579
30;200;1.32173;0.228025;2.00000
30;200;1.29189;0.212782;2.38202
30;200;1.30681;0.260433;2.14286
30;200;1.34163;0.326391;2.11818
30;200;1.26702;0.208225;2.01124
30;200;1.37646;0.19705;2.24096
30;200;1.31676;0.252167;2.13542
30;200;1.31178;0.256303;1.89691
30;200;1.28194;0.27598;2.28431
30;200;1.32173;0.173025;1.97500
30;200;1.40134;0.29092;2.10891
30;200;1.39637;0.260157;2.02105
30;200;1.33665;0.245559;2.12766
30;200;1.32173;0.293025;2.10577
30;200;1.35656;0.218852;2.18182
30;200;1.36153;0.24466;2.18280
30;200;1.26702;0.158225;2.29114
30;200;1.33168;0.219721;2.28090
30;200;1.37148;0.261259;2.23958
30;200;1.25708;0.231352;2.08511
30;200;1.39139;0.249388;1.97849
30;200;1.33168;0.214721;2.29545
30;200;1.28194;0.23598;1.91489
30;200;1.33665;0.255559;1.92708
30;200;1.30183;0.184556;2.18072
30;200;1.25211;0.200404;1.80682
30;200;1.24714;0.214449;2.01099
30;200;1.32173;0.218025;2.10112
30;200;1.25708;0.186352;1.72941
30;200;1.38144;0.262835;2.31250
30;200;1.39139;0.224388;2.07955
30;200;1.37148;0.271259;2.08163
30;200;1.46108;0.319673;2.03810
30;200;1.40632;0.266677;2.25000
30;200;1.31178;0.216303;1.87640
30;200;1.25211;0.215404;2.09890
30;200;1.29686;0.183672;1.96386
30;200;1.22725;0.165552;2.08537
30;200;1.33168;0.219721;2.06742
30;200;1.40632;0.231677;1.76405
30;200;1.36153;0.22966;2.33333
30;200;1.36153;0.20966;2.62791
30;200;1.34163;0.221391;2.20225
30;200;1.29189;0.192782;2.22353
30;200;1.32173;0.188025;3.20482
30;200;1.47602;0.246751;2.07778
30;200;1.24714;0.179449;1.91667
30;200;1.32173;0.198025;1.96471
30;200;1.38641;0.268614;1.88660
30;200;1.37148;0.261259;2.38542
30;200;1.3466;0.222217;1.85393
30;200;1.33665;0.270559;1.75758
30;200;1.26205;0.262292;2.04000
30;200;1.29189;0.207782;2.06818
30;200;1.3466;0.262217;2.25773
30;200;1.32173;0.223025;2.31111
30;200;1.29189;0.217782;2.16667
30;200;1.35656;0.238852;2.35870
30;200;1.33665;0.230559;2.16484
30;200;1.46108;0.334673;1.99074
30;200;1.41628;0.228177;2.61364
30;200;1.38144;0.202835;2.04762
30;200;1.27697;0.180069;1.96386
30;200;1.32173;0.173025;2.25000
30;200;1.3267;0.263876;2.08163
30;200;1.38144;0.272835;2.09184
30;200;1.31178;0.286303;2.00000
30;200;1.3267;0.198876;2.31765
30;200;1.37646;0.23205;2.21111
30;200;1.40632;0.191677;2.59259
30;200;1.24217;0.198486;2.07955
30;200;1.31676;0.257167;2.09278
30;200;1.3267;0.278876;1.96040
30;200;1.31676;0.277167;2.45545
30;200;1.25708;0.241352;1.90625
30;200;1.34163;0.186391;2.30488
30;200;1.43121;0.210387;2.00000
30;200;1.30681;0.215433;2.20225
30;200;1.38144;0.252835;2.02128
30;200;1.31178;0.261303;2.24490
30;200;1.30183;0.204556;2.29885
30;200;1.41628;0.228177;2.30682
30;200;1.29189;0.232782;2.21505
30;200;1.33665;0.255559;1.87500
30;200;1.34163;0.176391;2.18750
30;200;1.41628;0.268177;2.47917
30;200;1.26702;0.228225;2.00000
30;200;1.38144;0.317835;2.17757
30;200;1.35158;0.208038;2.30233
30;200;1.39637;0.215157;2.55814
30;200;1.37646;0.21705;2.27586
30;200;1.33168;0.219721;2.30337
30;200;1.30681;0.220433;2.11111
30;200;1.22725;0.240552;2.16495
30;200;1.29189;0.247782;2.41667
30;200;1.3466;0.267217;2.03061
30;200;1.30183;0.219556;2.25556
30;200;1.37148;0.236259;2.27473
30;200;1.26205;0.192292;2.04651
30;200;1.38144;0.257835;1.97895
30;200;1.31178;0.186303;2.08434
30;200;1.43619;0.231114;2.76136
30;200;1.3267;0.253876;2.20833
30;200;1.31178;0.206303;2.26437
30;200;1.29189;0.237782;1.94681
30;200;1.3267;0.208876;2.35632
30;200;1.38144;0.202835;2.78571
30;200;1.33665;0.210559;2.34483
30;200;1.35158;0.253038;2.05263
30;200;1.3267;0.188876;2.21687
30;200;1.41628;0.308177;1.95192
30;200;1.39637;0.245157;2.30435
30;200;1.31178;0.246303;1.89474
30;200;1.4113;0.20743;2.47619
30;200;1.36651;0.225462;2.10112
30;200;1.33168;0.289721;1.92233
30;200;1.25211;0.240404;1.86458
30;200;1.39637;0.230157;2.20225
30;200;1.35158;0.258038;1.75000
30;200;1.29189;0.212782;2.32584
30;200;1.36651;0.230462;2.26667
30;200;1.40632;0.301677;2.30097
30;200;1.39637;0.225157;2.12500
30;200;1.35158;0.268038;2.32653
30;200;1.38641;0.223614;2.29545
30;200;1.41628;0.278177;2.26531
30;200;1.36153;0.24466;2.23656
30;200;1.43619;0.276114;2.13402
30;200;1.41628;0.298177;2.09804
30;200;1.33168;0.219721;2.15730
30;200;1.41628;0.218177;2.19767
30;200;1.34163;0.201391;2.44706
30;200;1.43121;0.320387;2.14151
30;200;1.31676;0.197167;2.11765
30;200;1.29189;0.247782;2.08333
30;200;1.28691;0.191884;2.11765
30;200;1.32173;0.273025;1.98000
30;200;1.47602;0.321751;2.25714
30;200;1.29686;0.253672;2.02062
30;200;1.35656;0.148852;2.44595
30;200;1.38641;0.313614;1.86792
30;200;1.3466;0.182217;2.32099
30;200;1.46108;0.259673;2.36559
30;200;1.32173;0.348025;1.90435
30;200;1.29686;0.183672;2.15663
30;200;1.37646;0.21705;1.82759
30;200;1.24714;0.189449;2.24419
30;200;1.31178;0.226303;1.92308
30;200;1.37646;0.26205;1.88542
30;200;1.28194;0.28098;2.20388
30;200;1.43121;0.235387;2.25843
30;200;1.32173;0.198025;2.30588
30;200;1.36153;0.24966;2.24468
30;200;1.32173;0.263025;2.32653
30;200;1.33665;0.300559;2.17143
30;200;1.4113;0.26243;2.03158
30;200;1.33168;0.279721;2.12871
30;200;1.33168;0.224721;2.41111
30;200;1.39139;0.229388;2.30337
30;200;1.37646;0.20705;2.32941
30;200;1.38144;0.242835;2.07609
30;200;1.42125;0.248919;2.26087
30;200;1.33168;0.204721;2.19767
30;200;1.35656;0.238852;2.13043
30;200;1.29189;0.242782;2.34737
30;200;1.3267;0.218876;2.12360
30;200;1.32173;0.193025;2.25000
30;200;1.31178;0.221303;2.04444
30;200;1.36651;0.265462;2.20619
30;200;1.32173;0.203025;2.23256
30;200;1.31676;0.207167;2.11494
30;200;1.30681;0.195433;2.37647
30;200;1.38144;0.267835;2.14433
30;200;1.3267;0.238876;1.96774
30;200;1.47104;0.281063;2.43299
30;200;1.29686;0.258672;1.95918
30;200;1.44615;0.232552;2.19318
30;200;1.37646;0.18205;2.45000
30;200;1.25708;0.301352;1.90741
30;200;1.39139;0.254388;2.36170
30;200;1.40632;0.316677;1.93396
30;200;1.26702;0.153225;2.08974
30;200;1.36153;0.22466;2.16854
30;200;1.27697;0.245069;2.17708
30;200;1.35158;0.328038;2.25455
30;200;1.31676;0.227167;2.10989
30;200;1.42623;0.259656;2.10638
30;200;1.44615;0.297552;1.95050
30;200;1.30183;0.269556;2.14000
30;200;1.30183;0.244556;2.16842
30;200;1.36153;0.19966;2.22619
30;200;1.3267;0.268876;1.91919
30;200;1.45112;0.278264;2.08247
30;200;1.2372;0.252516;2.03030
30;200;1.39637;0.215157;2.26744
30;200;1.37646;0.25705;2.00000
30;200;1.24217;0.198486;1.93182
30;200;1.3466;0.292217;2.37864
30;200;1.49096;0.288787;2.09184
30;200;1.43619;0.256114;2.46237
30;200;1.43619;0.241114;2.04444
30;200;1.24217;0.168486;2.48780
30;200;1.33665;0.240559;2.07527
30;200;1.3267;0.243876;1.82979
30;200;1.3466;0.207217;1.84884
30;200;1.28194;0.23098;1.72043
30;200;1.39139;0.204388;2.16667
30;200;1.38641;0.228614;2.04494
30;200;1.35656;0.213852;2.21839
30;200;1.31676;0.277167;2.10891
30;200;1.3267;0.228876;2.34066
30;200;1.23222;0.186538;2.04651
30;200;1.33168;0.209721;2.32184
30;200;1.49594;0.279457;2.38542
30;200;1.34163;0.211391;2.43678
30;200;1.40632;0.176677;2.28205
30;200;1.31676;0.252167;1.89583
30;200;1.23222;0.261538;1.93069
30;200;1.37148;0.236259;2.04396
30;200;1.28194;0.23598;2.19149
30;200;1.24217;0.203486;2.32584
30;200;1.30183;0.264556;2.07071
30;200;1.38641;0.183614;2.25000
30;200;1.272;0.24415;2.27083
30;200;1.3466;0.252217;2.15789
30;200;1.43619;0.251114;2.10870
30;200;1.40134;0.26592;2.17708
30;200;1.47602;0.261751;2.51613
30;200;1.46108;0.229673;2.27586
30;200;1.30183;0.259556;1.76531
30;200;1.28194;0.21098;2.42697
30;200;1.28691;0.211884;2.21348
30;200;1.29189;0.207782;2.01136
30;200;1.26702;0.233225;1.91489
30;200;1.3466;0.252217;2.16842
30;200;1.29686;0.248672;2.08333
30;200;1.32173;0.223025;2.04444
30;200;1.42125;0.318919;2.00000
30;200;1.29686;0.193672;2.10588
30;200;1.36651;0.250462;2.02128
30;200;1.35158;0.258038;2.14583
30;200;1.41628;0.253177;2.02151
30;200;1.36153;0.25466;2.12632
30;200;1.36651;0.205462;2.28235
30;200;1.23222;0.196538;2.07955
30;200;1.37148;0.281259;2.17000
30;200;1.37148;0.241259;2.10870
30;200;1.35158;0.188038;2.31707
30;200;1.28194;0.19598;2.29070
30;200;1.28691;0.331884;2.19469
30;200;1.41628;0.243177;2.14286
30;200;1.33168;0.314721;1.91667
30;200;1.35656;0.173852;2.44304
30;200;1.30681;0.275433;1.91089
30;200;1.26205;0.272292;1.93137
30;200;1.26205;0.192292;2.16279
30;200;1.44615;0.182552;2.14103
30;200;1.29189;0.192782;1.87059
30;200;1.36153;0.22466;2.08989
30;200;1.37148;0.221259;2.54545
30;200;1.3267;0.208876;2.03448
30;200;1.24217;0.203486;2.08989
30;200;1.37646;0.23705;2.30769
30;200;1.26205;0.242292;2.16667
30;200;1.35158;0.283038;1.81188
30;200;1.39637;0.290157;2.31683
30;200;1.36153;0.27466;2.07071
30;200;1.33168;0.249721;2.20000
30;200;1.30183;0.254556;2.12371
30;200;1.35158;0.223038;2.10112
30;200;1.38144;0.327835;2.11927
30;200;1.25211;0.210404;1.97778
30;200;1.33168;0.244721;1.91489
30;200;1.3267;0.283876;2.10784
30;200;1.31676;0.222167;2.24444
30;200;1.34163;0.206391;2.38372
30;200;1.3466;0.297217;1.98077
30;200;1.36651;0.165462;2.23377
30;200;1.38144;0.192835;2.43902
30;200;1.272;0.18915;2.29412
30;200;1.3267;0.238876;1.95699
30;200;1.2372;0.142516;2.11688
30;200;1.39637;0.245157;2.45652
30;200;1.4113;0.21243;2.40000
30;200;1.47602;0.331751;2.23364
30;200;1.36153;0.23966;2.19565
30;200;1.28691;0.196884;1.98837
30;200;1.38144;0.227835;2.42697
30;200;1.32173;0.283025;2.09804
30;200;1.32173;0.233025;2.17391
30;200;1.45112;0.273264;2.19792
30;200;1.31676;0.177167;2.33333
30;200;1.43619;0.216114;2.11765
30;200;1.3466;0.222217;2.15730
30;200;1.29189;0.232782;2.08602
30;200;1.35656;0.198852;2.05952
30;200;1.26205;0.202292;1.93182
30;200;1.38144;0.237835;2.24176
30;200;1.36153;0.23966;2.48913
30;200;1.33168;0.234721;2.04348
30;200;1.3466;0.172217;2.31646
30;200;1.40134;0.26092;2.06316
30;200;1.38144;0.217835;2.02299
30;200;1.35158;0.203038;2.09412
30;200;1.31676;0.277167;2.05941
30;200;1.31178;0.246303;2.24211
30;200;1.29686;0.233672;2.05376
30;200;1.38144;0.257835;2.15789
30;200;1.36153;0.23966;2.20652
30;200;1.37646;0.26205;2.26042
30;200;1.34163;0.226391;2.20000
30;200;1.32173;0.183025;2.02439
30;200;1.40134;0.28592;2.11000
30;200;1.26702;0.198225;2.21839
30;200;1.35158;0.243038;1.87097
30;200;1.30681;0.190433;1.92857
30;200;1.40134;0.24592;2.33696
30;200;1.29686;0.258672;1.86735
30;200;1.35656;0.268852;1.93878
30;200;1.35656;0.223852;1.84270
30;200;1.22725;0.190552;1.88506
30;200;1.30681;0.240433;2.19149
30;200;1.27697;0.230069;1.96774
30;200;1.35656;0.228852;2.17778
30;200;1.36153;0.21966;2.22727
30;200;1.30183;0.219556;1.94444
30;200;1.29686;0.258672;1.97959
30;200;1.38144;0.222835;2.22727
30;200;1.40134;0.19592;2.42683
30;200;1.3466;0.162217;2.22078
30;200;1.35656;0.233852;1.81319
30;200;1.44615;0.257552;2.08602
30;200;1.29686;0.378672;2.06557
30;200;1.31676;0.192167;1.84524
30;200;1.36651;0.280462;2.23000
30;200;1.36651;0.195462;2.45783
30;200;1.32173;0.248025;2.22105
30;200;1.48598;0.268113;2.21277
30;200;1.33168;0.304721;1.93396
30;200;1.31178;0.206303;2.16092
30;200;1.42125;0.278919;2.17347
30;200;1.3466;0.212217;2.01149
30;200;1.37148;0.301259;2.27885
30;200;1.481;0.322434;2.08571
30;200;1.39139;0.254388;2.24468
30;200;1.272;0.17915;2.06024
30;200;1.35158;0.218038;2.21591
30;200;1.20241;0.2005;2.18889
30;200;1.272;0.25415;2.13265
30;200;1.29686;0.228672;2.08696
30;200;1.33665;0.265559;2.17347
30;200;1.30183;0.249556;2.22917
30;200;1.30681;0.280433;2.00000
30;200;1.33168;0.329721;2.29730
30;200;1.4561;0.208971;2.28916
30;200;1.38144;0.282835;2.40000
30;200;1.43619;0.271114;2.32292
30;200;1.31178;0.256303;1.96907
30;200;1.38144;0.217835;2.47126
30;200;1.30681;0.280433;2.23529
30;200;1.4113;0.26743;2.25000
30;200;1.30183;0.239556;2.20213
30;200;1.52084;0.287741;2.51546
30;200;1.38144;0.292835;1.91176
30;200;1.4113;0.26243;2.09474
30;200;1.35158;0.253038;2.04211
30;200;1.29686;0.203672;2.00000
30;200;1.41628;0.283177;2.28283
30;200;1.38641;0.268614;2.06186
30;200;1.31178;0.311303;2.06481
30;200;1.29189;0.227782;2.23913
30;200;1.30681;0.185433;2.03614
30;200;1.39139;0.224388;2.36364
30;200;1.36651;0.240462;2.14130
30;200;1.31676;0.217167;1.85393
30;200;1.33665;0.240559;2.29032
30;200;1.35158;0.218038;1.94318
30;200;1.24217;0.123486;2.13699
30;200;1.28194;0.19098;1.84706
30;200;1.38641;0.268614;2.29897
30;200;1.28691;0.196884;2.27907
30;200;1.42125;0.208919;2.15476
30;200;1.31676;0.232167;2.35870
30;200;1.32173;0.318025;2.00917
30;200;1.31178;0.266303;2.55556
30;200;1.22228;0.209558;2.02198
30;200;1.24714;0.209449;2.38889
30;200;1.36153;0.18966;2.40244
30;200;1.3466;0.247217;2.40426
30;200;1.34163;0.211391;2.24138
30;200;1.36153;0.27466;2.32323
30;200;1.29686;0.243672;1.90526
30;200;1.26702;0.233225;2.31915
30;200;1.33168;0.254721;1.97917
30;200;1.26702;0.288225;2.26667
30;200;1.39637;0.290157;2.13861
30;200;1.35656;0.193852;2.46988
30;200;1.33665;0.240559;2.01075
30;200;1.30681;0.215433;2.26966
30;200;1.36651;0.245462;2.06452
30;200;1.22725;0.200552;2.24719
30;200;1.29686;0.233672;2.03226
30;200;1.40134;0.22092;2.52874
30;200;1.33665;0.255559;2.23958
30;200;1.35158;0.333038;1.93694
30;200;1.38641;0.283614;2.02000
30;200;1.41628;0.233177;2.37079
30;200;1.38144;0.282835;2.09000
30;200;1.27697;0.235069;1.96809
30;200;1.34163;0.236391;2.40217
30;200;1.30681;0.155433;2.50649
30;200;1.33168;0.239721;2.26882
30;200;1.33168;0.194721;2.27381
30;200;1.272;0.18915;1.94118
30;200;1.34163;0.246391;2.11702
30;200;1.36153;0.23466;2.21978
30;200;1.33665;0.250559;2.17895
30;200;1.28194;0.19598;2.18605
30;200;1.29189;0.187782;2.05952
