p;L;L(p);R(p);T(p)
10;100;1.11532;0.770339;4.84884
10;100;1.09541;0.75871;5.04706
10;100;1.14518;0.732677;7.06098
10;100;1.04567;0.804368;5.16667
10;100;1.10536;0.749532;4.14286
10;100;1.09541;0.69871;7.29114
10;100;1.09541;0.72871;7.64634
10;100;1.07551;0.777021;4.74713
10;100;1.07551;0.707021;4.25000
10;100;1.10536;0.699532;5.34177
10;100;1.11532;0.770339;4.61628
10;100;1.14518;0.802677;4.47191
10;100;1.17504;0.814897;4.28889
10;100;1.10536;0.759532;5.11765
10;100;1.06557;0.736153;8.69880
10;100;1.08546;0.717873;5.19753
10;100;1.07551;0.737021;6.20482
10;100;1.12527;0.831132;3.98913
10;100;1.08546;0.747873;4.16667
10;100;1.08546;0.777873;5.18391
10;100;1.09541;0.77871;4.95402
10;100;1.14518;0.662677;6.30667
10;100;1.11532;0.830339;4.84783
10;100;1.06557;0.676153;4.33766
10;100;1.08546;0.777873;8.65517
10;100;1.03573;0.66345;5.05263
10;100;1.12527;0.771132;4.56977
10;100;1.09541;0.74871;5.29762
10;100;1.07551;0.697021;5.54430
10;100;1.13522;0.711911;4.60000
10;100;1.08546;0.667873;6.43421
10;100;1.20492;0.867007;6.38947
10;100;1.13522;0.771911;5.33721
10;100;1.11532;0.670339;5.21053
10;100;1.08546;0.747873;5.07143
10;100;1.11532;0.700339;5.29114
10;100;1.06557;0.756153;4.91765
10;100;1.09541;0.69871;4.67089
10;100;1.07551;0.697021;4.45570
10;100;1.04567;0.724368;5.60976
10;100;1.11532;0.820339;5.15385
10;100;1.06557;0.746153;5.16667
10;100;1.10536;0.719532;4.88889
10;100;1.07551;0.807021;5.20000
10;100;1.06557;0.706153;6.56250
10;100;1.08546;0.707873;5.75000
10;100;1.14518;0.782677;4.34483
10;100;1.10536;0.829532;7.94565
10;100;1.09541;0.74871;6.01190
10;100;1.08546;0.707873;4.66250
10;100;1.07551;0.677021;4.88312
10;100;1.13522;0.831911;5.85870
10;100;1.15513;0.79343;4.62500
10;100;1.08546;0.657873;4.69333
10;100;1.07551;0.767021;4.84884
10;100;1.15513;0.76343;5.56471
10;100;1.10536;0.799532;4.53933
10;100;1.14518;0.832677;5.56522
10;100;1.06557;0.756153;5.23529
10;100;1.10536;0.789532;4.18182
10;100;1.10536;0.649532;4.59459
10;100;1.16509;0.764169;4.80000
10;100;1.185;0.815612;5.74444
10;100;1.11532;0.770339;4.37209
10;100;1.10536;0.849532;5.53191
10;100;1.11532;0.680339;5.29870
10;100;1.07551;0.667021;5.69737
10;100;1.11532;0.830339;5.18478
10;100;1.09541;0.73871;5.85542
10;100;1.07551;0.717021;5.46914
10;100;1.09541;0.65871;6.02667
10;100;1.08546;0.757873;6.21176
10;100;1.10536;0.689532;7.05128
10;100;1.09541;0.78871;5.09091
10;100;1.09541;0.76871;5.25581
10;100;1.14518;0.882677;5.44330
10;100;1.08546;0.747873;7.19048
10;100;1.12527;0.791132;5.02273
10;100;1.12527;0.711132;4.03750
10;100;1.08546;0.677873;5.24675
10;100;1.17504;0.804897;5.12360
10;100;1.10536;0.709532;4.88750
10;100;1.13522;0.741911;5.43373
10;100;1.13522;0.731911;4.98780
10;100;1.06557;0.676153;4.83117
10;100;1.14518;0.792677;4.55682
10;100;1.08546;0.737873;5.89157
10;100;1.09541;0.77871;5.02299
10;100;1.05562;0.675269;7.22078
10;100;1.08546;0.767873;5.10465
10;100;1.07551;0.757021;5.36471
10;100;1.15513;0.82343;7.19780
10;100;1.08546;0.797873;4.75281
10;100;1.06557;0.766153;5.17442
10;100;1.09541;0.70871;5.07500
10;100;1.14518;0.782677;5.57471
10;100;1.03573;0.68345;5.03846
10;100;1.10536;0.759532;4.63529
10;100;1.16509;0.824169;6.63736
10;100;1.05562;0.675269;5.88312
10;100;1.16509;0.754169;4.73810
10;100;1.05562;0.765269;4.70930
10;100;1.13522;0.821911;4.84615
10;100;1.10536;0.689532;7.24359
10;100;1.08546;0.797873;5.21348
10;100;1.15513;0.80343;5.65169
10;100;1.07551;0.737021;6.07229
10;100;1.08546;0.727873;4.68293
10;100;1.06557;0.666153;5.65789
10;100;1.10536;0.699532;5.54430
10;100;1.09541;0.81871;4.69231
10;100;1.12527;0.831132;5.22826
10;100;1.10536;0.809532;4.65556
10;100;1.12527;0.821132;7.81319
10;100;1.04567;0.744368;4.23810
10;100;1.12527;0.691132;6.84615
10;100;1.06557;0.716153;4.85185
10;100;1.11532;0.760339;5.36471
10;100;1.06557;0.696153;5.83544
10;100;1.10536;0.689532;4.41026
10;100;1.11532;0.780339;5.16092
10;100;1.24476;0.749663;5.37349
10;100;1.07551;0.807021;4.38889
10;100;1.12527;0.721132;4.96296
10;100;1.09541;0.70871;5.47500
10;100;1.06557;0.726153;5.35366
10;100;1.06557;0.776153;5.45977
10;100;1.14518;0.782677;4.09195
10;100;1.05562;0.745269;4.32143
10;100;1.10536;0.759532;4.22353
10;100;1.06557;0.736153;4.98795
10;100;1.07551;0.717021;4.37037
10;100;1.06557;0.656153;5.40000
10;100;1.09541;0.67871;4.44156
10;100;1.19496;0.736315;5.20732
10;100;1.15513;0.74343;7.73494
10;100;1.12527;0.861132;4.26316
10;100;1.05562;0.675269;4.79221
10;100;1.05562;0.755269;5.23529
10;100;1.14518;0.872677;4.98958
10;100;1.10536;0.749532;4.76190
10;100;1.09541;0.75871;7.69412
10;100;1.05562;0.755269;4.72941
10;100;1.12527;0.731132;10.73171
10;100;1.09541;0.72871;5.48780
10;100;1.12527;0.761132;5.02353
10;100;1.07551;0.747021;4.40476
10;100;1.03573;0.68345;4.57692
10;100;1.11532;0.770339;4.10465
10;100;1.11532;0.780339;4.98851
10;100;1.09541;0.77871;4.71264
10;100;1.12527;0.741132;5.51807
10;100;1.11532;0.760339;4.87059
10;100;1.11532;0.720339;5.12346
10;100;1.14518;0.742677;5.20482
10;100;1.06557;0.746153;4.79762
10;100;1.12527;0.741132;5.04819
10;100;1.11532;0.730339;3.82927
10;100;1.11532;0.720339;4.85185
10;100;1.09541;0.76871;6.88372
10;100;1.06557;0.706153;5.53750
10;100;1.03573;0.75345;5.63529
10;100;1.11532;0.810339;5.44444
10;100;1.13522;0.771911;5.05814
10;100;1.05562;0.675269;9.25974
10;100;1.11532;0.740339;5.26506
10;100;1.16509;0.714169;5.71250
10;100;1.07551;0.787021;5.27273
10;100;1.03573;0.76345;4.15116
10;100;1.09541;0.80871;5.37778
10;100;1.14518;0.662677;6.06667
10;100;1.07551;0.667021;5.23684
10;100;1.11532;0.740339;5.51807
10;100;1.15513;0.75343;5.75000
10;100;1.17504;0.794897;4.84091
10;100;1.11532;0.650339;6.27027
10;100;1.11532;0.700339;6.31646
10;100;1.08546;0.677873;4.93506
10;100;1.09541;0.73871;6.00000
10;100;1.10536;0.749532;5.61905
10;100;1.11532;0.790339;5.36364
10;100;1.08546;0.797873;5.91011
10;100;1.05562;0.655269;4.80000
10;100;1.07551;0.707021;8.17500
10;100;1.06557;0.636153;4.12329
10;100;1.09541;0.73871;5.25301
10;100;1.07551;0.707021;4.65000
10;100;1.11532;0.750339;5.47619
10;100;1.05562;0.665269;6.52632
10;100;1.12527;0.711132;4.80000
10;100;1.05562;0.765269;4.51163
10;100;1.05562;0.795269;4.60674
10;100;1.09541;0.68871;4.38462
10;100;1.08546;0.717873;4.72839
10;100;1.10536;0.789532;5.43182
10;100;1.05562;0.665269;4.63158
10;100;1.05562;0.745269;5.60714
10;100;1.11532;0.660339;4.45333
10;100;1.10536;0.729532;5.24390
10;100;1.11532;0.680339;4.74026
10;100;1.05562;0.685269;4.64103
10;100;1.12527;0.841132;5.16129
10;100;1.16509;0.794169;4.97727
10;100;1.11532;0.740339;4.93976
10;100;1.14518;0.802677;4.52809
10;100;1.11532;0.750339;5.42857
10;100;1.06557;0.716153;4.64198
10;100;1.07551;0.817021;5.85714
10;100;1.07551;0.687021;6.01282
10;100;1.09541;0.83871;4.30108
10;100;1.13522;0.751911;4.22619
10;100;1.13522;0.821911;7.31868
10;100;1.12527;0.781132;9.26437
10;100;1.07551;0.737021;6.06024
10;100;1.07551;0.807021;4.96667
10;100;1.06557;0.686153;5.11538
10;100;1.12527;0.701132;5.17722
10;100;1.09541;0.74871;4.14286
10;100;1.10536;0.779532;4.21839
10;100;1.07551;0.777021;5.35632
10;100;1.09541;0.71871;4.45679
10;100;1.08546;0.697873;5.00000
10;100;1.10536;0.689532;4.48718
10;100;1.20492;0.827007;6.40659
10;100;1.09541;0.81871;5.29670
10;100;1.20492;0.757007;5.03571
10;100;1.06557;0.756153;6.34118
10;100;1.16509;0.714169;5.01250
10;100;1.07551;0.737021;4.75904
10;100;1.05562;0.705269;4.18750
10;100;1.07551;0.797021;4.91011
10;100;1.11532;0.800339;4.94382
10;100;1.07551;0.747021;4.36905
10;100;1.10536;0.799532;5.83146
10;100;1.09541;0.80871;4.43333
10;100;1.07551;0.807021;4.72222
10;100;1.07551;0.737021;5.01205
10;100;1.04567;0.744368;4.21429
10;100;1.11532;0.670339;4.80263
10;100;1.07551;0.767021;5.09302
10;100;1.13522;0.791911;7.34091
10;100;1.07551;0.737021;4.59036
10;100;1.04567;0.784368;5.12500
10;100;1.07551;0.787021;4.89773
10;100;1.12527;0.761132;5.88235
10;100;1.13522;0.791911;5.97727
10;100;1.11532;0.790339;5.06818
10;100;1.04567;0.724368;8.19512
10;100;1.08546;0.807873;8.54444
10;100;1.15513;0.69343;4.92308
10;100;1.08546;0.797873;4.58427
10;100;1.14518;0.712677;6.52500
10;100;1.12527;0.751132;5.41667
10;100;1.11532;0.720339;5.58025
10;100;1.10536;0.829532;4.59783
10;100;1.12527;0.781132;5.26437
10;100;1.09541;0.75871;6.16471
10;100;1.13522;0.701911;6.18987
10;100;1.10536;0.699532;4.48101
10;100;1.14518;0.762677;4.82353
10;100;1.11532;0.800339;4.58427
10;100;1.12527;0.811132;4.64444
10;100;1.08546;0.727873;4.06098
10;100;1.08546;0.797873;4.53933
10;100;1.09541;0.70871;5.23750
10;100;1.06557;0.856153;4.57895
10;100;1.08546;0.747873;5.09524
10;100;1.07551;0.687021;4.93590
10;100;1.09541;0.72871;5.39024
10;100;1.07551;0.647021;5.12162
10;100;1.07551;0.697021;5.46835
10;100;1.15513;0.80343;5.08989
10;100;1.10536;0.849532;4.88298
10;100;1.06557;0.736153;5.66265
10;100;1.11532;0.750339;4.30952
10;100;1.09541;0.70871;4.31250
10;100;1.06557;0.796153;4.44944
10;100;1.11532;0.800339;4.65169
10;100;1.09541;0.72871;5.71951
10;100;1.05562;0.765269;4.44186
10;100;1.09541;0.68871;5.83333
10;100;1.07551;0.767021;4.19767
10;100;1.05562;0.755269;4.96471
10;100;1.07551;0.697021;5.91139
10;100;1.07551;0.717021;4.00000
10;100;1.185;0.755612;5.11905
10;100;1.10536;0.839532;4.07527
10;100;1.07551;0.717021;4.59259
10;100;1.12527;0.801132;5.22472
10;100;1.11532;0.740339;4.78313
10;100;1.08546;0.777873;4.50575
10;100;1.17504;0.914897;6.17000
10;100;1.10536;0.729532;6.13415
10;100;1.14518;0.802677;5.29213
10;100;1.06557;0.766153;5.20930
10;100;1.05562;0.705269;5.00000
10;100;1.05562;0.695269;5.26582
10;100;1.08546;0.707873;4.75000
10;100;1.19496;0.806315;5.66292
10;100;1.07551;0.757021;4.84706
10;100;1.06557;0.696153;4.62025
10;100;1.11532;0.720339;4.51852
10;100;1.09541;0.77871;5.20690
10;100;1.185;0.755612;5.05952
10;100;1.10536;0.729532;3.75610
10;100;1.14518;0.722677;5.12346
10;100;1.09541;0.72871;4.45122
10;100;1.08546;0.687873;5.97436
10;100;1.12527;0.761132;5.84706
10;100;1.06557;0.746153;4.80952
10;100;1.05562;0.705269;4.81250
10;100;1.11532;0.760339;5.41176
10;100;1.14518;0.712677;5.37500
10;100;1.16509;0.764169;5.54118
10;100;1.09541;0.71871;5.07407
10;100;1.10536;0.799532;5.35955
10;100;1.07551;0.657021;4.65333
10;100;1.07551;0.777021;5.14943
10;100;1.05562;0.745269;8.02381
10;100;1.08546;0.767873;5.40698
10;100;1.06557;0.746153;5.00000
10;100;1.15513;0.84343;5.11828
10;100;1.12527;0.771132;5.08140
10;100;1.17504;0.894897;5.40816
10;100;1.07551;0.677021;4.58442
10;100;1.10536;0.689532;5.11538
10;100;1.12527;0.781132;4.43678
10;100;1.17504;0.694897;6.19231
10;100;1.08546;0.767873;5.62791
10;100;1.02578;0.632514;5.89041
10;100;1.11532;0.690339;7.10256
10;100;1.06557;0.756153;5.28235
10;100;1.09541;0.71871;4.81482
10;100;1.07551;0.797021;4.66292
10;100;1.11532;0.770339;5.05814
10;100;1.09541;0.72871;5.14634
10;100;1.14518;0.752677;5.36905
10;100;1.04567;0.694368;6.41772
10;100;1.10536;0.749532;5.69048
10;100;1.10536;0.689532;6.55128
10;100;1.13522;0.831911;5.85870
10;100;1.15513;0.76343;4.88235
10;100;1.14518;0.752677;4.59524
10;100;1.185;0.755612;5.85714
10;100;1.11532;0.760339;5.36471
10;100;1.08546;0.757873;4.74118
10;100;1.04567;0.704368;4.17500
10;100;1.12527;0.741132;4.84337
10;100;1.04567;0.724368;5.32927
10;100;1.12527;0.751132;4.77381
10;100;1.05562;0.605269;4.88571
10;100;1.06557;0.766153;4.33721
10;100;1.15513;0.77343;5.96512
10;100;1.09541;0.74871;4.04762
10;100;1.04567;0.694368;5.25316
10;100;1.2348;0.759015;6.92857
10;100;1.11532;0.770339;5.37209
10;100;1.06557;0.746153;5.36905
10;100;1.14518;0.842677;5.41935
10;100;1.08546;0.707873;4.46250
10;100;1.09541;0.66871;5.43421
10;100;1.11532;0.770339;5.10465
10;100;1.06557;0.736153;4.97590
10;100;1.05562;0.785269;7.60227
10;100;1.12527;0.711132;5.36250
10;100;1.20492;0.817007;5.82222
10;100;1.11532;0.760339;4.63529
10;100;1.07551;0.777021;3.95402
10;100;1.07551;0.677021;5.87013
10;100;1.09541;0.73871;4.87952
10;100;1.07551;0.787021;4.48864
10;100;1.05562;0.745269;7.14286
10;100;1.10536;0.789532;7.27273
10;100;1.08546;0.847873;5.02128
10;100;1.07551;0.707021;6.36250
10;100;1.10536;0.689532;5.39744
10;100;1.15513;0.76343;4.28235
10;100;1.10536;0.749532;5.83333
10;100;1.13522;0.761911;5.43529
10;100;1.11532;0.850339;6.30851
10;100;1.07551;0.697021;5.78481
10;100;1.10536;0.689532;5.28205
10;100;1.13522;0.721911;5.03704
10;100;1.07551;0.757021;6.61176
10;100;1.14518;0.812677;4.81111
10;100;1.13522;0.701911;5.24051
10;100;1.08546;0.757873;3.96471
10;100;1.03573;0.75345;4.69412
10;100;1.14518;0.752677;5.29762
10;100;1.16509;0.704169;5.46835
10;100;1.11532;0.710339;5.07500
10;100;1.10536;0.739532;5.22892
10;100;1.12527;0.791132;4.70455
10;100;1.10536;0.739532;4.93976
10;100;1.08546;0.767873;5.01163
10;100;1.07551;0.757021;5.55294
10;100;1.07551;0.757021;5.36471
10;100;1.07551;0.777021;4.19540
10;100;1.07551;0.697021;4.58228
10;100;1.08546;0.687873;5.33333
10;100;1.10536;0.709532;4.26250
10;100;1.10536;0.739532;5.42169
10;100;1.05562;0.725269;5.92683
10;100;1.15513;0.79343;4.50000
10;100;1.15513;0.77343;4.86047
10;100;1.07551;0.697021;4.43038
10;100;1.08546;0.697873;5.03797
10;100;1.09541;0.67871;9.33766
10;100;1.12527;0.801132;4.92135
10;100;1.07551;0.737021;5.44578
10;100;1.12527;0.811132;5.36667
10;100;1.13522;0.831911;4.79348
10;100;1.09541;0.71871;6.97531
10;100;1.13522;0.741911;8.25301
10;100;1.07551;0.677021;4.98701
10;100;1.12527;0.721132;5.65432
10;100;1.03573;0.68345;5.83333
10;100;1.08546;0.707873;4.36250
10;100;1.13522;0.771911;4.47674
10;100;1.19496;0.736315;5.25610
10;100;1.15513;0.80343;6.05618
10;100;1.08546;0.797873;4.60674
10;100;1.07551;0.737021;3.83133
10;100;1.12527;0.651132;5.93243
10;100;1.05562;0.685269;4.65385
10;100;1.10536;0.779532;4.89655
10;100;1.10536;0.749532;4.71429
10;100;1.09541;0.78871;4.37500
10;100;1.06557;0.696153;4.50633
10;100;1.06557;0.756153;4.69412
10;100;1.06557;0.696153;5.35443
10;100;1.16509;0.764169;5.60000
10;100;1.07551;0.717021;4.83951
10;100;1.185;0.775612;5.10465
10;100;1.09541;0.74871;5.64286
10;100;1.04567;0.664368;6.78947
10;100;1.09541;0.71871;4.70370
10;100;1.11532;0.800339;4.84270
10;100;1.09541;0.79871;5.77528
10;100;1.09541;0.79871;5.19101
10;100;1.12527;0.791132;4.86364
10;100;1.12527;0.761132;4.95294
10;100;1.12527;0.751132;5.01190
10;100;1.09541;0.84871;5.45745
10;100;1.185;0.755612;4.95238
10;100;1.10536;0.719532;5.72839
10;100;1.07551;0.797021;4.25843
10;100;1.06557;0.676153;5.25974
10;100;1.08546;0.757873;4.72941
10;100;1.05562;0.715269;5.18518
10;100;1.06557;0.676153;5.40260
10;100;1.11532;0.760339;5.18824
10;100;1.09541;0.66871;5.47368
10;100;1.07551;0.807021;5.30000
10;100;1.12527;0.741132;5.60241
10;100;1.20492;0.777007;6.12791
10;100;1.14518;0.772677;7.29070
10;100;1.05562;0.615269;4.91549
10;100;1.09541;0.76871;4.74419
10;100;1.07551;0.727021;5.09756
10;100;1.11532;0.800339;4.62921
10;100;1.13522;0.681911;4.71429
10;100;1.06557;0.646153;5.06757
10;100;1.11532;0.790339;5.14773
10;100;1.05562;0.765269;4.06977
10;100;1.09541;0.64871;5.85135
10;100;1.15513;0.78343;4.52874
10;100;1.05562;0.715269;4.91358
10;100;1.06557;0.786153;5.32955
10;100;1.07551;0.707021;4.68750
10;100;1.185;0.865612;6.73684
10;100;1.07551;0.657021;4.50667
10;100;1.09541;0.82871;6.83696
10;100;1.08546;0.717873;4.58025
10;100;1.09541;0.75871;4.65882
10;100;1.12527;0.821132;4.91209
10;100;1.06557;0.736153;5.38554
10;100;1.07551;0.757021;5.32941
10;100;1.08546;0.717873;4.98765
10;100;1.09541;0.78871;4.57955
10;100;1.21488;0.817687;4.81111
10;100;1.185;0.925612;5.41584
10;100;1.06557;0.686153;5.37179
10;100;1.04567;0.714368;5.04938
10;100;1.10536;0.769532;4.94186
10;100;1.09541;0.69871;4.91139
10;100;1.11532;0.760339;5.78824
10;100;1.13522;0.711911;4.60000
10;100;1.13522;0.751911;5.30952
10;100;1.05562;0.805269;6.10000
10;100;1.07551;0.777021;5.35632
10;100;1.10536;0.769532;7.03488
10;100;1.17504;0.864897;5.70526
10;100;1.06557;0.776153;4.77011
10;100;1.06557;0.716153;5.93827
10;100;1.08546;0.687873;5.08974
10;100;1.09541;0.71871;4.77778
10;100;1.08546;0.717873;5.53086
10;100;1.09541;0.71871;9.12346
10;100;1.185;0.845612;4.64516
10;100;1.12527;0.691132;5.37179
10;100;1.09541;0.78871;4.96591
10;100;1.185;0.745612;5.37349
10;100;1.14518;0.802677;5.08989
10;100;1.11532;0.780339;6.11494
10;100;1.10536;0.739532;3.53012
10;100;1.06557;0.766153;5.68605
10;100;1.09541;0.68871;5.46154
10;100;1.13522;0.721911;4.30864
10;100;1.13522;0.781911;5.88506
10;100;1.14518;0.822677;4.00000
10;100;1.04567;0.714368;4.96296
10;100;1.15513;0.82343;5.16483
10;100;1.11532;0.760339;5.38824
10;100;1.09541;0.83871;5.12903
10;100;1.09541;0.78871;4.82955
10;100;1.15513;0.77343;6.63953
10;100;1.06557;0.686153;4.70513
10;100;1.09541;0.75871;6.18824
10;100;1.10536;0.789532;6.01136
10;100;1.07551;0.807021;4.16667
10;100;1.10536;0.689532;5.66667
10;100;1.08546;0.727873;6.62195
10;100;1.10536;0.699532;6.27848
10;100;1.08546;0.667873;4.93421
10;100;1.10536;0.709532;5.20000
10;100;1.09541;0.79871;4.58427
10;100;1.12527;0.721132;5.23457
10;100;1.08546;0.777873;4.80460
10;100;1.12527;0.711132;4.42500
10;100;1.07551;0.817021;5.76923
10;100;1.12527;0.821132;5.10989
10;100;1.07551;0.717021;4.64198
10;100;1.12527;0.731132;5.01220
10;100;1.15513;0.76343;7.15294
10;100;1.12527;0.791132;6.04545
10;100;1.05562;0.745269;5.29762
10;100;1.10536;0.769532;7.25581
10;100;1.07551;0.767021;5.45349
10;100;1.11532;0.750339;5.71429
10;100;1.07551;0.767021;4.65116
10;100;1.06557;0.696153;5.46835
10;100;1.07551;0.687021;4.73077
10;100;1.02578;0.672514;5.31169
10;100;1.07551;0.767021;4.40698
10;100;1.12527;0.771132;5.10465
10;100;1.11532;0.760339;6.05882
10;100;1.07551;0.767021;4.55814
10;100;1.12527;0.741132;6.40964
10;100;1.14518;0.692677;5.38462
10;100;1.07551;0.737021;5.37349
10;100;1.10536;0.749532;5.03571
10;100;1.10536;0.779532;4.73563
10;100;1.10536;0.719532;5.83951
10;100;1.10536;0.759532;5.17647
10;100;1.08546;0.657873;5.00000
10;100;1.17504;0.634897;6.16667
10;100;1.09541;0.82871;6.90217
10;100;1.10536;0.669532;5.02632
10;100;1.06557;0.726153;4.53659
10;100;1.06557;0.696153;5.31646
10;100;1.05562;0.775269;4.98851
10;100;1.10536;0.769532;5.17442
10;100;1.09541;0.70871;8.67500
10;100;1.07551;0.737021;5.01205
10;100;1.15513;0.77343;8.62791
10;100;1.10536;0.789532;5.26136
10;100;1.06557;0.746153;4.76190
10;100;1.05562;0.685269;5.28205
10;100;1.06557;0.706153;4.75000
10;100;1.09541;0.73871;4.92771
10;100;1.15513;0.66343;5.61333
10;100;1.08546;0.717873;5.38272
10;100;1.08546;0.807873;5.78889
10;100;1.10536;0.749532;5.14286
10;100;1.07551;0.757021;4.49412
10;100;1.12527;0.771132;4.84884
10;100;1.06557;0.666153;6.52632
10;100;1.11532;0.640339;5.93151
10;100;1.11532;0.730339;5.60976
10;100;1.13522;0.801911;6.25843
10;100;1.12527;0.781132;5.31034
10;100;1.13522;0.721911;4.97531
10;100;1.11532;0.730339;4.75610
10;100;1.04567;0.754368;5.17647
10;100;1.15513;0.73343;4.84146
10;100;1.10536;0.739532;4.72289
10;100;1.06557;0.746153;5.20238
10;100;1.11532;0.850339;6.37234
10;100;1.08546;0.717873;5.16049
10;100;1.10536;0.799532;4.43820
10;100;1.11532;0.870339;5.02083
10;100;1.10536;0.779532;5.13793
10;100;1.06557;0.696153;5.50633
10;100;1.13522;0.761911;5.64706
10;100;1.08546;0.797873;5.17978
10;100;1.08546;0.787873;5.26136
10;100;1.06557;0.856153;4.42105
10;100;1.11532;0.750339;4.60714
10;100;1.04567;0.654368;5.85333
10;100;1.03573;0.69345;4.26582
10;100;1.15513;0.81343;8.16667
10;100;1.10536;0.769532;5.03488
10;100;1.04567;0.684368;5.26923
10;100;1.09541;0.75871;4.35294
10;100;1.12527;0.731132;4.54878
10;100;1.12527;0.711132;5.18750
10;100;1.07551;0.727021;4.41463
10;100;1.09541;0.73871;5.02410
10;100;1.08546;0.767873;4.46512
10;100;1.09541;0.67871;5.06494
10;100;1.06557;0.716153;5.03704
10;100;1.09541;0.72871;4.26829
10;100;1.06557;0.746153;7.52381
10;100;1.11532;0.730339;7.14634
10;100;1.04567;0.704368;4.25000
10;100;1.02578;0.732514;6.31325
10;100;1.11532;0.720339;5.79012
10;100;1.185;0.795612;5.15909
10;100;1.07551;0.667021;6.11842
10;100;1.11532;0.750339;5.04762
10;100;1.09541;0.85871;4.91579
10;100;1.05562;0.675269;4.38961
10;100;1.04567;0.704368;4.88750
10;100;1.10536;0.759532;5.10588
10;100;1.07551;0.617021;5.47887
10;100;1.08546;0.697873;4.82278
10;100;1.10536;0.669532;4.86842
10;100;1.13522;0.841911;5.90323
10;100;1.06557;0.746153;5.30952
10;100;1.09541;0.80871;5.82222
10;100;1.05562;0.745269;5.27381
10;100;1.10536;0.709532;5.51250
10;100;1.09541;0.77871;4.70115
10;100;1.07551;0.687021;6.10256
10;100;1.09541;0.73871;5.12048
10;100;1.04567;0.734368;4.96386
10;100;1.09541;0.74871;3.97619
10;100;1.08546;0.717873;5.32099
10;100;1.15513;0.77343;6.11628
10;100;1.09541;0.74871;4.61905
10;100;1.10536;0.709532;6.90000
10;100;1.15513;0.82343;5.61538
10;100;1.14518;0.752677;4.52381
10;100;1.04567;0.694368;5.31646
10;100;1.13522;0.811911;5.16667
10;100;1.04567;0.724368;4.89024
10;100;1.11532;0.730339;4.91463
10;100;1.11532;0.800339;5.59551
10;100;1.05562;0.805269;6.24444
10;100;1.10536;0.749532;5.30952
10;100;1.07551;0.757021;4.74118
10;100;1.15513;0.76343;4.68235
10;100;1.16509;0.714169;5.40000
10;100;1.05562;0.765269;4.30233
10;100;1.11532;0.750339;4.92857
10;100;1.20492;0.877007;4.94792
10;100;1.09541;0.79871;4.73034
10;100;1.10536;0.769532;4.98837
10;100;1.08546;0.757873;5.14118
10;100;1.06557;0.746153;4.70238
10;100;1.06557;0.746153;5.14286
10;100;1.04567;0.734368;4.07229
10;100;1.03573;0.73345;4.87952
10;100;1.06557;0.796153;5.02247
10;100;1.09541;0.72871;5.43902
10;100;1.08546;0.727873;5.37805
10;100;1.19496;0.936315;6.49020
10;100;1.14518;0.802677;4.98876
10;100;1.06557;0.726153;4.70732
10;100;1.08546;0.847873;4.75532
10;100;1.09541;0.76871;5.98837
10;100;1.11532;0.770339;5.63953
10;100;1.09541;0.73871;5.24096
10;100;1.09541;0.73871;8.21687
10;100;1.06557;0.776153;4.78161
10;100;1.10536;0.719532;5.90123
10;100;1.14518;0.772677;5.47674
10;100;1.04567;0.674368;9.89610
10;100;1.07551;0.747021;5.05952
10;100;1.08546;0.757873;5.62353
10;100;1.14518;0.712677;5.17500
10;100;1.16509;0.774169;6.01163
10;100;1.10536;0.769532;5.16279
10;100;1.12527;0.791132;4.32955
10;100;1.12527;0.761132;4.81176
10;100;1.11532;0.750339;5.52381
10;100;1.04567;0.734368;9.53012
10;100;1.12527;0.791132;5.25000
10;100;1.09541;0.74871;5.04762
10;100;1.08546;0.847873;4.68085
10;100;1.10536;0.759532;4.81176
10;100;1.04567;0.734368;5.59036
10;100;1.10536;0.759532;4.42353
10;100;1.11532;0.760339;5.98824
10;100;1.10536;0.679532;6.02597
10;100;1.04567;0.614368;5.69014
10;100;1.06557;0.766153;5.73256
10;100;1.08546;0.737873;4.75904
10;100;1.15513;0.80343;5.13483
10;100;1.08546;0.747873;4.89286
10;100;1.12527;0.701132;4.97468
10;100;1.07551;0.627021;6.36111
10;100;1.14518;0.762677;5.30588
10;100;1.17504;0.824897;7.98901
10;100;1.11532;0.760339;4.36471
10;100;1.05562;0.705269;4.87500
10;100;1.07551;0.757021;4.01176
10;100;1.09541;0.71871;5.40741
10;100;1.05562;0.785269;4.70455
10;100;1.06557;0.746153;4.29762
10;100;1.20492;0.767007;5.80000
10;100;1.07551;0.707021;5.61250
10;100;1.07551;0.737021;5.74699
10;100;1.14518;0.782677;4.96552
10;100;1.10536;0.739532;4.59036
10;100;1.12527;0.711132;5.35000
10;100;1.06557;0.806153;5.23333
10;100;1.12527;0.771132;5.01163
10;100;1.07551;0.847021;5.06383
10;100;1.16509;0.774169;6.77907
10;100;1.04567;0.754368;9.44706
10;100;1.12527;0.751132;4.61905
10;100;1.04567;0.744368;4.73810
10;100;1.22484;0.748356;5.33735
10;100;1.07551;0.777021;5.13793
10;100;1.07551;0.727021;5.73171
10;100;1.07551;0.767021;4.23256
10;100;1.13522;0.741911;6.95181
10;100;1.12527;0.781132;4.47126
10;100;1.09541;0.75871;5.10588
10;100;1.185;0.785612;5.40230
10;100;1.17504;0.814897;6.40000
10;100;1.09541;0.65871;4.21333
10;100;1.13522;0.761911;4.85882
10;100;1.19496;0.786315;5.31034
