p;L;L(p);R(p);T(p)
10;150;1.14345;0.799212;6.12030
10;150;1.11687;0.770464;4.89147
10;150;1.077;0.747149;6.73016
10;150;1.09693;0.76217;5.36719
10;150;1.08364;0.694385;5.91525
10;150;1.077;0.767149;4.83721
10;150;1.12351;0.770993;4.60465
10;150;1.21658;0.864469;5.45070
10;150;1.09029;0.741614;5.40000
10;150;1.15674;0.760217;4.90551
10;150;1.13016;0.76485;5.24219
10;150;1.11022;0.783261;4.09160
10;150;1.11687;0.77713;4.96923
10;150;1.1501;0.779718;4.88462
10;150;1.14345;0.819212;4.77206
10;150;1.09029;0.768281;4.62015
10;150;1.07035;0.79324;5.71429
10;150;1.08364;0.761052;4.80469
10;150;1.1501;0.819718;5.27941
10;150;1.09693;0.748837;4.56349
10;150;1.077;0.700483;4.94118
10;150;1.13016;0.758183;5.07874
10;150;1.07035;0.726573;5.01626
10;150;1.17669;0.755015;6.01587
10;150;1.07035;0.746573;4.74603
10;150;1.08364;0.747719;8.46825
10;150;1.11022;0.723261;5.21311
10;150;1.077;0.820483;5.55474
10;150;1.09693;0.675503;5.17391
10;150;1.1368;0.765367;5.07813
10;150;1.08364;0.727719;5.58537
10;150;1.14345;0.752545;5.71429
10;150;1.13016;0.751517;4.98413
10;150;1.11687;0.803797;4.67164
10;150;1.05707;0.732065;4.83065
10;150;1.09693;0.715503;6.34711
10;150;1.13016;0.68485;5.36207
10;150;1.18333;0.80216;4.90226
10;150;1.1501;0.753051;5.95238
10;150;1.14345;0.725879;5.18033
10;150;1.11687;0.75713;4.71654
10;150;1.11687;0.823797;5.02920
10;150;1.11022;0.756595;4.45669
10;150;1.1368;0.792034;4.09091
10;150;1.10358;0.796052;5.24060
10;150;1.08364;0.787719;5.65909
10;150;1.06371;0.799323;4.60448
10;150;1.11687;0.763797;4.85938
10;150;1.06371;0.699323;5.08403
10;150;1.077;0.707149;4.20000
10;150;1.08364;0.661052;5.14159
10;150;1.07035;0.786573;6.29545
10;150;1.09029;0.761614;5.78125
10;150;1.13016;0.758183;4.45669
10;150;1.11022;0.763261;5.07031
10;150;1.17004;0.801199;5.56391
10;150;1.05707;0.678732;5.03448
10;150;1.10358;0.776052;5.26154
10;150;1.09029;0.728281;4.89431
10;150;1.09029;0.754948;6.47244
10;150;1.11022;0.736594;5.00000
10;150;1.10358;0.736052;5.38710
10;150;1.1501;0.719718;4.85124
10;150;1.06371;0.712656;5.26446
10;150;1.077;0.740483;5.42400
10;150;1.077;0.760483;4.72656
10;150;1.09029;0.761614;5.07813
10;150;1.11022;0.763261;6.34375
10;150;1.10358;0.776052;5.30769
10;150;1.1368;0.758701;5.97638
10;150;1.10358;0.696052;4.97458
10;150;1.09029;0.721614;5.22131
10;150;1.09693;0.74217;4.87200
10;150;1.10358;0.682719;5.45690
10;150;1.08364;0.734385;4.79839
10;150;1.07035;0.686573;5.82051
10;150;1.13016;0.778183;4.93846
10;150;1.07035;0.746573;4.90476
10;150;1.11687;0.783797;4.94656
10;150;1.09029;0.741614;5.40800
10;150;1.13016;0.751517;4.66667
10;150;1.14345;0.845879;4.54286
10;150;1.08364;0.834385;7.96403
10;150;1.09693;0.74217;4.98400
10;150;1.12351;0.784327;5.57252
10;150;1.10358;0.749385;4.90476
10;150;1.077;0.767149;5.98450
10;150;1.09693;0.76217;4.34375
10;150;1.12351;0.73766;4.67742
10;150;1.18333;0.88216;5.98621
10;150;1.1368;0.765367;5.37500
10;150;1.09693;0.775503;4.53846
10;150;1.08364;0.774385;4.60000
10;150;1.11022;0.736594;4.53226
10;150;1.09029;0.721614;5.43443
10;150;1.13016;0.791517;4.45455
10;150;1.07035;0.69324;5.05932
10;150;1.09693;0.728837;4.95122
10;150;1.21658;0.804469;5.81203
10;150;1.13016;0.78485;5.41985
10;150;1.08364;0.781052;4.90840
10;150;1.12351;0.784327;4.31298
10;150;1.14345;0.772545;5.89147
10;150;1.10358;0.762719;5.32813
10;150;1.11022;0.736594;5.50000
10;150;1.13016;0.68485;5.42241
10;150;1.13016;0.74485;5.19200
10;150;1.1501;0.779718;4.53846
10;150;1.11687;0.71713;5.03306
10;150;1.05707;0.718732;4.78689
10;150;1.14345;0.772545;4.74419
10;150;1.06371;0.745989;5.20635
10;150;1.13016;0.811517;4.34815
10;150;1.14345;0.785879;4.25954
10;150;1.16339;0.747378;5.46400
10;150;1.1501;0.819718;5.04412
10;150;1.11687;0.743797;7.10400
10;150;1.09029;0.768281;4.34884
10;150;1.07035;0.73324;4.58065
10;150;1.1368;0.752034;5.15873
10;150;1.11022;0.709928;4.87500
10;150;1.1368;0.712034;5.62500
10;150;1.09029;0.788281;4.06818
10;150;1.11687;0.803797;4.85821
10;150;1.05707;0.652065;5.26786
10;150;1.08364;0.707719;7.30000
10;150;1.14345;0.745879;5.99200
10;150;1.08364;0.761052;4.85938
10;150;1.16339;0.767378;6.09375
10;150;1.09029;0.721614;5.44262
10;150;1.077;0.707149;5.00833
10;150;1.10358;0.829385;7.05072
10;150;1.10358;0.769385;5.42636
10;150;1.13016;0.718183;5.79339
10;150;1.14345;0.719212;4.85950
10;150;1.1368;0.852034;4.90071
10;150;1.11687;0.73713;5.20968
10;150;1.07035;0.73324;5.08065
10;150;1.15674;0.806884;4.54478
10;150;1.09693;0.755503;4.55906
10;150;1.11687;0.79713;4.33835
10;150;1.06371;0.712656;4.35537
10;150;1.09029;0.721614;5.13934
10;150;1.077;0.687149;5.33333
10;150;1.09029;0.721614;5.94262
10;150;1.11687;0.75713;6.77165
10;150;1.09029;0.714948;6.00826
10;150;1.09029;0.708281;5.23333
10;150;1.14345;0.805879;4.50746
10;150;1.08364;0.714385;5.02479
10;150;1.06371;0.719323;6.00000
10;150;1.10358;0.769385;4.89147
10;150;1.13016;0.84485;5.47857
10;150;1.10358;0.762719;6.03125
10;150;1.1501;0.839718;5.15108
10;150;1.12351;0.804327;4.35821
10;150;1.09693;0.735503;4.50000
10;150;1.09693;0.728837;5.06504
10;150;1.1368;0.805367;4.77612
10;150;1.17004;0.807866;5.50746
10;150;1.1368;0.738701;6.00806
10;150;1.17669;0.848349;4.77143
10;150;1.16339;0.714044;5.20833
10;150;1.1368;0.765367;6.29688
10;150;1.05042;0.738134;4.94400
10;150;1.09693;0.715503;4.71901
10;150;1.09029;0.794948;4.69173
10;150;1.07035;0.699906;5.41176
10;150;1.17669;0.768349;4.46875
10;150;1.09029;0.708281;4.61667
10;150;1.09029;0.761614;4.98438
10;150;1.11687;0.763797;4.89844
10;150;1.15674;0.780217;6.42308
10;150;1.13016;0.82485;5.36496
10;150;1.10358;0.789385;4.86364
10;150;1.06371;0.799323;5.79104
10;150;1.07035;0.75324;4.82677
10;150;1.04378;0.664195;4.83333
10;150;1.12351;0.710993;4.18333
10;150;1.13016;0.858183;6.19014
10;150;1.10358;0.749385;5.58730
10;150;1.11022;0.763261;5.21094
10;150;1.16339;0.727378;5.44262
10;150;1.1368;0.745367;5.94400
10;150;1.15674;0.79355;5.57576
10;150;1.077;0.693816;4.89830
10;150;1.17004;0.707866;5.49580
10;150;1.09693;0.788837;5.40152
10;150;1.17004;0.814533;4.98519
10;150;1.10358;0.702719;5.05042
10;150;1.07035;0.759906;5.06250
10;150;1.17004;0.814533;5.80741
10;150;1.10358;0.749385;5.31746
10;150;1.077;0.727149;4.39837
10;150;1.05042;0.6648;4.84211
10;150;1.13016;0.68485;5.34483
10;150;1.1501;0.799717;5.03008
10;150;1.14345;0.759212;6.28346
10;150;1.08364;0.834385;4.78417
10;150;1.13016;0.758183;4.91339
10;150;1.1501;0.806384;4.88806
10;150;1.077;0.713816;4.61983
10;150;1.12351;0.790993;4.83333
10;150;1.10358;0.756052;5.19685
10;150;1.1501;0.759718;4.47244
10;150;1.12351;0.75766;4.96850
10;150;1.09693;0.715503;5.09917
10;150;1.10358;0.789385;4.28030
10;150;1.09029;0.821614;4.45985
10;150;1.10358;0.729385;4.91870
10;150;1.1368;0.772034;4.86047
10;150;1.20328;0.816894;4.77037
10;150;1.11687;0.743797;4.69600
10;150;1.11022;0.763261;4.61719
10;150;1.1368;0.772034;4.89922
10;150;1.077;0.787149;5.00758
10;150;1.12351;0.804327;5.12687
10;150;1.09029;0.761614;4.75000
10;150;1.11022;0.783261;4.96183
10;150;1.11687;0.69713;4.70339
10;150;1.14345;0.725879;5.64754
10;150;1.16339;0.800711;4.86466
10;150;1.11687;0.770464;4.61240
10;150;1.06371;0.652656;4.81250
10;150;1.12351;0.784327;5.83206
10;150;1.1368;0.738701;5.78226
10;150;1.14345;0.759212;5.38583
10;150;1.12351;0.790993;4.93182
10;150;1.11687;0.763797;5.21875
10;150;1.10358;0.882719;4.96575
10;150;1.17004;0.774533;5.64341
10;150;1.07035;0.79324;4.54887
10;150;1.10358;0.762719;5.09375
10;150;1.1368;0.805367;4.63433
10;150;1.1368;0.738701;4.76613
10;150;1.077;0.740483;7.63200
10;150;1.10358;0.796052;5.24812
10;150;1.1501;0.826384;5.20438
10;150;1.14345;0.819212;6.16912
10;150;1.13016;0.818183;4.90441
10;150;1.08364;0.774385;5.48462
10;150;1.13016;0.76485;7.07031
10;150;1.11687;0.730464;4.58537
10;150;1.08364;0.781052;4.99237
10;150;1.09693;0.76217;6.05469
10;150;1.08364;0.734385;5.23387
10;150;1.11022;0.789928;4.43939
10;150;1.10358;0.789385;5.23485
10;150;1.11687;0.710464;5.71667
10;150;1.06371;0.759323;4.30469
10;150;1.1368;0.778701;4.60000
10;150;1.06371;0.705989;4.68333
10;150;1.06371;0.732656;4.81452
10;150;1.10358;0.736052;5.19355
10;150;1.12351;0.784327;4.30534
10;150;1.09693;0.768837;6.09302
10;150;1.08364;0.721052;5.16393
10;150;1.16339;0.747378;5.46400
10;150;1.18333;0.74216;5.30645
10;150;1.13016;0.771517;5.58915
10;150;1.07035;0.79324;5.50376
10;150;1.17669;0.755015;6.35714
10;150;1.04378;0.677528;5.43966
10;150;1.17669;0.808349;4.71642
10;150;1.09693;0.748837;4.70635
10;150;1.14345;0.765879;5.09375
10;150;1.14345;0.865879;4.98601
10;150;1.08364;0.747719;5.00000
10;150;1.09693;0.768837;4.96124
10;150;1.077;0.767149;5.12403
10;150;1.09029;0.774948;5.23077
10;150;1.09029;0.781614;5.03053
10;150;1.15674;0.806884;6.58955
10;150;1.11687;0.75713;5.79528
10;150;1.09029;0.741614;5.62400
10;150;1.09029;0.748281;5.28571
10;150;1.077;0.787149;4.31818
10;150;1.11022;0.716595;5.40496
10;150;1.17669;0.761682;5.71654
10;150;1.09693;0.68217;6.03448
10;150;1.17669;0.815015;5.40741
10;150;1.10358;0.722719;5.77049
10;150;1.077;0.767149;4.76744
10;150;1.11687;0.73713;5.14516
10;150;1.15674;0.746884;5.33600
10;150;1.08364;0.821052;5.47445
10;150;1.17669;0.875015;5.04861
10;150;1.11687;0.790464;4.46970
10;150;1.13016;0.718183;5.48760
10;150;1.15674;0.83355;4.84783
10;150;1.08364;0.767719;4.66667
10;150;1.17669;0.701682;4.90678
10;150;1.10358;0.722719;4.61475
10;150;1.077;0.720483;5.07377
10;150;1.13016;0.74485;5.38400
10;150;1.1368;0.792034;5.16667
10;150;1.13016;0.771517;5.58915
10;150;1.12351;0.750993;7.24603
10;150;1.08364;0.727719;4.52846
10;150;1.05707;0.732065;5.57258
10;150;1.18333;0.815493;4.57778
10;150;1.09029;0.674948;5.73043
10;150;1.077;0.680483;4.76724
10;150;1.12351;0.710993;5.17500
10;150;1.09029;0.728281;5.33333
10;150;1.11687;0.77713;6.60000
10;150;1.09029;0.721614;5.01639
10;150;1.14345;0.759212;4.68504
10;150;1.17004;0.841199;5.79137
10;150;1.12351;0.724327;5.06557
10;150;1.06371;0.745989;6.39683
10;150;1.12351;0.750993;5.90476
10;150;1.08364;0.741052;4.80800
10;150;1.11022;0.783261;5.48855
10;150;1.07035;0.746573;4.57937
10;150;1.13016;0.711517;5.30833
10;150;1.077;0.647149;6.81982
10;150;1.07035;0.719906;6.93443
10;150;1.1368;0.812034;5.08148
10;150;1.10358;0.736052;5.41935
10;150;1.11022;0.763261;5.26563
10;150;1.077;0.733816;4.79839
10;150;1.15674;0.75355;6.95238
10;150;1.077;0.740483;4.89600
10;150;1.1368;0.772034;5.85271
10;150;1.077;0.740483;5.61600
10;150;1.08364;0.767719;5.32558
10;150;1.1501;0.786384;6.90840
10;150;1.10358;0.776052;6.33846
10;150;1.07035;0.799906;4.79851
10;150;1.1501;0.719718;6.47107
10;150;1.07035;0.779906;4.87786
10;150;1.05707;0.685399;4.93162
10;150;1.09693;0.78217;4.74046
10;150;1.13016;0.70485;5.42857
10;150;1.09029;0.821614;4.65693
10;150;1.11022;0.756595;5.25984
10;150;1.19663;0.789765;6.94656
10;150;1.12351;0.79766;5.10526
10;150;1.13016;0.751517;4.89683
10;150;1.12351;0.784327;4.71756
10;150;1.08364;0.747719;6.31746
10;150;1.077;0.760483;4.64063
10;150;1.077;0.753816;4.98425
10;150;1.06371;0.805989;4.91111
10;150;1.12351;0.73766;5.37903
10;150;1.1368;0.772034;5.86822
10;150;1.11022;0.789928;5.09091
10;150;1.11687;0.743797;5.45600
10;150;1.11687;0.743797;5.44000
10;150;1.11687;0.79713;4.36090
10;150;1.10358;0.742719;4.75200
10;150;1.077;0.753816;4.50394
10;150;1.08364;0.707719;5.84167
10;150;1.11687;0.75713;6.03150
10;150;1.17669;0.781682;5.58462
10;150;1.08364;0.761052;4.45313
10;150;1.11687;0.75713;5.13386
10;150;1.08364;0.741052;4.86400
10;150;1.09693;0.755503;5.14961
10;150;1.05042;0.778134;4.67176
10;150;1.11022;0.676594;4.65217
10;150;1.077;0.753816;4.81102
10;150;1.07035;0.739906;4.72000
10;150;1.077;0.660483;5.80531
10;150;1.08364;0.761052;4.35938
10;150;1.13016;0.80485;5.28358
10;150;1.1501;0.773051;5.97674
10;150;1.11022;0.696595;4.38136
10;150;1.08364;0.754385;4.99213
10;150;1.10358;0.769385;4.18605
10;150;1.16339;0.720711;5.10744
10;150;1.1501;0.819718;6.16176
10;150;1.17004;0.774533;6.57364
10;150;1.09693;0.735503;7.81452
10;150;1.09029;0.768281;4.60465
10;150;1.09029;0.714948;4.59504
10;150;1.1368;0.778701;5.08462
10;150;1.12351;0.750993;5.65873
10;150;1.10358;0.722719;5.09016
10;150;1.18998;0.842632;4.85612
10;150;1.14345;0.752545;4.88095
10;150;1.07035;0.766573;4.85271
10;150;1.16339;0.814044;5.28889
10;150;1.09693;0.748837;7.92857
10;150;1.09029;0.761614;5.17969
10;150;1.11687;0.770464;5.96124
10;150;1.09693;0.735503;5.87903
10;150;1.09029;0.754948;5.06299
10;150;1.07035;0.71324;4.85950
10;150;1.08364;0.767719;5.86822
10;150;1.17004;0.761199;6.18898
10;150;1.08364;0.714385;6.17355
10;150;1.13016;0.758183;4.54331
10;150;1.1368;0.672034;6.30702
10;150;1.08364;0.727719;6.52033
10;150;1.12351;0.744327;4.66400
10;150;1.11022;0.709928;4.76667
10;150;1.05042;0.731467;4.58065
10;150;1.09029;0.808281;4.41481
10;150;1.07035;0.726573;4.96748
10;150;1.05707;0.738732;5.28800
10;150;1.07035;0.766573;7.17829
10;150;1.14345;0.725879;5.77049
10;150;1.10358;0.796052;5.32331
10;150;1.13016;0.78485;5.34351
10;150;1.08364;0.754385;4.70079
10;150;1.09693;0.80217;4.66418
10;150;1.09029;0.781614;4.22901
10;150;1.06371;0.739323;5.40800
10;150;1.08364;0.801052;4.25373
10;150;1.18333;0.74216;5.96774
10;150;1.13016;0.76485;5.27344
10;150;1.13016;0.751517;6.28571
10;150;1.1368;0.898701;4.62162
10;150;1.06371;0.705989;5.05000
10;150;1.13016;0.778183;5.03077
10;150;1.11022;0.756595;4.79528
10;150;1.08364;0.701052;4.83193
10;150;1.12351;0.744327;5.17600
10;150;1.07035;0.686573;5.06838
10;150;1.08364;0.721052;4.31148
10;150;1.13016;0.778183;5.06154
10;150;1.07035;0.75324;4.48819
10;150;1.07035;0.659906;5.34513
10;150;1.077;0.787149;4.58333
10;150;1.06371;0.745989;4.84127
10;150;1.07035;0.739906;4.79200
10;150;1.09693;0.768837;4.95349
10;150;1.13016;0.691517;4.98291
10;150;1.077;0.773816;4.77692
10;150;1.1368;0.872034;4.83333
10;150;1.13016;0.80485;5.70896
10;150;1.11022;0.796595;8.24812
10;150;1.11687;0.670464;5.50877
10;150;1.09693;0.688837;5.37607
10;150;1.10358;0.662719;5.17699
10;150;1.09029;0.701614;5.24370
10;150;1.09029;0.694948;4.77119
10;150;1.07035;0.759906;4.21094
10;150;1.08364;0.674385;4.44348
10;150;1.09029;0.721614;4.35246
10;150;1.09693;0.82217;5.16058
10;150;1.11022;0.716595;4.40496
10;150;1.11022;0.736594;4.75806
10;150;1.1368;0.778701;4.68462
10;150;1.17004;0.787866;5.67939
10;150;1.11022;0.783261;6.30534
10;150;1.1501;0.753051;5.29365
10;150;1.1501;0.773051;5.23256
10;150;1.09029;0.781614;6.25954
10;150;1.10358;0.742719;5.14400
10;150;1.10358;0.756052;4.75591
10;150;1.09693;0.728837;4.84553
10;150;1.1368;0.778701;5.46154
10;150;1.15674;0.73355;5.92683
10;150;1.09693;0.76217;4.43750
10;150;1.13016;0.76485;5.07031
10;150;1.077;0.773816;5.22308
10;150;1.09029;0.741614;5.03200
10;150;1.10358;0.869385;4.52083
10;150;1.13016;0.76485;5.03125
10;150;1.10358;0.762719;4.75000
10;150;1.10358;0.782719;4.99237
10;150;1.09029;0.781614;6.85496
10;150;1.09693;0.775503;5.20769
10;150;1.11022;0.723261;5.69672
10;150;1.05707;0.778732;5.17557
10;150;1.10358;0.702719;4.84874
10;150;1.077;0.753816;4.66142
10;150;1.09029;0.714948;4.95868
10;150;1.18333;0.755493;5.56349
10;150;1.10358;0.749385;4.25397
10;150;1.07035;0.79324;4.50376
10;150;1.12351;0.73766;4.01613
10;150;1.05707;0.792065;4.38346
10;150;1.08364;0.727719;4.72358
10;150;1.04378;0.757528;5.20313
10;150;1.10358;0.789385;5.06061
10;150;1.11687;0.81713;5.07353
10;150;1.1368;0.752034;5.91270
10;150;1.11022;0.729928;5.43902
10;150;1.06371;0.759323;6.75000
10;150;1.07035;0.719906;5.09836
10;150;1.11022;0.729928;4.85366
10;150;1.09029;0.741614;4.42400
10;150;1.13016;0.84485;5.02143
10;150;1.077;0.767149;5.26357
10;150;1.07035;0.71324;5.14050
10;150;1.15674;0.73355;5.40650
10;150;1.18998;0.849298;5.50714
10;150;1.04378;0.690861;4.99153
10;150;1.14345;0.805879;4.40299
10;150;1.1501;0.759718;5.29921
10;150;1.15674;0.79355;5.22727
10;150;1.10358;0.816052;4.60294
10;150;1.05707;0.752065;6.09449
10;150;1.11022;0.763261;5.21875
10;150;1.14345;0.779212;4.96154
10;150;1.13016;0.82485;4.77372
10;150;1.05707;0.792065;5.04511
10;150;1.11687;0.69713;5.55085
10;150;1.11022;0.769928;5.89147
10;150;1.06371;0.799323;4.76119
10;150;1.05042;0.6848;6.11111
10;150;1.13016;0.78485;5.13740
10;150;1.14345;0.799212;5.26316
10;150;1.11022;0.749928;4.76190
10;150;1.11022;0.803261;4.65672
10;150;1.06371;0.739323;6.16800
10;150;1.077;0.747149;5.00794
10;150;1.11022;0.729928;4.69919
10;150;1.11022;0.749928;5.96825
10;150;1.11687;0.77713;5.77692
10;150;1.08364;0.721052;4.91803
10;150;1.14345;0.772545;5.11628
10;150;1.1368;0.758701;5.54331
10;150;1.17004;0.754533;5.57143
10;150;1.08364;0.741052;5.69600
10;150;1.10358;0.742719;5.08800
10;150;1.077;0.747149;5.11905
10;150;1.10358;0.822719;5.13869
10;150;1.09693;0.815503;5.67647
10;150;1.1368;0.838701;5.23741
10;150;1.18333;0.788826;5.25954
10;150;1.1368;0.785367;5.06107
10;150;1.22322;0.784916;5.42308
10;150;1.05707;0.752065;5.99213
10;150;1.06371;0.752656;5.08661
10;150;1.11687;0.723797;5.37705
10;150;1.06371;0.739323;4.48800
10;150;1.077;0.747149;4.51587
10;150;1.11022;0.703261;6.29412
10;150;1.05707;0.745399;4.73016
10;150;1.11687;0.750464;5.38889
10;150;1.09693;0.728837;4.56911
10;150;1.07035;0.79324;4.89474
10;150;1.17004;0.874533;4.97222
10;150;1.17669;0.821682;5.44118
10;150;1.05042;0.671467;4.67826
10;150;1.077;0.760483;4.85938
10;150;1.11022;0.743261;4.87200
10;150;1.08364;0.727719;5.14634
10;150;1.09029;0.754948;5.25984
10;150;1.15674;0.79355;4.95455
10;150;1.16339;0.774044;4.68992
10;150;1.09029;0.774948;5.03077
10;150;1.05042;0.7448;5.60317
10;150;1.11687;0.783797;4.96947
10;150;1.11687;0.75713;5.58268
10;150;1.08364;0.734385;5.03226
10;150;1.11687;0.81713;6.47794
10;150;1.05042;0.7048;5.78333
10;150;1.10358;0.716052;4.87603
10;150;1.1368;0.698701;5.53390
10;150;1.1501;0.713051;5.10000
10;150;1.08364;0.727719;4.67480
10;150;1.11022;0.723261;5.26230
10;150;1.09029;0.761614;5.17969
10;150;1.13016;0.718183;4.89256
10;150;1.10358;0.742719;6.08000
10;150;1.09693;0.70217;5.14286
10;150;1.17004;0.714533;5.25833
10;150;1.09693;0.828837;5.58696
10;150;1.08364;0.754385;5.14961
10;150;1.1368;0.805367;5.61194
10;150;1.08364;0.801052;4.82836
10;150;1.1501;0.859717;5.27465
10;150;1.12351;0.77766;5.70769
10;150;1.11022;0.816595;4.25735
10;150;1.09029;0.781614;5.14504
10;150;1.06371;0.732656;5.00000
10;150;1.08364;0.787719;5.75000
10;150;1.09693;0.728837;5.09756
10;150;1.09693;0.755503;4.96850
10;150;1.11687;0.770464;5.07752
10;150;1.12351;0.744327;4.92800
10;150;1.11022;0.769928;5.00000
10;150;1.09029;0.781614;4.38931
10;150;1.13016;0.811517;5.68889
10;150;1.11687;0.67713;5.26957
10;150;1.09029;0.768281;4.88372
10;150;1.09693;0.815503;5.17647
10;150;1.11022;0.763261;4.75781
10;150;1.07035;0.719906;5.23770
10;150;1.08364;0.767719;5.10853
10;150;1.10358;0.769385;7.82946
10;150;1.077;0.780483;4.37405
10;150;1.14345;0.765879;4.95313
10;150;1.12351;0.724327;5.02459
10;150;1.1368;0.752034;4.48413
10;150;1.14345;0.712545;6.27500
10;150;1.07035;0.719906;5.29508
10;150;1.14345;0.785879;6.16031
10;150;1.1501;0.799717;6.03759
10;150;1.17669;0.721682;6.01653
10;150;1.05707;0.732065;4.89516
10;150;1.12351;0.830993;5.38406
10;150;1.11022;0.803261;4.76119
10;150;1.19663;0.849765;5.42857
10;150;1.07035;0.726573;5.12195
10;150;1.10358;0.762719;5.06250
10;150;1.16339;0.807378;5.39552
10;150;1.21658;0.837802;6.54348
10;150;1.08364;0.734385;4.75806
10;150;1.11687;0.810464;4.45185
10;150;1.09693;0.775503;6.38462
10;150;1.07035;0.726573;4.62602
10;150;1.12351;0.750993;5.15079
10;150;1.16339;0.747378;5.90400
10;150;1.10358;0.822719;4.55474
10;150;1.12351;0.75766;5.09449
10;150;1.11687;0.77713;4.86154
10;150;1.22322;0.838249;4.39130
10;150;1.14345;0.805879;5.63433
10;150;1.17004;0.821199;4.58088
10;150;1.20993;0.864017;4.83803
10;150;1.09693;0.708837;6.52500
10;150;1.05707;0.772065;4.85385
10;150;1.15674;0.800217;7.06015
10;150;1.11687;0.663797;7.71681
10;150;1.11022;0.723261;4.17213
10;150;1.14345;0.832545;5.16667
10;150;1.077;0.713816;6.00826
