p;L;L(p);R(p);T(p)
25;50;1,32269;0,430992;2,93548
25;50;1,16588;0,305569;2,46154
25;50;1,30305;0,428142;2,29032
25;50;1,28341;0,325207;2,38462
25;50;1,40138;0,341604;2,61538
25;50;1,22458;0,435849;1,9375
25;50;1,30305;0,348142;3,25926
25;50;1,24418;0,379065;2,34483
25;50;1,16588;0,265569;2,41667
25;50;1,18543;0,289106;1,96
25;50;1,18543;0,329106;3,18519
25;50;1,32269;0,370992;2,53571
25;50;1,205;0,372531;2,65517
25;50;1,40138;0,221604;3,2
25;50;1,30305;0,348142;1,77778
25;50;1,40138;0,381604;2,10714
25;50;1,30305;0,328142;2,30769
25;50;1,14634;0,361914;2,13793
25;50;1,22458;0,235849;1,95455
25;50;1,06837;0,265998;2,84
25;50;1,24418;0,259065;3,21739
25;50;1,24418;0,279065;2,41667
25;50;1,28341;0,205207;2,5
25;50;1,10731;0,374229;2,36667
25;50;1,32269;0,390992;2,93103
25;50;1,18543;0,169106;2,94737
25;50;1,22458;0,415849;3,35484
25;50;1,205;0,252531;2,08696
25;50;1,14634;0,361914;2,31034
25;50;1,16588;0,285569;2,16
25;50;1,04892;0,24166;4
25;50;1,205;0,272531;1,875
25;50;1,28341;0,485207;2,5
25;50;1,24418;0,299065;2,12
25;50;1,51967;0,43549;2,23333
25;50;1,30305;0,248142;3,31818
25;50;1,14634;0,301914;2,46154
25;50;1,12682;0,338136;2,64286
25;50;1,26379;0,342182;2,18519
25;50;1,14634;0,341914;2,10714
25;50;1,40138;0,321604;2,44
25;50;1,24418;0,299065;2,76
25;50;1,28341;0,325207;2,53846
25;50;1,22458;0,315849;2,30769
25;50;1,34235;0,393759;2,34483
25;50;1,12682;0,378136;2,36667
25;50;1,38169;0,299062;3,95833
25;50;1,205;0,432531;2,5
25;50;1,26379;0,342182;2,37037
25;50;1,32269;0,370992;2,60714
25;50;1,18543;0,449106;2,18182
25;50;1,16588;0,365569;2,10345
25;50;1,22458;0,295849;2,84
25;50;1,205;0,392531;2,5
25;50;1,30305;0,308142;2,56
25;50;1,32269;0,350992;2,7037
25;50;1,24418;0,479065;2,08824
25;50;1,22458;0,275849;2,16667
25;50;1,18543;0,389106;2,03333
25;50;1,18543;0,309106;2,19231
25;50;1,18543;0,329106;2,48148
25;50;1,22458;0,435849;2,5
25;50;1,14634;0,381914;2,36667
25;50;1,16588;0,345569;1,75
25;50;1,205;0,312531;3,07692
25;50;1,30305;0,348142;2,48148
25;50;1,32269;0,190992;2,52632
25;50;1,32269;0,330992;2,11538
25;50;1,16588;0,265569;2,125
25;50;1,18543;0,269106;2,125
25;50;1,28341;0,365207;2,28571
25;50;1,30305;0,428142;1,96774
25;50;1,10731;0,314229;2
25;50;1,18543;0,449106;1,81818
25;50;1,30305;0,268142;2,95652
25;50;1,205;0,272531;2,5
25;50;1,205;0,332531;2,62963
25;50;1,18543;0,369106;2,68966
25;50;1,22458;0,235849;2,40909
25;50;1,32269;0,330992;2,03846
25;50;1,26379;0,342182;3
25;50;1,34235;0,333759;2,46154
25;50;1,22458;0,315849;2,61538
25;50;1,24418;0,479065;2,08824
25;50;1,24418;0,319064;2,26923
25;50;1,32269;0,330992;2,65385
25;50;1,32269;0,350992;2,14815
25;50;1,26379;0,302182;2,72
25;50;1,46049;0,408824;2,68966
25;50;1,16588;0,385569;1,86667
25;50;1,08783;0,550185;2,64103
25;50;1,24418;0,179064;2,57895
25;50;1,28341;0,385207;3
25;50;1,26379;0,502182;1,74286
25;50;1,205;0,272531;2,95833
25;50;1,32269;0,410992;2,86667
25;50;1,30305;0,348142;2,88889
25;50;1,40138;0,421604;2,2
25;50;1,34235;0,413759;3,26667
25;50;1,30305;0,408142;2
25;50;1,26379;0,502182;2,28571
25;50;1,26379;0,542182;2,43243
25;50;1,18543;0,529106;2,37838
25;50;1,12682;0,238136;3,04348
25;50;1,18543;0,269106;2,25
25;50;1,22458;0,335849;2
25;50;1,14634;0,401914;2,19355
25;50;1,38169;0,339062;2,57692
25;50;1,16588;0,365569;2,31034
25;50;1,40138;0,381604;2,71429
25;50;1,205;0,332531;2,07407
25;50;1,34235;0,313759;2,88
25;50;1,34235;0,293759;2,95833
25;50;1,26379;0,282182;2,5
25;50;1,36202;0,296448;3,29167
25;50;1,22458;0,335849;2,40741
25;50;1,24418;0,419065;2,03226
25;50;1,32269;0,310992;2,88
25;50;1,32269;0,390992;2,03448
25;50;1,28341;0,265207;3,26087
25;50;1,30305;0,408142;3,1
25;50;1,26379;0,222182;2,2381
25;50;1,18543;0,389106;2,56667
25;50;1,18543;0,369106;2,48276
25;50;1,26379;0,242182;2,45455
25;50;1,34235;0,273759;2,65217
25;50;1,12682;0,278136;3
25;50;1,49993;0,293326;3
25;50;1,34235;0,393759;3
25;50;1,26379;0,342182;2,7037
25;50;1,24418;0,419065;2,67742
25;50;1,36202;0,576448;2,63158
25;50;1,30305;0,368142;2,78571
25;50;1,14634;0,261914;2,25
25;50;1,28341;0,445207;2,28125
25;50;1,40138;0,541604;2,63889
25;50;1,28341;0,305207;2,88
25;50;1,205;0,372531;1,96552
25;50;1,38169;0,359062;2,44444
25;50;1,14634;0,501915;1,88889
25;50;1,36202;0,416448;2,5
25;50;1,28341;0,185207;2,68421
25;50;1,14634;0,201914;1,95238
25;50;1,16588;0,265569;1,95833
25;50;1,40138;0,241604;3,09524
25;50;1,34235;0,433759;2,83871
25;50;1,14634;0,321914;3,55556
25;50;1,26379;0,362182;2,64286
25;50;1,26379;0,462182;2,27273
25;50;1,18543;0,349106;2,46429
25;50;1,24418;0,279065;2,29167
25;50;1,30305;0,348142;2,40741
25;50;1,24418;0,359065;2,17857
25;50;1,30305;0,308142;1,92
25;50;1,22458;0,395849;1,93333
25;50;1,14634;0,401914;2,51613
25;50;1,18543;0,369106;2,03448
25;50;1,32269;0,210992;2,4
25;50;1,14634;0,241914;2,26087
25;50;1,14634;0,181914;2,5
25;50;1,24418;0,539065;1,75676
25;50;1,16588;0,385569;1,96667
25;50;1,205;0,312531;2,26923
25;50;1,205;0,372531;2,2069
25;50;1,30305;0,308142;2,72
25;50;1,40138;0,381604;2,25
25;50;1,26379;0,242182;2,22727
25;50;1,22458;0,575849;2,74359
25;50;1,28341;0,385207;2,89655
25;50;1,24418;0,299065;1,92
25;50;1,18543;0,269106;2,58333
25;50;1,205;0,492531;2,11429
25;50;1,22458;0,335849;2,44444
25;50;1,205;0,232531;2,40909
25;50;1,205;0,392531;1,86667
25;50;1,10731;0,294229;2,15385
25;50;1,18543;0,269106;2,375
25;50;1,205;0,352531;2,28571
25;50;1,28341;0,345207;2,55556
25;50;1,28341;0,265207;2,56522
25;50;1,18543;0,349106;2,14286
25;50;1,16588;0,305569;2,46154
25;50;1,205;0,432531;2,65625
25;50;1,34235;0,313759;2,52
25;50;1,16588;0,265569;2,5
25;50;1,16588;0,405569;2,3871
25;50;1,38169;0,399062;2,03448
25;50;1,28341;0,405207;3,1
25;50;1,24418;0,299065;2,92
25;50;1,24418;0,339065;2,66667
25;50;1,22458;0,435849;2,4375
25;50;1,40138;0,601604;2,46154
25;50;1,34235;0,433759;2,29032
25;50;1,38169;0,339062;2,80769
25;50;1,14634;0,421914;2,875
25;50;1,10731;0,394229;2,22581
25;50;1,16588;0,345569;2,39286
25;50;1,12682;0,418136;2
25;50;1,12682;0,318136;1,66667
25;50;1,22458;0,235849;1,95455
25;50;1,22458;0,315849;2,65385
25;50;1,18543;0,569106;2,15385
25;50;1,10731;0,194229;2,95238
25;50;1,30305;0,328142;2,69231
25;50;1,12682;0,338136;2,32143
25;50;1,36202;0,396448;2,62069
25;50;1,18543;0,349106;2,32143
25;50;1,16588;0,305569;1,92308
25;50;1,08783;0,430185;2,42424
25;50;1,22458;0,315849;1,76923
25;50;1,18543;0,249106;2,26087
25;50;1,26379;0,342182;2,74074
25;50;1,22458;0,355849;2,96429
25;50;1,34235;0,413759;2,36667
25;50;1,14634;0,321914;1,62963
25;50;1,57891;0,241663;3
25;50;1,18543;0,309106;2,15385
25;50;1,16588;0,285569;2,16
25;50;1,30305;0,328142;2,15385
25;50;1,22458;0,455849;2,48485
25;50;1,205;0,272531;2,29167
25;50;1,10731;0,314229;1,88889
25;50;1,18543;0,249106;1,6087
25;50;1,205;0,332531;2,55556
25;50;1,30305;0,288142;2,625
25;50;1,22458;0,215849;2,2381
25;50;1,205;0,432531;2,34375
25;50;1,16588;0,305569;3,03846
25;50;1,32269;0,290992;2,95833
25;50;1,205;0,312531;2,65385
25;50;1,28341;0,385207;3,37931
25;50;1,26379;0,302182;2,36
25;50;1,34235;0,273759;2,78261
25;50;1,24418;0,439065;2,96875
25;50;1,26379;0,482182;2,41176
25;50;1,44077;0,366482;2,62963
25;50;1,24418;0,319064;1,80769
25;50;1,18543;0,349106;2,67857
25;50;1,30305;0,388142;2,86207
25;50;1,12682;0,238136;3,30435
25;50;1,28341;0,385207;3,06897
25;50;1,28341;0,385207;3,48276
25;50;1,38169;0,399062;2,37931
25;50;1,30305;0,268142;2,08696
25;50;1,30305;0,408142;2,33333
25;50;1,32269;0,290992;2
25;50;1,28341;0,265207;2,3913
25;50;1,10731;0,354229;2,75862
25;50;1,40138;0,441604;2,19355
25;50;1,24418;0,219064;3,47619
25;50;1,16588;0,285569;2,36
25;50;1,205;0,292531;3,08
25;50;1,205;0,332531;1,96296
25;50;1,205;0,232531;2,13636
25;50;1,28341;0,425207;1,77419
25;50;1,205;0,332531;2,18519
25;50;1,28341;0,325207;2,61538
25;50;1,14634;0,361914;2,13793
25;50;1,22458;0,575849;2,02564
25;50;1,16588;0,205569;3,19048
25;50;1,205;0,492531;2,34286
25;50;1,40138;0,321604;2,44
25;50;1,12682;0,218136;3,09091
25;50;1,34235;0,453759;2,78125
25;50;1,205;0,272531;2,66667
25;50;1,205;0,492531;2,22857
25;50;1,22458;0,315849;2,26923
25;50;1,22458;0,535849;1,83784
25;50;1,12682;0,218136;2,63636
25;50;1,16588;0,345569;2,82143
25;50;1,32269;0,270992;2,30435
25;50;1,14634;0,281914;3,16
25;50;1,12682;0,238136;2,73913
25;50;1,30305;0,388142;2,55172
25;50;1,18543;0,289106;2,88
25;50;1,16588;0,385569;3,66667
25;50;1,16588;0,285569;2,12
25;50;1,18543;0,329106;3,22222
25;50;1,205;0,412531;2
25;50;1,32269;0,490992;2,11765
25;50;1,26379;0,342182;2,55556
25;50;1,24418;0,299065;2,2
25;50;1,28341;0,265207;2,52174
25;50;1,24418;0,499065;2,4
25;50;1,205;0,252531;2,6087
25;50;1,32269;0,390992;2,17241
25;50;1,22458;0,475849;3,70588
25;50;1,28341;0,505207;2,37143
25;50;1,24418;0,439065;2,625
25;50;1,30305;0,468142;2,90909
25;50;1,205;0,292531;2,56
25;50;1,38169;0,299062;2,20833
25;50;1,18543;0,289106;2,28
25;50;1,18543;0,349106;2
25;50;1,30305;0,348142;2,22222
25;50;1,32269;0,330992;3,26923
25;50;1,36202;0,356448;2,33333
25;50;1,24418;0,299065;2,36
25;50;1,30305;0,448142;2,4375
25;50;1,26379;0,382182;2,68966
25;50;1,30305;0,468142;1,87879
25;50;1,26379;0,422182;2,25806
25;50;1,32269;0,210992;1,8
25;50;1,205;0,272531;2,625
25;50;1,28341;0,445207;2,5625
25;50;1,22458;0,295849;2,56
25;50;1,14634;0,281914;2,8
25;50;1,22458;0,435849;2,375
25;50;1,34235;0,273759;2,30435
25;50;1,26379;0,362182;2,03571
25;50;1,22458;0,255849;2,13043
25;50;1,36202;0,256448;1,68182
25;50;1,16588;0,285569;2,32
25;50;1,40138;0,281604;2,95652
25;50;1,10731;0,294229;2,38462
25;50;1,10731;0,294229;2,19231
25;50;1,22458;0,315849;2,03846
25;50;1,18543;0,509106;2
25;50;1,28341;0,205207;3,2
25;50;1,34235;0,373759;2,67857
25;50;1,205;0,352531;2,10714
25;50;1,30305;0,308142;3,04
25;50;1,32269;0,530992;1,88889
25;50;1,55916;0,499657;2,27273
25;50;1,40138;0,381604;2,85714
25;50;1,32269;0,410992;2,9
25;50;1,32269;0,430992;2,70968
25;50;1,205;0,332531;2,25926
25;50;1,14634;0,321914;2,37037
25;50;1,18543;0,449106;1,63636
25;50;1,205;0,312531;2,92308
25;50;1,18543;0,329106;2,40741
25;50;1,38169;0,459062;2,78125
25;50;1,32269;0,310992;2,12
25;50;1,26379;0,302182;2,24
25;50;1,22458;0,515849;2,05556
25;50;1,30305;0,328142;2,38462
25;50;1,24418;0,219064;2,33333
25;50;1,14634;0,221914;3,31818
25;50;1,16588;0,365569;2,03448
25;50;1,14634;0,301914;2,84615
25;50;1,18543;0,329106;2,07407
25;50;1,14634;0,421914;1,90625
25;50;1,28341;0,345207;2,96296
25;50;1,30305;0,248142;3,36364
25;50;1,22458;0,235849;3,31818
25;50;1,16588;0,305569;1,65385
25;50;1,16588;0,185569;2,6
25;50;1,36202;0,456448;2,15625
25;50;1,32269;0,230992;3,42857
25;50;1,205;0,392531;1,93333
25;50;1,24418;0,419065;2,77419
25;50;1,22458;0,275849;2,45833
25;50;1,24418;0,359065;2,32143
25;50;1,16588;0,325569;2,2963
25;50;1,14634;0,301914;2,57692
25;50;1,14634;0,261914;2,58333
25;50;1,22458;0,175849;2,15789
25;50;1,32269;0,310992;2,12
25;50;1,30305;0,448142;2,625
25;50;1,26379;0,242182;1,81818
25;50;1,34235;0,333759;2,15385
25;50;1,30305;0,508142;2,42857
25;50;1,30305;0,328142;3,07692
25;50;1,28341;0,385207;1,86207
25;50;1,26379;0,522182;2,41667
25;50;1,205;0,352531;2,17857
25;50;1,55916;0,439657;2,76667
25;50;1,28341;0,445207;1,9375
25;50;1,32269;0,370992;2,82143
25;50;1,22458;0,395849;3,9
25;50;1,16588;0,285569;2,68
25;50;1,205;0,352531;3,78571
25;50;1,205;0,472531;2,26471
25;50;1,26379;0,422182;2,74194
25;50;1,28341;0,305207;2,68
25;50;1,24418;0,439065;2,40625
25;50;1,34235;0,233759;3,2381
25;50;1,26379;0,482182;2,52941
25;50;1,18543;0,349106;2,25
25;50;1,22458;0,275849;2,29167
25;50;1,18543;0,369106;2,2069
25;50;1,36202;0,456448;2,8125
25;50;1,22458;0,275849;2,45833
25;50;1,32269;0,410992;2,43333
25;50;1,16588;0,245569;2,69565
25;50;1,24418;0,499065;2,62857
25;50;1,40138;0,321604;2,8
25;50;1,40138;0,421604;2,66667
25;50;1,28341;0,385207;2,89655
25;50;1,22458;0,315849;1,84615
25;50;1,28341;0,325207;2,26923
25;50;1,16588;0,365569;2,34483
25;50;1,26379;0,442182;2,6875
25;50;1,18543;0,209106;2,52381
25;50;1,24418;0,319064;2,88462
25;50;1,18543;0,349106;2,39286
25;50;1,205;0,412531;2,09677
25;50;1,22458;0,235849;3,63636
25;50;1,08783;0,370185;2
25;50;1,30305;0,288142;1,91667
25;50;1,10731;0,334229;2,28571
25;50;1,36202;0,456448;2,71875
25;50;1,22458;0,295849;1,92
25;50;1,18543;0,369106;2,2069
25;50;1,30305;0,428142;2,25806
25;50;1,205;0,332531;2,51852
25;50;1,10731;0,274229;2,32
25;50;1,26379;0,382182;3,03448
25;50;1,28341;0,305207;2,88
25;50;1,38169;0,339062;3,61538
25;50;1,24418;0,399065;2,26667
25;50;1,14634;0,321914;2,11111
25;50;1,16588;0,245569;2,56522
25;50;1,34235;0,273759;3,21739
25;50;1,18543;0,329106;2,40741
25;50;1,28341;0,285207;2,58333
25;50;1,16588;0,365569;2
25;50;1,16588;0,445569;2,0303
25;50;1,34235;0,533759;1,86111
25;50;1,46049;0,288824;4,08696
25;50;1,205;0,372531;2,34483
25;50;1,22458;0,335849;2,33333
25;50;1,10731;0,294229;3,65385
25;50;1,34235;0,373759;2,53571
25;50;1,22458;0,435849;1,84375
25;50;1,24418;0,579064;2,15385
25;50;1,205;0,412531;1,87097
25;50;1,24418;0,259065;3,6087
25;50;1,38169;0,239062;2,7619
25;50;1,16588;0,385569;1,7
25;50;1,14634;0,221914;2,68182
25;50;1,26379;0,422182;2,06452
25;50;1,22458;0,295849;2,28
25;50;1,36202;0,456448;1,53125
25;50;1,28341;0,385207;2,24138
25;50;1,18543;0,389106;2,4
25;50;1,26379;0,482182;2,61765
25;50;1,22458;0,415849;2,12903
25;50;1,08783;0,230185;2,6087
25;50;1,18543;0,289106;2,76
25;50;1,28341;0,425207;2,51613
25;50;1,22458;0,455849;2,87879
25;50;1,22458;0,315849;2,76923
25;50;1,26379;0,442182;1,90625
25;50;1,16588;0,285569;2,64
25;50;1,38169;0,259062;2,27273
25;50;1,28341;0,345207;2,25926
25;50;1,28341;0,245207;3,59091
25;50;1,24418;0,319064;2,15385
25;50;1,24418;0,359065;2,32143
25;50;1,16588;0,245569;3,30435
25;50;1,18543;0,309106;2,61538
25;50;1,205;0,312531;2,69231
25;50;1,26379;0,302182;2,88
25;50;1,30305;0,408142;2,16667
25;50;1,22458;0,235849;2,31818
25;50;1,18543;0,369106;1,96552
25;50;1,14634;0,361914;1,89655
25;50;1,36202;0,436448;2,12903
25;50;1,18543;0,429106;2,8125
25;50;1,18543;0,269106;2,25
25;50;1,28341;0,325207;2,57692
25;50;1,48021;0,511105;2,79412
25;50;1,36202;0,316448;4,12
25;50;1,205;0,252531;2,17391
25;50;1,24418;0,279065;3,375
25;50;1,10731;0,274229;2,8
25;50;1,30305;0,448142;2,75
25;50;1,18543;0,349106;2,75
25;50;1,30305;0,308142;2
25;50;1,18543;0,349106;2,32143
25;50;1,22458;0,415849;2,09677
25;50;1,28341;0,365207;2,25
25;50;1,24418;0,379065;1,7931
25;50;1,40138;0,381604;2,42857
25;50;1,30305;0,408142;2,06667
25;50;1,32269;0,310992;3,12
25;50;1,28341;0,425207;2,41935
25;50;1,16588;0,265569;2,33333
25;50;1,30305;0,288142;1,75
25;50;1,12682;0,278136;2,52
25;50;1,34235;0,473759;2,72727
25;50;1,30305;0,348142;2,51852
25;50;1,14634;0,301914;2,5
25;50;1,36202;0,416448;2,93333
25;50;1,205;0,292531;2,92
25;50;1,18543;0,229106;4,54545
25;50;1,22458;0,395849;2
25;50;1,22458;0,315849;3,80769
25;50;1,14634;0,281914;2,84
25;50;1,08783;0,230185;2,43478
25;50;1,30305;0,488142;2,26471
25;50;1,18543;0,529106;2,13514
25;50;1,205;0,192531;2,15
25;50;1,22458;0,515849;2,66667
25;50;1,16588;0,265569;2,70833
25;50;1,36202;0,416448;3,03333
25;50;1,22458;0,395849;2,4
25;50;1,26379;0,342182;2,37037
25;50;1,22458;0,295849;2,04
25;50;1,14634;0,301914;1,84615
25;50;1,22458;0,315849;2,84615
25;50;1,16588;0,245569;2,52174
25;50;1,10731;0,334229;2,28571
25;50;1,26379;0,302182;2,4
25;50;1,34235;0,133759;2,1875
25;50;1,22458;0,315849;2,07692
25;50;1,205;0,372531;1,93103
25;50;1,12682;0,338136;2,35714
25;50;1,32269;0,310992;2,6
25;50;1,28341;0,405207;2,43333
25;50;1,28341;0,485207;2,23529
25;50;1,22458;0,475849;2,17647
25;50;1,28341;0,405207;2,43333
25;50;1,34235;0,313759;1,96
25;50;1,205;0,292531;2,28
25;50;1,205;0,272531;3,29167
25;50;1,14634;0,301914;3,73077
25;50;1,24418;0,259065;1,95652
25;50;1,14634;0,341914;2,32143
25;50;1,205;0,272531;3,29167
25;50;1,28341;0,365207;2,10714
25;50;1,28341;0,345207;2,40741
25;50;1,22458;0,355849;1,82143
25;50;1,28341;0,325207;2,07692
25;50;1,22458;0,415849;4
25;50;1,26379;0,402182;2,46667
25;50;1,18543;0,409106;2,83871
25;50;1,12682;0,238136;3,95652
25;50;1,18543;0,289106;2,6
25;50;1,26379;0,342182;1,66667
25;50;1,26379;0,282182;2,54167
25;50;1,34235;0,273759;2,34783
25;50;1,42107;0,404076;2,31034
25;50;1,22458;0,295849;2,44
25;50;1,28341;0,465207;2,12121
25;50;1,26379;0,302182;3,52
25;50;1,205;0,372531;1,75862
25;50;1,26379;0,462182;2,48485
25;50;1,16588;0,305569;2,57692
25;50;1,24418;0,399065;2,53333
25;50;1,10731;0,274229;3,24
25;50;1,10731;0,514229;1,78378
25;50;1,26379;0,242182;2,81818
25;50;1,16588;0,365569;2,24138
25;50;1,34235;0,333759;3,38462
25;50;1,22458;0,355849;2,46429
25;50;1,24418;0,299065;2,36
25;50;1,42107;0,284076;2,04348
25;50;1,205;0,352531;2,39286
25;50;1,22458;0,275849;2,83333
25;50;1,12682;0,338136;2,14286
25;50;1,205;0,372531;2,62069
25;50;1,26379;0,302182;2,68
25;50;1,18543;0,289106;2,68
25;50;1,30305;0,368142;1,92857
25;50;1,51967;0,31549;3,33333
25;50;1,42107;0,304076;3,08333
25;50;1,30305;0,388142;2,27586
25;50;1,10731;0,234229;2,65217
25;50;1,16588;0,285569;2,92
25;50;1,18543;0,289106;3,64
25;50;1,36202;0,396448;3,51724
25;50;1,28341;0,365207;2,71429
25;50;1,36202;0,376448;3,03571
25;50;1,28341;0,245207;2,40909
25;50;1,36202;0,396448;2
25;50;1,205;0,312531;2,88462
25;50;1,18543;0,409106;2,70968
25;50;1,24418;0,239064;2,27273
25;50;1,22458;0,335849;2,14815
25;50;1,16588;0,285569;2,44
25;50;1,26379;0,362182;2,03571
25;50;1,18543;0,229106;3,31818
25;50;1,28341;0,345207;2,14815
25;50;1,32269;0,290992;2,04167
25;50;1,26379;0,402182;2,6
25;50;1,12682;0,238136;2,17391
25;50;1,16588;0,325569;2,77778
25;50;1,18543;0,269106;2,79167
25;50;1,42107;0,324076;2,4
25;50;1,28341;0,325207;2,76923
25;50;1,18543;0,249106;2,86957
25;50;1,28341;0,245207;3,27273
25;50;1,26379;0,342182;2
25;50;1,08783;0,370185;2,26667
25;50;1,14634;0,421914;2,25
25;50;1,205;0,392531;3,03333
25;50;1,30305;0,348142;2,18519
25;50;1,14634;0,241914;3,26087
25;50;1,18543;0,269106;2,625
25;50;1,30305;0,428142;2,48387
25;50;1,38169;0,259062;3,45455
25;50;1,28341;0,305207;2,44
25;50;1,205;0,332531;1,96296
25;50;1,26379;0,382182;2,65517
25;50;1,22458;0,475849;2,44118
25;50;1,36202;0,396448;2,06897
25;50;1,32269;0,250992;3,13636
25;50;1,12682;0,258136;2,20833
25;50;1,30305;0,368142;1,82143
25;50;1,14634;0,221914;2,72727
25;50;1,26379;0,502182;2
25;50;1,14634;0,321914;2,85185
25;50;1,22458;0,175849;2,31579
25;50;1,26379;0,342182;2,44444
25;50;1,10731;0,414229;2,84375
25;50;1,28341;0,325207;2,38462
25;50;1,22458;0,395849;2,76667
25;50;1,18543;0,409106;2,29032
25;50;1,14634;0,321914;3,48148
25;50;1,22458;0,275849;2,29167
25;50;1,14634;0,261914;2,83333
25;50;1,30305;0,368142;2,5
25;50;1,205;0,272531;3,54167
25;50;1,32269;0,350992;3,03704
25;50;1,26379;0,322182;2,42308
25;50;1,12682;0,258136;2,45833
25;50;1,18543;0,349106;3,5
25;50;1,14634;0,321914;1,96296
25;50;1,24418;0,439065;2,59375
25;50;1,24418;0,359065;3,14286
25;50;1,32269;0,370992;2,25
25;50;1,12682;0,258136;2,91667
25;50;1,24418;0,399065;2,26667
25;50;1,205;0,332531;2,59259
25;50;1,28341;0,425207;2,25806
25;50;1,205;0,272531;2,66667
25;50;1,205;0,372531;2,31034
25;50;1,26379;0,322182;2,38462
25;50;1,22458;0,395849;2,03333
25;50;1,18543;0,249106;2,78261
25;50;1,28341;0,305207;2,64
25;50;1,26379;0,242182;2,22727
25;50;1,46049;0,228824;2,65
25;50;1,24418;0,359065;2,64286
25;50;1,10731;0,254229;2,375
25;50;1,38169;0,359062;3,2963
25;50;1,28341;0,225207;2,80952
25;50;1,205;0,272531;2,83333
25;50;1,18543;0,389106;2,9
25;50;1,34235;0,213759;2,2
25;50;1,16588;0,265569;2,58333
25;50;1,30305;0,468142;2,90909
25;50;1,36202;0,416448;2
25;50;1,26379;0,262182;2,47826
25;50;1,16588;0,385569;3,13333
25;50;1,36202;0,296448;2,70833
25;50;1,205;0,252531;2,43478
25;50;1,26379;0,322182;2,53846
25;50;1,205;0,312531;2,11538
25;50;1,28341;0,425207;2,25806
25;50;1,24418;0,359065;2,53571
25;50;1,34235;0,393759;2,82759
25;50;1,18543;0,269106;2,45833
25;50;1,26379;0,262182;2,17391
25;50;1,32269;0,270992;2,91304
25;50;1,205;0,412531;2,16129
25;50;1,24418;0,359065;1,92857
25;50;1,26379;0,162182;3,27778
25;50;1,38169;0,459062;2,3125
25;50;1,16588;0,365569;1,86207
25;50;1,205;0,552531;1,94737
25;50;1,40138;0,281604;2,47826
25;50;1,205;0,332531;2,2963
25;50;1,205;0,212531;2,33333
25;50;1,38169;0,299062;2,75
25;50;1,205;0,252531;2,21739
25;50;1,205;0,352531;2,17857
25;50;1,205;0,232531;1,95455
25;50;1,22458;0,415849;2,35484
25;50;1,22458;0,395849;1,93333
25;50;1,32269;0,230992;1,66667
25;50;1,18543;0,329106;2,40741
25;50;1,32269;0,390992;2,27586
25;50;1,18543;0,349106;2,57143
25;50;1,30305;0,308142;2,76
25;50;1,38169;0,519062;2,22857
25;50;1,18543;0,369106;2,31034
25;50;1,28341;0,285207;2,875
25;50;1,24418;0,299065;2,16
25;50;1,18543;0,309106;2,42308
25;50;1,24418;0,279065;1,79167
25;50;1,28341;0,305207;2,16
25;50;1,12682;0,318136;2,25926
25;50;1,18543;0,289106;2,24
25;50;1,34235;0,353759;2,74074
25;50;1,14634;0,361914;2,2069
25;50;1,26379;0,282182;2,25
25;50;1,12682;0,278136;2,32
