p;L;L(p);R(p);T(p)
35;150;1.35689;0.0887238;2.09615
35;150;1.41645;0.072904;2.04167
35;150;1.35027;0.12746;2.00000
35;150;1.31059;0.0996113;1.90909
35;150;1.27754;0.112702;1.96552
35;150;1.38998;0.12153;2.26786
35;150;1.36351;0.0899754;1.90385
35;150;1.31059;0.106278;1.83929
35;150;1.33704;0.151562;1.64516
35;150;1.41645;0.0595706;2.60870
35;150;1.37012;0.0978817;1.94340
35;150;1.38998;0.0748637;2.16327
35;150;1.46281;0.0674005;2.19565
35;150;1.31059;0.066278;2.02000
35;150;1.46943;0.155146;1.96610
35;150;1.42307;0.127387;2.05357
35;150;1.40983;0.085077;1.84000
35;150;1.37674;0.0991096;1.71698
35;150;1.37012;0.0978817;1.81132
35;150;1.35027;0.0541266;1.65957
35;150;1.44294;0.064106;2.06522
35;150;1.44294;0.217439;1.86957
35;150;1.2511;0.13358;1.83871
35;150;1.36351;0.0566421;2.25532
35;150;1.42969;0.135192;1.75439
35;150;1.37012;0.0178817;2.29268
35;150;1.34366;0.0728505;1.78000
35;150;1.33704;0.104895;2.01818
35;150;1.37674;0.13911;2.15254
35;150;1.40321;0.117239;2.38182
35;150;1.33043;0.103594;1.83636
35;150;1.39659;0.12939;2.08772
35;150;1.37012;0.111215;1.85455
35;150;1.47605;0.142881;2.08772
35;150;1.40983;0.11841;1.76364
35;150;1.37674;0.0991096;1.79245
35;150;1.36351;0.0899754;2.21154
35;150;1.33043;0.076927;2.01961
35;150;1.35027;0.160793;1.50794
35;150;1.29737;0.110223;1.91228
35;150;1.36351;0.0699754;1.85714
35;150;1.33704;0.0648951;1.59184
35;150;1.44956;0.0718808;2.25532
35;150;1.40321;0.0639059;1.89362
35;150;1.17187;0.0746648;1.92857
35;150;1.40321;0.130573;1.96491
35;150;1.40321;0.197239;1.79104
35;150;1.44294;0.0907727;2.00000
35;150;1.33704;0.131562;1.86441
35;150;1.33043;0.136927;1.75000
35;150;1.49593;0.092698;1.77551
35;150;1.58208;0.185439;1.91803
35;150;1.38336;0.133659;1.86207
35;150;1.31059;0.126278;1.89831
35;150;1.40983;0.0784103;2.30612
35;150;1.3172;0.0942853;1.70370
35;150;1.39659;0.16939;1.96825
35;150;1.36351;0.0899754;1.65385
35;150;1.40983;0.0517437;1.82222
35;150;1.35689;0.0887238;1.75000
35;150;1.42969;0.101859;2.09615
35;150;1.3172;0.0942853;2.01852
35;150;1.55557;0.148335;2.50000
35;150;1.26432;0.0365041;1.72340
35;150;1.33043;0.076927;1.72549
35;150;1.52243;0.150104;1.91228
35;150;1.40983;0.11841;1.81818
35;150;1.34366;0.106184;2.07273
35;150;1.32382;0.0422794;1.93478
35;150;1.27093;0.10461;1.73684
35;150;1.40321;0.110573;1.94444
35;150;1.47605;0.0762145;2.44681
35;150;1.38998;0.10153;1.88679
35;150;1.35689;0.0487238;1.65217
35;150;1.38336;0.0869924;1.94118
35;150;1.37674;0.105776;1.96296
35;150;1.40321;0.117239;1.81818
35;150;1.38998;0.148197;1.81667
35;150;1.52243;0.183438;1.98387
35;150;1.35027;0.10746;1.61818
35;150;1.40983;0.13841;1.98276
35;150;1.39659;0.0960571;1.76923
35;150;1.36351;0.0766421;2.10000
35;150;1.36351;0.123309;1.78947
35;150;1.34366;0.0661838;1.95918
35;150;1.31059;0.086278;1.84906
35;150;1.31059;0.106278;1.71429
35;150;1.54894;0.107372;2.04000
35;150;1.31059;0.132945;1.98333
35;150;1.36351;0.0766421;1.86000
35;150;1.46943;0.121812;1.96296
35;150;1.44956;0.111881;1.96226
35;150;1.3172;0.0542853;1.83333
35;150;1.35027;0.0741266;1.90000
35;150;1.32382;0.0822794;1.80769
35;150;1.33043;0.15026;1.85484
35;150;1.37674;0.125776;1.59649
35;150;1.38998;0.0948637;2.11538
35;150;1.42307;0.12072;1.78182
35;150;1.32382;0.0622794;1.87755
35;150;1.37012;0.0578817;1.87234
35;150;1.29076;0.222174;1.64865
35;150;1.47605;0.109548;2.34615
35;150;1.38336;0.073659;1.77551
35;150;1.31059;0.0529446;2.22917
35;150;1.35689;0.102057;2.37037
35;150;1.46281;0.120734;1.92593
35;150;1.35689;0.0687238;1.91837
35;150;1.45618;0.139646;1.98246
35;150;1.38336;0.133659;1.96552
35;150;1.49593;0.119365;1.92453
35;150;1.44294;0.177439;1.82540
35;150;1.43632;0.149654;1.93220
35;150;1.29737;0.0902227;1.68519
35;150;1.37012;0.0645484;2.31250
35;150;1.42307;0.0673869;1.91489
35;150;1.37674;0.0191096;1.85366
35;150;1.37674;0.112443;1.80000
35;150;1.46943;0.128479;2.00000
35;150;1.52906;0.0711008;2.31111
35;150;1.47605;0.136214;1.73214
35;150;1.58208;0.185439;1.70492
35;150;1.32382;0.0956127;1.72222
35;150;1.46281;0.100734;1.96078
35;150;1.26432;0.0765041;1.52830
35;150;1.31059;0.0796113;1.88462
35;150;1.33043;0.123594;1.62069
35;150;1.40983;0.0584104;2.28261
35;150;1.38998;0.0748637;1.83673
35;150;1.40321;0.117239;2.14545
35;150;1.37674;0.0591096;1.74468
35;150;1.27093;0.0712769;1.73077
35;150;1.41645;0.166237;2.00000
35;150;1.35027;0.0741266;2.32000
35;150;1.47605;0.116214;2.24528
35;150;1.43632;0.129654;2.19643
35;150;1.35689;0.0687238;1.79592
35;150;1.46943;0.168479;1.85246
35;150;1.37012;0.0845484;2.03922
35;150;1.46943;0.0618123;1.71111
35;150;1.40983;0.151744;1.96667
35;150;1.44956;0.0852141;2.02041
35;150;1.40321;0.0839059;2.00000
35;150;1.46943;0.101812;2.01961
35;150;1.3172;0.0342853;1.86667
35;150;1.33704;0.0782284;1.92157
35;150;1.44956;0.191881;1.55385
35;150;1.41645;0.0862373;2.26000
35;150;1.43632;0.0629877;2.08696
35;150;1.53568;0.0720886;2.40000
35;150;1.48268;0.163941;2.10000
35;150;1.35027;0.100793;2.29630
35;150;1.5158;0.115766;2.13462
35;150;1.52243;0.196771;2.31250
35;150;1.30398;0.0315905;1.91111
35;150;1.34366;0.0795171;2.25490
35;150;1.37012;0.0778817;2.18000
35;150;1.33704;0.0715618;2.20000
35;150;1.61524;0.0966466;1.68085
35;150;1.30398;0.13159;1.81667
35;150;1.3172;0.060952;1.97959
35;150;1.37012;0.157882;2.09677
35;150;1.54894;0.120706;1.86538
35;150;1.29076;0.0955076;1.81818
35;150;1.37674;0.0324429;1.90698
35;150;1.35027;0.0474599;2.06522
35;150;1.42969;0.0285258;2.09756
35;150;1.37674;0.0724429;2.16327
35;150;1.52243;0.103438;2.08000
35;150;1.42307;0.134054;1.87719
35;150;1.45618;0.152979;1.93220
35;150;1.3172;0.0876186;2.30189
35;150;1.40321;0.163906;1.75806
35;150;1.29737;0.0768893;1.86538
35;150;1.5622;0.14929;1.92857
35;150;1.37012;0.171215;1.87500
35;150;1.40321;0.0705726;1.70833
35;150;1.42307;0.0873869;1.92000
35;150;1.6086;0.129087;2.25000
35;150;1.40321;0.0772392;2.14286
35;150;1.23128;0.0224106;2.00000
35;150;1.45618;0.0729789;1.80851
35;150;1.47605;0.129548;1.67273
35;150;1.37674;0.145776;1.93333
35;150;1.26432;0.0965041;1.91071
35;150;1.47605;0.129548;1.90909
35;150;1.35027;0.0607933;2.25000
35;150;1.35027;0.0341266;1.84091
35;150;1.48268;0.110607;2.13462
35;150;1.54894;0.207372;1.95385
35;150;1.29737;0.0368893;1.89130
35;150;1.42969;0.0285258;2.41463
35;150;1.34366;0.126184;2.06897
35;150;1.26432;0;2.26829
35;150;1.2445;0.0987615;1.73684
35;150;1.38336;0.126992;1.71930
35;150;1.43632;0.169654;2.38710
35;150;1.62187;0.230866;2.04478
35;150;1.45618;0.0996456;2.13725
35;150;1.38336;0.0203257;2.63415
35;150;1.34366;0.11285;1.92857
35;150;1.36351;0.163309;1.80952
35;150;1.41645;0.072904;2.29167
35;150;1.36351;0.0766421;2.02000
35;150;1.42969;0.121859;2.03636
35;150;1.43632;0.116321;1.61111
35;150;1.40983;0.085077;2.04000
35;150;1.37012;0.111215;1.83636
35;150;1.3172;0.060952;2.04082
35;150;1.31059;0.046278;1.87234
35;150;1.40983;0.11841;2.03636
35;150;1.33704;0.0382284;2.66667
35;150;1.47605;0.0495478;2.09302
35;150;1.31059;0.119611;1.77586
35;150;1.43632;0.0963211;1.90196
35;150;1.46281;0.1274;1.70909
35;150;1.33704;0.0848951;1.57692
35;150;1.54894;0.134039;1.79630
35;150;1.33043;0.096927;1.81481
35;150;1.32382;0.0689461;1.94000
35;150;1.42307;0.154054;1.93333
35;150;1.40983;0.0517437;2.37778
35;150;1.36351;0.129975;1.79310
35;150;1.32382;0.0689461;1.92000
35;150;1.33043;0.103594;1.69091
35;150;1.39659;0.12939;1.75439
35;150;1.34366;0.0861838;2.03846
35;150;1.33704;0.131562;2.05085
35;150;1.31059;0.0596113;2.16327
35;150;1.45618;0.112979;2.07547
35;150;1.2445;0.0520949;1.92000
35;150;1.39659;0.12939;1.70175
35;150;1.29737;0.123556;1.66102
35;150;1.35689;0.15539;1.85484
35;150;1.29737;0.0768893;2.17308
35;150;1.33704;0.124895;1.91379
35;150;1.45618;0.0796456;1.77083
35;150;1.43632;0.116321;2.05556
35;150;1.3172;0.114285;1.80702
35;150;1.32382;0.0756127;1.84314
35;150;1.48268;0.110607;2.05769
35;150;1.45618;0.126312;1.81818
35;150;1.53568;0.165422;2.05085
35;150;1.28414;0.100778;1.48214
35;150;1.42969;0.108526;2.00000
35;150;1.46943;0.128479;1.83636
35;150;1.46281;0.0740671;2.06383
35;150;1.3172;0.0542853;1.81250
35;150;1.43632;0.129654;1.96429
35;150;1.50255;0.0937296;2.16327
35;150;1.37012;0.124548;2.01754
35;150;1.40321;0.177239;1.81250
35;150;1.25771;0.088383;1.85455
35;150;1.42307;0.154054;2.06667
35;150;1.42307;0.127387;1.55357
35;150;1.39659;0.0827237;1.98000
35;150;1.40321;0.123906;1.92857
35;150;1.42307;0.134054;2.10526
35;150;1.43632;0.0829877;1.97959
35;150;1.40983;0.125077;2.10714
35;150;1.48268;0.150607;1.89655
35;150;1.3172;0.0676187;2.04000
35;150;1.44294;0.110773;2.00000
35;150;1.35027;0.134127;1.91525
35;150;1.30398;0.118257;2.17241
35;150;1.35027;0.0474599;1.89130
35;150;1.34366;0.139517;1.91667
35;150;1.48268;0.130607;1.85455
35;150;1.33704;0.0582284;2.18750
35;150;1.44956;0.0718808;2.25532
35;150;1.37674;0.19911;1.94118
35;150;1.44294;0.124106;2.09091
35;150;1.38336;0.073659;2.00000
35;150;1.48268;0.177274;1.69355
35;150;1.30398;0.0649238;2.06000
35;150;1.44956;0.118547;1.81481
35;150;1.40321;0.150573;1.70000
35;150;1.42307;0.0873869;1.94000
35;150;1.45618;0.126312;1.89091
35;150;1.44956;0.145214;2.03448
35;150;1.38336;0.0936591;2.09615
35;150;1.35027;0.114127;1.78571
35;150;1.45618;0.0663122;2.39130
35;150;1.49593;0.106031;2.33333
35;150;1.31059;0.0796113;2.28846
35;150;1.42307;0.0740535;2.20833
35;150;1.46281;0.1474;2.13793
35;150;1.35689;0.0353904;1.81818
35;150;1.37012;0.0845484;2.00000
35;150;1.45618;0.0663122;1.95652
35;150;1.33704;0.118228;1.78947
35;150;1.34366;0.0795171;1.62745
35;150;1.29737;0.130223;1.56667
35;150;1.42307;0.174054;2.38095
35;150;1.42307;0.0873869;2.18000
35;150;1.27754;0.159368;1.43077
35;150;1.35027;0.0541266;2.17021
35;150;1.33043;0.096927;1.92593
35;150;1.27093;0.111277;1.63793
35;150;1.28414;0.0541117;1.63265
35;150;1.44956;0.0718808;2.06383
35;150;1.33043;0.11026;2.03571
35;150;1.40321;0.0972392;1.98077
35;150;1.42307;0.20072;1.79104
35;150;1.34366;0.139517;2.18333
35;150;1.37674;0.105776;1.83333
35;150;1.38336;0.0803257;1.74000
35;150;1.29076;0.0421742;1.93617
35;150;1.44956;0.125214;1.76364
35;150;1.42307;0.127387;2.01786
35;150;1.5158;0.135766;1.98182
35;150;1.35027;0.0941266;1.81132
35;150;1.38336;0.100326;1.64151
35;150;1.27754;0;2.12500
35;150;1.4893;0.0916572;2.14286
35;150;1.40983;0.151744;2.03333
35;150;1.37012;0.071215;2.18367
35;150;1.35027;0.134127;1.83051
35;150;1.37012;0.0778817;1.74000
35;150;1.33704;0.0848951;2.01923
35;150;1.29076;0.0888409;1.64815
35;150;1.40983;0.0784103;2.42857
35;150;1.50918;0.108086;2.09804
35;150;1.44294;0.150773;1.89831
35;150;1.40321;0.183906;1.73846
35;150;1.35689;0.15539;1.62903
35;150;1.31059;0.0396113;1.95652
35;150;1.21147;0.117762;1.86885
35;150;1.33043;0.136927;1.95000
35;150;1.35027;0.134127;1.96610
35;150;1.47605;0.116214;2.22642
35;150;1.29076;0.0355076;1.76087
35;150;1.40983;0.111744;2.22222
35;150;1.39659;0.0227237;1.95122
35;150;1.4893;0.144991;1.78947
35;150;1.35027;0.0741266;1.96000
35;150;1.34366;0.166184;1.75000
35;150;1.33704;0.0915618;1.73585
35;150;1.26432;0.0698374;2.23077
35;150;1.37012;0.071215;1.91837
35;150;1.42969;0.221859;1.65714
35;150;1.52243;0.110104;2.33333
35;150;1.34366;0.0861838;1.94231
35;150;1.29737;0.0368893;2.34783
35;150;1.29076;0.0555076;2.04082
35;150;1.44294;0.170773;1.90323
35;150;1.34366;0.0861838;2.09615
35;150;1.38998;0.134864;1.70690
35;150;1.39659;0.0893904;1.66667
35;150;1.41645;0.072904;2.18750
35;150;1.42969;0.0885259;1.78000
35;150;1.46943;0.188479;2.03125
35;150;1.39659;0.0627237;1.72340
35;150;1.52906;0.104434;2.10000
35;150;1.45618;0.0863122;1.83673
35;150;1.38998;0.14153;1.71186
35;150;1.2445;0.0720949;1.88679
35;150;1.41645;0.0795706;1.91837
35;150;1.38998;0.168197;2.03175
35;150;1.29737;0.0768893;1.78846
35;150;1.35689;0.0953904;2.00000
35;150;1.23128;0.0624106;2.07692
35;150;1.48268;0.177274;2.08065
35;150;1.33043;0.103594;1.63636
35;150;1.50255;0.0603963;2.40909
35;150;1.36351;0.0966421;2.22642
35;150;1.29737;0.103556;2.32143
35;150;1.35689;0.0687238;1.97959
35;150;1.36351;0.0966421;2.13208
35;150;1.49593;0.072698;2.02174
35;150;1.45618;0.146312;2.27586
35;150;1.33043;0.0635937;1.95918
35;150;1.25771;0.0750497;1.83019
35;150;1.37674;0.0724429;2.24490
35;150;1.41645;0.126237;2.26786
35;150;1.47605;0.142881;1.87719
35;150;1.31059;0.132945;1.65000
35;150;1.46943;0.168479;1.86885
35;150;1.41645;0.106237;2.11321
35;150;1.4893;0.104991;2.13725
35;150;1.34366;0.0995171;1.90741
35;150;1.33043;0.096927;1.87037
35;150;1.39659;0.0693904;2.16667
35;150;1.41645;0.126237;1.76786
35;150;1.2511;0.0669133;2.19231
35;150;1.30398;0.0782571;1.73077
35;150;1.29737;0.023556;2.00000
35;150;1.42969;0.115193;1.81481
35;150;1.27093;0.0912769;2.47273
35;150;1.44294;0.130773;2.41071
35;150;1.33043;0.056927;1.91667
35;150;1.38336;0.126992;1.73684
35;150;1.37012;0.0778817;1.94000
35;150;1.46281;0.0874005;2.10204
35;150;1.34366;0.0728505;2.04000
35;150;1.40321;0.150573;1.93333
35;150;1.47605;0.0762145;2.06383
35;150;1.29076;0.0421742;2.00000
35;150;1.44956;0.0452141;2.02326
35;150;1.45618;0.139646;1.94737
35;150;1.3172;0.060952;1.83673
35;150;1.44956;0.145214;1.77586
35;150;1.40983;0.145077;1.83051
35;150;1.37674;0.0991096;2.33962
35;150;1.45618;0.0596456;2.26667
35;150;1.31059;0.106278;1.67857
35;150;1.37012;0.0645484;1.85417
35;150;1.45618;0.152979;2.27119
35;150;1.31059;0.0796113;2.17308
35;150;1.33043;0.15026;1.95161
35;150;1.29737;0.083556;1.67925
35;150;1.37674;0.145776;2.13333
35;150;1.41645;0.0862373;1.66000
35;150;1.34366;0.0861838;1.94231
35;150;1.3172;0.080952;1.78846
35;150;1.41645;0.092904;1.92157
35;150;1.50255;0.11373;1.73077
35;150;1.33704;0.104895;1.94545
35;150;1.36351;0.0766421;1.84000
35;150;1.38998;0.0948637;1.94231
35;150;1.3172;0.040952;2.41304
35;150;1.36351;0.103309;2.01852
35;150;1.3172;0.0542853;1.83333
35;150;1.31059;0.166278;1.83077
35;150;1.52243;0.0767711;1.91304
35;150;1.40321;0.0639059;1.93617
35;150;1.34366;0.0861838;1.63462
35;150;1.4893;0.158324;1.93220
35;150;1.50918;0.0747523;2.23913
35;150;1.36351;0.0766421;1.86000
35;150;1.52906;0.184434;2.03226
35;150;1.3172;0.120952;1.91379
35;150;1.37674;0.152443;1.91803
35;150;1.38336;0.126992;1.78947
35;150;1.45618;0.152979;2.32203
35;150;1.46281;0.114067;2.28302
35;150;1.30398;0.13159;2.10000
35;150;1.35689;0.11539;1.73214
35;150;1.35689;0.128724;1.63793
35;150;1.40983;0.0917437;1.94118
35;150;1.37674;0.0857762;1.98039
35;150;1.37012;0.0912151;1.98077
35;150;1.44956;0.0918808;1.76000
35;150;1.43632;0.0963211;1.92157
35;150;1.3172;0.107619;1.83929
35;150;1.36351;0.0299754;2.37209
35;150;1.38998;0.0548637;2.28261
35;150;1.27754;0.106035;2.40351
35;150;1.34366;0.0861838;1.50000
35;150;1.37012;0.117882;1.92857
35;150;1.37012;0.104548;1.85185
35;150;1.42969;0.0885259;1.94000
35;150;1.46281;0.0740671;1.72340
35;150;1.34366;0.0928504;1.86792
35;150;1.34366;0.0928504;1.92453
35;150;1.34366;0.126184;1.91379
35;150;1.29737;0.0568893;2.40816
35;150;1.27754;0.132702;1.70492
35;150;1.38998;0.0748637;1.97959
35;150;1.41645;0.0795706;2.18367
35;150;1.35689;0.15539;1.64516
35;150;1.37012;0.104548;1.85185
35;150;1.44956;0.178547;1.88889
35;150;1.4893;0.151657;1.68966
35;150;1.32382;0.0622794;1.83673
35;150;1.4893;0.0916572;1.89796
35;150;1.44294;0.0974393;2.31373
35;150;1.47605;0.136214;2.16071
35;150;1.45618;0.0929789;2.38000
35;150;1.36351;0.176642;1.63077
35;150;1.38998;0.114864;1.98182
35;150;1.35689;0.11539;1.67857
35;150;1.47605;0.129548;2.07273
35;150;1.38336;0.0803257;1.62000
35;150;1.36351;0.0366421;2.00000
35;150;1.38998;0.188197;1.63636
35;150;1.33043;0.076927;1.66667
35;150;1.35027;0.174127;1.93846
35;150;1.40321;0.123906;1.78571
35;150;1.50255;0.167063;1.86667
35;150;1.38998;0.128197;1.78947
35;150;1.40983;0.11841;1.80000
35;150;1.40321;0.210573;1.71014
35;150;1.38998;0.068197;1.97917
35;150;1.36351;0.0566421;2.00000
35;150;1.40321;0.110573;1.75926
35;150;1.52243;0.150104;2.15789
35;150;1.40321;0.0505726;2.06667
35;150;1.35027;0.0941266;1.88679
35;150;1.3172;0.107619;1.94643
35;150;1.44294;0.0774393;2.18750
35;150;1.34366;0.119517;1.85965
35;150;1.42307;0.127387;2.32143
35;150;1.45618;0.112979;2.00000
35;150;1.37674;0.0724429;1.85714
35;150;1.53568;0.165422;1.66102
35;150;1.32382;0.088946;2.03774
35;150;1.2511;0.0602467;1.70588
35;150;1.50918;0.081419;2.70213
35;150;1.50255;0.120396;1.98113
35;150;1.42307;0.16072;1.86885
35;150;1.38336;0.180326;1.90769
35;150;1.35689;0.0953904;1.84906
35;150;1.43632;0.102988;1.98077
35;150;1.44956;0.0918808;2.08000
35;150;1.42307;0.0807202;2.16327
35;150;1.37012;0.0978817;2.39623
35;150;1.53568;0.178755;1.88525
35;150;1.33704;0.111562;1.69643
35;150;1.33043;0.103594;1.85455
35;150;1.3172;0.127619;2.00000
35;150;1.3172;0.0676187;2.20000
35;150;1.39659;0.162724;2.14516
35;150;1.33043;0.0902604;1.96226
35;150;1.38336;0.073659;1.93878
35;150;1.38998;0.068197;2.22917
35;150;1.44294;0.124106;2.27273
35;150;1.35027;0.0741266;1.72000
35;150;1.44294;0.0774393;1.72917
35;150;1.3172;0.080952;1.73077
35;150;1.45618;0.0796456;1.89583
35;150;1.25771;0.00838301;1.72093
35;150;1.44956;0.0918808;1.76000
35;150;1.35689;0.0553904;2.06383
35;150;1.32382;0.0822794;1.76923
35;150;1.27754;0.0660349;1.90196
35;150;1.50918;0.0880856;2.52083
35;150;1.36351;0.0499754;1.89130
35;150;1.42969;0.155193;2.26667
35;150;1.3172;0.100952;1.69091
35;150;1.36351;0.123309;2.03509
35;150;1.32382;0.128946;1.77966
35;150;1.28414;0.160778;1.75385
35;150;1.37012;0.171215;1.75000
35;150;1.44956;0.0918808;1.76000
35;150;1.29737;0.0368893;1.91304
35;150;1.36351;0.243309;1.66667
35;150;1.38998;0.128197;1.94737
35;150;1.54231;0.139735;2.07273
35;150;1.46281;0.1674;1.80328
35;150;1.44956;0.245214;1.67123
35;150;1.40321;0.123906;1.98214
35;150;1.39659;0.116057;1.72727
35;150;1.57545;0.137842;2.68519
35;150;1.46281;0.114067;2.13208
35;150;1.33043;0.0902604;1.75472
35;150;1.38336;0.146992;2.03333
35;150;1.33043;0.056927;2.08333
35;150;1.43632;0.162988;1.81967
35;150;1.42307;0.114054;1.90741
35;150;1.3172;0.0276186;1.70455
35;150;1.46943;0.161812;1.88333
35;150;1.34366;0.0595171;2.22917
35;150;1.37674;0.0791096;1.98000
35;150;1.38336;0.133659;1.68966
35;150;1.42969;0.108526;2.30189
35;150;1.38336;0.0803257;1.98000
35;150;1.38336;0.0869924;1.94118
35;150;1.42969;0.141859;1.96552
35;150;1.39659;0.202724;1.64706
35;150;1.33704;0.0848951;1.98077
35;150;1.42307;0.127387;2.21429
35;150;1.46281;0.1674;2.36066
35;150;1.33704;0.104895;1.94545
35;150;1.35689;0.15539;2.04839
35;150;1.54231;0.139735;2.40000
35;150;1.5158;0.135766;2.16364
35;150;1.32382;0.135613;2.01667
35;150;1.66829;0.163538;2.12500
35;150;1.40983;0.15841;1.81967
35;150;1.35689;0.0953904;2.05660
35;150;1.33043;0.0635937;1.91837
35;150;1.48268;0.103941;1.74510
35;150;1.56882;0.130236;2.18868
35;150;1.34366;0.0128505;2.09756
35;150;1.3172;0.060952;1.93878
35;150;1.44956;0.0918808;2.02000
35;150;1.38336;0.173659;1.73438
35;150;1.29076;0.0288409;1.91111
35;150;1.45618;0.106312;1.59615
35;150;1.43632;0.0496544;1.97727
35;150;1.42969;0.101859;1.82692
35;150;1.27093;0.0179435;1.79545
35;150;1.38998;0.14153;1.93220
35;150;1.50255;0.167063;1.63333
35;150;1.34366;0.0728505;1.80000
35;150;1.47605;0.116214;2.15094
35;150;1.37674;0.13911;1.67797
35;150;1.35689;0.0753905;1.90000
35;150;1.37012;0.0845484;1.96078
35;150;1.42969;0.0951925;1.68627
35;150;1.41645;0.0795706;2.06122
35;150;1.39659;0.202724;1.67647
35;150;1.35027;0.100793;1.55556
35;150;1.41645;0.092904;2.07843
35;150;1.34366;0.0061838;2.92500
35;150;1.44956;0.0918808;2.12000
35;150;1.38336;0.0603257;2.02128
35;150;1.40983;0.11841;2.36364
35;150;1.41645;0.166237;1.90323
35;150;1.37012;0.184548;1.62121
35;150;1.38336;0.140326;2.20339
35;150;1.28414;0.0674451;1.74510
35;150;1.44956;0.191881;2.09231
35;150;1.40321;0.163906;1.80645
35;150;1.37674;0.152443;1.88525
35;150;1.4893;0.0649906;2.33333
35;150;1.36351;0.129975;1.75862
35;150;1.42969;0.108526;2.24528
35;150;1.29076;0.0688409;1.82353
35;150;1.52243;0.143438;1.75000
35;150;1.35027;0.12746;2.18966
35;150;1.33704;0.0248951;1.97674
35;150;1.33704;0.0982284;1.77778
35;150;1.27754;0.0793682;1.98113
35;150;1.34366;0.0995171;1.92593
35;150;1.41645;0.146237;1.84746
