p;L;L(p);R(p);T(p)
40;100;1.45639;0;1.94737
40;100;1.49595;0;2.17391
40;100;1.29844;0;1.65517
40;100;1.25903;0;1.76923
40;100;1.40698;0.0857028;1.51351
40;100;1.57513;0.126052;1.71053
40;100;1.50584;0.00436736;1.96296
40;100;1.58503;0.0576391;1.83871
40;100;1.41686;0;2.00000
40;100;1.40698;0.105703;1.46154
40;100;1.51573;0.0561013;1.65625
40;100;1.38723;0;1.89286
40;100;1.51573;0.0861013;1.82857
40;100;1.4465;0.0134711;1.58621
40;100;1.32802;0;1.82609
40;100;1.48605;0;1.71429
40;100;1.34774;0;2.04545
40;100;1.57513;0.0360524;1.41379
40;100;1.43662;0.0215686;1.70000
40;100;1.52563;0;1.52000
40;100;1.46628;0;1.44444
40;100;1.45639;0.0353481;1.45161
40;100;1.45639;0.0153481;1.62069
40;100;1.41686;0;1.44000
40;100;1.54542;0;3.45455
40;100;1.3971;0;1.76000
40;100;1.35761;0;1.85185
40;100;1.47616;0.0890275;1.61111
40;100;1.43662;0.0215686;1.73333
40;100;1.32802;0;1.58621
40;100;1.4465;0;2.05263
40;100;1.42674;0;1.65385
40;100;1.37735;0;1.78261
40;100;1.38723;0;1.84000
40;100;1.51573;0;1.80769
40;100;1.56523;0.0344458;1.89655
40;100;1.52563;0;2.19231
40;100;1.43662;0.0015686;2.10714
40;100;1.33788;0;1.79167
40;100;1.59494;0.0592064;1.64516
40;100;1.40698;0;1.50000
40;100;1.40698;0;1.54167
40;100;1.54542;0.0911715;2.05714
40;100;1.46628;0.0372001;1.83871
40;100;1.42674;0.0496401;1.78788
40;100;1.34774;0;1.78261
40;100;1.52563;0.0078131;1.92593
40;100;1.42674;0;1.55556
40;100;1.56523;0.0444458;2.00000
40;100;1.43662;0.0415686;1.56250
40;100;1.46628;0;1.56522
40;100;1.33788;0;1.66667
40;100;1.32802;0;1.89655
40;100;1.4465;0;1.84615
40;100;1.3971;0;1.43478
40;100;1.47616;0;1.77273
40;100;1.54542;0;1.79167
40;100;1.37735;0;2.14815
40;100;1.33788;0;1.61905
40;100;1.6643;0.0796591;1.71875
40;100;1.47616;0;2.78947
40;100;1.35761;0;1.77273
40;100;1.33788;0.0410193;2.00000
40;100;1.35761;0;1.72727
40;100;1.52563;0.0878131;1.54286
40;100;1.35761;0;1.57143
40;100;1.35761;0;1.76000
40;100;1.3971;0.00369292;1.86207
40;100;1.34774;0;1.62500
40;100;1.26888;0;1.74074
40;100;1.54542;0;2.04762
40;100;1.35761;0;1.65000
40;100;1.34774;0.0232078;1.78125
40;100;1.4465;0;1.59259
40;100;1.32802;0;1.50000
40;100;1.4465;0;2.15789
40;100;1.1607;0;2.41667
40;100;1.43662;0.0015686;1.92857
40;100;1.7238;0.117955;1.97143
40;100;1.41686;0;1.76000
40;100;1.40698;0.0357028;1.71875
40;100;1.41686;0.017685;1.66667
40;100;1.45639;0.0253481;1.56667
40;100;1.48605;0;1.83333
40;100;1.54542;0.0111715;1.66667
40;100;1.41686;0;1.80000
40;100;1.32802;0;1.68182
40;100;1.40698;0;2.58333
40;100;1.34774;0;1.84000
40;100;1.29844;0;1.42857
40;100;1.28858;0;1.84615
40;100;1.48605;0;1.77273
40;100;1.54542;0;1.96000
40;100;1.65439;0.0282191;1.96296
40;100;1.29844;0;1.38462
40;100;1.6643;0;1.86957
40;100;1.42674;0;1.30769
40;100;1.42674;0.00964009;2.03448
40;100;1.41686;0.027685;1.54839
40;100;1.33788;0;1.86207
40;100;1.40698;0;1.59259
40;100;1.32802;0;2.30435
40;100;1.41686;0;1.82143
40;100;1.32802;0.0887986;1.76923
40;100;1.55532;0.022819;1.75000
40;100;1.35761;0.00536502;1.53333
40;100;1.49595;0;1.38889
40;100;1.51573;0;2.41667
40;100;1.34774;0.0232078;1.62500
40;100;1.28858;0.00958143;1.53125
40;100;1.46628;0;1.92000
40;100;1.37735;0;1.50000
40;100;1.40698;0;2.00000
40;100;1.48605;0.0308309;2.03333
40;100;1.56523;0.0844458;2.11765
40;100;1.31815;0;2.00000
40;100;1.47616;0;2.12000
40;100;1.32802;0.0387986;1.47059
40;100;1.42674;0;1.61538
40;100;1.34774;0;1.75862
40;100;1.54542;0;1.70833
40;100;1.33788;0;1.80769
40;100;1.43662;0;1.47826
40;100;1.41686;0;2.03846
40;100;1.38723;0;1.80000
40;100;1.3971;0.0136929;1.73333
40;100;1.36748;0.0474915;1.73529
40;100;1.33788;0;1.53846
40;100;1.47616;0.00902748;2.14286
40;100;1.51573;0;2.26316
40;100;1.30829;0;1.84615
40;100;1.45639;0;1.73684
40;100;1.32802;0;2.06897
40;100;1.41686;0.017685;1.70000
40;100;1.55532;0;1.79167
40;100;1.48605;0;1.70000
40;100;1.32802;0;1.65517
40;100;1.32802;0.0487986;1.45714
40;100;1.34774;0;1.83333
40;100;1.58503;0.0376391;1.48276
40;100;1.52563;0.0278131;1.75862
40;100;1.58503;0.0876391;1.76471
40;100;1.43662;0;1.76000
40;100;1.34774;0;1.68966
40;100;1.42674;0;1.79167
40;100;1.33788;0.191019;1.34694
40;100;1.32802;0;2.00000
40;100;1.56523;0.0344458;1.58621
40;100;1.36748;0;1.96296
40;100;1.50584;0.0243673;1.82759
40;100;1.31815;0;1.84000
40;100;1.33788;0;1.77273
40;100;1.53553;0;1.64000
40;100;1.34774;0;1.84615
40;100;1.46628;0.00720005;1.60714
40;100;1.47616;0.0290275;2.00000
40;100;1.29844;0;1.64706
40;100;1.30829;0;1.84000
40;100;1.49595;0;1.87500
40;100;1.54542;0;1.54167
40;100;1.34774;0.0332078;1.42424
40;100;1.37735;0;1.44444
40;100;1.47616;0.00902748;1.82143
40;100;1.47616;0.0190275;1.65517
40;100;1.42674;0;1.68000
40;100;1.47616;0.0290275;1.76667
40;100;1.4465;0;1.78261
40;100;1.48605;0;1.96000
40;100;1.37735;0;2.17391
40;100;1.51573;0;2.00000
40;100;1.29844;0;1.30000
40;100;1.36748;0;1.63636
40;100;1.52563;0;2.52174
40;100;1.65439;0.0182191;1.38462
40;100;1.40698;0;1.60000
40;100;1.3971;0;1.57692
40;100;1.45639;0;1.77273
40;100;1.42674;0;2.03571
40;100;1.62466;0;2.00000
40;100;1.38723;0;1.75000
40;100;1.34774;0.00320781;1.76667
40;100;1.33788;0;2.33333
40;100;1.4465;0;1.88889
40;100;1.53553;0;1.73077
40;100;1.36748;0.0174915;1.61290
40;100;1.4465;0.0134711;1.48276
40;100;1.36748;0;1.91667
40;100;1.43662;0;2.13636
40;100;1.28858;0;1.80769
40;100;1.45639;0;2.00000
40;100;1.53553;0;2.04545
40;100;1.36748;0;1.64000
40;100;1.45639;0;2.00000
40;100;1.38723;0;2.00000
40;100;1.37735;0;1.82143
40;100;1.35761;0;1.91304
40;100;1.53553;0.039503;1.66667
40;100;1.58503;0;1.66667
40;100;1.36748;0;1.66667
40;100;1.3971;0;1.76000
40;100;1.52563;0;2.13043
40;100;1.46628;0;2.00000
40;100;1.40698;0;1.41667
40;100;1.45639;0;1.91304
40;100;1.54542;0;1.91304
40;100;1.42674;0;2.00000
40;100;1.49595;0.0226107;1.55172
40;100;1.51573;0.0361014;1.46667
40;100;1.47616;0.0590275;1.48485
40;100;1.3971;0;1.70370
40;100;1.36748;0;1.64000
40;100;1.4465;0;2.36842
40;100;1.46628;0;1.95833
40;100;1.38723;0;2.12000
40;100;1.42674;0;1.72000
40;100;1.55532;0;2.30435
40;100;1.21967;0;1.68000
40;100;1.3971;0.0536929;1.50000
40;100;1.4465;0.0234711;1.66667
40;100;1.54542;0;1.72727
40;100;1.35761;0;1.95833
40;100;1.58503;0;1.96000
40;100;1.40698;0.00570279;1.82759
40;100;1.29844;0;1.84615
40;100;1.31815;0;1.65217
40;100;1.68413;0.0924889;1.90909
40;100;1.31815;0;2.13043
40;100;1.42674;0;1.71429
40;100;1.60484;0.0107544;2.03846
40;100;1.48605;0;1.45455
40;100;1.50584;0;1.86364
40;100;1.36748;0;1.85185
40;100;1.48605;0;2.04000
40;100;1.42674;0;1.48000
40;100;1.3971;0;1.57143
40;100;1.41686;0;1.69231
40;100;1.38723;0.0116548;1.83333
40;100;1.35761;0;1.92857
40;100;1.56523;0;1.50000
40;100;1.42674;0;1.92593
40;100;1.31815;0;1.75000
40;100;1.4465;0;1.72727
40;100;1.41686;0;1.58333
40;100;1.41686;0;1.39286
40;100;1.49595;0.122611;1.46154
40;100;1.4465;0;1.96154
40;100;1.40698;0;1.64286
40;100;1.41686;0;1.65385
40;100;1.48605;0;1.48000
40;100;1.38723;0;1.76923
40;100;1.43662;0;1.87500
40;100;1.48605;0;1.72222
40;100;1.57513;0;1.73684
40;100;1.38723;0;1.80000
40;100;1.3971;0;1.52174
40;100;1.41686;0;1.43478
40;100;1.42674;0;1.76923
40;100;1.3971;0;2.00000
40;100;1.42674;0.13964;1.47619
40;100;1.3971;0.0936929;1.63158
40;100;1.40698;0;1.28571
40;100;1.53553;0;1.57895
40;100;1.36748;0.0374915;1.36364
40;100;1.30829;0;2.00000
40;100;1.57513;0;1.77273
40;100;1.46628;0;1.86364
40;100;1.42674;0;1.68182
40;100;1.47616;0;1.55556
40;100;1.54542;0;2.13043
40;100;1.51573;0;1.75000
40;100;1.32802;0;1.57143
40;100;1.48605;0;1.75000
40;100;1.38723;0;2.09524
40;100;1.36748;0;1.72000
40;100;1.48605;0.0108309;1.92857
40;100;1.34774;0;2.19231
40;100;1.46628;0.0272001;2.23333
40;100;1.50584;0.0343674;1.63333
40;100;1.49595;0;1.71429
40;100;1.45639;0;1.37037
40;100;1.33788;0;2.00000
40;100;1.43662;0;2.09524
40;100;1.47616;0;2.50000
40;100;1.53553;0.079503;1.82353
40;100;1.47616;0.0190275;1.62069
40;100;1.57513;0.0260524;1.50000
40;100;1.52563;0.0078131;1.70370
40;100;1.3971;0;1.39286
40;100;1.30829;0;2.60714
40;100;1.56523;0;2.32000
40;100;1.37735;0;1.50000
40;100;1.54542;0;1.64000
40;100;1.4465;0;1.43750
40;100;1.45639;0;2.65217
40;100;1.38723;0;1.95833
40;100;1.41686;0;1.77273
40;100;1.46628;0;1.47619
40;100;1.45639;0;1.88462
40;100;1.46628;0;1.47826
40;100;1.41686;0.027685;1.45161
40;100;1.43662;0.0115686;1.89655
40;100;1.30829;0;1.61538
40;100;1.52563;0;2.50000
40;100;1.37735;0;1.82143
40;100;1.53553;0;1.65385
40;100;1.53553;0.019503;1.60714
40;100;1.36748;0;1.58621
40;100;1.41686;0;1.53846
40;100;1.74364;0.0505951;1.96429
40;100;1.46628;0.0372001;1.80645
40;100;1.23934;0;1.59091
40;100;1.26888;0;1.88000
40;100;1.50584;0.00436736;2.40741
40;100;1.52563;0;1.91667
40;100;1.43662;0.0415686;1.46875
40;100;1.4465;0.0134711;1.37931
40;100;1.40698;0.0557028;1.82353
40;100;1.60484;0;1.77273
40;100;1.49595;0.0226107;2.00000
40;100;1.70396;0.0752533;2.12903
40;100;1.45639;0;1.69565
40;100;1.43662;0;1.96000
40;100;1.35761;0;1.80952
40;100;1.34774;0;2.20833
40;100;1.43662;0;1.86364
40;100;1.4465;0.00347109;1.82143
40;100;1.3971;0;1.59259
40;100;1.3971;0.0536929;1.58824
40;100;1.46628;0.0972001;1.72973
40;100;1.43662;0;1.44444
40;100;1.60484;0.0107544;1.57692
40;100;1.25903;0;1.76923
40;100;1.49595;0.0126107;1.67857
40;100;1.43662;0;1.94737
40;100;1.3971;0;1.90476
40;100;1.42674;0;1.70000
40;100;1.43662;0;1.80952
40;100;1.40698;0.0857028;1.45946
40;100;1.37735;0.0195879;1.58065
40;100;1.38723;0;1.80000
40;100;1.35761;0;1.70833
40;100;1.36748;0;1.53571
40;100;1.42674;0;1.95833
40;100;1.37735;0;1.57692
40;100;1.4465;0;1.56522
40;100;1.41686;0.037685;1.37500
40;100;1.57513;0.00605241;1.84615
40;100;1.36748;0;2.19231
40;100;1.33788;0;2.00000
40;100;1.48605;0.0508309;1.84375
40;100;1.4465;0.0434711;1.90625
40;100;1.49595;0.0126107;1.28571
40;100;1.30829;0;1.92857
40;100;1.51573;0.136101;1.75000
40;100;1.41686;0;1.85185
40;100;1.51573;0;1.96000
40;100;1.29844;0;1.88000
40;100;1.41686;0.027685;1.54839
40;100;1.27873;0.00718967;1.59375
40;100;1.4465;0.0534711;1.75758
40;100;1.45639;0;1.73077
40;100;1.27873;0;1.44000
40;100;1.29844;0;1.72000
40;100;1.31815;0;2.17391
40;100;1.42674;0;2.16667
40;100;1.32802;0;1.91667
40;100;1.36748;0;1.44828
40;100;1.51573;0.0461013;1.87097
40;100;1.56523;0.0544458;2.03226
40;100;1.42674;0;2.04762
40;100;1.42674;0;1.81481
40;100;1.45639;0;1.74074
40;100;1.49595;0.00261068;1.62963
40;100;1.4465;0;2.08696
40;100;1.53553;0;2.10526
40;100;1.46628;0;1.78261
40;100;1.41686;0;1.73077
40;100;1.4465;0.0734711;1.42857
40;100;1.41686;0;1.88000
40;100;1.48605;0.0208309;2.34483
40;100;1.40698;0;1.79167
40;100;1.42674;0;2.14286
40;100;1.43662;0;1.33333
40;100;1.38723;0;1.68000
40;100;1.35761;0;1.60000
40;100;1.38723;0;1.84211
40;100;1.40698;0;1.66667
40;100;1.3971;0;1.92308
40;100;1.38723;0.0416548;1.54545
40;100;1.33788;0;1.50000
40;100;1.35761;0;1.76000
40;100;1.41686;0;1.91304
40;100;1.4465;0.0734711;1.62857
40;100;1.62466;0.0137944;1.88462
40;100;1.42674;0;1.45000
40;100;1.40698;0;1.62963
40;100;1.55532;0.022819;1.64286
40;100;1.32802;0;1.69231
40;100;1.46628;0.0272001;2.83333
40;100;1.32802;0;1.66667
40;100;1.33788;0;2.04762
40;100;1.54542;0;2.15000
40;100;1.43662;0;1.68000
40;100;1.47616;0;1.58333
40;100;1.47616;0;1.76923
40;100;1.54542;0.0311715;2.24138
40;100;1.49595;0;1.81818
40;100;1.37735;0;1.44000
40;100;1.53553;0;1.72000
40;100;1.4465;0.0234711;1.83333
40;100;1.52563;0;2.05263
40;100;1.48605;0.0408309;1.64516
40;100;1.43662;0.0415686;1.53125
40;100;1.4465;0.00347109;1.57143
40;100;1.40698;0;1.50000
40;100;1.40698;0;2.19048
40;100;1.42674;0.0696401;1.34286
40;100;1.64448;0.156762;1.42500
40;100;1.50584;0;1.76000
40;100;1.49595;0;1.75000
40;100;1.61475;0.0222836;1.77778
40;100;1.43662;0;2.65217
40;100;1.53553;0.119503;1.78947
40;100;1.38723;0;1.51852
40;100;1.42674;0;2.00000
40;100;1.36748;0;1.82143
40;100;1.24919;0;1.84615
40;100;1.41686;0;1.91304
40;100;1.48605;0;1.72000
40;100;1.48605;0;1.37500
40;100;1.38723;0;1.46154
40;100;1.51573;0;1.57692
40;100;1.46628;0;1.64000
40;100;1.40698;0;1.37037
40;100;1.3971;0;1.90000
40;100;1.35761;0;1.82609
40;100;1.35761;0;1.90909
40;100;1.38723;0;2.00000
40;100;1.40698;0.0257028;1.74194
40;100;1.42674;0.0196401;1.56667
40;100;1.4465;0;1.62500
40;100;1.37735;0;1.82609
40;100;1.36748;0.0474915;1.61765
40;100;1.24919;0;1.72000
40;100;1.41686;0;1.48148
40;100;1.3971;0.0236929;1.61290
40;100;1.34774;0;1.85714
40;100;1.46628;0;2.03704
40;100;1.28858;0;2.00000
40;100;1.64448;0.0567618;1.66667
40;100;1.61475;0.0722836;1.90625
40;100;1.32802;0;2.21739
40;100;1.40698;0;1.58333
40;100;1.3971;0.0336929;1.84375
40;100;1.41686;0;1.65217
40;100;1.36748;0.0674915;1.38889
40;100;1.26888;0;1.58621
40;100;1.3971;0;1.72727
40;100;1.53553;0;2.03846
40;100;1.68413;0;2.86364
40;100;1.49595;0.0126107;1.35714
40;100;1.53553;0;1.73077
40;100;1.36748;0;1.86364
40;100;1.28858;0;1.41379
40;100;1.42674;0;1.75000
40;100;1.50584;0;1.86364
40;100;1.34774;0;1.67857
40;100;1.28858;0;1.65217
40;100;1.47616;0.00902748;1.64286
40;100;1.47616;0.0390275;1.58065
40;100;1.3971;0.0236929;1.64516
40;100;1.37735;0;1.42857
40;100;1.31815;0.0165453;1.65625
40;100;1.36748;0.00749149;1.83333
40;100;1.43662;0;1.83333
40;100;1.42674;0;2.05263
40;100;1.32802;0;1.86207
40;100;1.34774;0;2.25000
40;100;1.60484;0.000754395;1.88000
40;100;1.59494;0.00920634;2.07692
40;100;1.3971;0;1.75000
40;100;1.3971;0;1.92593
40;100;1.32802;0;2.03704
40;100;1.37735;0;1.34615
40;100;1.3971;0;1.88462
40;100;1.50584;0;2.62500
40;100;1.38723;0;2.00000
40;100;1.47616;0.0790275;2.17143
40;100;1.45639;0;1.81818
40;100;1.28858;0;1.47826
40;100;1.49595;0;1.95652
40;100;1.35761;0;1.50000
40;100;1.45639;0;2.05556
40;100;1.37735;0.0295879;1.53125
40;100;1.33788;0;1.74074
40;100;1.37735;0;1.75000
40;100;1.41686;0;1.69231
40;100;1.41686;0.027685;1.77419
40;100;1.40698;0.0357028;1.59375
40;100;1.47616;0.0390275;1.45161
40;100;1.42674;0;1.72000
40;100;1.61475;0;2.22727
40;100;1.54542;0.0311715;1.48276
40;100;1.35761;0;1.65217
40;100;1.36748;0.107491;1.40000
40;100;1.38723;0;1.88462
40;100;1.35761;0;1.42857
40;100;1.65439;0.0282191;2.18519
40;100;1.3971;0.00369292;1.65517
40;100;1.41686;0.057685;1.47059
40;100;1.50584;0;1.56522
40;100;1.40698;0;1.59259
40;100;1.55532;0.022819;1.71429
40;100;1.56523;0.0244458;2.21429
40;100;1.28858;0;1.60714
40;100;1.60484;0;1.45000
40;100;1.49595;0;1.60000
40;100;1.41686;0;1.72000
40;100;1.40698;0;1.68182
40;100;1.58503;0;2.04000
40;100;1.59494;0;1.68000
40;100;1.36748;0;1.82143
40;100;1.41686;0;1.57692
40;100;1.41686;0;2.42308
40;100;1.73372;0.199282;1.93023
40;100;1.41686;0.017685;2.30000
40;100;1.38723;0.0416548;1.90909
40;100;1.37735;0;1.45455
40;100;1.40698;0;1.66667
40;100;1.40698;0;1.72000
40;100;1.36748;0;1.86207
40;100;1.33788;0;1.62500
40;100;1.38723;0;1.66667
40;100;1.48605;0;1.83333
40;100;1.3971;0;2.00000
40;100;1.41686;0;1.85000
40;100;1.49595;0;1.95833
40;100;1.43662;0.0115686;2.48276
40;100;1.65439;0;2.13636
40;100;1.52563;0.0478131;2.12903
40;100;1.42674;0.00964009;1.68966
40;100;1.27873;0.00718967;1.65625
40;100;1.36748;0;1.58621
40;100;1.40698;0;1.81481
40;100;1.73372;0.0892824;1.62500
40;100;1.71388;0.00661176;2.33333
40;100;1.48605;0.0208309;1.68966
40;100;1.56523;0;2.20000
40;100;1.42674;0;2.07407
40;100;1.30829;0;1.71429
40;100;1.40698;0;2.08000
40;100;1.28858;0.0195814;1.54545
40;100;1.63457;0.005287;1.96000
40;100;1.42674;0;1.87500
40;100;1.4465;0.0334711;1.67742
40;100;1.56523;0.00444579;2.34615
40;100;1.45639;0;1.80769
40;100;1.59494;0.0192064;1.66667
40;100;1.43662;0;1.77273
40;100;1.52563;0.0278131;1.68966
40;100;1.63457;0.025287;1.74074
40;100;1.32802;0;2.12000
40;100;1.30829;0;1.43333
40;100;1.42674;0;1.43478
40;100;1.41686;0;1.96296
40;100;1.35761;0.00536502;1.70000
40;100;1.63457;0.055287;1.90000
40;100;1.4465;0;2.04167
40;100;1.38723;0;1.52632
40;100;1.36748;0;1.82609
40;100;1.34774;0;1.64000
40;100;1.33788;0.0310193;1.63636
40;100;1.30829;0;1.50000
40;100;1.50584;0;1.82609
40;100;1.37735;0.0395879;1.33333
40;100;1.49595;0;2.08696
40;100;1.45639;0;1.37500
40;100;1.40698;0.00570279;1.79310
40;100;1.36748;0;2.13636
40;100;1.51573;0.00610135;1.66667
40;100;1.33788;0;2.00000
40;100;1.36748;0;1.47826
40;100;1.34774;0;1.85714
40;100;1.67422;0.101082;1.82353
40;100;1.28858;0;1.88462
40;100;1.42674;0;1.36364
40;100;1.4465;0.0234711;1.36667
40;100;1.52563;0;2.22222
40;100;1.36748;0;2.00000
40;100;1.45639;0;2.04762
40;100;1.31815;0;1.44828
40;100;1.38723;0;1.50000
40;100;1.38723;0;1.78261
40;100;1.64448;0;2.33333
40;100;1.40698;0.0257028;1.51613
40;100;1.41686;0;1.50000
40;100;1.38723;0.0316548;1.46875
40;100;1.36748;0.0174915;1.67742
40;100;1.42674;0;1.80000
40;100;1.51573;0;2.73913
40;100;1.28858;0;1.70833
40;100;1.43662;0;1.33333
40;100;1.2295;0;1.78125
40;100;1.46628;0;1.63636
40;100;1.36748;0;1.39130
40;100;1.50584;0.0643674;1.60606
40;100;1.38723;0;1.60714
40;100;1.50584;0;2.50000
40;100;1.37735;0.0295879;1.53125
40;100;1.60484;0;3.00000
40;100;1.32802;0;1.96000
40;100;1.50584;0.0543673;1.68750
40;100;1.46628;0;1.95455
40;100;1.42674;0.0996401;1.36842
40;100;1.31815;0;2.15000
40;100;1.37735;0;1.83333
40;100;1.37735;0;1.70370
40;100;1.55532;0.082819;1.55882
40;100;1.43662;0;1.72000
40;100;1.48605;0.0308309;1.46667
40;100;1.48605;0;1.95652
40;100;1.43662;0;1.83333
40;100;1.48605;0;1.88000
40;100;1.40698;0;1.82609
40;100;1.57513;0.0360524;1.75862
40;100;1.34774;0;1.68182
40;100;1.27873;0;2.00000
40;100;1.36748;0;2.00000
40;100;1.37735;0;1.54545
40;100;1.4465;0;1.77273
40;100;1.42674;0;1.96000
40;100;1.54542;0;2.14286
40;100;1.37735;0;2.04167
40;100;1.48605;0;1.95238
40;100;1.50584;0.0143674;1.57143
40;100;1.37735;0;2.09091
40;100;1.42674;0;1.62963
40;100;1.33788;0;2.12000
40;100;1.38723;0;1.84615
40;100;1.49595;0.00261068;1.92593
40;100;1.52563;0;1.56000
40;100;1.30829;0;1.88462
40;100;1.52563;0.0078131;1.85185
40;100;1.48605;0.0108309;1.96429
40;100;1.28858;0;1.76000
40;100;1.33788;0;1.46429
40;100;1.40698;0.0257028;1.67742
40;100;1.31815;0;1.91304
40;100;1.42674;0;2.08000
40;100;1.34774;0;1.53846
40;100;1.36748;0.0274915;1.84375
40;100;1.38723;0;1.88889
40;100;1.34774;0;1.62069
40;100;1.24919;0;1.85714
40;100;1.51573;0;2.28571
40;100;1.42674;0.0396401;1.50000
40;100;1.46628;0;1.68182
40;100;1.42674;0;1.47826
40;100;1.38723;0;1.64000
40;100;1.36748;0;1.91667
40;100;1.51573;0;2.07692
40;100;1.41686;0.187685;1.38298
40;100;1.42674;0;1.69231
40;100;1.3971;0;2.09091
40;100;1.4465;0.0234711;1.56667
40;100;1.46628;0.0172;1.82759
40;100;1.4465;0.0134711;1.86207
40;100;1.47616;0.0290275;1.80000
40;100;1.46628;0;1.65385
40;100;1.46628;0;2.08333
40;100;1.40698;0;1.77273
