p;L;L(p);R(p);T(p)
25;100;1.22219;0.345449;2.38182
25;100;1.24199;0.34871;2.54545
25;100;1.2519;0.260303;2.76087
25;100;1.30143;0.437904;2.76190
25;100;1.23209;0.377093;2.79310
25;100;1.36093;0.316302;2.84000
25;100;1.15294;0.353163;2.29825
25;100;1.32126;0.470787;2.93939
25;100;1.32126;0.340787;2.20755
25;100;1.23209;0.327093;2.24528
25;100;1.23209;0.347093;3.16364
25;100;1.29152;0.42643;2.38710
25;100;1.24199;0.31871;2.46154
25;100;1.22219;0.325449;2.33962
25;100;1.36093;0.306302;2.73469
25;100;1.28161;0.364933;2.10714
25;100;1.16283;0.275007;2.14286
25;100;1.32126;0.260787;2.77778
25;100;1.33117;0.292196;2.89583
25;100;1.32126;0.440787;2.55556
25;100;1.2519;0.390303;2.69492
25;100;1.16283;0.365007;2.22414
25;100;1.28161;0.414934;2.42623
25;100;1.09366;0.321409;2.10909
25;100;1.20239;0.382082;2.35593
25;100;1.24199;0.37871;2.55172
25;100;1.15294;0.333163;2.00000
25;100;1.14305;0.281287;2.62000
25;100;1.31135;0.339356;2.66038
25;100;1.30143;0.327904;2.51923
25;100;1.28161;0.304933;2.62000
25;100;1.33117;0.352196;2.44444
25;100;1.33117;0.372196;2.37500
25;100;1.1925;0.400356;2.34426
25;100;1.40061;0.391507;2.47368
25;100;1.37085;0.397631;2.20690
25;100;1.21229;0.353779;2.16071
25;100;1.37085;0.337631;3.13462
25;100;1.2618;0.38187;2.67241
25;100;1.23209;0.327093;2.56604
25;100;1.20239;0.392082;2.43333
25;100;1.18261;0.358603;2.22807
25;100;1.31135;0.399356;2.47458
25;100;1.18261;0.398603;2.59016
25;100;1.20239;0.362082;2.19298
25;100;1.27171;0.343414;2.40741
25;100;1.22219;0.405449;2.21311
25;100;1.20239;0.352082;2.32143
25;100;1.22219;0.335449;2.38889
25;100;1.36093;0.316302;3.00000
25;100;1.31135;0.419356;3.19672
25;100;1.27171;0.333414;2.64151
25;100;1.27171;0.433414;2.09524
25;100;1.24199;0.31871;2.34615
25;100;1.24199;0.33871;2.33333
25;100;1.27171;0.283414;2.39583
25;100;1.18261;0.308603;2.42308
25;100;1.30143;0.327904;2.88462
25;100;1.1925;0.350356;2.50000
25;100;1.46017;0.348787;2.84615
25;100;1.32126;0.270787;2.39130
25;100;1.2519;0.360303;2.44643
25;100;1.29152;0.34643;2.33333
25;100;1.32126;0.350787;2.16667
25;100;1.30143;0.477904;2.22388
25;100;1.37085;0.347631;2.47170
25;100;1.23209;0.367093;2.01754
25;100;1.29152;0.29643;2.48980
25;100;1.18261;0.308603;2.15385
25;100;1.20239;0.432082;2.18750
25;100;1.23209;0.407093;2.21311
25;100;1.17272;0.33682;3.03636
25;100;1.14305;0.281287;2.62000
25;100;1.16283;0.265007;2.04167
25;100;1.18261;0.348603;2.23214
25;100;1.27171;0.373414;2.35088
25;100;1.33117;0.402196;2.55932
25;100;1.15294;0.483163;2.00000
25;100;1.21229;0.323779;2.22642
25;100;1.30143;0.367904;2.98214
25;100;1.2618;0.34187;2.46296
25;100;1.22219;0.345449;2.56364
25;100;1.33117;0.382196;2.22807
25;100;1.27171;0.353414;1.92727
25;100;1.20239;0.402082;2.11475
25;100;1.41054;0.432762;2.18033
25;100;1.41054;0.302762;2.16667
25;100;1.24199;0.47871;2.22059
25;100;1.21229;0.303779;2.31373
25;100;1.37085;0.337631;2.88462
25;100;1.18261;0.348603;2.53571
25;100;1.2519;0.460303;3.01515
25;100;1.29152;0.33643;2.58491
25;100;1.21229;0.373779;2.22414
25;100;1.32126;0.380787;2.47368
25;100;1.23209;0.257093;2.82609
25;100;1.29152;0.32643;2.42308
25;100;1.24199;0.40871;1.98361
25;100;1.20239;0.382082;2.50847
25;100;1.2519;0.310303;2.52941
25;100;1.28161;0.364933;2.75000
25;100;1.23209;0.397093;2.31667
25;100;1.34109;0.433585;2.59677
25;100;1.23209;0.287093;1.85714
25;100;1.2618;0.28187;2.18750
25;100;1.27171;0.303414;2.20000
25;100;1.33117;0.372196;2.46429
25;100;1.32126;0.310787;2.42000
25;100;1.33117;0.342196;1.98113
25;100;1.37085;0.357631;2.40741
25;100;1.30143;0.407904;2.80000
25;100;1.16283;0.285007;4.30000
25;100;1.29152;0.33643;2.09434
25;100;1.33117;0.402196;2.23729
25;100;1.2618;0.22187;2.30952
25;100;1.2519;0.320303;2.38462
25;100;1.32126;0.330787;2.92308
25;100;1.20239;0.472082;2.45588
25;100;1.16283;0.385007;2.41667
25;100;1.33117;0.362196;2.05455
25;100;1.30143;0.317904;2.43137
25;100;1.16283;0.345007;2.57143
25;100;1.30143;0.477904;2.37313
25;100;1.35101;0.444953;2.09524
25;100;1.37085;0.387631;2.78947
25;100;1.34109;0.353585;2.61111
25;100;1.35101;0.314953;2.28000
25;100;1.27171;0.413414;2.09836
25;100;1.27171;0.353414;2.47273
25;100;1.31135;0.449356;2.67188
25;100;1.24199;0.30871;2.00000
25;100;1.22219;0.375449;2.27586
25;100;1.22219;0.385449;2.67797
25;100;1.48997;0.492211;3.27273
25;100;1.27171;0.373414;2.19298
25;100;1.18261;0.318603;2.20755
25;100;1.31135;0.369356;2.21429
25;100;1.24199;0.33871;2.59259
25;100;1.38077;0.468941;2.36923
25;100;1.2618;0.45187;2.26154
25;100;1.2519;0.310303;2.64706
25;100;1.28161;0.264933;2.34783
25;100;1.2519;0.380303;2.44828
25;100;1.23209;0.267093;2.76596
25;100;1.20239;0.292082;2.40000
25;100;1.2519;0.310303;2.64706
25;100;1.24199;0.37871;2.68966
25;100;1.23209;0.307093;2.74510
25;100;1.18261;0.348603;2.08929
25;100;1.27171;0.423414;2.30645
25;100;1.17272;0.41682;2.33333
25;100;1.38077;0.368941;2.67273
25;100;1.28161;0.424933;2.67742
25;100;1.22219;0.285449;2.44898
25;100;1.20239;0.352082;2.71429
25;100;1.27171;0.383414;2.48276
25;100;1.17272;0.32682;2.24074
25;100;1.13317;0.29938;2.11538
25;100;1.21229;0.293779;2.42000
25;100;1.2618;0.37187;2.10526
25;100;1.29152;0.33643;3.15094
25;100;1.27171;0.413414;2.65574
25;100;1.23209;0.297093;2.40000
25;100;1.36093;0.376302;2.26786
25;100;1.27171;0.263414;2.50000
25;100;1.1925;0.320356;1.98113
25;100;1.24199;0.32871;2.56604
25;100;1.33117;0.312196;2.82000
25;100;1.22219;0.275449;2.97917
25;100;1.29152;0.36643;2.41071
25;100;1.31135;0.299356;2.26531
25;100;1.18261;0.298603;2.78431
25;100;1.23209;0.307093;3.54902
25;100;1.21229;0.383779;1.98305
25;100;1.1925;0.400356;2.01639
25;100;1.22219;0.425449;2.11111
25;100;1.23209;0.537093;2.10811
25;100;1.18261;0.358603;2.36842
25;100;1.28161;0.404934;2.35000
25;100;1.30143;0.407904;2.96667
25;100;1.1925;0.290356;2.58000
25;100;1.1925;0.190356;2.75000
25;100;1.27171;0.423414;2.24194
25;100;1.17272;0.29682;2.23529
25;100;1.2519;0.410303;2.72131
25;100;1.20239;0.312082;2.23077
25;100;1.31135;0.299356;2.12245
25;100;1.22219;0.285449;2.65306
25;100;1.43039;0.395222;2.47368
25;100;1.34109;0.423585;2.67213
25;100;1.21229;0.293779;2.18000
25;100;1.20239;0.362082;2.68421
25;100;1.27171;0.323414;2.61538
25;100;1.37085;0.447631;2.98413
25;100;1.27171;0.373414;2.14035
25;100;1.32126;0.300787;2.53061
25;100;1.2618;0.31187;2.29412
25;100;1.2519;0.320303;2.46154
25;100;1.23209;0.357093;1.89286
25;100;1.24199;0.52871;2.24658
25;100;1.27171;0.373414;2.61404
25;100;1.23209;0.337093;2.42593
25;100;1.16283;0.405007;2.33871
25;100;1.17272;0.30682;2.40385
25;100;1.1925;0.340356;2.32727
25;100;1.1925;0.350356;2.00000
25;100;1.21229;0.353779;2.21429
25;100;1.30143;0.377904;2.35088
25;100;1.35101;0.364953;2.47273
25;100;1.2618;0.27187;2.91489
25;100;1.28161;0.404934;2.90000
25;100;1.2519;0.310303;3.01961
25;100;1.31135;0.419356;2.52459
25;100;1.45024;0.327615;2.54000
25;100;1.23209;0.327093;2.71698
25;100;1.29152;0.45643;2.29231
25;100;1.32126;0.360787;2.23636
25;100;1.2519;0.490303;2.20290
25;100;1.24199;0.24871;2.42222
25;100;1.2519;0.410303;2.14754
25;100;1.30143;0.347904;2.25926
25;100;1.23209;0.397093;2.55000
25;100;1.18261;0.318603;2.16981
25;100;1.18261;0.318603;2.62264
25;100;1.31135;0.429356;2.19355
25;100;1.38077;0.258941;2.50000
25;100;1.24199;0.38871;2.44068
25;100;1.23209;0.317093;2.90385
25;100;1.21229;0.313779;2.94231
25;100;1.2519;0.340303;2.20370
25;100;1.24199;0.26871;2.06383
25;100;1.18261;0.308603;2.46154
25;100;1.31135;0.479356;2.37313
25;100;1.24199;0.30871;2.74510
25;100;1.20239;0.342082;2.72727
25;100;1.23209;0.347093;2.43636
25;100;1.31135;0.429356;2.30645
25;100;1.2519;0.370303;2.70175
25;100;1.29152;0.35643;2.56364
25;100;1.20239;0.482082;2.11594
25;100;1.39069;0.400233;3.00000
25;100;1.27171;0.373414;2.52632
25;100;1.18261;0.298603;2.50980
25;100;1.23209;0.327093;2.47170
25;100;1.30143;0.387904;3.06897
25;100;1.20239;0.352082;2.42857
25;100;1.2519;0.290303;2.93878
25;100;1.27171;0.373414;2.47368
25;100;1.18261;0.378603;2.28814
25;100;1.1925;0.360356;2.52632
25;100;1.38077;0.308941;2.83673
25;100;1.24199;0.33871;2.35185
25;100;1.28161;0.284933;2.52083
25;100;1.18261;0.288603;2.24000
25;100;1.2519;0.270303;2.53191
25;100;1.20239;0.322082;2.60377
25;100;1.28161;0.254933;2.53333
25;100;1.2519;0.360303;2.28571
25;100;1.17272;0.24682;2.17391
25;100;1.37085;0.397631;2.67241
25;100;1.1925;0.220356;2.58140
25;100;1.30143;0.387904;2.44828
25;100;1.37085;0.397631;2.13793
25;100;1.17272;0.24682;2.36957
25;100;1.20239;0.402082;2.11475
25;100;1.2618;0.25187;2.82222
25;100;1.18261;0.378603;2.30508
25;100;1.28161;0.284933;2.39583
25;100;1.30143;0.387904;2.34483
25;100;1.20239;0.272082;2.87500
25;100;1.12329;0.447439;2.08955
25;100;1.36093;0.376302;2.41071
25;100;1.24199;0.45871;2.56061
25;100;1.37085;0.387631;2.59649
25;100;1.37085;0.307631;2.71429
25;100;1.30143;0.317904;2.31373
25;100;1.2618;0.31187;2.27451
25;100;1.31135;0.329356;2.48077
25;100;1.32126;0.320787;2.80392
25;100;1.31135;0.289356;2.79167
25;100;1.24199;0.46871;2.43284
25;100;1.22219;0.415449;2.66129
25;100;1.2519;0.310303;3.39216
25;100;1.2618;0.38187;2.51724
25;100;1.24199;0.42871;2.11111
25;100;1.1925;0.360356;2.38596
25;100;1.1925;0.300356;2.92157
25;100;1.33117;0.452196;2.23438
25;100;1.2519;0.280303;2.43750
25;100;1.21229;0.353779;2.23214
25;100;1.27171;0.403414;2.95000
25;100;1.2519;0.330303;2.32075
25;100;1.2519;0.470303;2.10448
25;100;1.21229;0.433779;2.56250
25;100;1.17272;0.35682;2.42105
25;100;1.1925;0.280356;2.48980
25;100;1.27171;0.373414;2.45614
25;100;1.24199;0.37871;2.60345
25;100;1.2618;0.39187;2.18644
25;100;1.31135;0.369356;3.17857
25;100;1.37085;0.497631;2.63235
25;100;1.17272;0.31682;2.22642
25;100;1.31135;0.299356;2.36735
25;100;1.28161;0.304933;2.48000
25;100;1.22219;0.355449;2.48214
25;100;1.2618;0.30187;2.54000
25;100;1.2519;0.350303;2.67273
25;100;1.34109;0.333584;3.26923
25;100;1.23209;0.417093;2.03226
25;100;1.24199;0.30871;2.49020
25;100;1.29152;0.37643;1.91228
25;100;1.34109;0.343584;2.30189
25;100;1.29152;0.33643;2.20755
25;100;1.36093;0.416302;2.60000
25;100;1.20239;0.422082;2.06349
25;100;1.32126;0.310787;2.26000
25;100;1.20239;0.382082;2.37288
25;100;1.27171;0.353414;2.09091
25;100;1.20239;0.342082;2.40000
25;100;1.2618;0.31187;2.56863
25;100;1.31135;0.319356;2.78431
25;100;1.22219;0.375449;2.60345
25;100;1.35101;0.334953;2.13462
25;100;1.24199;0.34871;2.45455
25;100;1.15294;0.253163;2.74468
25;100;1.31135;0.429356;2.59677
25;100;1.27171;0.383414;2.43103
25;100;1.46017;0.358787;2.28302
25;100;1.34109;0.403584;2.45763
25;100;1.35101;0.374953;2.39286
25;100;1.34109;0.363585;2.41818
25;100;1.1925;0.410356;2.79032
25;100;1.32126;0.320787;3.05882
25;100;1.28161;0.364933;2.00000
25;100;1.2618;0.37187;2.40351
25;100;1.32126;0.350787;2.81481
25;100;1.22219;0.355449;2.16071
25;100;1.23209;0.417093;2.20968
25;100;1.39069;0.390233;2.47368
25;100;1.15294;0.303163;2.73077
25;100;1.29152;0.35643;2.41818
25;100;1.20239;0.312082;2.50000
25;100;1.2618;0.38187;2.08621
25;100;1.16283;0.365007;2.20690
25;100;1.30143;0.367904;2.69643
25;100;1.2618;0.32187;2.75000
25;100;1.18261;0.318603;2.39623
25;100;1.28161;0.294933;2.48980
25;100;1.17272;0.38682;2.21667
25;100;1.35101;0.494953;2.13235
25;100;1.29152;0.39643;2.23729
25;100;1.23209;0.517093;2.26389
25;100;1.21229;0.413779;2.33871
25;100;1.27171;0.383414;2.17241
25;100;1.32126;0.340787;2.24528
25;100;1.20239;0.272082;2.41667
25;100;1.13317;0.35938;2.03448
25;100;1.34109;0.373585;2.25000
25;100;1.2618;0.41187;2.31148
25;100;1.30143;0.457904;2.43077
25;100;1.20239;0.292082;2.16000
25;100;1.20239;0.362082;2.14035
25;100;1.21229;0.323779;2.49057
25;100;1.16283;0.375007;2.22034
25;100;1.37085;0.467631;2.36923
25;100;1.42046;0.304001;2.50000
25;100;1.32126;0.350787;3.25926
25;100;1.31135;0.329356;2.34615
25;100;1.33117;0.382196;2.71930
25;100;1.24199;0.39871;2.08333
25;100;1.18261;0.358603;2.28070
25;100;1.22219;0.365449;2.31579
25;100;1.32126;0.400787;2.52542
25;100;1.34109;0.363585;2.70909
25;100;1.2618;0.42187;2.66129
25;100;1.28161;0.394933;2.18644
25;100;1.27171;0.303414;2.60000
25;100;1.28161;0.334933;2.64151
25;100;1.2519;0.440303;2.43750
25;100;1.18261;0.368603;2.24138
25;100;1.20239;0.392082;2.20000
25;100;1.15294;0.293163;2.35294
25;100;1.27171;0.313414;2.94118
25;100;1.14305;0.461287;2.05882
25;100;1.28161;0.304933;2.42000
25;100;1.29152;0.35643;2.87273
25;100;1.43039;0.425222;2.41667
25;100;1.2618;0.30187;3.28000
25;100;1.21229;0.383779;2.66102
25;100;1.27171;0.323414;2.55769
25;100;1.2519;0.320303;3.03846
25;100;1.33117;0.402196;2.64407
25;100;1.29152;0.30643;2.36000
25;100;1.36093;0.396302;2.36207
25;100;1.29152;0.38643;2.43103
25;100;1.40061;0.401507;2.43103
25;100;1.29152;0.24643;3.00000
25;100;1.27171;0.293414;2.12245
25;100;1.22219;0.365449;2.45614
25;100;1.20239;0.312082;2.34615
25;100;1.2618;0.31187;2.37255
25;100;1.31135;0.369356;2.10714
25;100;1.29152;0.40643;2.41667
25;100;1.42046;0.434001;2.98361
25;100;1.27171;0.333414;2.79245
25;100;1.35101;0.334953;2.98077
25;100;1.35101;0.474953;2.69697
25;100;1.22219;0.465449;2.50746
25;100;1.30143;0.367904;2.64286
25;100;1.27171;0.383414;2.18966
25;100;1.32126;0.370787;2.92857
25;100;1.27171;0.383414;2.34483
25;100;1.2519;0.350303;2.96364
25;100;1.27171;0.443414;2.31250
25;100;1.24199;0.39871;1.98333
25;100;1.23209;0.447093;2.30769
25;100;1.30143;0.307904;2.60000
25;100;1.1925;0.420356;1.92063
25;100;1.35101;0.314953;2.74000
25;100;1.23209;0.377093;2.60345
25;100;1.2618;0.37187;2.45614
25;100;1.29152;0.45643;2.52308
25;100;1.17272;0.41682;2.00000
25;100;1.2519;0.320303;2.46154
25;100;1.33117;0.332196;2.55769
25;100;1.2519;0.320303;2.17308
25;100;1.27171;0.333414;2.73585
25;100;1.18261;0.438603;2.47692
25;100;1.23209;0.337093;2.44444
25;100;1.23209;0.277093;3.14583
25;100;1.30143;0.327904;3.50000
25;100;1.35101;0.294953;2.85417
25;100;1.2618;0.34187;2.68519
25;100;1.43039;0.445222;2.80645
25;100;1.2618;0.37187;2.57895
25;100;1.29152;0.41643;2.21311
25;100;1.29152;0.33643;2.86792
25;100;1.32126;0.370787;2.96429
25;100;1.2519;0.430303;2.11111
25;100;1.1925;0.260356;2.25532
25;100;1.39069;0.420233;2.56667
25;100;1.23209;0.267093;3.14894
25;100;1.1925;0.330356;2.68519
25;100;1.23209;0.367093;2.82456
25;100;1.28161;0.324933;2.61538
25;100;1.28161;0.304933;2.52000
25;100;1.40061;0.341507;2.19231
25;100;1.17272;0.34682;2.55357
25;100;1.27171;0.413414;2.16393
25;100;1.33117;0.332196;3.36538
25;100;1.22219;0.305449;2.29412
25;100;1.28161;0.354934;2.38182
25;100;1.32126;0.370787;2.64286
25;100;1.33117;0.332196;2.23077
25;100;1.29152;0.44643;2.31250
25;100;1.27171;0.413414;2.40984
25;100;1.24199;0.40871;2.27869
25;100;1.24199;0.39871;3.01667
25;100;1.35101;0.434953;2.59677
25;100;1.31135;0.299356;2.34694
25;100;1.16283;0.255007;2.34043
25;100;1.39069;0.400233;2.70690
25;100;1.16283;0.335007;2.29091
25;100;1.2519;0.430303;2.30159
25;100;1.31135;0.299356;2.26531
25;100;1.23209;0.357093;2.01786
25;100;1.27171;0.383414;2.79310
25;100;1.38077;0.388941;2.12281
25;100;1.41054;0.372762;2.32727
25;100;1.15294;0.333163;2.23636
25;100;1.36093;0.406301;2.57627
25;100;1.28161;0.384933;2.58621
25;100;1.29152;0.29643;2.40816
25;100;1.31135;0.359356;1.94545
25;100;1.29152;0.46643;2.22727
25;100;1.1925;0.320356;2.49057
25;100;1.37085;0.497631;2.50000
25;100;1.35101;0.344953;2.45283
25;100;1.23209;0.517093;2.25000
25;100;1.22219;0.265449;2.80851
25;100;1.37085;0.387631;2.28070
25;100;1.30143;0.437904;2.68254
25;100;1.17272;0.31682;2.33962
25;100;1.29152;0.41643;2.26230
25;100;1.24199;0.24871;2.66667
25;100;1.33117;0.362196;2.50909
25;100;1.24199;0.39871;2.10000
25;100;1.33117;0.332196;2.34615
25;100;1.15294;0.493163;2.67606
25;100;1.31135;0.299356;2.59184
25;100;1.29152;0.44643;2.56250
25;100;1.24199;0.42871;2.39683
25;100;1.28161;0.314933;2.09804
25;100;1.40061;0.371507;2.60000
25;100;1.15294;0.343163;2.30357
25;100;1.22219;0.315449;2.63462
25;100;1.2519;0.400303;2.36667
25;100;1.34109;0.433585;2.37097
25;100;1.1925;0.250356;1.91304
25;100;1.27171;0.453414;2.53846
25;100;1.29152;0.31643;3.01961
25;100;1.21229;0.363779;2.19298
25;100;1.39069;0.390233;2.63158
25;100;1.29152;0.46643;2.34848
25;100;1.27171;0.323414;2.55769
25;100;1.20239;0.372082;2.86207
25;100;1.22219;0.445449;2.40000
25;100;1.1925;0.420356;2.36508
25;100;1.20239;0.382082;2.44068
25;100;1.2519;0.330303;2.32075
25;100;1.28161;0.354934;2.65455
25;100;1.22219;0.375449;2.72414
25;100;1.33117;0.442196;2.42857
25;100;1.23209;0.277093;2.37500
25;100;1.20239;0.332082;2.11111
25;100;1.29152;0.33643;1.94340
25;100;1.35101;0.294953;2.87500
25;100;1.2519;0.360303;2.46429
25;100;1.2519;0.360303;2.10714
25;100;1.21229;0.283779;2.28571
25;100;1.31135;0.319356;2.80392
25;100;1.22219;0.355449;2.66071
25;100;1.24199;0.30871;2.31373
25;100;1.31135;0.429356;2.14516
25;100;1.20239;0.222082;2.44186
25;100;1.2519;0.440303;2.32813
25;100;1.2519;0.280303;2.45833
25;100;1.33117;0.302196;2.53061
25;100;1.39069;0.360233;2.37037
25;100;1.2519;0.380303;2.05172
25;100;1.2618;0.32187;2.90385
25;100;1.20239;0.292082;2.22000
25;100;1.23209;0.407093;2.22951
25;100;1.2618;0.37187;2.64912
25;100;1.37085;0.447631;2.46032
25;100;1.15294;0.343163;2.46429
25;100;1.30143;0.417904;2.57377
25;100;1.23209;0.367093;2.15789
25;100;1.29152;0.35643;2.65455
25;100;1.2618;0.34187;2.53704
25;100;1.2519;0.320303;2.42308
25;100;1.28161;0.414934;2.40984
25;100;1.20239;0.312082;2.46154
25;100;1.29152;0.36643;2.44643
25;100;1.27171;0.333414;2.52830
25;100;1.35101;0.294953;2.70833
25;100;1.29152;0.34643;2.37037
25;100;1.20239;0.302082;2.88235
25;100;1.24199;0.28871;2.59184
25;100;1.15294;0.393163;2.31148
25;100;1.28161;0.304933;2.04000
25;100;1.33117;0.342196;2.35849
25;100;1.2519;0.490303;2.21739
25;100;1.28161;0.394933;2.42373
25;100;1.21229;0.293779;2.62000
25;100;1.2519;0.420303;2.33871
25;100;1.20239;0.382082;2.05085
25;100;1.27171;0.413414;2.68852
25;100;1.23209;0.357093;2.67857
25;100;1.18261;0.268603;2.70833
25;100;1.23209;0.397093;1.98333
25;100;1.36093;0.396302;2.10345
25;100;1.31135;0.299356;3.57143
25;100;1.21229;0.393779;2.41667
25;100;1.2618;0.40187;2.48333
25;100;1.1925;0.340356;2.18182
25;100;1.27171;0.473414;2.41791
25;100;1.29152;0.30643;2.06000
25;100;1.2519;0.310303;2.31373
25;100;1.2618;0.32187;2.42308
25;100;1.29152;0.41643;2.77049
25;100;1.27171;0.393414;2.22034
25;100;1.20239;0.312082;2.53846
25;100;1.21229;0.333779;2.31481
25;100;1.31135;0.419356;2.31148
25;100;1.33117;0.372196;2.23214
25;100;1.27171;0.303414;2.94000
25;100;1.23209;0.447093;2.10769
25;100;1.28161;0.304933;2.46000
25;100;1.21229;0.353779;1.96429
25;100;1.23209;0.377093;2.56897
25;100;1.2519;0.290303;2.24490
25;100;1.40061;0.411507;2.62712
25;100;1.28161;0.364933;2.87500
25;100;1.23209;0.377093;2.37931
25;100;1.18261;0.278603;2.20408
25;100;1.29152;0.40643;2.33333
25;100;1.2618;0.34187;2.83333
25;100;1.31135;0.329356;2.32692
25;100;1.29152;0.28643;2.62500
25;100;1.1925;0.310356;2.26923
25;100;1.31135;0.279356;2.06383
25;100;1.27171;0.423414;2.40323
25;100;1.1925;0.260356;2.46809
25;100;1.30143;0.257904;2.91111
25;100;1.29152;0.37643;2.36842
25;100;1.21229;0.413779;2.01613
25;100;1.31135;0.399356;2.71186
25;100;1.2519;0.410303;2.42623
25;100;1.36093;0.396302;2.32759
25;100;1.2618;0.25187;2.35556
25;100;1.17272;0.29682;2.47059
25;100;1.27171;0.443414;3.73438
25;100;1.27171;0.333414;2.18868
25;100;1.24199;0.38871;2.11864
25;100;1.21229;0.423779;2.17460
25;100;1.28161;0.374933;2.61404
25;100;1.23209;0.297093;3.34000
25;100;1.30143;0.427904;2.33871
25;100;1.23209;0.307093;3.05882
25;100;1.31135;0.429356;2.38710
25;100;1.24199;0.26871;2.70213
25;100;1.1925;0.350356;2.37500
25;100;1.22219;0.295449;2.54000
25;100;1.11341;0.305464;2.45283
25;100;1.21229;0.393779;2.46667
25;100;1.22219;0.275449;3.14583
25;100;1.21229;0.303779;2.62745
25;100;1.1925;0.360356;2.38596
25;100;1.27171;0.483414;2.27941
25;100;1.21229;0.303779;2.21569
25;100;1.16283;0.265007;2.45833
25;100;1.17272;0.27682;1.89796
25;100;1.28161;0.364933;2.39286
25;100;1.28161;0.344934;2.55556
25;100;1.15294;0.283163;3.20000
25;100;1.23209;0.337093;2.29630
25;100;1.18261;0.388603;2.35000
25;100;1.21229;0.393779;2.00000
25;100;1.32126;0.310787;2.52000
25;100;1.28161;0.344934;2.33333
25;100;1.27171;0.293414;2.95918
25;100;1.31135;0.439356;2.49206
25;100;1.27171;0.403414;2.00000
25;100;1.2618;0.42187;2.80645
25;100;1.23209;0.367093;2.49123
25;100;1.32126;0.360787;2.41818
25;100;1.36093;0.356302;2.57407
25;100;1.33117;0.382196;2.21053
25;100;1.23209;0.467093;2.91045
25;100;1.33117;0.372196;2.57143
25;100;1.2618;0.35187;2.21818
25;100;1.22219;0.275449;2.54167
25;100;1.16283;0.305007;2.07692
25;100;1.2618;0.31187;2.66667
25;100;1.28161;0.304933;2.62000
25;100;1.23209;0.357093;2.96429
25;100;1.38077;0.308941;2.81633
25;100;1.1925;0.390356;2.05000
25;100;1.24199;0.35871;2.21429
25;100;1.34109;0.363585;2.36364
25;100;1.27171;0.373414;2.35088
25;100;1.27171;0.393414;2.55932
25;100;1.23209;0.447093;2.95385
25;100;1.2519;0.330303;2.52830
25;100;1.28161;0.404934;2.90000
25;100;1.27171;0.313414;2.09804
25;100;1.46017;0.418787;2.28814
25;100;1.2618;0.39187;2.10169
25;100;1.10353;0.413455;2.35938
25;100;1.29152;0.43643;2.26984
25;100;1.32126;0.350787;2.11111
25;100;1.15294;0.343163;2.28571
