p;L;L(p);R(p);T(p)
35;200;1.4024;0.0854281;2.20896
35;200;1.33776;0.118369;1.78947
35;200;1.40737;0.0763101;2.01538
35;200;1.36262;0.113142;1.72973
35;200;1.39245;0.0986454;1.82857
35;200;1.37754;0.110923;1.86301
35;200;1.44717;0.128149;1.74324
35;200;1.36262;0.158142;2.02410
35;200;1.34771;0.0702993;2.21212
35;200;1.4422;0.172314;1.91566
35;200;1.37256;0.0800028;2.32836
35;200;1.37256;0.0550028;1.96774
35;200;1.47702;0.203037;1.78409
35;200;1.47205;0.082236;2.00000
35;200;1.38251;0.191837;1.75281
35;200;1.36759;0.0740757;2.00000
35;200;1.47702;0.143037;2.07895
35;200;1.36759;0.0690757;2.20000
35;200;1.32285;0.11542;2.14474
35;200;1.38748;0.0777445;1.93939
35;200;1.46707;0.0914296;2.09091
35;200;1.4223;0.0789191;2.21538
35;200;1.35765;0.127201;2.41558
35;200;1.37256;0.100003;1.91549
35;200;1.43225;0.105629;2.08571
35;200;1.39743;0.0545399;2.21311
35;200;1.38251;0.0868371;2.20588
35;200;1.42727;0.139777;1.88312
35;200;1.43225;0.150629;1.89873
35;200;1.40737;0.13131;2.03947
35;200;1.51684;0.144257;1.90667
35;200;1.41235;0.142186;2.06410
35;200;1.4024;0.200428;1.77778
35;200;1.38748;0.192744;1.70787
35;200;1.39743;0.17454;1.69412
35;200;1.39743;0.13954;1.97436
35;200;1.36759;0.0940757;1.88571
35;200;1.50191;0.111963;2.69565
35;200;1.43225;0.125629;1.89189
35;200;1.43722;0.176474;1.83333
35;200;1.39743;0.12454;1.93333
35;200;1.44717;0.108149;2.35714
35;200;1.34273;0.0593378;1.87500
35;200;1.38748;0.122744;1.90667
35;200;1.39743;0.0645399;2.03175
35;200;1.40737;0.16631;1.83133
35;200;1.49195;0.0954081;2.01515
35;200;1.53675;0.137246;1.86301
35;200;1.44717;0.158149;2.16250
35;200;1.35268;0.0812538;2.22059
35;200;1.4223;0.0589192;2.09836
35;200;1.36262;0.0931419;1.88571
35;200;1.5467;0.123712;1.85714
35;200;1.49693;0.166188;2.01250
35;200;1.47702;0.123037;2.15278
35;200;1.43225;0.0456285;1.96552
35;200;1.4422;0.147314;2.06410
35;200;1.36262;0.108142;1.94521
35;200;1.35765;0.132201;1.97436
35;200;1.26819;0.0490171;1.98462
35;200;1.38251;0.0968371;1.74286
35;200;1.53177;0.131506;2.05556
35;200;1.27316;0.0800939;2.05634
35;200;1.45215;0.0889773;2.06061
35;200;1.37256;0.0950028;1.97143
35;200;1.37754;0.0459233;1.83333
35;200;1.41732;0.148056;1.87342
35;200;1.36759;0.139076;1.88608
35;200;1.40737;0.0863101;1.92537
35;200;1.46707;0.19643;1.86207
35;200;1.39245;0.103645;1.80282
35;200;1.34771;0.0902993;2.05714
35;200;1.37256;0.0950028;2.07143
35;200;1.48698;0.119623;2.09859
35;200;1.38748;0.112744;1.72603
35;200;1.35268;0.151254;1.65854
35;200;1.37256;0.0850028;2.29412
35;200;1.47702;0.148037;2.03896
35;200;1.36262;0.143142;1.87500
35;200;1.4223;0.0889192;1.86567
35;200;1.40737;0.14631;1.86076
35;200;1.49195;0.160408;2.00000
35;200;1.482;0.153833;2.08974
35;200;1.49693;0.176188;2.23171
35;200;1.34771;0.0802993;2.07353
35;200;1.34771;0.135299;2.03797
35;200;1.31291;0.053417;1.68750
35;200;1.39743;0.0795399;2.21212
35;200;1.45712;0.0998003;1.82353
35;200;1.35765;0.0672012;1.98462
35;200;1.37256;0.0800028;2.17910
35;200;1.43225;0.110629;2.12676
35;200;1.43722;0.171474;1.78313
35;200;1.36262;0.163142;1.77381
35;200;1.33776;0.138369;1.87500
35;200;1.33776;0.143369;2.17284
35;200;1.30794;0.0474041;2.04762
35;200;1.39743;0.16954;1.79762
35;200;1.298;0.0803552;1.91429
35;200;1.36759;0.139076;2.11392
35;200;1.4422;0.182314;1.75294
35;200;1.34273;0.0993378;1.62500
35;200;1.46707;0.0864296;1.72308
35;200;1.32782;0.0864104;1.72857
35;200;1.35765;0.0822013;1.85294
35;200;1.4422;0.167314;1.97561
35;200;1.37754;0.0959232;1.95714
35;200;1.39743;0.11954;2.27027
35;200;1.482;0.0738327;1.79032
35;200;1.39743;0.0895399;1.83824
35;200;1.37256;0.0650028;1.93750
35;200;1.51186;0.118497;2.07143
35;200;1.33279;0.137394;1.80000
35;200;1.33279;0.0323935;1.71186
35;200;1.4223;0.0989191;1.97101
35;200;1.37256;0.0700028;2.06154
35;200;1.40737;0.10131;1.82857
35;200;1.41732;0.113056;1.90278
35;200;1.47205;0.157236;2.08861
35;200;1.40737;0.16631;1.90361
35;200;1.33279;0.0923935;1.81690
35;200;1.49693;0.106188;2.11765
35;200;1.43225;0.110629;2.15493
35;200;1.38748;0.137744;1.87179
35;200;1.34771;0.175299;1.71264
35;200;1.47702;0.153037;2.03846
35;200;1.36759;0.124076;1.65789
35;200;1.41732;0.0780555;2.13846
35;200;1.40737;0.11131;2.09722
35;200;1.38251;0.111837;1.68493
35;200;1.30297;0.0763835;1.89855
35;200;1.51186;0.163497;1.79747
35;200;1.54173;0.0929817;2.53125
35;200;1.49693;0.121188;2.14085
35;200;1.41732;0.138056;1.90909
35;200;1.43225;0.0706285;2.36508
35;200;1.51186;0.178497;1.71951
35;200;1.41732;0.0830555;2.06061
35;200;1.35765;0.107201;2.16438
35;200;1.47702;0.063037;1.96667
35;200;1.35268;0.0812538;2.08824
35;200;1.35268;0.0462538;2.00000
35;200;1.51186;0.153497;2.12987
35;200;1.39245;0.108645;1.94444
35;200;1.39743;0.0695399;2.26563
35;200;1.49195;0.110408;2.24638
35;200;1.39743;0.0995399;1.90000
35;200;1.53675;0.182246;2.06098
35;200;1.30794;0.0424041;1.77419
35;200;1.38748;0.0477445;1.81667
35;200;1.44717;0.128149;2.00000
35;200;1.35268;0.0612537;1.87500
35;200;1.298;0.0803552;1.75714
35;200;1.38748;0.0727445;2.29231
35;200;1.44717;0.103149;1.79710
35;200;1.36262;0.0881419;1.78261
35;200;1.37256;0.0800028;1.86567
35;200;1.34273;0.109338;1.75676
35;200;1.37256;0.125003;2.30263
35;200;1.4621;0.110618;1.95714
35;200;1.38251;0.161837;2.01205
35;200;1.40737;0.0613101;1.85484
35;200;1.4621;0.0756177;2.07937
35;200;1.39245;0.0936454;2.02899
35;200;1.34771;0.0552993;2.14286
35;200;1.43225;0.110629;1.81690
35;200;1.43225;0.135629;1.68421
35;200;1.50688;0.112733;2.34783
35;200;1.33279;0.0723935;2.13433
35;200;1.53675;0.162246;1.85897
35;200;1.41235;0.122186;2.09459
35;200;1.35268;0.0562538;1.82540
35;200;1.41235;0.112186;2.25000
35;200;1.482;0.108833;2.40580
35;200;1.37256;0.110003;1.71233
35;200;1.33279;0.0973935;1.68056
35;200;1.4024;0.105428;2.12676
35;200;1.40737;0.0713101;2.00000
35;200;1.52679;0.130761;2.27778
35;200;1.37754;0.135923;2.00000
35;200;1.52182;0.175012;1.91358
35;200;1.35765;0.0722013;2.06061
35;200;1.35765;0.0922012;1.81429
35;200;1.28807;0.0282749;1.85000
35;200;1.30794;0.127404;1.67089
35;200;1.39743;0.11454;1.80822
35;200;1.36262;0.0631419;2.03125
35;200;1.29304;0.124319;1.75949
35;200;1.47702;0.153037;1.70513
35;200;1.44717;0.183149;1.82353
35;200;1.33776;0.0833692;1.81159
35;200;1.35765;0.0622012;2.04688
35;200;1.35268;0.106254;1.76712
35;200;1.34273;0.194338;1.71429
35;200;1.4223;0.168919;1.89157
35;200;1.40737;0.12631;1.86667
35;200;1.36262;0.0531419;2.00000
35;200;1.35765;0.152201;1.80488
35;200;1.37754;0.125923;1.71053
35;200;1.482;0.203833;1.94318
35;200;1.52679;0.125761;1.83099
35;200;1.41235;0.147186;2.08861
35;200;1.37256;0.0850028;2.05882
35;200;1.34771;0.0802993;1.80882
35;200;1.37754;0.0709232;1.92308
35;200;1.36759;0.114076;1.98649
35;200;1.35765;0.122201;1.82895
35;200;1.46707;0.0814296;2.07813
35;200;1.33776;0.0583692;2.29688
35;200;1.36262;0.113142;1.85135
35;200;1.27316;0.0450939;1.70313
35;200;1.51186;0.163497;2.22785
35;200;1.41235;0.0721859;1.93750
35;200;1.42727;0.149777;1.82278
35;200;1.4223;0.148919;2.13924
35;200;1.30297;0.0613835;1.89394
35;200;1.34771;0.0352993;2.11864
35;200;1.53177;0.146506;1.80000
35;200;1.4024;0.135428;1.90909
35;200;1.30794;0.0974041;2.09589
35;200;1.48698;0.129623;1.89041
35;200;1.32782;0.0514104;2.09524
35;200;1.48698;0.114623;2.18571
35;200;1.39743;0.14454;1.69620
35;200;1.43722;0.0614743;2.21311
35;200;1.39245;0.113645;1.80822
35;200;1.4223;0.143919;2.02564
35;200;1.33279;0.0723935;1.56716
35;200;1.35765;0.0922012;1.85714
35;200;1.35268;0.0862538;2.17391
35;200;1.31788;0.114422;1.72368
35;200;1.37754;0.165923;1.88095
35;200;1.35268;0.156254;1.97590
35;200;1.34273;0.0743378;1.88060
35;200;1.39245;0.0886454;1.97059
35;200;1.41235;0.167186;1.93976
35;200;1.32782;0.12641;1.60256
35;200;1.45215;0.0839773;2.10769
35;200;1.34273;0.134338;1.93671
35;200;1.35268;0.0662537;2.03077
35;200;1.4223;0.123919;1.74324
35;200;1.36262;0.103142;2.02778
35;200;1.48698;0.094623;1.84848
35;200;1.48698;0.119623;1.71831
35;200;1.42727;0.119777;2.10959
35;200;1.42727;0.189777;1.73563
35;200;1.31788;0.0844223;2.35714
35;200;1.31291;0.143417;1.53659
35;200;1.38748;0.0827445;2.49254
35;200;1.33279;0.0923935;2.09859
35;200;1.34273;0.0593378;2.43750
35;200;1.35765;0.0472013;1.98361
35;200;1.32782;0.0964105;1.95833
35;200;1.35765;0.112201;1.68919
35;200;1.4422;0.147314;1.92308
35;200;1.34273;0.0443378;2.11475
35;200;1.36262;0.0431419;1.85000
35;200;1.49693;0.116188;1.85714
35;200;1.4024;0.110428;2.12500
35;200;1.47702;0.138037;2.10667
35;200;1.4024;0.0804281;2.33333
35;200;1.38748;0.117744;1.94595
35;200;1.42727;0.164777;1.91463
35;200;1.35765;0.127201;1.96104
35;200;1.48698;0.159623;1.89873
35;200;1.38748;0.0977445;1.78571
35;200;1.33279;0.0723935;1.98507
35;200;1.39245;0.128645;1.72368
35;200;1.35765;0.127201;1.92208
35;200;1.43722;0.171474;1.87952
35;200;1.43225;0.0956285;2.01471
35;200;1.34273;0.0543378;2.06349
35;200;1.29304;0.114319;1.68831
35;200;1.32782;0.0964105;1.75000
35;200;1.49693;0.181188;2.20482
35;200;1.40737;0.10131;1.70000
35;200;1.39743;0.17454;1.85882
35;200;1.4621;0.115618;1.67606
35;200;1.39245;0.123645;2.00000
35;200;1.32782;0.10141;1.68493
35;200;1.41732;0.113056;2.00000
35;200;1.482;0.0738327;2.04839
35;200;1.35268;0.166254;1.75294
35;200;1.5467;0.123712;2.35714
35;200;1.4024;0.150428;1.86250
35;200;1.39245;0.0586454;1.95161
35;200;1.49195;0.135408;2.14865
35;200;1.47205;0.167236;2.00000
35;200;1.47205;0.122236;1.93056
35;200;1.46707;0.0814296;1.85938
35;200;1.39743;0.10954;1.66667
35;200;1.47205;0.132236;2.21622
35;200;1.51186;0.198497;1.89535
35;200;1.39245;0.0536454;1.81967
35;200;1.50688;0.107733;2.30882
35;200;1.36759;0.0640757;1.89063
35;200;1.34771;0.0602993;1.98438
35;200;1.34273;0.114338;1.93333
35;200;1.4024;0.0554281;1.86885
35;200;1.32782;0.0614104;1.84615
35;200;1.4422;0.162314;1.88889
35;200;1.43722;0.111474;1.77465
35;200;1.45215;0.103977;1.89855
35;200;1.36759;0.0890757;2.17391
35;200;1.42727;0.144777;1.73077
35;200;1.39743;0.0595399;2.01613
35;200;1.39245;0.143645;1.89873
35;200;1.36759;0.144076;1.87500
35;200;1.41732;0.0980555;2.15942
35;200;1.43225;0.125629;2.00000
35;200;1.32782;0.0764105;2.01471
35;200;1.34771;0.0552993;2.30159
35;200;1.32782;0.0464104;1.91935
35;200;1.4223;0.0939192;1.94118
35;200;1.39743;0.0345399;2.08772
35;200;1.298;0.0503552;1.85938
35;200;1.482;0.0638327;2.28333
35;200;1.482;0.128833;1.94521
35;200;1.38251;0.111837;2.01370
35;200;1.4223;0.0739191;2.42188
35;200;1.38748;0.0927445;1.79710
35;200;1.45712;0.0948003;2.08955
35;200;1.39245;0.113645;1.76712
35;200;1.40737;0.0313101;2.23214
35;200;1.45712;0.1648;1.90123
35;200;1.41235;0.0821859;1.90909
35;200;1.41732;0.133056;1.76316
35;200;1.45215;0.0989773;1.92647
35;200;1.52679;0.115761;2.10145
35;200;1.41732;0.153056;1.90000
35;200;1.4024;0.105428;2.08451
35;200;1.35765;0.107201;1.95890
35;200;1.35765;0.142201;1.83750
35;200;1.4223;0.128919;1.82667
35;200;1.50688;0.147733;2.11842
35;200;1.36759;0.179076;2.19540
35;200;1.41732;0.143055;1.82051
35;200;1.47205;0.122236;1.95833
35;200;1.33776;0.148369;1.73171
35;200;1.36759;0.174076;1.66279
35;200;1.44717;0.118149;1.91667
35;200;1.4024;0.160428;2.13415
35;200;1.49693;0.136188;1.82432
35;200;1.44717;0.128149;1.87838
35;200;1.40737;0.16631;1.49398
35;200;1.31788;0.124422;1.87179
35;200;1.33776;0.0683692;1.80303
35;200;1.50191;0.171963;2.03704
35;200;1.35765;0.0872013;2.00000
35;200;1.49195;0.175408;2.12195
35;200;1.47205;0.102236;2.13235
35;200;1.34771;0.0252993;2.24561
35;200;1.33776;0.133369;1.93671
35;200;1.4422;0.177314;1.54762
35;200;1.37256;0.130003;1.85714
35;200;1.38748;0.162744;2.07229
35;200;1.31788;0.164422;1.63953
35;200;1.49693;0.126188;1.97222
35;200;1.31788;0.104422;1.74324
35;200;1.47702;0.153037;1.82051
35;200;1.41732;0.168056;1.72289
35;200;1.41732;0.163056;1.98780
35;200;1.4024;0.105428;2.21127
35;200;1.27813;0.0661624;1.85294
35;200;1.50688;0.122733;1.95775
35;200;1.45215;0.0989773;1.82353
35;200;1.39245;0.0836454;1.95522
35;200;1.5716;0.0972966;2.09375
35;200;1.36262;0.113142;1.89189
35;200;1.50191;0.136963;2.20270
35;200;1.42727;0.119777;1.86301
35;200;1.5467;0.103712;2.04545
35;200;1.34771;0.140299;2.05000
35;200;1.44717;0.173149;2.00000
35;200;1.52679;0.0757613;2.31148
35;200;1.33776;0.103369;1.98630
35;200;1.4422;0.127314;1.83784
35;200;1.45712;0.0848003;2.04615
35;200;1.42727;0.124777;2.04054
35;200;1.46707;0.10143;2.04412
35;200;1.38748;0.142744;1.98734
35;200;1.38748;0.0877445;2.00000
35;200;1.26323;0.107932;1.84416
35;200;1.38748;0.107744;1.91667
35;200;1.33279;0.0473935;1.79032
35;200;1.4024;0.160428;1.79268
35;200;1.30794;0.107404;1.62667
35;200;1.4621;0.125618;1.53425
35;200;1.51684;0.134257;1.79452
35;200;1.38748;0.132744;1.84416
35;200;1.34273;0.114338;2.21333
35;200;1.4621;0.120618;1.90278
35;200;1.59649;0.11077;2.04545
35;200;1.43225;0.165629;2.07317
35;200;1.4422;0.0623144;2.13115
35;200;1.35268;0.156254;1.80723
35;200;1.44717;0.0681487;2.32258
35;200;1.41235;0.127186;1.89333
35;200;1.37256;0.0400028;2.13559
35;200;1.26323;0.132932;1.78049
35;200;1.39245;0.0736454;2.09231
35;200;1.36759;0.109076;1.90411
35;200;1.39245;0.0636454;2.17460
35;200;1.33279;0.0523935;1.93651
35;200;1.30794;0.127404;1.83544
35;200;1.45215;0.188977;2.17442
35;200;1.47205;0.117236;2.01408
35;200;1.34273;0.129338;1.82051
35;200;1.32285;0.0604201;1.67692
35;200;1.24833;0.124625;1.60494
35;200;1.45215;0.123977;2.34247
35;200;1.34273;0.0943378;1.91549
35;200;1.36262;0.113142;2.12162
35;200;1.31788;0.0794223;1.89855
35;200;1.32285;0.0954201;1.87500
35;200;1.44717;0.168149;1.95122
35;200;1.4024;0.160428;1.97561
35;200;1.38251;0.161837;1.86747
35;200;1.43225;0.120629;2.10959
35;200;1.29304;0.039319;1.88710
35;200;1.5716;0.107297;2.25758
35;200;1.47702;0.123037;1.77778
35;200;1.45215;0.138977;2.21053
35;200;1.47702;0.188037;1.89412
35;200;1.54173;0.117982;2.27536
35;200;1.43225;0.145628;1.60256
35;200;1.45712;0.1548;2.01266
35;200;1.35765;0.0472013;2.00000
35;200;1.31291;0.108417;1.86667
35;200;1.48698;0.134623;2.04054
35;200;1.49693;0.116188;1.94286
35;200;1.482;0.108833;2.42029
35;200;1.30297;0.101384;2.01351
35;200;1.39245;0.113645;2.13699
35;200;1.38748;0.117744;2.02703
35;200;1.45215;0.103977;2.33333
35;200;1.39245;0.153645;1.85185
35;200;1.30794;0.0774041;1.97101
35;200;1.33776;0.0433692;1.83607
35;200;1.29304;0.034319;2.18033
35;200;1.53675;0.182246;2.02439
35;200;1.51684;0.129257;1.93056
35;200;1.298;0.115355;1.79221
35;200;1.37754;0.105923;1.97222
35;200;1.50191;0.131963;1.87671
35;200;1.36262;0.0581419;1.96825
35;200;1.41732;0.138056;1.76623
35;200;1.35765;0.102201;1.79167
35;200;1.4422;0.122314;1.75342
35;200;1.39743;0.0695399;1.96875
35;200;1.35765;0.102201;2.00000
35;200;1.36262;0.0931419;1.64286
35;200;1.298;0.100355;1.90541
35;200;1.38251;0.156837;1.84146
35;200;1.33776;0.108369;1.72973
35;200;1.41732;0.138056;1.88312
35;200;1.40737;0.10631;2.14085
35;200;1.33279;0.0823935;1.66667
35;200;1.39743;0.0695399;1.81250
35;200;1.36262;0.118142;1.84000
35;200;1.31788;0.0244223;1.94828
35;200;1.50191;0.111963;2.05797
35;200;1.40737;0.10631;1.94366
35;200;1.39743;0.10954;1.86111
35;200;1.4024;0.0904281;1.82353
35;200;1.29304;0.059319;1.81818
35;200;1.37256;0.0950028;1.84286
35;200;1.40737;0.10131;2.30000
35;200;1.42727;0.149777;1.89873
35;200;1.36759;0.0990757;1.54930
35;200;1.37256;0.155003;1.79268
35;200;1.35765;0.0622012;2.12500
35;200;1.36262;0.0831419;1.94118
35;200;1.36262;0.0381419;1.96610
35;200;1.39245;0.0636454;1.90476
35;200;1.47702;0.118037;2.02817
35;200;1.34273;0.109338;1.87838
35;200;1.34771;0.0452993;1.96721
35;200;1.51684;0.149257;2.06579
35;200;1.42727;0.0947768;1.98529
35;200;1.38251;0.101837;1.64789
35;200;1.37256;0.0800028;2.02985
35;200;1.38251;0.0768371;1.93939
35;200;1.50191;0.186963;2.00000
35;200;1.39743;0.11454;1.84932
35;200;1.4223;0.103919;1.82857
35;200;1.43225;0.0506285;1.98305
35;200;1.41732;0.0480555;1.69492
35;200;1.39245;0.133645;1.74026
35;200;1.38748;0.0777445;2.16667
35;200;1.30794;0.0974041;1.87671
35;200;1.38251;0.131837;2.19481
35;200;1.39743;0.10954;1.90278
35;200;1.31788;0.0244223;1.94828
35;200;1.36759;0.0990757;1.97183
35;200;1.42727;0.0747768;2.17188
35;200;1.47702;0.183037;1.88095
35;200;1.4422;0.0823144;2.03077
35;200;1.45215;0.163977;2.02469
35;200;1.36262;0.0581419;2.38095
35;200;1.50191;0.0869628;2.43750
35;200;1.42727;0.104777;1.85714
35;200;1.37754;0.110923;2.00000
35;200;1.2831;0.0822227;1.85915
35;200;1.49693;0.091188;2.49231
35;200;1.51684;0.139257;2.06757
35;200;1.39743;0.12454;2.28000
35;200;1.30297;0.141384;1.73171
35;200;1.62139;0.174136;2.19231
35;200;1.33279;0.107393;1.74324
35;200;1.4024;0.0754281;2.07692
35;200;1.43225;0.120629;1.61644
35;200;1.38251;0.0768371;2.01515
35;200;1.47702;0.093037;2.40909
35;200;1.31788;0.0944223;1.73611
35;200;1.50688;0.217733;1.76667
35;200;1.36262;0.0631419;2.01563
35;200;1.32782;0.15641;1.69048
35;200;1.36262;0.0731419;1.89394
35;200;1.41732;0.0630555;2.11290
35;200;1.35765;0.107201;2.24658
35;200;1.39743;0.0495399;1.90000
35;200;1.39743;0.0995399;1.91429
35;200;1.59649;0.17577;2.31646
35;200;1.38251;0.0868371;2.01471
35;200;1.34273;0.0843378;1.76812
35;200;1.34273;0.104338;1.87671
35;200;1.34771;0.0802993;1.80882
35;200;1.35765;0.127201;1.79221
35;200;1.41235;0.132186;1.98684
35;200;1.38748;0.167744;1.75000
35;200;1.41732;0.148056;1.92405
35;200;1.34771;0.0802993;2.01471
35;200;1.4223;0.178919;1.92941
35;200;1.4223;0.153919;1.95000
35;200;1.46707;0.12643;1.71233
35;200;1.36262;0.0981419;2.00000
35;200;1.42727;0.154777;2.02500
35;200;1.38748;0.0777445;1.93939
35;200;1.43225;0.0606285;2.21311
35;200;1.46707;0.19643;2.03448
35;200;1.40737;0.15131;1.70000
35;200;1.46707;0.0914296;2.16667
35;200;1.34273;0.149338;1.78049
35;200;1.43722;0.0814743;1.86154
35;200;1.30794;0.0824041;1.95714
35;200;1.40737;0.10131;2.30000
35;200;1.34273;0.0693378;1.81818
35;200;1.36759;0.0840757;2.01471
35;200;1.45712;0.1248;2.54795
35;200;1.29304;0.129319;1.71250
35;200;1.36759;0.0590757;2.11111
35;200;1.47702;0.138037;1.92000
35;200;1.39743;0.0845399;2.02985
35;200;1.32782;0.0814104;1.98551
35;200;1.34771;0.0652993;1.78462
35;200;1.41235;0.112186;2.18056
35;200;1.38251;0.106837;2.00000
35;200;1.36262;0.0181419;1.83636
35;200;1.52679;0.140761;2.25676
35;200;1.34273;0.134338;1.73418
35;200;1.31788;0.0944223;1.81944
35;200;1.35765;0.0922012;2.20000
35;200;1.34771;0.0552993;1.88889
35;200;1.26323;0.0879318;1.57534
35;200;1.4422;0.132314;1.86667
35;200;1.41235;0.172186;1.61905
35;200;1.44717;0.123149;1.82192
35;200;1.31788;0.0494223;1.93651
35;200;1.43225;0.0956285;2.07353
35;200;1.52182;0.115011;2.02899
35;200;1.37754;0.115923;1.89189
35;200;1.41235;0.137186;2.00000
35;200;1.36262;0.0731419;1.90909
35;200;1.35268;0.121254;1.72368
35;200;1.52182;0.145011;2.21333
35;200;1.35765;0.0922012;1.97143
35;200;1.4024;0.0904281;1.98529
35;200;1.37256;0.120003;1.82667
35;200;1.45712;0.0898003;2.09091
35;200;1.35765;0.122201;1.84211
35;200;1.35765;0.0672012;1.76923
35;200;1.52679;0.125761;1.94366
35;200;1.37256;0.130003;1.76623
35;200;1.40737;0.12631;1.64000
35;200;1.51684;0.0792568;2.32258
35;200;1.39743;0.0395399;2.25862
35;200;1.4024;0.145428;1.68354
35;200;1.33776;0.0433692;1.93443
35;200;1.32782;0.11641;1.82895
35;200;1.43225;0.0956285;1.83824
35;200;1.482;0.0838327;2.26563
35;200;1.52182;0.115011;2.14493
35;200;1.41235;0.102186;2.25714
35;200;1.45215;0.0739773;1.88889
35;200;1.49195;0.150408;2.32468
35;200;1.48698;0.159623;1.83544
35;200;1.34273;0.0493378;2.12903
35;200;1.48698;0.184623;1.95238
35;200;1.28807;0.0882749;1.98611
35;200;1.42727;0.124777;2.16216
35;200;1.36262;0.103142;2.23611
35;200;1.36262;0.0781419;1.88060
35;200;1.31291;0.148417;1.67470
35;200;1.35268;0.131254;2.02564
35;200;1.37754;0.100923;1.84507
35;200;1.34273;0.0693378;1.78788
35;200;1.35765;0.0372012;1.98305
35;200;1.34273;0.144338;2.16049
35;200;1.47702;0.083037;1.87500
35;200;1.39245;0.103645;1.77465
35;200;1.34771;0.140299;1.67500
35;200;1.49195;0.115408;1.81429
35;200;1.30794;0.0574041;1.69231
35;200;1.37256;0.140003;1.70886
35;200;1.43722;0.0614743;2.08197
35;200;1.32782;0.10141;1.69863
35;200;1.55666;0.19016;1.96386
35;200;1.4621;0.0956177;2.11940
35;200;1.36759;0.109076;1.69863
35;200;1.35765;0.117201;1.66667
35;200;1.35765;0.137201;1.97468
35;200;1.33279;0.122393;1.62338
35;200;1.37754;0.0559233;2.12903
35;200;1.26323;0.0929318;2.33784
35;200;1.4223;0.108919;1.94366
35;200;1.39245;0.153645;2.00000
35;200;1.39245;0.108645;2.04167
35;200;1.38748;0.0627445;1.80952
35;200;1.38748;0.132744;1.76623
35;200;1.38251;0.136837;1.67949
35;200;1.55168;0.0644384;2.34483
35;200;1.35765;0.0922012;1.77143
35;200;1.47702;0.153037;2.11538
35;200;1.40737;0.14631;1.73418
35;200;1.38748;0.152744;1.80247
35;200;1.41235;0.107186;1.92958
35;200;1.29304;0.129319;1.56250
35;200;1.37754;0.0959232;1.77143
35;200;1.28807;0.0882749;2.05556
35;200;1.32782;0.18641;1.71111
35;200;1.37256;0.175003;1.70930
35;200;1.31291;0.093417;1.81944
35;200;1.40737;0.12131;2.31081
35;200;1.4024;0.150428;1.81250
35;200;1.25826;0.0668381;1.89855
35;200;1.39743;0.14954;1.67500
35;200;1.41235;0.117186;1.91781
35;200;1.53177;0.136506;2.16438
35;200;1.29304;0.164319;1.82759
35;200;1.41235;0.132186;2.00000
35;200;1.4024;0.125428;1.93333
35;200;1.4223;0.153919;1.83750
35;200;1.46707;0.14143;2.14474
35;200;1.44717;0.128149;1.98649
35;200;1.4621;0.0656177;2.03279
35;200;1.4422;0.157314;1.78750
35;200;1.40737;0.16631;2.00000
35;200;1.30794;0.127404;1.72152
35;200;1.4223;0.0739191;1.98438
35;200;1.42727;0.104777;2.00000
35;200;1.39245;0.0936454;2.28986
35;200;1.36759;0.0690757;2.16923
35;200;1.36262;0.0681419;1.86154
35;200;1.4621;0.125618;2.19178
35;200;1.44717;0.198149;1.78409
35;200;1.30794;0.0324041;1.88333
35;200;1.36262;0.0981419;1.84507
35;200;1.28807;0.0882749;1.70833
35;200;1.44717;0.0531487;2.18644
35;200;1.42727;0.144777;1.80769
35;200;1.26819;0.0740171;1.94286
35;200;1.31788;0.119422;1.87013
35;200;1.37256;0.135003;1.91026
35;200;1.40737;0.16631;2.02410
35;200;1.37256;0.0750028;2.00000
35;200;1.34771;0.0902993;1.91429
35;200;1.42727;0.0947768;2.19118
35;200;1.39743;0.11954;1.90541
35;200;1.34771;0.170299;1.77907
35;200;1.34273;0.0993378;1.73611
35;200;1.54173;0.122982;1.91429
35;200;1.29304;0.114319;2.02597
35;200;1.36262;0.103142;1.88889
35;200;1.38748;0.0977445;2.05714
35;200;1.37754;0.110923;1.90411
35;200;1.36759;0.0840757;1.89706
35;200;1.38251;0.0668371;2.18750
35;200;1.44717;0.103149;2.01449
35;200;1.34273;0.0943378;1.61972
35;200;1.39743;0.0595399;1.93548
35;200;1.4621;0.135618;1.96000
35;200;1.51186;0.0984972;1.75758
35;200;1.47205;0.127236;2.00000
35;200;1.36262;0.118142;1.82667
35;200;1.4024;0.0654281;2.03175
35;200;1.32285;0.0904201;1.84507
35;200;1.33279;0.0523935;2.00000
35;200;1.41732;0.0780555;1.73846
35;200;1.37256;0.155003;1.79268
35;200;1.35765;0.127201;1.88312
35;200;1.40737;0.11131;1.90278
35;200;1.44717;0.173149;1.84337
35;200;1.47702;0.153037;2.05128
35;200;1.45215;0.153977;1.98734
35;200;1.34273;0.119338;1.85526
35;200;1.45215;0.148977;1.87179
35;200;1.38251;0.0818371;1.73134
35;200;1.33776;0.143369;1.90123
35;200;1.45215;0.0989773;2.32353
35;200;1.38251;0.121837;1.96000
35;200;1.41235;0.0821859;2.10606
35;200;1.41235;0.112186;1.95833
35;200;1.28807;0.0482749;1.90625
35;200;1.30297;0.111384;1.84211
35;200;1.48698;0.134623;2.01351
35;200;1.4422;0.142314;1.68831
35;200;1.37754;0.135923;1.82051
35;200;1.45712;0.1448;2.15584
35;200;1.38251;0.0768371;1.77273
35;200;1.41235;0.0521859;2.13333
