p;L;L(p);R(p);T(p)
15;200;1.1987;0.654865;3.55769
15;200;1.1987;0.694865;4.07927
15;200;1.15883;0.680559;3.71605
15;200;1.1987;0.689865;3.70552
15;200;1.13392;0.617715;3.62667
15;200;1.14886;0.614436;3.55705
15;200;1.18375;0.558284;3.91241
15;200;1.14388;0.643867;3.80645
15;200;1.14388;0.598868;3.56849
15;200;1.16381;0.591114;3.54167
15;200;1.17877;0.592748;3.81250
15;200;1.1688;0.686663;3.09202
15;200;1.23858;0.678894;3.49375
15;200;1.14388;0.663868;3.16352
15;200;1.20369;0.650383;3.63226
15;200;1.14388;0.648867;4.05769
15;200;1.11897;0.630948;3.32680
15;200;1.20867;0.665897;3.55063
15;200;1.14388;0.703867;3.72455
15;200;1.19372;0.639342;4.19608
15;200;1.11399;0.635348;3.29870
15;200;1.1688;0.696663;3.23030
15;200;1.22363;0.612414;4.29252
15;200;1.22363;0.672414;3.76730
15;200;1.19372;0.659342;3.81529
15;200;1.12395;0.601542;3.24490
15;200;1.1987;0.654865;3.21154
15;200;1.26351;0.651283;4.20779
15;200;1.20369;0.640383;3.51634
15;200;1.15385;0.605;3.84354
15;200;1.21366;0.601407;3.76552
15;200;1.20369;0.700383;3.58788
15;200;1.1688;0.626663;3.81457
15;200;1.22363;0.672414;3.83019
15;200;1.16381;0.736113;3.47399
15;200;1.12395;0.611542;3.55705
15;200;1.18375;0.618284;3.21477
15;200;1.16381;0.711113;3.43452
15;200;1.11897;0.565948;3.12143
15;200;1.20369;0.595383;3.64583
15;200;1.18375;0.568284;3.66187
15;200;1.18873;0.703815;3.96386
15;200;1.11399;0.615348;3.52000
15;200;1.15883;0.595559;3.36552
15;200;1.15883;0.610559;3.87162
15;200;1.11897;0.610948;4.54362
15;200;1.27348;0.672213;3.60127
15;200;1.28844;0.66358;3.75641
15;200;1.14886;0.549436;4.43382
15;200;1.1987;0.594865;3.91667
15;200;1.19372;0.569342;4.24460
15;200;1.22861;0.667911;3.89873
15;200;1.1688;0.621663;3.50000
15;200;1.11399;0.570348;4.91489
15;200;1.14388;0.673868;3.80745
15;200;1.20867;0.645897;3.39610
15;200;1.18375;0.668284;3.29560
15;200;1.109;0.624744;3.88158
15;200;1.11399;0.620348;3.56954
15;200;1.13392;0.632715;3.54248
15;200;1.18375;0.598284;3.43448
15;200;1.17877;0.612748;3.40541
15;200;1.15385;0.61;4.02703
15;200;1.20369;0.600383;3.66897
15;200;1.2336;0.678404;3.75000
15;200;1.15883;0.665559;3.47799
15;200;1.07414;0.620353;3.26316
15;200;1.15385;0.69;3.84756
15;200;1.21366;0.641407;3.41176
15;200;1.1688;0.596663;3.50345
15;200;1.12893;0.607131;3.77703
15;200;1.1688;0.636663;3.86928
15;200;1.1688;0.591663;3.17361
15;200;1.18873;0.623815;4.04667
15;200;1.1987;0.614865;3.77027
15;200;1.15385;0.59;3.10417
15;200;1.22363;0.632414;3.71523
15;200;1.21864;0.646912;3.75325
15;200;1.15385;0.61;3.39865
15;200;1.1688;0.671663;4.15000
15;200;1.18873;0.643815;3.57143
15;200;1.14886;0.659436;3.61392
15;200;1.12893;0.587131;3.47222
15;200;1.11897;0.665948;3.69375
15;200;1.11897;0.550948;4.63504
15;200;1.1389;0.533294;3.56391
15;200;1.11399;0.625348;3.51974
15;200;1.15883;0.700559;3.35542
15;200;1.20369;0.665383;4.14557
15;200;1.18375;0.658284;5.20382
15;200;1.12893;0.622131;3.68874
15;200;1.17877;0.617748;3.59060
15;200;1.109;0.629744;3.58824
15;200;1.21366;0.716407;3.55357
15;200;1.12893;0.577131;3.40141
15;200;1.10402;0.634133;3.00000
15;200;1.18873;0.658815;3.10828
15;200;1.13392;0.602715;3.39456
15;200;1.17877;0.632748;3.56579
15;200;1.25853;0.660813;3.82692
15;200;1.18375;0.593284;3.67361
15;200;1.17877;0.712748;3.59524
15;200;1.12395;0.586542;3.50000
15;200;1.18873;0.613815;4.01351
15;200;1.20867;0.705897;3.80723
15;200;1.12893;0.677131;3.55556
15;200;1.1688;0.621663;3.77333
15;200;1.21864;0.636912;3.21711
15;200;1.16381;0.656114;3.71338
15;200;1.09406;0.632896;3.68831
15;200;1.109;0.649744;3.70701
15;200;1.17378;0.577208;3.90780
15;200;1.14886;0.664436;2.88679
15;200;1.18375;0.693284;3.75000
15;200;1.15385;0.62;3.18000
15;200;1.18873;0.708815;3.29940
15;200;1.1688;0.671663;3.41875
15;200;1.14388;0.573867;3.53191
15;200;1.17378;0.572208;3.82857
15;200;1.20867;0.660897;3.64968
15;200;1.24357;0.659379;3.86538
15;200;1.12395;0.581542;3.79720
15;200;1.1688;0.586663;3.78322
15;200;1.24357;0.699379;3.85976
15;200;1.1688;0.561663;4.39855
15;200;1.15385;0.71;3.38095
15;200;1.18873;0.658815;4.01911
15;200;1.14388;0.633868;3.54902
15;200;1.15385;0.595;3.78621
15;200;1.12893;0.602131;3.65986
15;200;1.19372;0.699342;3.24848
15;200;1.18873;0.638815;3.84967
15;200;1.09904;0.623517;3.36842
15;200;1.16381;0.661114;3.80380
15;200;1.11399;0.610348;3.10738
15;200;1.18873;0.598815;3.76552
15;200;1.1987;0.569865;3.36691
15;200;1.1688;0.591663;4.08333
15;200;1.22363;0.617414;3.58784
15;200;1.15385;0.67;3.45000
15;200;1.18873;0.683815;3.45679
15;200;1.16381;0.646113;3.63226
15;200;1.17877;0.702748;3.59036
15;200;1.14886;0.689436;3.58537
15;200;1.11399;0.630348;3.49673
15;200;1.18873;0.698815;3.55758
15;200;1.15385;0.63;3.55263
15;200;1.12395;0.646542;3.51923
15;200;1.14886;0.589436;3.72917
15;200;1.1688;0.706663;4.37126
15;200;1.22363;0.697414;4.04268
15;200;1.15883;0.620559;3.59333
15;200;1.1389;0.648294;3.75641
15;200;1.22363;0.657414;3.81410
15;200;1.21366;0.621407;3.35570
15;200;1.15883;0.625559;3.21854
15;200;1.1987;0.739865;3.58382
15;200;1.17877;0.652748;3.20513
15;200;1.08908;0.607269;3.75839
15;200;1.18873;0.618815;4.22819
15;200;1.1389;0.663294;4.74214
15;200;1.1389;0.613294;3.51678
15;200;1.109;0.584744;3.54861
15;200;1.14886;0.694436;4.09091
15;200;1.14388;0.663868;3.12579
15;200;1.11897;0.575948;3.75352
15;200;1.19372;0.649342;3.70968
15;200;1.14388;0.588868;3.18750
15;200;1.16381;0.596114;3.40690
15;200;1.10402;0.609133;3.69128
15;200;1.21864;0.651912;3.89677
15;200;1.16381;0.586113;3.85315
15;200;1.1987;0.634865;3.94079
15;200;1.16381;0.616113;3.57047
15;200;1.16381;0.621113;3.66667
15;200;1.15883;0.660559;3.07595
15;200;1.17378;0.627208;3.48344
15;200;1.11897;0.565948;3.45000
15;200;1.12893;0.607131;3.32432
15;200;1.1688;0.601663;3.79452
15;200;1.13392;0.637715;3.41558
15;200;1.1688;0.626663;3.69536
15;200;1.20369;0.665383;3.89873
15;200;1.2336;0.643404;3.93464
15;200;1.11399;0.630348;3.44444
15;200;1.16381;0.601113;3.80822
15;200;1.14886;0.689436;3.62805
15;200;1.17378;0.617208;3.86577
15;200;1.14388;0.618868;3.41333
15;200;1.25354;0.740339;3.70349
15;200;1.1688;0.666663;3.43396
15;200;1.18375;0.703284;3.40964
15;200;1.109;0.659744;2.81761
15;200;1.18375;0.593284;3.92361
15;200;1.21366;0.716407;3.66071
15;200;1.14388;0.588868;4.99306
15;200;1.14886;0.599436;3.67123
15;200;1.12395;0.576542;3.28169
15;200;1.1987;0.624865;3.88000
15;200;1.29343;0.659029;3.68387
15;200;1.13392;0.582715;3.01399
15;200;1.18375;0.648284;3.34194
15;200;1.1688;0.596663;3.77241
15;200;1.12893;0.607131;3.35811
15;200;1.24357;0.709379;4.03012
15;200;1.16381;0.681113;3.81481
15;200;1.14886;0.599436;3.30822
15;200;1.1688;0.611663;3.83784
15;200;1.24855;0.714861;4.14970
15;200;1.1389;0.663294;3.23899
15;200;1.11399;0.565348;3.61429
15;200;1.11897;0.630948;3.50980
15;200;1.12395;0.621542;3.58278
15;200;1.21366;0.651407;3.57419
15;200;1.18375;0.703284;3.54217
15;200;1.17378;0.607208;3.49660
15;200;1.15883;0.665559;3.50314
15;200;1.25354;0.675339;3.29560
15;200;1.17378;0.597208;3.55862
15;200;1.11897;0.580948;3.31469
15;200;1.20369;0.590383;3.20979
15;200;1.19372;0.599342;3.13103
15;200;1.18375;0.623284;4.18000
15;200;1.1987;0.679865;3.59627
15;200;1.12395;0.611542;3.42282
15;200;1.13392;0.607715;3.83108
15;200;1.18375;0.683284;4.15432
15;200;1.1688;0.586663;3.23077
15;200;1.18375;0.648284;3.79355
15;200;1.11897;0.580948;3.51748
15;200;1.15385;0.655;3.47134
15;200;1.18375;0.688284;3.41718
15;200;1.13392;0.647715;3.23718
15;200;1.1987;0.599865;4.30345
15;200;1.14388;0.638867;3.40260
15;200;1.20369;0.640383;3.88235
15;200;1.109;0.594744;3.26712
15;200;1.1688;0.661663;4.10759
15;200;1.14886;0.604436;3.46258
15;200;1.14886;0.629436;3.79605
15;200;1.15385;0.625;3.31126
15;200;1.15883;0.695559;3.73333
15;200;1.15883;0.680559;3.80247
15;200;1.12395;0.661542;3.37736
15;200;1.10402;0.574133;3.39437
15;200;1.16381;0.601113;3.42466
15;200;1.17877;0.677748;3.57143
15;200;1.20867;0.640897;3.91503
15;200;1.19372;0.659342;3.68153
15;200;1.1987;0.594865;3.44444
15;200;1.19372;0.649342;4.09032
15;200;1.1389;0.678294;3.27778
15;200;1.18873;0.598815;3.95172
15;200;1.13392;0.562715;3.38129
15;200;1.11897;0.610948;4.99329
15;200;1.16381;0.626113;3.98013
15;200;1.1987;0.649865;3.22581
15;200;1.18873;0.693815;3.85976
15;200;1.14886;0.629436;3.17105
15;200;1.2685;0.63675;3.79470
15;200;1.19372;0.624342;3.82667
15;200;1.1688;0.636663;4.03922
15;200;1.15883;0.620559;3.42667
15;200;1.21864;0.606912;3.78082
15;200;1.14388;0.598868;3.35616
15;200;1.10402;0.559133;3.39568
15;200;1.17378;0.647208;3.57419
15;200;1.1987;0.634865;3.92105
15;200;1.11399;0.585348;3.50000
15;200;1.18375;0.553284;3.25735
15;200;1.17378;0.582208;3.50704
15;200;1.1688;0.691663;3.10976
15;200;1.13392;0.552715;3.69343
15;200;1.16381;0.586113;3.33566
15;200;1.18375;0.638284;3.92810
15;200;1.12395;0.636542;3.24675
15;200;1.17877;0.697748;3.42424
15;200;1.13392;0.632715;3.88889
15;200;1.12893;0.617131;3.39333
15;200;1.19372;0.674342;3.70000
15;200;1.14388;0.583867;5.16084
15;200;1.1688;0.656663;4.01274
15;200;1.17378;0.687208;3.44172
15;200;1.1688;0.646663;3.66452
15;200;1.13392;0.567715;3.87143
15;200;1.1688;0.676663;3.91304
15;200;1.11897;0.630948;2.93464
15;200;1.16381;0.596114;4.02069
15;200;1.10402;0.629133;3.45752
15;200;1.1987;0.639865;3.98693
15;200;1.2336;0.673404;3.89308
15;200;1.24855;0.739861;3.55814
15;200;1.25354;0.630339;3.65333
15;200;1.17378;0.672208;3.85625
15;200;1.14388;0.623868;3.50993
15;200;1.1688;0.596663;3.71034
15;200;1.17877;0.577748;4.66667
15;200;1.21864;0.636912;3.69737
15;200;1.19372;0.629342;3.92053
15;200;1.16381;0.636113;3.60131
15;200;1.19372;0.699342;3.49697
15;200;1.25354;0.590339;3.71127
15;200;1.16381;0.576113;3.34043
15;200;1.18375;0.628284;3.56291
15;200;1.1688;0.686663;3.22699
15;200;1.1688;0.601663;3.77397
15;200;1.18375;0.653284;3.44872
15;200;1.15385;0.655;3.52229
15;200;1.17877;0.592748;3.98611
15;200;1.17378;0.652208;3.91026
15;200;1.15385;0.66;4.59494
15;200;1.109;0.604744;3.71622
15;200;1.14388;0.648867;3.85897
15;200;1.17877;0.622748;3.20667
15;200;1.1987;0.659865;3.94268
15;200;1.13392;0.627715;3.56579
15;200;1.11897;0.605948;3.82432
15;200;1.15385;0.595;3.92414
15;200;1.1688;0.666663;3.55346
15;200;1.24855;0.599861;3.55556
15;200;1.15385;0.65;3.46154
15;200;1.21366;0.651407;3.43226
15;200;1.12893;0.607131;3.53378
15;200;1.16381;0.601113;3.60959
15;200;1.13392;0.642715;3.43871
15;200;1.1688;0.671663;2.86875
15;200;1.19372;0.644342;3.51299
15;200;1.22363;0.622414;3.65772
15;200;1.15883;0.690559;3.57927
15;200;1.18873;0.643815;3.76623
15;200;1.11897;0.640948;3.67097
15;200;1.14886;0.649436;3.48077
15;200;1.21366;0.636407;3.75000
15;200;1.12893;0.617131;3.88667
15;200;1.17378;0.607208;3.65306
15;200;1.11399;0.615348;3.90000
15;200;1.18375;0.648284;3.54194
15;200;1.1389;0.628294;3.67763
15;200;1.1389;0.708294;3.41071
15;200;1.10402;0.659133;3.55346
15;200;1.27847;0.667672;4.60510
15;200;1.16381;0.671113;3.33125
15;200;1.13392;0.667715;3.28750
15;200;1.20369;0.665383;3.95570
15;200;1.21366;0.666407;3.82911
15;200;1.11399;0.640348;4.05806
15;200;1.18375;0.608284;3.78231
15;200;1.22861;0.652911;4.34194
15;200;1.22363;0.612414;3.76871
15;200;1.18375;0.658284;3.36943
15;200;1.11399;0.595348;3.50000
15;200;1.14388;0.623868;3.64901
15;200;1.12395;0.606542;3.47297
15;200;1.18375;0.653284;4.00000
15;200;1.1987;0.724865;3.35882
15;200;1.14388;0.643867;3.50323
15;200;1.14388;0.653868;3.68790
15;200;1.15883;0.640559;3.74026
15;200;1.17877;0.662748;3.09494
15;200;1.15385;0.61;3.31081
15;200;1.12395;0.566542;4.38571
15;200;1.21366;0.671407;3.73585
15;200;1.11399;0.620348;3.37086
15;200;1.12395;0.651542;3.63057
15;200;1.21864;0.676912;3.92500
15;200;1.11399;0.630348;3.67320
15;200;1.20369;0.635383;3.52632
15;200;1.15883;0.670559;3.53125
15;200;1.18873;0.678815;3.37888
15;200;1.20867;0.640897;3.57516
15;200;1.18375;0.598284;3.48966
15;200;1.18873;0.648815;3.22581
15;200;1.08908;0.577269;4.09790
15;200;1.14886;0.694436;3.18182
15;200;1.24855;0.609861;3.32192
15;200;1.14388;0.568868;3.42857
15;200;1.21366;0.606407;4.54110
15;200;1.12893;0.607131;3.47973
15;200;1.11399;0.605348;2.95946
15;200;1.19372;0.614342;3.81081
15;200;1.1389;0.578294;3.41549
15;200;1.1987;0.614865;3.67568
15;200;1.1688;0.626663;3.59603
15;200;1.23858;0.698894;3.06707
15;200;1.25853;0.725813;4.11834
15;200;1.1389;0.628294;3.78947
15;200;1.17877;0.642748;3.77273
15;200;1.11399;0.610348;3.35570
15;200;1.13392;0.602715;3.81633
15;200;1.21366;0.656407;3.89744
15;200;1.1688;0.616663;3.71141
15;200;1.20369;0.680383;3.79503
15;200;1.21366;0.661407;3.47134
15;200;1.20369;0.720383;3.63905
15;200;1.20369;0.665383;3.47468
15;200;1.12893;0.582131;3.36364
15;200;1.17378;0.632208;3.63158
15;200;1.21864;0.666912;3.98734
15;200;1.109;0.624744;3.18421
15;200;1.24855;0.659861;4.16667
15;200;1.18873;0.573815;3.82143
15;200;1.1688;0.651663;3.35256
15;200;1.13392;0.672715;4.12422
15;200;1.1389;0.593294;3.18621
15;200;1.17378;0.732208;3.39535
15;200;1.17378;0.602208;3.70548
15;200;1.1389;0.623294;3.72185
15;200;1.12893;0.597131;3.22603
15;200;1.1987;0.589865;3.72727
15;200;1.16381;0.666113;3.30189
15;200;1.14388;0.658868;3.44937
15;200;1.07414;0.600353;3.39865
15;200;1.1688;0.661663;3.58861
15;200;1.15385;0.64;4.09091
15;200;1.13392;0.632715;3.30719
15;200;1.11399;0.615348;3.21333
15;200;1.33831;0.632919;4.59060
15;200;1.109;0.609744;4.67114
15;200;1.16381;0.576113;3.74468
15;200;1.21864;0.661912;3.44586
15;200;1.15883;0.660559;4.14557
15;200;1.14886;0.639436;3.50000
15;200;1.20867;0.670897;3.90566
15;200;1.18873;0.653815;3.03205
15;200;1.10402;0.619133;3.26490
15;200;1.17877;0.647748;3.20645
15;200;1.20369;0.675383;4.23750
15;200;1.21864;0.671912;3.44025
15;200;1.20867;0.615897;3.85811
15;200;1.14388;0.653868;3.75159
15;200;1.1987;0.589865;3.62238
15;200;1.12395;0.576542;3.47887
15;200;1.18375;0.628284;3.37748
15;200;1.18873;0.648815;3.57419
15;200;1.14886;0.579436;3.59155
15;200;1.19372;0.599342;3.84138
15;200;1.24357;0.664379;4.39490
15;200;1.18375;0.653284;3.22436
15;200;1.16381;0.641113;3.31169
15;200;1.14886;0.644436;3.60645
15;200;1.15385;0.625;3.73510
15;200;1.1987;0.684865;3.67284
15;200;1.17877;0.647748;3.55484
15;200;1.14388;0.578867;3.68310
15;200;1.18375;0.603284;3.69863
15;200;1.20867;0.610897;4.06803
15;200;1.23858;0.638894;3.72368
15;200;1.09406;0.587896;3.48276
15;200;1.11399;0.570348;3.36879
15;200;1.12395;0.601542;3.28571
15;200;1.13392;0.637715;3.42208
15;200;1.21366;0.736407;3.80814
15;200;1.14886;0.679436;3.69753
15;200;1.18873;0.603815;3.84247
15;200;1.13392;0.612715;3.11409
15;200;1.21864;0.616912;4.41892
15;200;1.17378;0.647208;3.40000
15;200;1.18375;0.683284;3.64815
15;200;1.11897;0.615948;3.88667
15;200;1.20867;0.770897;4.27374
15;200;1.17378;0.577208;3.73759
15;200;1.20867;0.675897;3.58750
15;200;1.13392;0.657715;3.72785
15;200;1.21366;0.621407;3.71812
15;200;1.18873;0.688815;3.48466
15;200;1.16381;0.661114;4.17089
15;200;1.15883;0.605559;3.59184
15;200;1.15385;0.59;4.49306
15;200;1.18375;0.663284;3.62025
15;200;1.15883;0.640559;5.55195
15;200;1.16381;0.611113;3.60811
15;200;1.12893;0.612131;3.29530
15;200;1.19372;0.584342;3.43662
15;200;1.19372;0.674342;3.51250
15;200;1.18375;0.648284;4.00000
15;200;1.17877;0.577748;3.13475
15;200;1.15385;0.62;3.62000
15;200;1.20369;0.580383;3.79433
15;200;1.2336;0.638404;3.30263
15;200;1.12395;0.676542;3.19136
15;200;1.15385;0.625;3.91391
15;200;1.15385;0.63;3.51316
15;200;1.1987;0.694865;3.70732
15;200;1.22861;0.612911;3.95918
15;200;1.14886;0.684436;3.74233
15;200;1.18375;0.618284;3.85906
15;200;1.1688;0.581663;3.88028
15;200;1.15385;0.635;3.60131
15;200;1.18375;0.658284;3.94268
15;200;1.15883;0.590559;3.64583
15;200;1.17877;0.672748;3.42500
15;200;1.09904;0.628517;3.87582
15;200;1.11897;0.665948;3.35625
15;200;1.21864;0.711912;3.41916
15;200;1.17877;0.667748;4.01258
15;200;1.17378;0.632208;3.92763
15;200;1.18873;0.608815;3.96599
15;200;1.1987;0.664865;4.21519
15;200;1.17378;0.652208;3.39103
15;200;1.16381;0.641113;3.81169
15;200;1.27847;0.707672;3.22424
15;200;1.20369;0.600383;3.61379
15;200;1.09904;0.683517;3.42073
15;200;1.20867;0.655897;3.44872
15;200;1.20867;0.725897;3.73529
15;200;1.18375;0.683284;3.67284
15;200;1.16381;0.636113;3.76471
15;200;1.15883;0.675559;3.60870
15;200;1.16381;0.641113;3.70130
15;200;1.13392;0.632715;3.79739
15;200;1.17877;0.597748;3.88966
15;200;1.15883;0.725559;3.35673
15;200;1.15883;0.650559;3.84615
15;200;1.16381;0.576113;3.70922
15;200;1.14886;0.614436;3.56376
15;200;1.17378;0.687208;4.11656
15;200;1.1389;0.618294;3.69333
15;200;1.1987;0.629865;3.35762
15;200;1.11897;0.565948;3.52143
15;200;1.1688;0.626663;3.12583
15;200;1.18375;0.643284;3.76623
15;200;1.18375;0.608284;4.34014
15;200;1.14886;0.604436;3.55102
15;200;1.17877;0.597748;3.95172
15;200;1.19372;0.599342;3.62759
15;200;1.15385;0.68;3.60494
15;200;1.13392;0.642715;3.57419
15;200;1.1688;0.616663;3.42282
15;200;1.18375;0.663284;3.36709
15;200;1.16381;0.616113;3.73154
15;200;1.14388;0.613868;3.53691
15;200;1.23858;0.668894;3.61392
15;200;1.1688;0.596663;3.60000
15;200;1.18873;0.613815;3.71622
15;200;1.17378;0.637208;3.47059
15;200;1.23858;0.663894;3.84076
15;200;1.28346;0.678128;4.23899
15;200;1.16381;0.616113;4.04698
15;200;1.15883;0.620559;3.56667
15;200;1.11399;0.565348;3.58571
15;200;1.18873;0.708815;3.86228
15;200;1.18375;0.648284;3.76129
15;200;1.20369;0.615383;3.72297
15;200;1.21366;0.686407;3.37037
15;200;1.18873;0.628815;3.36424
15;200;1.12893;0.582131;3.93706
15;200;1.1688;0.651663;3.28846
15;200;1.09406;0.617896;3.52318
15;200;1.11897;0.675948;3.24691
15;200;1.17378;0.622208;3.58667
15;200;1.13392;0.612715;3.49664
15;200;1.17877;0.592748;3.11111
15;200;1.14886;0.584436;3.57343
15;200;1.17378;0.657208;3.36943
15;200;1.12395;0.631542;4.77778
15;200;1.16381;0.626113;3.23179
15;200;1.15883;0.600559;3.42466
15;200;1.1987;0.669865;4.00000
15;200;1.16381;0.581113;3.70423
15;200;1.14388;0.628868;3.86184
15;200;1.18873;0.613815;4.25676
15;200;1.18375;0.583284;3.50000
15;200;1.21864;0.706912;3.36145
15;200;1.15385;0.68;3.85802
15;200;1.14886;0.644436;3.14194
15;200;1.109;0.584744;3.52778
15;200;1.1688;0.601663;3.15753
15;200;1.16381;0.586113;3.84615
15;200;1.16381;0.586113;3.95105
15;200;1.12893;0.582131;3.20979
15;200;1.18375;0.633284;4.03947
15;200;1.19372;0.654342;3.92308
15;200;1.13392;0.657715;3.90506
15;200;1.14388;0.558868;3.55072
15;200;1.20867;0.720897;3.34320
15;200;1.14388;0.648867;3.67949
15;200;1.1987;0.664865;3.58228
15;200;1.22861;0.697911;3.29878
15;200;1.1389;0.593294;3.49655
15;200;1.12893;0.592131;3.47586
15;200;1.11399;0.545348;3.67647
15;200;1.15883;0.600559;3.73973
15;200;1.24357;0.709379;3.86145
15;200;1.1987;0.559865;3.27007
15;200;1.16381;0.641113;3.31818
15;200;1.10402;0.584133;3.29861
15;200;1.15385;0.67;3.55625
15;200;1.25354;0.690339;4.08642
15;200;1.12893;0.632131;3.52288
15;200;1.16381;0.631113;3.99342
15;200;1.11399;0.600348;3.76871
15;200;1.12893;0.577131;3.52113
15;200;1.16381;0.626113;3.89404
15;200;1.12395;0.626542;3.82895
15;200;1.14886;0.659436;3.48734
15;200;1.21864;0.686912;3.82099
15;200;1.1688;0.571663;4.42143
15;200;1.18873;0.733815;3.61047
15;200;1.1987;0.639865;3.90196
15;200;1.13392;0.647715;3.61538
15;200;1.13392;0.667715;3.58750
15;200;1.12395;0.561542;3.23741
15;200;1.2685;0.68675;3.89441
15;200;1.1987;0.684865;3.74074
15;200;1.1688;0.641663;3.56493
15;200;1.2336;0.623404;3.89933
15;200;1.20369;0.640383;4.27451
15;200;1.19372;0.599342;3.44138
15;200;1.13392;0.612715;3.74497
15;200;1.20867;0.620897;3.41611
15;200;1.1688;0.636663;4.09804
15;200;1.18873;0.578815;3.81560
15;200;1.20867;0.625897;3.69333
15;200;1.15883;0.650559;3.83333
15;200;1.17877;0.692748;3.59756
15;200;1.109;0.604744;4.25676
15;200;1.22363;0.642414;3.95425
15;200;1.20867;0.635897;3.74342
15;200;1.1389;0.598294;4.05479
15;200;1.16381;0.656114;3.36943
15;200;1.1389;0.603294;3.16327
15;200;1.17877;0.697748;3.71515
15;200;1.17877;0.677748;3.66460
15;200;1.16381;0.696113;3.83636
15;200;1.2336;0.723404;4.18935
15;200;1.17378;0.682208;3.56173
15;200;1.11399;0.605348;3.92568
15;200;1.18375;0.643284;3.59091
15;200;1.20369;0.620383;3.54362
15;200;1.14388;0.668868;3.58750
15;200;1.17378;0.597208;3.63448
15;200;1.20369;0.630383;3.51656
15;200;1.22861;0.622911;3.19463
15;200;1.21864;0.606912;3.58904
15;200;1.16381;0.591114;3.95833
15;200;1.15385;0.615;3.45638
15;200;1.14886;0.649436;4.14744
15;200;1.1389;0.623294;3.58278
15;200;1.14886;0.654436;3.47134
15;200;1.15883;0.620559;3.65333
15;200;1.17378;0.657208;3.49045
15;200;1.21864;0.656912;3.57051
15;200;1.15883;0.600559;3.18493
15;200;1.18375;0.653284;3.67308
15;200;1.13392;0.642715;3.65806
15;200;1.21864;0.716912;4.02381
15;200;1.1389;0.683294;3.85890
15;200;1.1688;0.646663;3.61290
15;200;1.1987;0.644865;3.62338
15;200;1.1688;0.571663;3.37143
15;200;1.1688;0.621663;4.50000
15;200;1.16381;0.596114;4.13793
15;200;1.20867;0.675897;3.40625
15;200;1.14886;0.704436;2.96407
15;200;1.19372;0.684342;3.56790
15;200;1.19372;0.664342;3.25316
15;200;1.1389;0.608294;3.36486
15;200;1.109;0.569744;2.99291
15;200;1.15883;0.630559;3.50658
15;200;1.1688;0.616663;3.44966
15;200;1.18873;0.683815;4.96914
15;200;1.17877;0.597748;3.10345
15;200;1.09406;0.627896;3.63399
15;200;1.15385;0.685;3.23926
15;200;1.2336;0.603404;3.40000
15;200;1.15385;0.645;3.45161
15;200;1.22861;0.677911;3.71250
15;200;1.13392;0.602715;3.80272
15;200;1.22861;0.732911;4.21053
15;200;1.1389;0.663294;3.57233
15;200;1.14886;0.579436;4.43662
15;200;1.15385;0.615;3.24832
15;200;1.20867;0.635897;3.70395
15;200;1.12893;0.537131;3.82836
15;200;1.16381;0.596114;3.13103
15;200;1.1688;0.631663;3.78289
15;200;1.12893;0.657131;3.32278
15;200;1.15883;0.640559;4.27922
15;200;1.18873;0.623815;3.52000
15;200;1.16381;0.626113;3.83444
15;200;1.25354;0.775339;3.62570
15;200;1.18873;0.618815;3.77852
15;200;1.1389;0.578294;3.53521
15;200;1.22363;0.687414;3.55556
15;200;1.13392;0.652715;3.53503
15;200;1.21864;0.651912;3.73548
15;200;1.12395;0.591542;3.81379
15;200;1.2336;0.658404;3.55128
15;200;1.11897;0.615948;3.15333
15;200;1.15883;0.635559;3.77124
15;200;1.16381;0.596114;3.55862
15;200;1.16381;0.601113;3.69863
15;200;1.2336;0.688404;3.28395
15;200;1.20369;0.620383;3.57718
15;200;1.18375;0.668284;4.31447
15;200;1.11399;0.625348;3.61842
15;200;1.20369;0.600383;3.71724
15;200;1.15385;0.72;3.16471
15;200;1.15883;0.585559;3.30070
15;200;1.21864;0.626912;3.29333
15;200;1.17378;0.602208;3.78082
15;200;1.12395;0.676542;3.33951
15;200;1.1389;0.603294;3.34014
15;200;1.1688;0.611663;3.56757
15;200;1.09904;0.673517;3.05556
15;200;1.11897;0.600948;3.61905
15;200;1.1688;0.631663;3.30921
15;200;1.16381;0.686113;3.52761
15;200;1.17378;0.612208;3.87162
15;200;1.12893;0.662131;3.42138
15;200;1.16381;0.641113;4.27273
15;200;1.20867;0.690897;3.55215
15;200;1.14886;0.629436;3.80921
15;200;1.21366;0.701407;3.39394
15;200;1.19372;0.689342;3.47239
15;200;1.17877;0.552748;4.23529
15;200;1.26351;0.721283;3.77976
15;200;1.18873;0.628815;3.37086
15;200;1.20369;0.605383;4.18493
15;200;1.18375;0.648284;3.72258
15;200;1.1688;0.631663;3.28289
15;200;1.14886;0.594436;3.23448
15;200;1.32335;0.746652;3.85465
15;200;1.17877;0.622748;3.89333
15;200;1.17877;0.602748;3.89726
15;200;1.17378;0.652208;3.78205
15;200;1.15385;0.7;3.57229
15;200;1.25354;0.640339;4.63158
15;200;1.14388;0.553868;3.77372
15;200;1.17378;0.652208;3.71795
15;200;1.1987;0.654865;3.48077
15;200;1.20369;0.675383;3.33125
15;200;1.20867;0.625897;3.26667
15;200;1.14388;0.643867;3.61935
15;200;1.24357;0.739379;3.63953
15;200;1.12893;0.677131;3.36420
15;200;1.20867;0.620897;3.63087
15;200;1.14886;0.634436;3.78431
