p;L;L(p);R(p);T(p)
20;75;1.19993;0.45999;2.38298
20;75;1.25269;0.520343;3.92157
20;75;1.06827;0.426115;3.10870
20;75;1.13405;0.450307;2.76596
20;75;1.35835;0.626096;2.93103
20;75;1.21311;0.448468;3.13043
20;75;1.29229;0.565236;2.51852
20;75;1.09457;0.483946;2.58000
20;75;1.31871;0.50167;3.34694
20;75;1.33192;0.623174;3.63793
20;75;1.16039;0.480977;2.65306
20;75;1.27909;0.510305;2.98000
20;75;1.16039;0.480977;3.00000
20;75;1.16039;0.507644;2.47059
20;75;1.3055;0.540135;2.46154
20;75;1.2263;0.490241;2.81633
20;75;1.21311;0.435135;2.77778
20;75;1.17356;0.496246;2.58000
20;75;1.19993;0.513323;2.76471
20;75;1.17356;0.496246;3.38000
20;75;1.27909;0.403639;3.33333
20;75;1.19993;0.446656;2.76087
20;75;1.12088;0.461569;3.29167
20;75;1.09457;0.523946;2.67925
20;75;1.25269;0.520343;3.11765
20;75;1.2263;0.370241;2.70000
20;75;1.23949;0.478644;3.52083
20;75;1.17356;0.549579;3.05556
20;75;1.16039;0.480977;2.81633
20;75;1.27909;0.510305;2.90000
20;75;1.18674;0.404805;3.95349
20;75;1.3055;0.566802;2.66667
20;75;1.12088;0.554903;2.65455
20;75;1.09457;0.363946;3.63415
20;75;1.13405;0.423641;2.95556
20;75;1.25269;0.453677;3.28261
20;75;1.18674;0.498138;3.04000
20;75;1.34513;0.491316;3.10417
20;75;1.16039;0.507644;2.82353
20;75;1.12088;0.488236;2.68000
20;75;1.19993;0.433323;3.02222
20;75;1.16039;0.427644;2.62222
20;75;1.17356;0.429579;4.64444
20;75;1.23949;0.42531;3.09091
20;75;1.23949;0.46531;4.14894
20;75;1.23949;0.531977;4.57692
20;75;1.2263;0.570241;2.87273
20;75;1.31871;0.58167;3.34545
20;75;1.10772;0.366116;2.58537
20;75;1.25269;0.573677;2.52727
20;75;1.16039;0.53431;3.20755
20;75;1.3055;0.446802;3.02222
20;75;1.27909;0.470305;4.10638
20;75;1.18674;0.404805;3.20930
20;75;1.16039;0.440977;2.91304
20;75;1.2263;0.410241;2.83721
20;75;1.19993;0.553323;3.09259
20;75;1.27909;0.456972;3.00000
20;75;1.29229;0.431903;3.50000
20;75;1.23949;0.411977;3.06977
20;75;1.21311;0.568468;3.10909
20;75;1.18674;0.551471;2.29630
20;75;1.21311;0.475135;2.91667
20;75;1.26589;0.522008;2.64706
20;75;1.2263;0.516908;2.82353
20;75;1.31871;0.528336;3.01961
20;75;1.29229;0.511903;2.50000
20;75;1.18674;0.458138;3.04255
20;75;1.26589;0.415341;3.06977
20;75;1.31871;0.488336;2.95833
20;75;1.21311;0.435135;2.66667
20;75;1.13405;0.396974;2.41860
20;75;1.42447;0.55293;3.07692
20;75;1.19993;0.49999;2.46000
20;75;1.18674;0.524805;2.50000
20;75;1.29229;0.511903;2.58000
20;75;1.16039;0.547644;3.01852
20;75;1.18674;0.564805;2.85455
20;75;1.2263;0.476908;3.08333
20;75;1.25269;0.373677;3.10000
20;75;1.13405;0.516974;3.01923
20;75;1.14722;0.465665;4.08333
20;75;1.13405;0.570307;2.64286
20;75;1.17356;0.456246;2.59574
20;75;1.16039;0.41431;2.59091
20;75;1.21311;0.448468;3.43478
20;75;1.29229;0.565236;3.40741
20;75;1.31871;0.38167;3.00000
20;75;1.2263;0.556908;3.40741
20;75;1.17356;0.482912;2.97959
20;75;1.2263;0.436908;2.93333
20;75;1.19993;0.446656;2.19565
20;75;1.18674;0.444805;2.69565
20;75;1.10772;0.392783;2.58140
20;75;1.18674;0.431471;3.84444
20;75;1.18674;0.458138;4.59574
20;75;1.3055;0.540135;3.28846
20;75;1.29229;0.471903;2.48936
20;75;1.18674;0.511471;2.82353
20;75;1.26589;0.628675;2.69492
20;75;1.3055;0.473468;3.51064
20;75;1.13405;0.636974;2.68852
20;75;1.2263;0.356908;2.35897
20;75;1.23949;0.558644;2.90741
20;75;1.12088;0.448236;3.14894
20;75;1.31871;0.528336;3.07843
20;75;1.21311;0.488468;3.22449
20;75;1.18674;0.578138;2.67857
20;75;1.26589;0.615341;2.72414
20;75;1.14722;0.385665;3.54762
20;75;1.18674;0.578138;3.14286
20;75;1.09457;0.497279;2.56863
20;75;1.21311;0.501801;3.96000
20;75;1.17356;0.469579;3.43750
20;75;1.14722;0.372332;2.95122
20;75;1.17356;0.416245;2.27273
20;75;1.33192;0.703174;2.51563
20;75;1.26589;0.495341;3.26531
20;75;1.27909;0.550305;3.11321
20;75;1.17356;0.456246;3.04255
20;75;1.19993;0.526656;3.23077
20;75;1.31871;0.408336;2.85714
20;75;1.13405;0.436974;3.89130
20;75;1.13405;0.450307;2.85106
20;75;1.18674;0.551471;2.55556
20;75;1.17356;0.536245;3.13208
20;75;1.17356;0.496246;3.34000
20;75;1.2263;0.396908;2.97619
20;75;1.14722;0.478998;2.57143
20;75;1.16039;0.507644;3.72549
20;75;1.21311;0.568468;2.78182
20;75;1.29229;0.605236;2.77193
20;75;1.27909;0.590305;3.01786
20;75;1.23949;0.54531;2.81132
20;75;1.2263;0.543574;2.90566
20;75;1.14722;0.425665;3.75556
20;75;1.19993;0.53999;2.67925
20;75;1.17356;0.589579;2.64912
20;75;1.14722;0.478998;2.89796
20;75;1.2263;0.410241;3.37209
20;75;1.12088;0.354903;2.75000
20;75;1.19993;0.393323;3.11905
20;75;1.23949;0.571977;2.98182
20;75;1.26589;0.495341;2.71429
20;75;1.16039;0.387644;4.30952
20;75;1.16039;0.45431;2.82979
20;75;1.16039;0.53431;2.67925
20;75;1.26589;0.468675;2.61702
20;75;1.19993;0.57999;2.83929
20;75;1.18674;0.578138;2.50000
20;75;1.09457;0.350613;2.97500
20;75;1.25269;0.613677;2.79310
20;75;1.26589;0.482008;3.06250
20;75;1.17356;0.456246;3.10638
20;75;1.21311;0.501801;3.10000
20;75;1.26589;0.495341;2.79592
20;75;1.10772;0.632783;3.44262
20;75;1.21311;0.408468;2.62791
20;75;1.13405;0.476974;2.44898
20;75;1.19993;0.486656;2.51020
20;75;1.21311;0.408468;2.58140
20;75;1.3055;0.473468;3.08511
20;75;1.19993;0.513323;2.70588
20;75;1.13405;0.436974;2.28261
20;75;1.13405;0.356974;2.60000
20;75;1.25269;0.54701;2.79245
20;75;1.21311;0.448468;2.73913
20;75;1.3055;0.526802;3.11765
20;75;1.33192;0.489841;2.95833
20;75;1.19993;0.53999;2.60377
20;75;1.13405;0.396974;2.55814
20;75;1.25269;0.440343;2.73333
20;75;1.12088;0.421569;2.57778
20;75;1.17356;0.469579;2.41667
20;75;1.21311;0.515135;3.05882
20;75;1.38479;0.615574;2.66667
20;75;1.10772;0.566116;2.42857
20;75;1.12088;0.514903;2.88462
20;75;1.25269;0.533677;2.88462
20;75;1.21311;0.448468;2.89130
20;75;1.18674;0.391471;2.97619
20;75;1.18674;0.564805;2.43636
20;75;1.2263;0.503574;2.22000
20;75;1.2263;0.463574;3.06383
20;75;1.27909;0.576972;2.83636
20;75;1.31871;0.528336;2.43137
20;75;1.23949;0.58531;2.32143
20;75;1.23949;0.638644;2.36667
20;75;1.19993;0.45999;2.87234
20;75;1.13405;0.450307;2.93617
20;75;1.25269;0.493677;3.04082
20;75;1.19993;0.433323;3.66667
20;75;1.18674;0.471471;3.00000
20;75;1.21311;0.448468;3.23913
20;75;1.19993;0.366656;3.07500
20;75;1.17356;0.429579;2.88889
20;75;1.13405;0.396974;2.25581
20;75;1.21311;0.555135;3.24074
20;75;1.27909;0.603639;3.07018
20;75;1.29229;0.471903;4.95745
20;75;1.21311;0.515135;3.07843
20;75;1.2263;0.530241;3.05769
20;75;1.25269;0.46701;2.93617
20;75;1.26589;0.428675;2.70455
20;75;1.19993;0.526656;2.36538
20;75;1.18674;0.471471;3.37500
20;75;1.18674;0.444805;3.19565
20;75;1.23949;0.478644;3.52083
20;75;1.17356;0.522912;2.50000
20;75;1.21311;0.435135;2.46667
20;75;1.17356;0.549579;3.09259
20;75;1.16039;0.387644;2.92857
20;75;1.2263;0.450241;3.17391
20;75;1.19993;0.45999;2.68085
20;75;1.23949;0.451977;3.67391
20;75;1.23949;0.518644;2.78431
20;75;1.16039;0.49431;3.40000
20;75;1.13405;0.463641;2.68750
20;75;1.21311;0.461801;2.93617
20;75;1.29229;0.485236;2.95833
20;75;1.10772;0.53945;2.24074
20;75;1.19993;0.433323;3.40000
20;75;1.19993;0.513323;2.90196
20;75;1.17356;0.522912;2.57692
20;75;1.13405;0.410307;2.38636
20;75;1.21311;0.528468;2.76923
20;75;1.17356;0.416245;2.68182
20;75;1.12088;0.488236;2.76000
20;75;1.34513;0.477983;2.44681
20;75;1.13405;0.423641;2.37778
20;75;1.18674;0.484805;2.36735
20;75;1.21311;0.568468;3.10909
20;75;1.16039;0.49431;3.02000
20;75;1.10772;0.41945;3.02222
20;75;1.31871;0.54167;2.90385
20;75;1.10772;0.49945;2.88235
20;75;1.19993;0.61999;2.15254
20;75;1.18674;0.418138;3.04545
20;75;1.23949;0.478644;2.85417
20;75;1.18674;0.591471;3.36842
20;75;1.18674;0.511471;2.76471
20;75;1.18674;0.418138;3.02273
20;75;1.27909;0.510305;2.64000
20;75;1.18674;0.471471;2.91667
20;75;1.17356;0.509579;2.94118
20;75;1.37157;0.494182;2.58333
20;75;1.14722;0.545665;2.48148
20;75;1.19993;0.45999;2.78723
20;75;1.23949;0.518644;2.72549
20;75;1.23949;0.451977;3.56522
20;75;1.12088;0.421569;3.13333
20;75;1.19993;0.446656;2.97826
20;75;1.31871;0.42167;3.53488
20;75;1.14722;0.358998;3.40000
20;75;1.35835;0.666096;3.39344
20;75;1.17356;0.416245;2.56818
20;75;1.2263;0.396908;3.52381
20;75;1.26589;0.642008;3.16667
20;75;1.19993;0.37999;2.97561
20;75;1.17356;0.442912;2.71739
20;75;1.13405;0.423641;2.55556
20;75;1.17356;0.389579;3.09524
20;75;1.19993;0.473323;2.75000
20;75;1.12088;0.448236;2.85106
20;75;1.12088;0.448236;2.95745
20;75;1.19993;0.473323;2.83333
20;75;1.16039;0.45431;2.59574
20;75;1.16039;0.49431;2.82000
20;75;1.17356;0.616246;3.15254
20;75;1.17356;0.496246;3.10000
20;75;1.14722;0.412332;2.43182
20;75;1.17356;0.429579;3.02222
20;75;1.14722;0.518998;2.53846
20;75;1.26589;0.455341;3.00000
20;75;1.18674;0.511471;3.17647
20;75;1.13405;0.370307;2.58537
20;75;1.17356;0.456246;2.97872
20;75;1.27909;0.603639;2.52632
20;75;1.27909;0.416972;3.41860
20;75;1.12088;0.514903;2.73077
20;75;1.2263;0.530241;3.13462
20;75;1.14722;0.585665;3.03509
20;75;1.19993;0.57999;3.16071
20;75;1.19993;0.566656;3.14545
20;75;1.19993;0.446656;3.21739
20;75;1.16039;0.37431;3.09756
20;75;1.2263;0.476908;3.18750
20;75;1.2263;0.543574;3.54717
20;75;1.18674;0.511471;2.98039
20;75;1.19993;0.45999;3.02128
20;75;1.25269;0.533677;3.15385
20;75;1.19993;0.57999;2.76786
20;75;1.12088;0.341569;2.82051
20;75;1.18674;0.471471;2.43750
20;75;1.12088;0.488236;3.14000
20;75;1.18674;0.551471;2.81481
20;75;1.35835;0.479429;3.10638
20;75;1.21311;0.475135;2.54167
20;75;1.09457;0.523946;2.83019
20;75;1.37157;0.534182;3.70588
20;75;1.13405;0.343641;3.56410
20;75;1.21311;0.448468;3.17391
20;75;1.27909;0.456972;3.21739
20;75;1.18674;0.538138;2.92453
20;75;1.25269;0.413677;2.69767
20;75;1.14722;0.358998;2.52500
20;75;1.17356;0.496246;2.82000
20;75;1.2263;0.596908;3.05263
20;75;1.23949;0.491977;2.67347
20;75;1.14722;0.518998;2.78846
20;75;1.10772;0.526116;2.66038
20;75;1.23949;0.478644;2.93750
20;75;1.25269;0.453677;2.73913
20;75;1.19993;0.513323;2.66667
20;75;1.12088;0.488236;2.74000
20;75;1.21311;0.461801;2.87234
20;75;1.25269;0.533677;2.75000
20;75;1.29229;0.57857;2.98182
20;75;1.2263;0.556908;2.70370
20;75;1.14722;0.505665;2.94118
20;75;1.25269;0.520343;2.92157
20;75;1.2263;0.396908;3.88095
20;75;1.26589;0.548675;2.60377
20;75;1.19993;0.473323;3.58333
20;75;1.21311;0.381801;2.95122
20;75;1.26589;0.468675;2.95745
20;75;1.21311;0.448468;3.28261
20;75;1.26589;0.362008;3.56410
20;75;1.25269;0.493677;3.04082
20;75;1.16039;0.387644;2.92857
20;75;1.17356;0.469579;2.66667
20;75;1.18674;0.418138;2.95455
20;75;1.17356;0.549579;2.79630
20;75;1.2263;0.570241;3.50909
20;75;1.25269;0.46701;2.74468
20;75;1.18674;0.671471;2.30159
20;75;1.13405;0.450307;2.89362
20;75;1.19993;0.433323;3.13333
20;75;1.18674;0.591471;3.35088
20;75;1.17356;0.469579;2.75000
20;75;1.23949;0.438644;3.35556
20;75;1.12088;0.501569;2.41176
20;75;1.19993;0.513323;2.72549
20;75;1.2263;0.463574;2.68085
20;75;1.18674;0.511471;3.27451
20;75;1.16039;0.45431;3.10638
20;75;1.18674;0.418138;2.95455
20;75;1.16039;0.480977;2.30612
20;75;1.18674;0.484805;2.48980
20;75;1.18674;0.378138;3.17073
20;75;1.26589;0.522008;2.56863
20;75;1.25269;0.54701;2.84906
20;75;1.17356;0.549579;2.85185
20;75;1.17356;0.496246;2.50000
20;75;1.17356;0.482912;2.83673
20;75;1.19993;0.53999;2.49057
20;75;1.19993;0.486656;3.30612
20;75;1.18674;0.431471;2.51111
20;75;1.26589;0.602008;2.45614
20;75;1.18674;0.498138;2.44000
20;75;1.16039;0.507644;2.35294
20;75;1.2263;0.530241;3.17308
20;75;1.21311;0.461801;2.74468
20;75;1.23949;0.451977;4.06522
20;75;1.25269;0.440343;2.84444
20;75;1.14722;0.412332;3.09091
20;75;1.3055;0.393468;3.60976
20;75;1.16039;0.49431;2.64000
20;75;1.18674;0.458138;2.63830
20;75;1.19993;0.49999;2.22000
20;75;1.19993;0.486656;3.00000
20;75;1.23949;0.558644;2.81481
20;75;1.21311;0.528468;3.00000
20;75;1.10772;0.49945;2.33333
20;75;1.06827;0.426115;2.28261
20;75;1.31871;0.568336;2.92593
20;75;1.16039;0.440977;4.10870
20;75;1.09457;0.377279;3.59524
20;75;1.2263;0.316908;2.38889
20;75;1.27909;0.470305;3.57447
20;75;1.23949;0.42531;2.97727
20;75;1.25269;0.400343;3.61905
20;75;1.31871;0.528336;3.27451
20;75;1.14722;0.425665;2.53333
20;75;1.23949;0.46531;3.10638
20;75;1.21311;0.555135;2.90741
20;75;1.23949;0.598644;3.05263
20;75;1.14722;0.465665;3.12500
20;75;1.25269;0.42701;3.40909
20;75;1.14722;0.492332;2.96000
20;75;1.3055;0.486802;2.62500
20;75;1.37157;0.574182;3.42593
20;75;1.14722;0.398998;2.81395
20;75;1.25269;0.42701;2.52273
20;75;1.13405;0.463641;3.14583
20;75;1.18674;0.444805;3.08696
20;75;1.13405;0.396974;2.97674
20;75;1.12088;0.488236;3.50000
20;75;1.17356;0.416245;3.11364
