p;L;L(p);R(p);T(p)
35;75;1.30151;0.0910817;2.00000
35;75;1.32774;0.109727;1.32143
35;75;1.47228;0.0822732;1.79167
35;75;1.34086;0.0856399;2.03846
35;75;1.31462;0.0804304;2.15385
35;75;1.1968;0.000886594;2.45455
35;75;1.32774;0.0563938;1.91667
35;75;1.32774;0.16306;1.59375
35;75;1.52494;0.0771496;1.86957
35;75;1.47228;0.135607;1.57143
35;75;1.31462;0.0537637;2.37500
35;75;1.31462;0.133764;1.53333
35;75;1.30151;0.171082;1.75758
35;75;1.43281;0.0757255;2.79167
35;75;1.41967;0.113463;1.70370
35;75;1.32774;0.0697271;1.84000
35;75;1.34086;0.152307;2.32258
35;75;1.32774;0.0163938;2.23810
35;75;1.38025;0.0264219;1.90476
35;75;1.30151;0.104415;1.89286
35;75;1.2884;0.00834597;2.42857
35;75;1.30151;0;2.33333
35;75;1.36711;0.157319;1.83871
35;75;1.55129;0.041048;1.90000
35;75;1.36711;0.0773193;2.20000
35;75;1.4986;0.0597826;2.00000
35;75;1.38025;0.0930885;1.53846
35;75;1.30151;0.0777483;1.88462
35;75;1.47228;0.10894;2.23077
35;75;1.24911;0;2.23810
35;75;1.30151;0.0777483;1.76923
35;75;1.23603;0;1.95000
35;75;1.41967;0.126797;2.07143
35;75;1.45912;0.133463;1.96429
35;75;1.43281;0.115726;2.03704
35;75;1.34086;0.0589732;2.29167
35;75;1.2622;0.0960407;2.03571
35;75;1.39338;0.0821459;1.96000
35;75;1.31462;0.0804304;1.73077
35;75;1.36711;0.0773193;2.08000
35;75;1.32774;0.0163938;2.38095
35;75;1.39338;0.0688126;2.33333
35;75;1.36711;0.143986;1.53333
35;75;1.35398;0.0348368;1.90909
35;75;1.45912;0.0667961;1.95652
35;75;1.43281;0.0623922;1.86957
35;75;1.48544;0.177713;1.48387
35;75;1.30151;0.064415;1.68000
35;75;1.41967;0.126797;2.25000
35;75;1.41967;0.166797;1.90323
35;75;1.38025;0.0797552;2.00000
35;75;1.18374;0.0243259;2.00000
35;75;1.2622;0.029374;1.82609
35;75;1.51177;0.221817;1.73529
35;75;1.23603;0.103501;1.65517
35;75;1.2884;0.115013;1.82759
35;75;1.41967;0.14013;2.41379
35;75;1.32774;0.0697271;1.68000
35;75;1.52494;0.170483;1.70000
35;75;1.30151;0.0777483;2.46154
35;75;1.31462;0.0404304;2.08696
35;75;1.31462;0.187097;1.88235
35;75;1.2753;0.0322217;1.73913
35;75;1.47228;0.135607;1.78571
35;75;1.31462;0.12043;2.17241
35;75;1.55129;0.174381;1.66667
35;75;1.35398;0.154837;1.67742
35;75;1.36711;0.143986;1.90000
35;75;1.38025;0.119755;2.21429
35;75;1.31462;0.107097;1.53571
35;75;1.38025;0.0530885;2.04348
35;75;1.30151;0;1.78947
35;75;1.59083;0.113323;2.28000
35;75;1.2622;0;2.05556
35;75;1.43281;0.142392;2.00000
35;75;1.39338;0.108813;2.11111
35;75;1.32774;0.0697271;1.96000
35;75;1.44597;0.131281;1.42857
35;75;1.32774;0.0697271;2.20000
35;75;1.53811;0.0791153;2.13043
35;75;1.38025;0.173089;2.03125
35;75;1.40652;0.111159;2.07407
35;75;1.34086;0;1.78947
35;75;1.35398;0.154837;2.12903
35;75;1.36711;0.130653;1.72414
35;75;1.45912;0.173463;1.64516
35;75;1.53811;0.0924486;2.16667
35;75;1.34086;0.0589732;1.58333
35;75;1.40652;0.057826;1.78261
35;75;1.2884;0.128346;2.00000
35;75;1.2884;0.0750126;1.84615
35;75;1.30151;0.0377483;2.04348
35;75;1.30151;0.0110817;1.76190
35;75;1.31462;0.12043;2.10345
35;75;1.2884;0.048346;1.58333
35;75;1.31462;0.107097;2.28571
35;75;1.2753;0;1.60000
35;75;1.24911;0;2.14286
35;75;1.31462;0.0404304;2.34783
35;75;1.41967;0.14013;1.96552
35;75;1.30151;0.024415;2.27273
35;75;1.2753;0;1.73684
35;75;1.39338;0.162146;1.58065
35;75;1.32774;0.176394;2.03030
35;75;1.2884;0.0350126;2.39130
35;75;1.2753;0.0322217;1.82609
35;75;1.53811;0.265782;2.08108
35;75;1.47228;0.135607;2.35714
35;75;1.52494;0.0504829;2.47619
35;75;1.31462;0.12043;2.03448
35;75;1.2753;0.0455551;2.08333
35;75;1.44597;0.144614;2.24138
35;75;1.2884;0.115013;2.13793
35;75;1.2884;0.0216793;2.50000
35;75;1.31462;0.107097;1.60714
35;75;1.34086;0.152307;1.41935
35;75;1.34086;0.0989733;1.88889
35;75;1.30151;0.0910817;1.77778
35;75;1.36711;0.183986;2.03030
35;75;1.41967;0.153463;1.86667
35;75;1.38025;0.213089;1.65714
35;75;1.35398;0.141503;1.73333
35;75;1.41967;0.0467966;1.68182
35;75;1.31462;0.133764;2.03333
35;75;1.23603;0.0501677;1.80000
35;75;1.35398;0.0348368;2.13636
35;75;1.22294;0.0338055;2.70833
35;75;1.44597;0.0512805;1.81818
35;75;1.32774;0.0830605;2.11538
35;75;1.34086;0.12564;1.75862
35;75;1.24911;0.133134;1.83871
35;75;1.2753;0.0588884;2.20000
35;75;1.32774;0.0163938;2.14286
35;75;1.22294;0.0471388;2.00000
35;75;1.2884;0.0350126;1.86957
35;75;1.32774;0.0430605;1.73913
35;75;1.2753;0.0322217;1.65217
35;75;1.44597;0.184614;2.09375
35;75;1.1968;0.107553;1.53333
35;75;1.35398;0;1.89474
35;75;1.24911;0.0664677;1.69231
35;75;1.2622;0.0427073;2.00000
35;75;1.24911;0.119801;1.80000
35;75;1.43281;0.142392;1.86207
35;75;1.44597;0.131281;1.78571
35;75;1.47228;0.18894;1.96875
35;75;1.45912;0.0934628;2.04000
35;75;1.2753;0.152222;2.18750
35;75;1.32774;0;2.05263
35;75;1.38025;0.119755;1.96429
35;75;1.38025;0.0797552;2.04000
35;75;1.45912;0.133463;2.75000
35;75;1.36711;0;1.72222
35;75;1.34086;0.0589732;1.79167
35;75;1.40652;0.111159;1.96296
35;75;1.32774;0.136394;1.83333
35;75;1.44597;0.237947;1.91667
35;75;1.41967;0.10013;1.96154
35;75;1.31462;0.16043;1.90625
35;75;1.39338;0.0954792;1.80769
35;75;1.2884;0.101679;1.96429
35;75;1.2622;0.0560407;2.00000
35;75;1.24911;0.0131343;2.22727
35;75;1.39338;0.135479;1.75862
35;75;1.51177;0.141817;1.57143
35;75;1.35398;0.0481702;2.13043
35;75;1.2884;0.101679;1.57143
35;75;1.44597;0;1.66667
35;75;1.39338;0.188813;1.48485
35;75;1.45912;0.0934628;3.04000
35;75;1.31462;0.133764;1.73333
35;75;1.18374;0;1.59091
35;75;1.31462;0.133764;1.86667
35;75;1.36711;0.0506526;1.95652
35;75;1.34086;0.0456399;1.95652
35;75;1.34086;0.112307;1.82143
35;75;1.34086;0.0189732;1.66667
35;75;1.35398;0.0615035;1.70833
35;75;1.2753;0.0588884;1.60000
35;75;1.48544;0.191046;1.71875
35;75;1.52494;0.223816;1.50000
35;75;1.2753;0.245555;1.92308
35;75;1.34086;0.0723066;2.20000
35;75;1.39338;0.0688126;1.91667
35;75;1.43281;0.129059;1.64286
35;75;1.48544;0.137713;1.82143
35;75;1.30151;0.0777483;1.73077
35;75;1.32774;0.12306;1.75862
35;75;1.55129;0.121048;2.46154
35;75;1.32774;0.136394;1.60000
35;75;1.38025;0.0397552;1.81818
35;75;1.35398;0.194837;1.64706
35;75;1.41967;0.126797;1.60714
35;75;1.51177;0.141817;1.82143
35;75;1.34086;0.0989733;1.66667
35;75;1.39338;0.0154793;2.20000
35;75;1.43281;0.0757255;2.37500
35;75;1.39338;0.188813;1.57576
35;75;1.38025;0.226422;1.55556
35;75;1.40652;0.057826;2.04348
35;75;1.39338;0.188813;1.84848
35;75;1.51177;0.208483;1.72727
35;75;1.2884;0.115013;1.93103
35;75;1.24911;0.133134;1.51613
35;75;1.31462;0.0537637;1.79167
35;75;1.31462;0.107097;1.82143
35;75;1.44597;0.0779472;2.08333
35;75;1.32774;0.0697271;1.64000
35;75;1.39338;0.135479;1.68966
35;75;1.45912;0.133463;1.75000
35;75;1.32774;0.0697271;1.80000
35;75;1.40652;0.057826;2.13043
35;75;1.41967;0.0334633;2.14286
35;75;1.31462;0.0804304;1.84615
35;75;1.30151;0.131082;2.36667
35;75;1.1968;0.0408866;2.00000
35;75;1.34086;0.0189732;2.19048
35;75;1.24911;0.039801;1.83333
35;75;1.31462;0.0804304;2.69231
35;75;1.45912;0.0801294;1.91667
35;75;1.2753;0.0188884;1.63636
35;75;1.32774;0.0963938;2.44444
35;75;1.64359;0.173719;2.37931
35;75;1.2884;0.101679;2.25000
35;75;1.32774;0.0697271;1.96000
35;75;1.32774;0.0430605;2.13043
35;75;1.44597;0;2.05556
35;75;1.32774;0.136394;1.96667
35;75;1.30151;0.184415;2.08824
35;75;1.36711;0.183986;1.66667
35;75;1.30151;0.131082;1.96667
35;75;1.35398;0.16817;1.71875
35;75;1.2753;0.0588884;1.40000
35;75;1.39338;0.0688126;1.95833
35;75;1.44597;0.197947;1.75758
35;75;1.41967;0.0867966;1.92000
35;75;1.39338;0.0554793;2.17391
35;75;1.2753;0.0455551;1.91667
35;75;1.31462;0.0404304;2.17391
35;75;1.40652;0.057826;2.52174
35;75;1.45912;0.0667961;2.30435
35;75;1.20987;0.0440458;2.28000
35;75;1.32774;0.16306;1.84375
35;75;1.22294;0.00713881;1.63636
35;75;1.2884;0.0616793;1.96000
35;75;1.24911;0.0531344;1.44000
35;75;1.2753;0.112222;2.27586
35;75;1.57765;0.178151;1.76667
35;75;1.2622;0.0160407;1.77273
35;75;1.43281;0;2.12500
35;75;1.41967;0.0334633;2.33333
35;75;1.41967;0.0601299;1.91304
35;75;1.2884;0.088346;2.00000
35;75;1.2753;0;1.85000
35;75;1.48544;0.0177128;2.10526
35;75;1.35398;0.194837;1.82353
35;75;1.30151;0.0510816;1.83333
35;75;1.34086;0.0589732;2.41667
35;75;1.36711;0.0239859;1.76190
35;75;1.39338;0.0954792;1.69231
35;75;1.36711;0;1.57895
35;75;1.23603;0.0501677;2.00000
35;75;1.51177;0.0618168;2.04545
35;75;1.31462;0.107097;1.67857
35;75;1.45912;0.133463;1.92857
35;75;1.32774;0.0563938;1.66667
35;75;1.40652;0.124493;1.96429
35;75;1.34086;0.0723066;2.04000
35;75;1.47228;0.0822732;1.75000
35;75;1.22294;0.220472;1.71053
35;75;1.43281;0.115726;2.00000
35;75;1.43281;0.142392;1.48276
35;75;1.4986;0.0864492;3.00000
35;75;1.32774;0.0830605;1.92308
35;75;1.44597;0.0912806;1.88000
35;75;1.38025;0.106422;2.11111
35;75;1.44597;0.0246139;2.25000
35;75;1.31462;0.0270971;1.59091
35;75;1.32774;0.16306;1.87500
35;75;1.2753;0.138888;1.67742
35;75;1.2753;0.0322217;2.73913
35;75;1.23603;0.0368344;2.00000
35;75;1.35398;0.0348368;2.04545
35;75;1.31462;0.133764;2.30000
35;75;1.44597;0.0912806;2.12000
35;75;1.2753;0.112222;1.93103
35;75;1.39338;0.0821459;2.00000
35;75;1.34086;0.0189732;1.71429
35;75;1.43281;0.155726;1.73333
35;75;1.45912;0.160129;1.56667
35;75;1.48544;0.0443795;2.23810
35;75;1.38025;0.119755;1.67857
35;75;1.31462;0.0137638;1.85714
35;75;1.32774;0.0697271;1.72000
35;75;1.39338;0.108813;1.59259
35;75;1.39338;0.0954792;2.00000
35;75;1.39338;0.0821459;1.72000
35;75;1.48544;0.0310462;2.25000
35;75;1.23603;0.023501;1.78261
35;75;1.40652;0.0844926;1.92000
35;75;1.23603;0.023501;2.95652
35;75;1.1968;0.0808866;1.89286
35;75;1.2884;0.0216793;1.81818
35;75;1.43281;0.115726;2.74074
35;75;1.35398;0.0481702;1.86957
35;75;1.47228;0.175607;1.96774
35;75;1.2884;0.141679;1.90323
35;75;1.39338;0.00214591;1.89474
35;75;1.2884;0.101679;1.92857
35;75;1.35398;0.0748368;1.96000
35;75;1.43281;0.169059;1.80645
35;75;1.2884;0.128346;1.66667
35;75;1.43281;0.0890589;1.68000
35;75;1.45912;0.120129;2.11111
35;75;1.23603;0;2.09524
35;75;1.44597;0;2.00000
35;75;1.35398;0.0748368;1.96000
35;75;1.34086;0.0856399;1.61538
35;75;1.32774;0.136394;1.93333
35;75;1.2884;0.115013;1.82759
35;75;1.31462;0.16043;1.81250
35;75;1.2884;0.115013;1.86207
35;75;1.39338;0.0821459;1.80000
35;75;1.35398;0.181503;1.78788
35;75;1.52494;0.0504829;2.19048
35;75;1.38025;0.0664218;1.91667
35;75;1.44597;0.171281;1.96774
35;75;1.36711;0.0506526;3.08696
35;75;1.34086;0.12564;2.00000
35;75;1.30151;0.0510816;2.25000
35;75;1.39338;0.0554793;2.08696
35;75;1.43281;0.0757255;2.08333
35;75;1.32774;0.0430605;1.78261
35;75;1.24911;0.0531344;2.44000
35;75;1.34086;0.0323066;2.68182
35;75;1.32774;0.0830605;1.96154
35;75;1.45912;0.160129;1.80000
35;75;1.38025;0.0930885;2.57692
35;75;1.53811;0.119115;2.38462
35;75;1.36711;0.0773193;2.28000
35;75;1.32774;0.109727;1.67857
35;75;1.39338;0.0554793;2.30435
35;75;1.43281;0.222392;1.68571
35;75;1.2884;0.141679;1.77419
35;75;1.41967;0.126797;1.67857
35;75;1.53811;0.0924486;1.83333
35;75;1.32774;0.0563938;2.70833
35;75;1.31462;0.107097;1.64286
35;75;1.44597;0.104614;1.96154
35;75;1.51177;0.0751501;2.39130
35;75;1.2622;0.0160407;1.63636
35;75;1.39338;0;2.16667
35;75;1.45912;0.0934628;2.04000
35;75;1.44597;0.0512805;2.40909
35;75;1.35398;0.154837;2.83871
35;75;1.30151;0.0910817;2.00000
35;75;1.39338;0.108813;2.22222
35;75;1.40652;0.0844926;1.92000
35;75;1.41967;0.113463;1.74074
35;75;1.47228;0.10894;2.61538
35;75;1.35398;0.0481702;2.43478
35;75;1.34086;0.0856399;2.00000
35;75;1.2884;0.141679;2.22581
35;75;1.41967;0.10013;1.76923
35;75;1.51177;0.11515;2.23077
35;75;1.52494;0.143816;2.10714
35;75;1.38025;0.119755;1.92857
35;75;1.40652;0.0711593;2.50000
35;75;1.39338;0.202146;2.11765
35;75;1.34086;0.00563992;1.65000
35;75;1.36711;0.170653;2.00000
35;75;1.35398;0;2.57895
35;75;1.45912;0.173463;1.77419
35;75;1.47228;0.14894;1.65517
35;75;1.41967;0.126797;2.07143
35;75;1.57765;0.124818;1.76923
35;75;1.41967;0.126797;2.17857
35;75;1.38025;0.0930885;1.76923
35;75;1.48544;0.0577128;2.13636
35;75;1.31462;0.0937638;1.96296
35;75;1.22294;0.0604721;1.57692
35;75;1.44597;0.0246139;1.85000
35;75;1.30151;0.0510816;2.66667
35;75;1.2884;0.181679;1.67647
35;75;1.32774;0.109727;2.10714
35;75;1.2622;0.029374;1.52174
35;75;1.41967;0.206797;2.00000
35;75;1.4986;0.113116;2.30769
35;75;1.52494;0.143816;1.89286
35;75;1.2622;0.029374;1.78261
35;75;1.35398;0.12817;2.06897
35;75;1.4986;0.233116;1.88571
35;75;1.39338;0.175479;1.75000
35;75;1.2753;0.178888;1.64706
35;75;1.38025;0.106422;1.66667
35;75;1.23603;0.143501;1.71875
35;75;1.32774;0.16306;1.81250
35;75;1.2884;0.101679;1.50000
35;75;1.32774;0.0163938;1.95238
35;75;1.38025;0.173089;2.25000
35;75;1.43281;0.0357255;1.85714
35;75;1.38025;0.0797552;1.96000
35;75;1.38025;0.0930885;1.80769
35;75;1.40652;0.097826;1.80769
35;75;1.36711;0.0773193;2.28000
35;75;1.30151;0.0377483;1.82609
35;75;1.32774;0.149727;1.80645
35;75;1.35398;0.12817;1.48276
35;75;1.34086;0.20564;1.74286
35;75;1.32774;0.12306;1.62069
35;75;1.35398;0.16817;1.93750
