p;L;L(p);R(p);T(p)
20;150;1.21982;0.462708;3.14894
20;150;1.25298;0.48038;2.63542
20;150;1.08728;0.389389;2.72093
20;150;1.22645;0.450261;2.71739
20;150;1.21982;0.556041;2.75000
20;150;1.23971;0.478672;3.25000
20;150;1.25298;0.467047;2.67021
20;150;1.13365;0.430245;2.96703
20;150;1.20656;0.480906;2.69072
20;150;1.15353;0.459952;2.88421
20;150;1.18004;0.517181;2.82524
20;150;1.25961;0.581221;3.06306
20;150;1.26624;0.502052;2.93939
20;150;1.18667;0.431461;3.01111
20;150;1.29278;0.531961;3.11650
20;150;1.16015;0.440942;2.85870
20;150;1.21982;0.489374;3.24490
20;150;1.25961;0.447887;2.80220
20;150;1.15353;0.413285;3.19318
20;150;1.19993;0.506656;2.87129
20;150;1.30605;0.513533;2.91000
20;150;1.18667;0.504794;3.28713
20;150;1.21319;0.481811;2.87629
20;150;1.21982;0.482708;2.58763
20;150;1.23308;0.484471;3.08247
20;150;1.25961;0.447887;3.04396
20;150;1.18667;0.471461;3.05208
20;150;1.26624;0.488719;2.84536
20;150;1.15353;0.479952;2.57143
20;150;1.24634;0.459531;2.88172
20;150;1.27288;0.516209;2.64356
20;150;1.22645;0.516927;2.45098
20;150;1.21319;0.475145;2.66667
20;150;1.21982;0.462708;2.90426
20;150;1.31269;0.500974;3.61224
20;150;1.21982;0.449374;3.02174
20;150;1.18004;0.503847;2.59406
20;150;1.24634;0.506197;2.75000
20;150;1.1933;0.48573;2.70408
20;150;1.1933;0.492397;2.95960
20;150;1.23971;0.478672;2.93750
20;150;1.37906;0.561641;3.03774
20;150;1.14027;0.47127;2.62887
20;150;1.31269;0.474307;3.25532
20;150;1.14027;0.457937;2.53684
20;150;1.24634;0.479531;3.17708
20;150;1.26624;0.522052;3.21569
20;150;1.17341;0.529557;2.60000
20;150;1.25961;0.594554;2.98230
20;150;1.23308;0.471138;2.93684
20;150;1.1933;0.48573;2.96939
20;150;1.1204;0.508159;2.79612
20;150;1.19993;0.446656;2.96739
20;150;1.28615;0.524497;2.88235
20;150;1.18667;0.484794;2.81633
20;150;1.1933;0.499064;3.05000
20;150;1.18004;0.483847;3.06122
20;150;1.25961;0.507887;2.62000
20;150;1.1469;0.472284;2.45361
20;150;1.23308;0.517805;2.92157
20;150;1.22645;0.470261;3.01053
20;150;1.27288;0.576209;3.11818
20;150;1.25298;0.547047;2.65094
20;150;1.20656;0.454239;3.02151
20;150;1.22645;0.510261;2.70297
20;150;1.25961;0.434554;3.68539
20;150;1.1933;0.452397;2.94624
20;150;1.1933;0.499064;3.12000
20;150;1.18667;0.518127;2.56311
20;150;1.16015;0.527609;2.57143
20;150;1.27951;0.517024;2.79208
20;150;1.23971;0.538672;3.00000
20;150;1.21982;0.409374;2.84884
20;150;1.16678;0.515255;2.54369
20;150;1.20656;0.534239;2.94286
20;150;1.21982;0.549374;2.73832
20;150;1.22645;0.576927;2.61261
20;150;1.29942;0.526085;3.16667
20;150;1.20656;0.574239;2.67568
20;150;1.23308;0.537804;2.70476
20;150;1.25298;0.467047;2.89362
20;150;1.16678;0.555255;2.90826
20;150;1.28615;0.564497;3.02778
20;150;1.1204;0.448159;2.88298
20;150;1.19993;0.526656;3.16346
20;150;1.17341;0.56289;3.12727
20;150;1.24634;0.552864;3.28037
20;150;1.16015;0.460942;3.16842
20;150;1.35251;0.58546;3.21818
20;150;1.23971;0.518672;3.09804
20;150;1.21319;0.521811;2.81553
20;150;1.1933;0.44573;3.10870
20;150;1.24634;0.492864;3.12245
20;150;1.29278;0.485295;3.04167
20;150;1.23308;0.424471;2.88636
20;150;1.22645;0.503594;2.91000
20;150;1.15353;0.526619;2.72381
20;150;1.21319;0.495145;2.90909
20;150;1.17341;0.536223;2.55660
20;150;1.19993;0.446656;2.67391
20;150;1.18004;0.383847;2.74699
20;150;1.29278;0.571961;2.84404
20;150;1.27288;0.516209;2.71287
20;150;1.32596;0.635833;2.66102
20;150;1.23308;0.457805;3.41935
20;150;1.15353;0.506619;2.70588
20;150;1.21982;0.469374;2.94737
20;150;1.29942;0.532751;2.97087
20;150;1.25298;0.553713;2.97196
20;150;1.21319;0.448478;2.89130
20;150;1.27951;0.557024;3.04673
20;150;1.26624;0.568719;2.67890
20;150;1.19993;0.433323;2.61111
20;150;1.19993;0.513323;2.97059
20;150;1.20656;0.467572;2.83158
20;150;1.25298;0.46038;2.47312
20;150;1.23308;0.504471;2.57000
20;150;1.1469;0.512284;2.52427
20;150;1.24634;0.519531;3.49020
20;150;1.31932;0.50174;3.09184
20;150;1.26624;0.528719;3.25243
20;150;1.30605;0.613533;2.41739
20;150;1.20656;0.487572;2.53061
20;150;1.21982;0.509374;3.17822
20;150;1.13365;0.503579;2.68627
20;150;1.23971;0.552005;3.23364
20;150;1.24634;0.566197;3.30275
20;150;1.25298;0.473713;3.08421
20;150;1.22645;0.516927;2.74510
20;150;1.3326;0.496584;3.23711
20;150;1.23971;0.518672;2.60784
20;150;1.27288;0.496209;2.62245
20;150;1.31269;0.627641;2.89744
20;150;1.22645;0.430261;2.60674
20;150;1.18667;0.458127;3.10638
20;150;1.19993;0.413323;2.52874
20;150;1.21982;0.502708;3.26000
20;150;1.22645;0.490261;2.88776
20;150;1.24634;0.559531;2.58333
20;150;1.28615;0.551163;2.92453
20;150;1.1933;0.479064;3.08247
20;150;1.26624;0.428719;3.47727
20;150;1.22645;0.496927;3.45455
20;150;1.16015;0.460942;3.37895
20;150;1.1933;0.559064;3.03670
20;150;1.21319;0.508478;2.93069
20;150;1.19993;0.526656;2.83654
20;150;1.27288;0.529542;2.86408
20;150;1.23971;0.505339;3.00000
20;150;1.29942;0.526085;2.87255
20;150;1.21982;0.502708;2.69000
20;150;1.24634;0.466197;2.87234
20;150;1.30605;0.546867;3.01905
20;150;1.21319;0.541811;2.98113
20;150;1.17341;0.436223;2.76923
20;150;1.23308;0.557805;2.82407
20;150;1.16015;0.494276;2.53000
20;150;1.1933;0.499064;2.92000
20;150;1.31269;0.467641;3.05376
20;150;1.1933;0.479064;2.77320
20;150;1.19993;0.51999;2.93204
20;150;1.1933;0.492397;2.60606
20;150;1.18667;0.531461;2.44762
20;150;1.18667;0.578127;2.67857
20;150;1.1204;0.448159;2.72340
20;150;1.18004;0.557181;2.79817
20;150;1.25298;0.467047;2.78723
20;150;1.25298;0.467047;3.19149
20;150;1.25298;0.587047;2.86607
20;150;1.23971;0.478672;4.21875
20;150;1.16015;0.547609;2.90741
20;150;1.23971;0.552005;3.00000
20;150;1.22645;0.416927;3.40230
20;150;1.23308;0.544471;2.73585
20;150;1.24634;0.506197;2.59000
20;150;1.18004;0.430514;3.18889
20;150;1.29278;0.578628;3.16364
20;150;1.25961;0.447887;3.57143
20;150;1.17341;0.52289;2.53846
20;150;1.18004;0.437181;3.18681
20;150;1.18667;0.491461;2.71717
20;150;1.25298;0.54038;2.71429
20;150;1.25298;0.62038;2.80342
20;150;1.27288;0.529542;2.84466
20;150;1.1469;0.43895;3.14130
20;150;1.25961;0.574554;3.10909
20;150;1.27288;0.496209;3.00000
20;150;1.27951;0.510357;2.98000
20;150;1.21319;0.535145;2.72381
20;150;1.13365;0.456912;2.64211
20;150;1.16015;0.474276;3.19588
20;150;1.19993;0.493323;2.66667
20;150;1.16678;0.421922;2.77528
20;150;1.27951;0.54369;2.70476
20;150;1.21982;0.469374;3.45263
20;150;1.14027;0.504604;2.79412
20;150;1.18667;0.438127;3.35165
20;150;1.23971;0.532005;2.45192
20;150;1.21319;0.468478;2.84211
20;150;1.25298;0.453713;3.07609
20;150;1.30605;0.566867;2.69444
20;150;1.27288;0.589542;3.41964
20;150;1.16015;0.434276;2.98901
20;150;1.18667;0.511461;3.77451
20;150;1.24634;0.566197;3.37615
20;150;1.20656;0.600906;2.89565
20;150;1.28615;0.491163;2.86598
20;150;1.25961;0.461221;2.74194
20;150;1.21982;0.482708;3.17526
20;150;1.1933;0.50573;2.65347
20;150;1.23308;0.471138;3.15789
20;150;1.21319;0.415145;3.19540
20;150;1.18667;0.471461;2.47917
20;150;1.19993;0.533323;2.65714
20;150;1.16678;0.515255;2.74757
20;150;1.23308;0.477804;2.81250
20;150;1.21319;0.608478;2.78448
20;150;1.21319;0.455145;2.77419
20;150;1.22645;0.456927;3.12903
20;150;1.22645;0.463594;2.81915
20;150;1.20656;0.480906;2.45361
20;150;1.1933;0.399064;3.30588
20;150;1.1469;0.47895;2.54082
20;150;1.23971;0.445339;3.20879
20;150;1.18004;0.457181;3.29787
20;150;1.15353;0.453285;2.65957
20;150;1.22645;0.436927;2.95556
20;150;1.22645;0.476927;2.90625
20;150;1.21319;0.441812;2.82418
20;150;1.25298;0.487047;2.72165
20;150;1.27951;0.52369;2.83333
20;150;1.23971;0.472006;3.47368
20;150;1.21319;0.515145;2.61765
20;150;1.3857;0.562335;2.95283
20;150;1.33923;0.403994;3.10843
20;150;1.19993;0.53999;2.95283
20;150;1.22645;0.430261;2.94382
20;150;1.16678;0.488588;3.05051
20;150;1.19993;0.53999;3.00000
20;150;1.21982;0.456041;3.18280
20;150;1.16015;0.500942;3.24752
20;150;1.20656;0.520906;2.71845
20;150;1.18004;0.443847;2.51087
20;150;1.26624;0.488719;3.06186
20;150;1.24634;0.452864;2.89130
20;150;1.1933;0.499064;3.00000
20;150;1.21319;0.468478;2.88421
20;150;1.27951;0.490357;2.88660
20;150;1.22645;0.430261;2.65169
20;150;1.18667;0.411461;2.93103
20;150;1.1933;0.52573;2.86538
20;150;1.1469;0.43895;2.68478
20;150;1.1933;0.46573;2.87368
20;150;1.20656;0.560906;2.68807
20;150;1.19993;0.55999;2.40367
20;150;1.18004;0.497181;3.19000
20;150;1.22645;0.470261;3.01053
20;150;1.28615;0.544497;3.96190
20;150;1.30605;0.466867;3.05376
20;150;1.21319;0.388478;3.39759
20;150;1.19993;0.406656;3.11628
20;150;1.35251;0.538793;3.29126
20;150;1.25961;0.514554;2.84158
20;150;1.27288;0.522876;3.45098
20;150;1.20656;0.527572;2.55769
20;150;1.16678;0.495255;2.51000
20;150;1.19993;0.526656;2.92308
20;150;1.24634;0.466197;2.92553
20;150;1.31269;0.540974;2.95192
20;150;1.1933;0.459064;3.04255
20;150;1.17341;0.509557;2.82353
20;150;1.21982;0.516041;3.72549
20;150;1.21982;0.522708;2.85437
20;150;1.25298;0.48038;2.93750
20;150;1.23308;0.504471;3.21000
20;150;1.21319;0.401811;3.35294
20;150;1.13365;0.443579;2.61290
20;150;1.24634;0.552864;3.25234
20;150;1.20656;0.454239;2.61290
20;150;1.23971;0.505339;3.14000
20;150;1.23971;0.552005;2.49533
20;150;1.29942;0.526085;3.36275
20;150;1.21982;0.469374;2.90526
20;150;1.19993;0.506656;2.73267
20;150;1.25298;0.493713;3.11224
20;150;1.23971;0.445339;3.18681
20;150;1.16015;0.460942;2.82105
20;150;1.24634;0.526197;2.65049
20;150;1.18004;0.537181;2.97170
20;150;1.18667;0.544794;2.64486
20;150;1.25298;0.44038;2.88889
20;150;1.17341;0.42289;2.66292
20;150;1.19993;0.486656;2.81633
20;150;1.19993;0.45999;2.86170
20;150;1.24634;0.586197;2.70536
20;150;1.3326;0.469917;3.21505
20;150;1.16015;0.500942;2.46535
20;150;1.23971;0.572006;2.91818
20;150;1.1933;0.492397;3.01010
20;150;1.19993;0.466656;2.85263
20;150;1.30605;0.506867;4.22222
20;150;1.19993;0.493323;3.22222
20;150;1.19993;0.53999;2.80189
20;150;1.21982;0.522708;2.66990
20;150;1.27288;0.489542;2.75258
20;150;1.23308;0.484471;2.93814
20;150;1.34587;0.538064;3.09709
20;150;1.18667;0.484794;2.68367
20;150;1.23971;0.465339;3.36170
20;150;1.25298;0.54038;2.37143
20;150;1.1204;0.448159;2.85106
20;150;1.16678;0.528588;2.67619
20;150;1.18667;0.518127;2.83495
20;150;1.21982;0.536041;2.91429
20;150;1.18667;0.478127;3.07217
20;150;1.16678;0.435255;3.14286
20;150;1.18667;0.524794;2.68269
20;150;1.24634;0.506197;2.90000
20;150;1.15353;0.506619;2.48039
20;150;1.21319;0.528478;3.52885
20;150;1.23308;0.531138;2.89423
20;150;1.27951;0.52369;3.04902
20;150;1.16678;0.401922;2.93023
20;150;1.17341;0.536223;2.87736
20;150;1.20656;0.554239;2.81481
20;150;1.26624;0.615386;3.00862
20;150;1.21982;0.556041;2.82407
20;150;1.22645;0.450261;3.21739
20;150;1.18004;0.437181;2.68132
20;150;1.22645;0.456927;3.24731
20;150;1.29278;0.558628;2.88785
20;150;1.26624;0.528719;3.31068
20;150;1.22645;0.456927;3.24731
20;150;1.1469;0.452284;2.84043
20;150;1.21319;0.455145;3.22581
20;150;1.16678;0.468588;2.76042
20;150;1.25961;0.501221;2.86869
20;150;1.1933;0.512397;2.93137
20;150;1.21982;0.496041;3.16162
20;150;1.26624;0.528719;2.74757
20;150;1.20656;0.587572;2.46903
20;150;1.29278;0.465295;3.05376
20;150;1.25298;0.507047;2.79000
20;150;1.1933;0.52573;2.98077
20;150;1.18667;0.458127;2.74468
20;150;1.18667;0.498127;2.98000
20;150;1.25298;0.533713;3.38462
20;150;1.31269;0.614307;2.57391
20;150;1.19993;0.586656;3.22124
20;150;1.18004;0.537181;3.13208
20;150;1.18667;0.498127;2.79000
20;150;1.16015;0.494276;2.75000
20;150;1.19993;0.49999;2.72000
20;150;1.18667;0.578127;2.58036
20;150;1.18004;0.490514;3.12121
20;150;1.25961;0.461221;3.19355
20;150;1.18004;0.470514;2.87500
20;150;1.21319;0.401811;3.29412
20;150;1.26624;0.448719;3.03297
20;150;1.1204;0.474826;2.77551
20;150;1.22645;0.563594;2.51376
20;150;1.23308;0.497805;3.03030
20;150;1.26624;0.528719;2.99029
20;150;1.18004;0.423847;2.75281
20;150;1.18004;0.477181;2.62887
20;150;1.23308;0.484471;3.25773
20;150;1.16015;0.500942;2.82178
20;150;1.27288;0.509542;3.09000
20;150;1.1933;0.372397;2.70370
20;150;1.14027;0.53127;2.72642
20;150;1.18004;0.503847;2.72277
20;150;1.15353;0.499952;2.72277
20;150;1.19993;0.45999;2.91489
20;150;1.21982;0.502708;3.05000
20;150;1.17341;0.48289;2.96939
20;150;1.25298;0.407047;3.03529
20;150;1.21319;0.501812;3.00000
20;150;1.14027;0.517937;2.58654
20;150;1.22645;0.463594;3.03191
20;150;1.30605;0.4602;3.32609
20;150;1.18004;0.450514;2.87097
20;150;1.28615;0.544497;3.06667
20;150;1.24634;0.459531;2.87097
20;150;1.23308;0.451138;2.60870
20;150;1.32596;0.589166;2.98198
20;150;1.18004;0.537181;2.87736
20;150;1.25961;0.561221;2.43519
20;150;1.28615;0.551163;2.96226
20;150;1.26624;0.442053;3.13333
20;150;1.21982;0.529374;2.53846
20;150;1.1933;0.479064;3.04124
20;150;1.23971;0.478672;2.73958
20;150;1.21319;0.501812;2.64000
20;150;1.21319;0.475145;2.66667
20;150;1.16678;0.501922;2.67327
20;150;1.14027;0.477937;2.47959
20;150;1.21982;0.529374;3.42308
20;150;1.1933;0.599064;2.52174
20;150;1.25961;0.587887;2.91071
20;150;1.23308;0.551138;3.10280
20;150;1.23308;0.544471;2.73585
20;150;1.24634;0.512864;3.20792
20;150;1.25961;0.427887;2.96591
20;150;1.23308;0.517805;2.68627
20;150;1.25961;0.547887;3.49057
20;150;1.22645;0.510261;2.64356
20;150;1.33923;0.590661;2.89189
20;150;1.23308;0.531138;2.81731
20;150;1.1933;0.512397;2.83333
20;150;1.1933;0.459064;2.96809
20;150;1.17341;0.549557;2.89815
20;150;1.23971;0.532005;3.13462
20;150;1.27288;0.449542;2.90110
20;150;1.21982;0.536041;2.80000
20;150;1.27288;0.596209;3.01770
20;150;1.25961;0.527887;2.88350
20;150;1.1933;0.56573;2.38182
20;150;1.1933;0.50573;2.68317
20;150;1.25961;0.607887;3.76522
20;150;1.31932;0.50174;3.63265
20;150;1.21319;0.488478;2.86735
20;150;1.30605;0.453533;3.50549
20;150;1.16678;0.488588;2.46465
20;150;1.32596;0.442499;3.31461
20;150;1.17341;0.429557;3.05556
20;150;1.24634;0.446197;3.29670
20;150;1.21982;0.489374;2.98980
20;150;1.21982;0.436041;2.81111
20;150;1.1933;0.44573;3.08696
20;150;1.25961;0.594554;2.95575
20;150;1.27288;0.536209;3.13462
20;150;1.19993;0.55999;3.01835
20;150;1.13365;0.456912;3.03158
20;150;1.17341;0.529557;2.78095
20;150;1.16015;0.494276;2.61000
20;150;1.31269;0.587641;3.43243
20;150;1.20656;0.474239;3.37500
20;150;1.14027;0.564604;2.52252
20;150;1.15353;0.433285;2.51648
20;150;1.17341;0.50289;2.65347
20;150;1.23308;0.444471;2.78022
20;150;1.23308;0.477804;2.79167
20;150;1.30605;0.513533;3.52000
20;150;1.16015;0.534276;2.66981
20;150;1.25298;0.467047;3.06383
20;150;1.24634;0.486197;2.80412
20;150;1.25298;0.547047;2.91509
20;150;1.29942;0.559418;3.10280
20;150;1.23971;0.498672;2.78788
20;150;1.1933;0.50573;2.67327
20;150;1.15353;0.513285;2.54369
20;150;1.31932;0.468407;2.95699
20;150;1.20656;0.534239;3.09524
20;150;1.18667;0.444794;2.63043
20;150;1.28615;0.511163;2.94000
20;150;1.22645;0.470261;3.10526
20;150;1.23308;0.504471;2.83000
20;150;1.3326;0.609917;2.41228
20;150;1.15353;0.459952;2.82105
20;150;1.31269;0.560974;3.00935
20;150;1.27288;0.469542;3.15957
20;150;1.23308;0.524471;2.60194
20;150;1.27951;0.58369;2.49550
20;150;1.21319;0.528478;2.75000
20;150;1.15353;0.493285;2.81000
20;150;1.20656;0.560906;3.03670
20;150;1.25961;0.554554;2.81308
20;150;1.21319;0.468478;3.03158
20;150;1.15353;0.419952;2.85393
20;150;1.17341;0.489557;2.82828
20;150;1.23971;0.518672;2.86275
20;150;1.18004;0.483847;2.76531
20;150;1.18004;0.497181;2.90000
20;150;1.21319;0.555145;2.58333
20;150;1.27288;0.589542;2.98214
20;150;1.27951;0.510357;2.76000
20;150;1.20656;0.534239;3.04762
20;150;1.19993;0.526656;2.50000
20;150;1.21319;0.561812;2.58716
20;150;1.22645;0.430261;3.41573
20;150;1.16015;0.507609;2.55882
20;150;1.21982;0.502708;3.23000
20;150;1.21982;0.562708;2.47706
20;150;1.25298;0.567047;2.50459
20;150;1.19993;0.466656;3.28421
20;150;1.22645;0.516927;2.82353
20;150;1.20656;0.487572;2.94898
20;150;1.27288;0.536209;2.94231
20;150;1.25298;0.447047;2.98901
20;150;1.18004;0.483847;2.79592
20;150;1.35251;0.50546;3.94898
20;150;1.17341;0.489557;2.98990
20;150;1.23308;0.511138;3.18812
20;150;1.31269;0.467641;3.18280
20;150;1.23308;0.457805;3.04301
20;150;1.31932;0.575074;2.88073
20;150;1.23971;0.532005;2.75962
20;150;1.18004;0.477181;2.90722
20;150;1.15353;0.473285;2.54639
20;150;1.21982;0.496041;3.42424
20;150;1.29278;0.578628;2.71818
20;150;1.1933;0.452397;2.83871
20;150;1.15353;0.446619;3.11828
20;150;1.20656;0.567572;2.70000
20;150;1.21319;0.588478;2.97345
20;150;1.20656;0.527572;3.12500
20;150;1.20656;0.547572;2.67290
20;150;1.31932;0.48174;3.20000
20;150;1.18667;0.484794;3.32653
20;150;1.20656;0.554239;2.69444
20;150;1.28615;0.47783;3.09474
20;150;1.23971;0.592005;4.09735
20;150;1.27288;0.516209;3.83168
20;150;1.22645;0.603594;2.42609
20;150;1.27951;0.530357;2.76699
20;150;1.21982;0.522708;2.55340
20;150;1.16678;0.455255;3.18085
20;150;1.10053;0.484936;2.87000
20;150;1.30605;0.5202;3.18812
20;150;1.29278;0.598628;2.86726
20;150;1.17341;0.469557;2.73958
20;150;1.20656;0.514239;2.58824
20;150;1.18004;0.550514;2.75000
20;150;1.24634;0.452864;2.48913
20;150;1.1204;0.468159;2.77320
20;150;1.18004;0.523847;2.71154
20;150;1.15353;0.486619;2.88889
20;150;1.20656;0.414239;2.26437
20;150;1.34587;0.604731;3.03540
20;150;1.20656;0.540906;2.63208
20;150;1.15353;0.506619;3.45098
20;150;1.25961;0.534554;2.89423
20;150;1.21319;0.541811;2.67925
20;150;1.1469;0.465617;2.84375
20;150;1.18004;0.530514;2.88571
20;150;1.26624;0.535386;3.15385
20;150;1.22645;0.483594;3.73196
20;150;1.22645;0.490261;3.20408
20;150;1.23308;0.511138;3.25743
20;150;1.14027;0.457937;3.13684
20;150;1.26624;0.548719;2.73585
20;150;1.24634;0.499531;4.55556
20;150;1.18667;0.471461;2.63542
20;150;1.15353;0.433285;2.94506
20;150;1.16678;0.508588;2.69608
20;150;1.30605;0.6202;3.31034
20;150;1.18667;0.444794;2.79348
20;150;1.24634;0.512864;3.05941
20;150;1.27288;0.462876;3.12903
20;150;1.25961;0.581221;2.42342
20;150;1.21982;0.502708;3.04000
20;150;1.15353;0.473285;2.80412
20;150;1.20656;0.427572;2.82022
20;150;1.23308;0.491138;3.44898
20;150;1.20656;0.540906;2.91509
20;150;1.1204;0.494826;2.04950
20;150;1.29942;0.519418;2.93069
20;150;1.30605;0.546867;2.80952
20;150;1.19993;0.486656;2.78571
20;150;1.21319;0.475145;2.71875
20;150;1.3857;0.555669;3.33333
20;150;1.31932;0.588407;3.10811
20;150;1.22645;0.410261;3.19767
20;150;1.21319;0.501812;2.94000
20;150;1.37906;0.50164;3.23711
20;150;1.21982;0.562708;2.54128
20;150;1.27288;0.609542;3.13913
20;150;1.22645;0.530261;3.04808
20;150;1.15353;0.486619;3.57576
20;150;1.18004;0.543847;2.71028
20;150;1.23971;0.492005;3.06122
20;150;1.23971;0.592005;2.59292
20;150;1.25298;0.54038;2.96190
20;150;1.21982;0.522708;2.40777
20;150;1.24634;0.566197;3.37615
20;150;1.20656;0.487572;2.59184
20;150;1.16678;0.495255;2.76000
20;150;1.18004;0.477181;3.13402
20;150;1.21982;0.569374;2.65455
20;150;1.17341;0.48289;3.15306
20;150;1.36578;0.526897;3.17822
20;150;1.23971;0.452006;3.22826
20;150;1.24634;0.626197;2.53390
20;150;1.25961;0.447887;3.20879
20;150;1.1933;0.492397;2.89899
20;150;1.23308;0.504471;3.06000
20;150;1.18667;0.511461;2.82353
20;150;1.20656;0.514239;3.50000
20;150;1.19993;0.513323;2.69608
20;150;1.28615;0.45783;2.94565
20;150;1.25298;0.573713;2.51818
20;150;1.21319;0.481811;2.68041
20;150;1.23308;0.471138;3.04211
20;150;1.21319;0.481811;2.70103
20;150;1.16015;0.447609;2.79570
20;150;1.16015;0.507609;3.18627
20;150;1.24634;0.492864;3.22449
20;150;1.18667;0.491461;2.93939
20;150;1.21319;0.621812;2.74576
20;150;1.16015;0.467609;2.59375
20;150;1.15353;0.486619;2.54545
20;150;1.13365;0.416912;2.80899
20;150;1.16015;0.507609;2.63725
20;150;1.28615;0.55783;2.61682
20;150;1.23971;0.492005;2.95918
20;150;1.19993;0.59999;2.66087
20;150;1.27288;0.529542;2.85437
20;150;1.16015;0.480942;2.88776
20;150;1.25298;0.473713;2.68421
20;150;1.19993;0.466656;2.85263
20;150;1.21319;0.508478;3.24752
20;150;1.18667;0.431461;2.60000
20;150;1.25298;0.453713;2.77174
20;150;1.19993;0.53999;2.50943
20;150;1.20656;0.560906;2.79817
20;150;1.23308;0.464471;2.80851
20;150;1.26624;0.568719;2.41284
20;150;1.21982;0.522708;3.03884
20;150;1.18667;0.444794;2.56522
20;150;1.21982;0.509374;2.83168
20;150;1.41226;0.531716;3.32673
20;150;1.27288;0.416209;3.68605
20;150;1.23308;0.511138;2.70297
20;150;1.25298;0.507047;2.93000
20;150;1.19993;0.506656;2.80198
20;150;1.19993;0.49999;2.92000
20;150;1.19993;0.53999;2.51887
20;150;1.17341;0.576223;2.74107
20;150;1.18004;0.437181;3.03297
20;150;1.27288;0.582876;3.15315
20;150;1.21319;0.435145;2.75556
20;150;1.24634;0.472864;2.85263
20;150;1.26624;0.562052;2.62037
20;150;1.27951;0.470357;2.91489
20;150;1.18667;0.431461;3.02222
20;150;1.35915;0.552849;2.82857
20;150;1.18667;0.551461;2.64815
20;150;1.26624;0.482052;2.71875
20;150;1.21982;0.476041;3.39583
20;150;1.3857;0.529002;3.16832
20;150;1.1933;0.452397;3.08602
20;150;1.24634;0.472864;2.64211
20;150;1.23971;0.552005;2.83178
20;150;1.21982;0.522708;2.98058
20;150;1.11378;0.473764;2.84694
20;150;1.31269;0.574307;2.83486
20;150;1.28615;0.504497;3.04040
20;150;1.19993;0.43999;3.02198
20;150;1.1469;0.472284;2.35052
20;150;1.1933;0.48573;2.74490
20;150;1.15353;0.559952;2.88182
20;150;1.18004;0.457181;3.14894
20;150;1.21982;0.489374;2.97959
20;150;1.21319;0.468478;2.73684
20;150;1.21319;0.455145;2.73118
20;150;1.24634;0.519531;2.80392
20;150;1.1469;0.572284;3.95536
20;150;1.1933;0.532397;2.69524
20;150;1.37906;0.534974;3.09804
20;150;1.22645;0.516927;3.37255
20;150;1.23308;0.544471;2.86792
20;150;1.28615;0.524497;3.44118
20;150;1.25298;0.533713;3.00962
20;150;1.25961;0.541221;3.04762
20;150;1.26624;0.448719;2.79121
20;150;1.18667;0.451461;2.72043
20;150;1.1933;0.50573;2.83168
20;150;1.21319;0.555145;2.81481
20;150;1.21319;0.435145;3.25556
20;150;1.22645;0.496927;2.81818
20;150;1.19993;0.51999;2.82524
