p;L;L(p);R(p);T(p)
20;50;1,25903;0,461148;2,70968
20;50;1,25903;0,521148;3,08824
20;50;1,18034;0,510558;2,70588
20;50;1,1607;0,40769;2,62069
20;50;1,35761;0,432682;3,17241
20;50;1,12145;0,40166;2,65517
20;50;1,1607;0,54769;3,13889
20;50;1,25903;0,421148;3,27586
20;50;1,10185;0,498487;3,70588
20;50;1,1607;0,34769;2,73077
20;50;1,23934;0,518624;3,26471
20;50;1,18034;0,390558;4,32143
20;50;1,14107;0,464726;2,71875
20;50;01,02,2023;0,573333;4,16216
20;50;1,14107;0,524726;2,48571
20;50;1,1607;0,48769;2,84848
20;50;1,1607;0,48769;2,75758
20;50;1,14107;0,484726;4
20;50;1,14107;0,404726;3,06897
20;50;1,21967;0,436021;3,5
20;50;1,21967;0,436021;4,13333
20;50;1,12145;0,54166;2,38889
20;50;01,02,2023;0,413333;2,93103
20;50;1,18034;0,370558;2,62963
20;50;1,21967;0,516021;2,44118
20;50;01,02,2023;0,433333;2,46667
20;50;1,23934;0,558624;2,30556
20;50;1,14107;0,544726;2,80556
20;50;01,02,2023;0,393333;3,42857
20;50;1,21967;0,416021;3,06897
20;50;1,23934;0,678624;3,21429
20;50;1,23934;0,538624;2,4
20;50;1,06269;0,351799;3,59259
20;50;1,37735;0,494794;3,40625
20;50;1,18034;0,550558;2,88889
20;50;1,1607;0,42769;4,53333
20;50;1,1607;0,44769;3,32258
20;50;1,27873;0,483595;2,375
20;50;1,1607;0,58769;2,65789
20;50;1,12145;0,60166;3,17949
20;50;1,12145;0,58166;2,5
20;50;1,21967;0,356021;2,80769
20;50;1,14107;0,404726;2,34483
20;50;1,12145;0,40166;2,75862
20;50;1,14107;0,444726;4,25806
20;50;1,21967;0,396021;5,07143
20;50;1,31815;0,508273;3
20;50;1,21967;0,556021;2,63889
20;50;01,02,2023;0,573333;4
20;50;1,23934;0,598624;1,94737
20;50;1,18034;0,510558;2,91176
20;50;1,18034;0,450558;3,93548
20;50;1,25903;0,361148;2,88462
20;50;1,1607;0,56769;2,94595
20;50;1,33788;0,47051;3,83871
20;50;1,1607;0,48769;2,42424
20;50;01,02,2023;0,473333;3,28125
20;50;1,10185;0,418487;3,3
20;50;1,18034;0,470558;3,09375
20;50;1,10185;0,338487;3,38462
20;50;1,21967;0,356021;2,96154
20;50;1,21967;0,456021;2,25806
20;50;1,14107;0,484726;2,66667
20;50;1,12145;0,44166;3,06452
20;50;1,25903;0,441148;3,03333
20;50;01,02,2023;0,493333;3,24242
20;50;1,1607;0,46769;2,1875
20;50;1,14107;0,604726;2,17949
20;50;1,14107;0,464726;2,65625
20;50;1,23934;0,458624;3
20;50;01,02,2023;0,513333;3,05882
20;50;1,08226;0,415202;2,53333
20;50;1,10185;0,478487;2,81818
20;50;1,14107;0,424726;4,26667
20;50;1,23934;0,498624;3,36364
20;50;1,14107;0,424726;5,1
20;50;1,10185;0,398487;2,48276
20;50;1,12145;0,48166;3
20;50;1,25903;0,481148;3,03125
20;50;1,08226;0,415202;3,26667
20;50;1,31815;0,548273;3,08571
20;50;1,23934;0,338624;3,04
20;50;1,14107;0,444726;3,32258
20;50;1,21967;0,596021;2,76316
20;50;01,02,2023;0,493333;2,30303
20;50;1,10185;0,398487;2,55172
20;50;1,23934;0,378624;2,77778
20;50;1,27873;0,363595;4,42308
20;50;1,06269;0,411799;3,63333
20;50;01,02,2023;0,413333;3,2069
20;50;1,31815;0,628273;2,94872
20;50;01,02,2023;0,573333;3,13514
20;50;1,41686;0,618842;3,10526
20;50;1,21967;0,456021;2,67742
20;50;1,18034;0,490558;3,21212
20;50;1,08226;0,515202;3,37143
20;50;1,23934;0,498624;2,93939
20;50;1,14107;0,344726;2,15385
20;50;1,10185;0,578487;2,28947
20;50;1,27873;0,603595;3,02632
20;50;1,12145;0,44166;4,3871
20;50;1,18034;0,390558;2,82143
20;50;1,21967;0,496021;2,63636
20;50;1,21967;0,456021;2,54839
20;50;1,23934;0,538624;3,25714
20;50;1,23934;0,398624;3,35714
20;50;1,18034;0,530558;2,88571
20;50;1,25903;0,341148;3,24
20;50;1,21967;0,556021;3,30556
20;50;1,18034;0,530558;2,34286
20;50;1,10185;0,318487;3,04
20;50;1,12145;0,50166;3,38235
20;50;1,1607;0,64769;3,14634
20;50;1,1607;0,54769;3,33333
20;50;1,1607;0,36769;3
20;50;1,21967;0,436021;2,86667
20;50;1,14107;0,384726;2,28571
20;50;1,1607;0,36769;2,55556
20;50;1,18034;0,550558;2,61111
20;50;01,02,2023;0,453333;3,77419
20;50;1,1607;0,46769;3
20;50;1,1607;0,46769;2,40625
20;50;1,10185;0,518487;2,77143
20;50;1,23934;0,458624;2,45161
20;50;1,29844;0,585969;3,24324
20;50;1,08226;0,395202;3,27586
20;50;1,14107;0,364726;3,22222
20;50;1,10185;0,418487;2,23333
20;50;1,14107;0,404726;3,34483
20;50;1,23934;0,398624;2,5
20;50;1,23934;0,378624;3,03704
20;50;1,14107;0,404726;3,89655
20;50;1,18034;0,490558;2,87879
20;50;01,02,2023;0,373333;3,25926
20;50;1,14107;0,444726;3,29032
20;50;1,14107;0,464726;2,59375
20;50;1,18034;0,610558;3,64103
20;50;1,21967;0,436021;3,2
20;50;1,27873;0,483595;3,5625
20;50;1,25903;0,601148;4,31579
20;50;1,23934;0,518624;2,5
20;50;1,14107;0,464726;3,1875
20;50;1,14107;0,504726;2,91176
20;50;1,27873;0,563595;3,16667
20;50;1,04314;0,348271;2,62963
20;50;1,23934;0,578624;2,48649
20;50;1,12145;0,62166;3,125
20;50;1,18034;0,490558;3,06061
20;50;1,14107;0,444726;2,93548
20;50;1,08226;0,335202;2,38462
20;50;1,27873;0,523595;3,14706
20;50;1,21967;0,436021;2,8
20;50;1,12145;0,64166;2,60976
20;50;1,14107;0,424726;2,86667
20;50;1,14107;0,564726;2,97297
20;50;1,1607;0,46769;2,25
20;50;01,02,2023;0,473333;2,3125
20;50;01,02,2023;0,453333;3,3871
20;50;1,25903;0,381148;3,66667
20;50;1,23934;0,618624;3,51282
20;50;1,08226;0,435202;2,64516
20;50;1,21967;0,396021;2,32143
20;50;1,1607;0,42769;4,43333
20;50;1,1607;0,46769;2,4375
20;50;01,02,2023;0,533333;3,28571
20;50;1,18034;0,430558;3,06667
20;50;1,1607;0,48769;2,93939
20;50;1,18034;0,430558;2,76667
20;50;1,12145;0,40166;2,48276
20;50;1,21967;0,436021;2,86667
20;50;1,21967;0,376021;4
20;50;01,02,2023;0,413333;2,93103
20;50;1,10185;0,398487;2,13793
20;50;1,14107;0,504726;4,05882
20;50;01,02,2023;0,353333;3,03846
20;50;1,10185;0,338487;2,53846
20;50;1,10185;0,638487;2,58537
20;50;1,33788;0,45051;3,7
20;50;01,02,2023;0,393333;3,21429
20;50;1,14107;0,344726;3,92308
20;50;1,25903;0,501148;3,54545
20;50;1,14107;0,364726;3,33333
20;50;1,12145;0,58166;2,73684
20;50;1,25903;0,461148;2,6129
20;50;1,08226;0,395202;3,41379
20;50;1,21967;0,436021;3,86667
20;50;1,12145;0,34166;2,19231
20;50;1,12145;0,48166;3,39394
20;50;1,18034;0,390558;3,10714
20;50;1,1607;0,44769;2,12903
20;50;1,21967;0,536021;2,65714
20;50;1,25903;0,461148;2,70968
20;50;1,27873;0,343595;2,76
20;50;1,14107;0,324726;3,36
20;50;1,08226;0,455202;2,625
20;50;1,29844;0,485969;3,1875
20;50;1,33788;0,47051;3,32258
20;50;1,33788;0,51051;4,60606
20;50;1,1607;0,40769;2,34483
20;50;1,21967;0,616021;2,87179
20;50;01,02,2023;0,553333;2,02778
20;50;1,25903;0,501148;3,60606
20;50;1,18034;0,410558;2,58621
20;50;01,02,2023;0,393333;3,14286
20;50;1,25903;0,481148;2,875
20;50;1,21967;0,616021;2,51282
20;50;1,12145;0,42166;3,13333
20;50;1,31815;0,608273;4,34211
20;50;1,18034;0,590558;2,15789
20;50;01,02,2023;0,453333;2,77419
20;50;1,1607;0,40769;3,44828
20;50;1,21967;0,596021;4,23684
20;50;1,10185;0,458487;2,625
20;50;1,18034;0,450558;2,80645
20;50;1,25903;0,581148;3,02703
20;50;1,14107;0,404726;1,93103
20;50;1,18034;0,630558;2,875
20;50;1,14107;0,504726;3
20;50;1,23934;0,498624;4
20;50;1,12145;0,50166;3,05882
20;50;1,23934;0,438624;4,33333
20;50;1,14107;0,484726;2,27273
20;50;1,1607;0,48769;2,84848
20;50;1,10185;0,418487;2,93333
20;50;1,21967;0,536021;3,17143
20;50;1,1607;0,46769;2,8125
20;50;1,10185;0,338487;2,69231
20;50;1,18034;0,370558;3,59259
20;50;1,23934;0,438624;2,9
20;50;1,18034;0,350558;3,38462
20;50;1,21967;0,556021;2,63889
20;50;1,10185;0,478487;3,06061
20;50;01,02,2023;0,453333;2,70968
20;50;1,23934;0,498624;2,75758
20;50;1,23934;0,458624;3,83871
20;50;1,21967;0,476021;3,03125
20;50;1,18034;0,410558;4,51724
20;50;1,21967;0,636021;2,625
20;50;1,14107;0,484726;4,30303
20;50;1,27873;0,443595;3,1
20;50;1,21967;0,496021;3,06061
20;50;1,10185;0,398487;3,58621
20;50;1,18034;0,470558;3,28125
20;50;1,21967;0,536021;2,97143
20;50;1,27873;0,523595;2,29412
20;50;1,21967;0,416021;2,75862
20;50;1,31815;0,488273;2,25
20;50;1,25903;0,601148;3,31579
20;50;1,18034;0,650558;2,53659
20;50;1,21967;0,476021;2,25
20;50;1,27873;0,643595;2,55
20;50;1,23934;0,438624;2,63333
20;50;1,21967;0,396021;3,17857
20;50;1,21967;0,636021;2,5
20;50;1,37735;0,494794;3,34375
20;50;1,12145;0,46166;3,8125
20;50;1,10185;0,318487;2,32
20;50;1,21967;0,416021;3,48276
20;50;1,14107;0,504726;2,79412
20;50;1,29844;0,545969;3,51429
20;50;1,23934;0,538624;2,82857
20;50;1,18034;0,450558;4,58065
20;50;1,06269;0,471799;2,51515
20;50;1,21967;0,436021;3,06667
20;50;1,06269;0,391799;2,68966
20;50;1,31815;0,528273;3,41176
20;50;1,21967;0,476021;3,09375
20;50;1,12145;0,40166;3,24138
20;50;1,14107;0,544726;2,27778
20;50;1,18034;0,410558;3,03448
20;50;01,02,2023;0,453333;4,51613
20;50;1,23934;0,538624;2,97143
20;50;01,02,2023;0,533333;2,8
20;50;1,14107;0,404726;2,86207
20;50;1,18034;0,570558;2,10811
20;50;1,12145;0,52166;3,34286
20;50;1,18034;0,410558;4,37931
20;50;1,25903;0,581148;2,7027
20;50;1,29844;0,485969;2,34375
20;50;1,27873;0,503595;3,24242
20;50;1,27873;0,443595;2,76667
20;50;1,14107;0,424726;2,8
20;50;1,25903;0,601148;4,52632
20;50;1,23934;0,458624;2,32258
20;50;1,14107;0,364726;3,62963
20;50;1,1607;0,44769;2,67742
20;50;1,14107;0,464726;3,03125
20;50;01,02,2023;0,453333;3,32258
20;50;01,02,2023;0,393333;2,92857
20;50;1,23934;0,478624;2,9375
20;50;1,1607;0,34769;5,46154
20;50;1,25903;0,481148;2,90625
20;50;01,02,2023;0,493333;2,84848
20;50;1,12145;0,66166;2,5
20;50;1,1607;0,64769;2,70732
20;50;1,27873;0,403595;3,46429
20;50;1,21967;0,496021;2,36364
20;50;1,14107;0,404726;3,03448
20;50;1,25903;0,641148;2,95
20;50;1,27873;0,603595;2,76316
20;50;1,1607;0,40769;3,86207
20;50;1,18034;0,550558;2,80556
20;50;1,10185;0,498487;2,17647
20;50;1,1607;0,34769;3,46154
20;50;01,02,2023;0,633333;2,325
20;50;1,21967;0,536021;6,22857
20;50;1,31815;0,488273;3,625
20;50;1,1607;0,42769;3,1
20;50;01,02,2023;0,553333;2,75
20;50;1,12145;0,46166;2,6875
20;50;1,06269;0,431799;2,87097
20;50;1,14107;0,404726;2,7931
20;50;1,14107;0,424726;3,06667
20;50;1,18034;0,390558;3,10714
20;50;1,06269;0,411799;4,86667
20;50;1,18034;0,570558;3,40541
20;50;01,02,2023;0,613333;2,69231
20;50;1,18034;0,590558;2,71053
20;50;1,14107;0,464726;2,71875
20;50;1,21967;0,436021;2,36667
20;50;1,21967;0,736021;2,55556
20;50;1,18034;0,530558;2,68571
20;50;1,10185;0,378487;3,57143
20;50;1,18034;0,410558;2,89655
20;50;1,10185;0,378487;5
20;50;1,1607;0,50769;2,58824
20;50;1,06269;0,411799;5,2
20;50;1,10185;0,518487;2,74286
20;50;1,1607;0,54769;2,27778
20;50;1,18034;0,430558;4,33333
20;50;1,37735;0,554794;3,05714
20;50;1,14107;0,404726;2,96552
20;50;1,23934;0,318624;3
20;50;1,1607;0,46769;2,65625
20;50;1,1607;0,50769;2,23529
20;50;1,35761;0,532683;3,52941
20;50;1,1607;0,42769;2,9
20;50;1,21967;0,536021;2,74286
20;50;1,10185;0,458487;3,21875
20;50;1,14107;0,484726;2,45455
20;50;1,1607;0,44769;2,80645
20;50;1,12145;0,48166;2,45455
20;50;1,14107;0,444726;3,83871
20;50;1,18034;0,410558;2,89655
20;50;01,02,2023;0,493333;3,48485
20;50;1,23934;0,518624;3,38235
20;50;01,02,2023;0,453333;3,41935
20;50;1,21967;0,536021;2,68571
20;50;1,29844;0,465969;3,58065
20;50;1,14107;0,484726;2,84848
20;50;1,18034;0,490558;3,78788
20;50;1,14107;0,464726;3,34375
20;50;1,31815;0,368273;2,84615
20;50;1,27873;0,403595;2,57143
20;50;1,08226;0,435202;3,03226
20;50;01,02,2023;0,513333;3,29412
20;50;1,10185;0,418487;4,13333
20;50;1,10185;0,418487;2,7
20;50;01,02,2023;0,393333;2,71429
20;50;01,02,2023;0,353333;2,96154
20;50;1,31815;0,488273;4,34375
20;50;1,14107;0,544726;2,38889
20;50;1,1607;0,42769;3
20;50;01,02,2023;0,493333;2,75758
20;50;1,18034;0,410558;2,7931
20;50;1,29844;0,525969;3,44118
20;50;1,23934;0,438624;2,9
20;50;1,27873;0,583595;3
20;50;1,1607;0,38769;3,64286
20;50;1,27873;0,603595;3,68421
20;50;1,45639;0,682674;3,73171
20;50;1,25903;0,441148;3,3
20;50;1,23934;0,418624;2,44828
20;50;1,29844;0,505969;6
20;50;01,02,2023;0,413333;2,96552
20;50;1,25903;0,481148;3
20;50;01,02,2023;0,433333;3,16667
20;50;1,10185;0,578487;3,34211
20;50;1,1607;0,44769;2,90323
20;50;1,1607;0,40769;2,48276
20;50;1,18034;0,430558;3
20;50;1,25903;0,521148;4
20;50;1,06269;0,371799;3,10714
20;50;1,1607;0,50769;3,58824
20;50;1,12145;0,46166;2,0625
20;50;1,18034;0,570558;2,91892
20;50;1,10185;0,438487;3,03226
20;50;1,1607;0,38769;2,75
20;50;1,06269;0,371799;5,28571
20;50;1,21967;0,536021;2,31429
20;50;1,14107;0,464726;3,125
20;50;01,02,2023;0,573333;3,40541
20;50;1,21967;0,576021;3,18919
20;50;1,12145;0,40166;3,44828
20;50;1,18034;0,450558;3,03226
20;50;1,12145;0,36166;5,14815
20;50;1,1607;0,44769;3,09677
20;50;1,21967;0,636021;2,425
20;50;1,06269;0,531799;3,08333
20;50;1,21967;0,456021;2,93548
20;50;1,23934;0,338624;3
20;50;1,12145;0,48166;2,60606
20;50;1,1607;0,46769;2,40625
20;50;1,29844;0,485969;2,90625
20;50;1,18034;0,310558;3,33333
20;50;1,25903;0,541148;3,31429
20;50;1,18034;0,590558;2,68421
20;50;1,21967;0,576021;2,37838
20;50;1,25903;0,481148;4,21875
20;50;1,10185;0,378487;2,75
20;50;1,21967;0,576021;3,37838
20;50;1,06269;0,531799;2,69444
20;50;1,1607;0,62769;2,675
20;50;1,18034;0,550558;3,25
20;50;01,02,2023;0,473333;2,09375
20;50;1,12145;0,46166;2,8125
20;50;1,14107;0,584726;2,81579
20;50;01,02,2023;0,553333;2,66667
20;50;01,02,2023;0,473333;3,28125
20;50;1,21967;0,476021;2,3125
20;50;1,25903;0,421148;3,58621
20;50;1,29844;0,625969;2,48718
20;50;1,29844;0,505969;3,72727
20;50;1,18034;0,470558;3,5625
20;50;01,02,2023;0,313333;3,04167
20;50;1,21967;0,636021;2,9
20;50;01,02,2023;0,613333;3,02564
20;50;1,12145;0,48166;2,90909
20;50;1,25903;0,441148;3,06667
20;50;1,31815;0,508273;4,21212
20;50;1,1607;0,50769;4,91176
20;50;01,02,2023;0,593333;2,63158
20;50;01,02,2023;0,353333;3
20;50;01,02,2023;0,613333;2,23077
20;50;1,1607;0,36769;3,37037
20;50;1,10185;0,438487;4,70968
20;50;1,08226;0,415202;3,13333
20;50;1,18034;0,510558;3,11765
20;50;1,10185;0,378487;2,78571
20;50;1,23934;0,418624;3,75862
20;50;1,18034;0,370558;3,88889
20;50;1,06269;0,491799;2,64706
20;50;1,10185;0,478487;2,9697
20;50;01,02,2023;0,453333;2,06452
20;50;1,25903;0,381148;3,74074
20;50;1,18034;0,410558;3
20;50;1,14107;0,384726;2,42857
20;50;1,18034;0,410558;3,65517
20;50;1,21967;0,476021;3,84375
20;50;1,59494;0,594603;3,19444
20;50;01,02,2023;0,593333;2,42105
20;50;1,18034;0,610558;2,05128
20;50;1,53553;0,369751;4,44
20;50;1,18034;0,530558;3,71429
20;50;1,23934;0,558624;2,94444
20;50;1,23934;0,398624;3,46429
20;50;1,18034;0,550558;4,02778
20;50;1,18034;0,430558;2,53333
20;50;1,18034;0,390558;3,32143
20;50;1,23934;0,358624;5,80769
20;50;1,43662;0,420784;2,89286
20;50;1,12145;0,46166;3,4375
20;50;1,14107;0,484726;2,90909
20;50;1,23934;0,478624;2,59375
20;50;1,21967;0,476021;2,78125
20;50;1,23934;0,418624;4,82759
20;50;01,02,2023;0,553333;2,44444
20;50;1,25903;0,381148;2,55556
20;50;1,29844;0,385969;2,74074
20;50;01,02,2023;0,393333;3,07143
20;50;1,23934;0,358624;2,69231
20;50;1,21967;0,596021;2,78947
20;50;01,02,2023;0,413333;2,72414
20;50;1,08226;0,615202;2,9
20;50;1,14107;0,444726;2,51613
20;50;1,12145;0,44166;2,6129
20;50;01,02,2023;0,493333;2,72727
20;50;1,23934;0,378624;2,88889
20;50;01,02,2023;0,453333;2,67742
20;50;1,08226;0,495202;3,67647
20;50;01,02,2023;0,453333;2,25806
20;50;1,12145;0,38166;2,60714
20;50;1,1607;0,50769;3,17647
20;50;1,23934;0,438624;3,8
20;50;1,45639;0,562674;2,85714
20;50;1,06269;0,371799;3,85714
20;50;1,10185;0,478487;2,45455
20;50;1,12145;0,44166;2,83871
20;50;1,1607;0,62769;2,975
20;50;1,18034;0,510558;3,52941
20;50;1,25903;0,501148;3,06061
20;50;1,27873;0,483595;2,5
20;50;1,27873;0,543595;2,65714
20;50;1,21967;0,576021;2,7027
20;50;01,02,2023;0,413333;4,48276
20;50;1,23934;0,478624;3,28125
20;50;1,14107;0,624726;2,5
20;50;1,12145;0,46166;3,28125
20;50;1,1607;0,36769;3,59259
20;50;01,02,2023;0,553333;4,16667
20;50;1,29844;0,585969;2,21622
20;50;1,18034;0,430558;2,56667
20;50;1,10185;0,378487;3,53571
20;50;1,14107;0,504726;3,20588
20;50;1,08226;0,415202;2,33333
20;50;1,18034;0,350558;2,92308
20;50;1,1607;0,42769;2,7
20;50;1,1607;0,60769;2,76923
20;50;1,06269;0,451799;2,5
20;50;1,1607;0,48769;2,69697
20;50;1,1607;0,62769;3,15
20;50;01,02,2023;0,533333;2,94286
20;50;1,12145;0,60166;3,87179
20;50;1,14107;0,484726;2,78788
20;50;1,10185;0,318487;2,84
20;50;1,27873;0,543595;3,4
20;50;1,14107;0,564726;2,67568
20;50;1,35761;0,452683;3,33333
20;50;1,1607;0,48769;3,15152
20;50;1,08226;0,435202;2,93548
20;50;1,12145;0,54166;2,72222
20;50;1,31815;0,528273;2,73529
20;50;1,14107;0,404726;4,10345
20;50;1,18034;0,530558;3,02857
20;50;1,18034;0,410558;3,41379
20;50;1,23934;0,498624;2,39394
20;50;1,1607;0,40769;2,72414
20;50;1,23934;0,358624;2,46154
20;50;1,14107;0,524726;2,25714
20;50;01,02,2023;0,393333;2,53571
20;50;1,14107;0,384726;2,14286
20;50;1,18034;0,530558;2,65714
20;50;1,18034;0,490558;4,27273
20;50;1,1607;0,56769;3,43243
20;50;1,18034;0,530558;3,85714
20;50;1,12145;0,40166;2,96552
20;50;1,21967;0,596021;2,52632
20;50;1,10185;0,538487;2,80556
20;50;1,12145;0,36166;3,48148
20;50;1,21967;0,516021;3,11765
20;50;1,06269;0,411799;2,96667
20;50;1,14107;0,324726;3,24
20;50;1,14107;0,644726;3,85366
20;50;1,10185;0,598487;2,92308
20;50;1,21967;0,416021;3,10345
20;50;1,23934;0,638624;2,35
20;50;1,12145;0,48166;2,60606
20;50;1,35761;0,352683;3,2
20;50;01,02,2023;0,453333;2,45161
20;50;1,10185;0,418487;2,5
20;50;1,06269;0,451799;3
20;50;1,12145;0,36166;3,51852
20;50;1,23934;0,538624;3
20;50;1,37735;0,474794;3,03226
20;50;01,02,2023;0,253333;2,80952
20;50;1,21967;0,436021;3,3
20;50;1,12145;0,56166;2,37838
20;50;1,25903;0,461148;2,74194
20;50;1,14107;0,364726;2,48148
20;50;1,10185;0,498487;2,17647
20;50;1,18034;0,530558;2,51429
20;50;1,18034;0,370558;2,62963
20;50;1,18034;0,530558;2,97143
20;50;1,1607;0,34769;2,46154
20;50;1,14107;0,464726;2,28125
20;50;1,25903;0,561148;2,86111
20;50;1,25903;0,501148;2,72727
20;50;01,02,2023;0,533333;2,11429
20;50;1,12145;0,50166;3,14706
20;50;01,02,2023;0,633333;2,65
20;50;1,35761;0,532683;3,76471
20;50;1,12145;0,64166;2,36585
20;50;1,23934;0,398624;4,35714
20;50;1,18034;0,610558;2,76923
20;50;1,23934;0,378624;2,81481
20;50;1,27873;0,463595;3,54839
20;50;1,10185;0,458487;2,71875
20;50;1,35761;0,412683;3,92857
20;50;1,21967;0,376021;3,77778
20;50;1,08226;0,515202;2,34286
20;50;1,37735;0,494794;2,3125
20;50;1,29844;0,465969;2,70968
20;50;1,18034;0,510558;2,47059
20;50;1,25903;0,501148;5,78788
20;50;1,12145;0,46166;2,4375
20;50;01,02,2023;0,453333;2,64516
20;50;1,25903;0,421148;3,75862
20;50;1,1607;0,52769;2,42857
20;50;1,33788;0,59051;3,40541
20;50;1,1607;0,40769;2,06897
20;50;1,04314;0,408271;3,06667
20;50;1,14107;0,444726;3,16129
20;50;1,18034;0,670558;2,09524
20;50;1,14107;0,464726;2,59375
20;50;1,21967;0,456021;2,54839
20;50;1,10185;0,398487;3,03448
20;50;1,08226;0,555202;2,59459
20;50;1,08226;0,435202;2,22581
20;50;1,1607;0,46769;3,375
20;50;1,12145;0,52166;2,74286
20;50;1,14107;0,364726;4,81482
20;50;1,1607;0,44769;2,32258
20;50;1,18034;0,430558;3,56667
20;50;1,27873;0,503595;2,87879
20;50;1,14107;0,464726;2,25
20;50;01,02,2023;0,593333;2,97368
20;50;1,14107;0,364726;2,92593
20;50;1,10185;0,558487;3,27027
20;50;1,1607;0,62769;3,025
20;50;1,18034;0,590558;2,65789
20;50;1,10185;0,558487;2,7027
20;50;1,25903;0,401148;2,78571
20;50;1,1607;0,46769;2,90625
20;50;01,02,2023;0,453333;2,54839
20;50;1,1607;0,38769;5
20;50;1,1607;0,48769;2,42424
20;50;1,10185;0,418487;2,6
20;50;01,01,3971;0,456846;3,03333
20;50;1,12145;0,40166;2,96552
20;50;1,21967;0,396021;3,03571
20;50;1,23934;0,458624;3,29032
20;50;1,21967;0,376021;3,11111
20;50;1,14107;0,364726;2,7037
20;50;1,18034;0,610558;2,33333
20;50;1,31815;0,548273;3,25714
20;50;1,18034;0,450558;2,32258
20;50;1,23934;0,498624;3,57576
20;50;1,29844;0,485969;4,375
20;50;1,14107;0,304726;2,95833
20;50;1,35761;0,492682;2,71875
20;50;01,02,2023;0,453333;3,09677
20;50;01,02,2023;0,473333;2,59375
20;50;1,08226;0,455202;4,375
20;50;01,02,2023;0,253333;3,33333
20;50;1,18034;0,510558;2,97059
20;50;1,08226;0,495202;2,32353
20;50;1,10185;0,338487;3,42308
20;50;1,27873;0,343595;3,4
20;50;1,21967;0,516021;3,76471
20;50;1,31815;0,368273;2,84615
20;50;1,12145;0,38166;3,85714
20;50;1,10185;0,378487;3,32143
20;50;1,14107;0,444726;2,06452
20;50;1,23934;0,538624;2,42857
20;50;1,25903;0,341148;2,16
20;50;1,41686;0,518843;2,81818
20;50;1,21967;0,556021;3,16667
20;50;1,18034;0,470558;3,25
20;50;1,23934;0,538624;3,11429
20;50;1,21967;0,496021;2,63636
20;50;1,1607;0,48769;2,33333
20;50;1,14107;0,364726;4,22222
20;50;1,14107;0,484726;2,72727
20;50;1,25903;0,501148;2,90909
20;50;1,06269;0,511799;2,37143
20;50;1,10185;0,458487;2,5
20;50;1,1607;0,40769;2,75862
20;50;01,02,2023;0,493333;2,72727
20;50;1,21967;0,416021;3
20;50;1,21967;0,396021;2,78571
20;50;01,02,2023;0,433333;4,13333
20;50;1,25903;0,421148;3
20;50;1,1607;0,46769;2,3125
20;50;1,29844;0,485969;2,875
20;50;01,02,2023;0,433333;3,03333
20;50;1,25903;0,581148;3,27027
20;50;1,25903;0,461148;2,29032
20;50;1,23934;0,338624;3
20;50;01,02,2023;0,553333;2,75
20;50;1,1607;0,56769;3,7027
20;50;1,14107;0,444726;3,06452
20;50;01,02,2023;0,493333;3
20;50;1,1607;0,56769;2,64865
20;50;01,02,2023;0,533333;2,4
20;50;01,02,2023;0,553333;2,22222
20;50;1,21967;0,496021;2,57576
20;50;1,25903;0,641148;3,65
20;50;1,33788;0,65051;2,5
20;50;1,18034;0,310558;2,58333
20;50;1,18034;0,630558;2,325
20;50;1,1607;0,44769;2
20;50;1,18034;0,410558;2,75862
20;50;1,25903;0,421148;2,58621
20;50;1,25903;0,521148;1,91176
20;50;01,02,2023;0,493333;2,60606
20;50;1,06269;0,511799;2,62857
20;50;1,21967;0,516021;2,23529
20;50;1,18034;0,610558;2,38462
20;50;1,27873;0,483595;4,0625
20;50;1,21967;0,436021;3,8
20;50;1,1607;0,42769;2,96667
20;50;1,08226;0,455202;2,625
20;50;1,18034;0,490558;2,51515
20;50;1,18034;0,450558;3,06452
20;50;1,14107;0,444726;2,51613
20;50;01,02,2023;0,413333;2,51724
20;50;1,18034;0,490558;3,12121
20;50;1,21967;0,356021;2,84615
20;50;1,21967;0,516021;2,55882
20;50;01,02,2023;0,393333;2,53571
20;50;1,29844;0,485969;2,625
20;50;1,14107;0,444726;2,58065
20;50;1,25903;0,361148;2,69231
20;50;01,02,2023;0,453333;2,58065
20;50;1,1607;0,44769;3,19355
20;50;1,31815;0,388273;2,92593
20;50;1,1607;0,58769;2,71053
20;50;1,27873;0,483595;2,75
20;50;1,18034;0,430558;3,1
20;50;1,12145;0,46166;2,59375
20;50;1,18034;0,470558;2,3125
20;50;1,25903;0,441148;3,73333
20;50;1,21967;0,536021;3,11429
20;50;1,31815;0,568273;3,33333
20;50;1,21967;0,616021;1,94872
20;50;1,14107;0,504726;3,35294
20;50;1,21967;0,396021;3,35714
20;50;1,18034;0,410558;2,89655
20;50;1,12145;0,38166;3,35714
20;50;1,1607;0,44769;3,16129
20;50;01,02,2023;0,493333;2,75758
20;50;01,02,2023;0,433333;3,43333
20;50;1,08226;0,515202;4,51429
20;50;1,1607;0,52769;2,91429
20;50;1,25903;0,541148;2,54286
20;50;1,21967;0,516021;2,61765
20;50;1,10185;0,438487;2,87097
20;50;1,25903;0,321148;3,58333
20;50;1,14107;0,484726;3,0303
20;50;01,02,2023;0,393333;2,92857
20;50;1,14107;0,484726;3,21212
20;50;1,14107;0,664726;2,7381
20;50;1,21967;0,616021;3,79487
20;50;1,12145;0,42166;2,66667
20;50;1,1607;0,62769;2,475
20;50;1,12145;0,58166;2,31579
