p;L;L(p);R(p);T(p)
15;100;1.1577;0.690432;4.20732
15;100;1.1279;0.53701;4.16418
15;100;1.10805;0.554626;3.85507
15;100;1.22725;0.647776;4.09091
15;100;1.1577;0.660432;4.00000
15;100;1.16763;0.561535;3.53623
15;100;1.21731;0.656778;3.41026
15;100;1.13783;0.59817;3.86301
15;100;1.08819;0.592157;3.80822
15;100;1.11797;0.685829;3.97561
15;100;1.09812;0.533403;3.16418
15;100;1.11797;0.605829;3.71622
15;100;1.08819;0.582157;2.76389
15;100;1.22725;0.587776;3.33803
15;100;1.16763;0.561535;6.15942
15;100;1.20738;0.505764;3.55556
15;100;1.29686;0.684336;4.02500
15;100;1.1577;0.550432;3.79412
15;100;1.1577;0.600432;4.46575
15;100;1.1279;0.63701;3.63636
15;100;1.10805;0.584626;4.29167
15;100;1.25708;0.570676;3.76812
15;100;1.07827;0.570888;3.08451
15;100;1.11797;0.595829;4.08219
15;100;1.1279;0.58701;3.77778
15;100;1.22725;0.657776;3.61538
15;100;1.14776;0.609311;3.00000
15;100;1.1279;0.59701;3.47945
15;100;1.14776;0.639311;3.36364
15;100;1.13783;0.62817;3.39474
15;100;1.13783;0.63817;3.18182
15;100;1.20738;0.645764;3.06493
15;100;1.14776;0.629311;4.01316
15;100;1.09812;0.623403;4.13158
15;100;1.21731;0.676778;4.25000
15;100;1.14776;0.589311;5.43056
15;100;1.17756;0.602618;3.89041
15;100;1.14776;0.759311;4.20225
15;100;1.07827;0.600888;3.63514
15;100;1.13783;0.53817;4.34328
15;100;1.16763;0.631535;3.77632
15;100;1.13783;0.63817;4.10390
15;100;1.21731;0.556778;3.54412
15;100;1.1279;0.67701;3.32099
15;100;1.11797;0.665829;3.23750
15;100;1.10805;0.554626;4.21739
15;100;1.22725;0.667776;3.48101
15;100;1.16763;0.581535;3.12676
15;100;1.21731;0.646778;3.67532
15;100;1.19744;0.604732;3.30137
15;100;1.06835;0.659596;3.10000
15;100;1.1279;0.56701;3.77143
15;100;1.11797;0.635829;3.61039
15;100;1.21731;0.686778;2.96296
15;100;1.16763;0.611535;3.33784
15;100;1.16763;0.641535;3.38961
15;100;1.06835;0.589596;3.86301
15;100;1.11797;0.625829;3.10526
15;100;1.26702;0.721612;3.32143
15;100;1.16763;0.661535;3.37975
15;100;1.08819;0.622157;2.44737
15;100;1.14776;0.609311;4.16216
15;100;1.2372;0.638758;3.90789
15;100;1.1279;0.56701;3.74286
15;100;1.11797;0.555829;3.37681
15;100;1.21731;0.676778;3.07500
15;100;1.10805;0.694626;3.49398
15;100;1.16763;0.611535;4.20270
15;100;1.1875;0.643684;3.62338
15;100;1.08819;0.532157;3.23881
15;100;1.14776;0.649311;3.70513
15;100;1.11797;0.595829;3.90411
15;100;1.1279;0.70701;3.90476
15;100;1.13783;0.52817;2.96970
15;100;1.1279;0.62701;4.13158
15;100;1.11797;0.675829;3.46914
15;100;1.14776;0.579311;3.63380
15;100;1.07827;0.620888;3.90789
15;100;1.20738;0.695764;3.80488
15;100;1.13783;0.64817;3.79487
15;100;1.1875;0.613684;3.21622
15;100;1.2372;0.588758;3.66197
15;100;1.14776;0.589311;3.81944
15;100;1.11797;0.635829;3.63636
15;100;1.1279;0.60701;3.44595
15;100;1.14776;0.629311;3.98684
15;100;1.10805;0.604626;3.32432
15;100;1.13783;0.54817;3.47059
15;100;1.10805;0.534626;3.62687
15;100;1.11797;0.645829;4.20513
15;100;1.14776;0.589311;4.59722
15;100;1.17756;0.572618;4.18571
15;100;1.09812;0.683403;3.70732
15;100;1.2372;0.648758;4.88312
15;100;1.11797;0.615829;3.74667
15;100;1.1875;0.593684;4.04167
15;100;1.16763;0.591535;4.02778
15;100;1.21731;0.706778;4.80723
15;100;1.11797;0.505829;3.53125
15;100;1.1577;0.580432;3.53521
15;100;1.16763;0.581535;4.09859
15;100;1.17756;0.772618;3.24444
15;100;1.06835;0.619596;3.51316
15;100;1.11797;0.635829;3.64935
15;100;1.16763;0.581535;4.15493
15;100;1.1577;0.590432;3.37500
15;100;1.24714;0.779724;4.22222
15;100;1.10805;0.544626;3.95588
15;100;1.14776;0.659311;2.65823
15;100;1.16763;0.611535;3.95946
15;100;1.14776;0.649311;3.73077
15;100;1.07827;0.520888;3.71212
15;100;1.10805;0.524626;3.43939
15;100;1.13783;0.63817;2.93507
15;100;1.17756;0.602618;3.64384
15;100;1.17756;0.642618;3.89610
15;100;1.17756;0.592618;3.34722
15;100;1.1875;0.703684;3.26506
15;100;1.26702;0.671612;3.79747
15;100;1.16763;0.541535;3.40299
15;100;1.2372;0.658758;3.20513
15;100;1.09812;0.623403;3.42105
15;100;1.13783;0.57817;3.69014
15;100;1.1875;0.683684;3.92593
15;100;1.1875;0.673684;3.91250
15;100;1.13783;0.54817;5.20588
15;100;1.16763;0.611535;3.06757
15;100;1.26702;0.681612;3.25000
15;100;1.08819;0.652157;3.69620
15;100;1.10805;0.694626;3.28916
15;100;1.21731;0.696778;3.68293
15;100;1.20738;0.585764;4.38028
15;100;1.1279;0.53701;3.98507
15;100;1.13783;0.60817;3.79730
15;100;1.16763;0.591535;3.68056
15;100;1.2372;0.638758;3.47368
15;100;1.1577;0.540432;3.38806
15;100;1.24714;0.619725;3.94595
15;100;1.06835;0.559596;3.57143
15;100;1.10805;0.614626;3.58667
15;100;1.16763;0.671535;3.23750
15;100;1.09812;0.563403;3.44286
15;100;1.14776;0.619311;3.86667
15;100;1.14776;0.649311;3.84615
15;100;1.16763;0.571535;3.60000
15;100;1.17756;0.632618;3.55263
15;100;1.1875;0.633684;3.38158
15;100;1.14776;0.749311;3.50000
15;100;1.10805;0.584626;3.70833
15;100;1.24714;0.629725;4.16000
15;100;1.17756;0.632618;3.36842
15;100;1.13783;0.62817;3.60526
15;100;1.1875;0.653684;3.82051
15;100;1.21731;0.636778;4.52632
15;100;1.14776;0.589311;4.76389
15;100;1.10805;0.624626;3.09211
15;100;1.16763;0.601535;4.02740
15;100;1.11797;0.625829;3.07895
15;100;1.1279;0.55701;4.34783
15;100;1.14776;0.579311;3.69014
15;100;1.16763;0.661535;3.98734
15;100;1.08819;0.602157;3.62162
15;100;1.19744;0.694732;3.79268
15;100;1.1279;0.59701;3.05479
15;100;1.27697;0.732534;3.67059
15;100;1.1279;0.58701;4.65278
15;100;1.2372;0.578758;4.20000
15;100;1.08819;0.582157;3.84722
15;100;1.1875;0.643684;3.72727
15;100;1.11797;0.545829;3.16176
15;100;1.07827;0.550888;3.82609
15;100;1.10805;0.664626;3.82500
15;100;1.10805;0.604626;3.67568
15;100;1.20738;0.605764;3.45205
15;100;1.19744;0.664732;3.39241
15;100;1.16763;0.691535;3.50000
15;100;1.1875;0.653684;5.07692
15;100;1.1577;0.660432;3.88608
15;100;1.21731;0.576778;4.37143
15;100;1.20738;0.805764;3.58065
15;100;1.10805;0.644626;4.33333
15;100;1.14776;0.659311;3.94937
15;100;1.25708;0.630676;4.08000
15;100;1.16763;0.641535;4.07792
15;100;1.13783;0.64817;3.32051
15;100;1.2372;0.668758;4.43038
15;100;1.13783;0.65817;4.02532
15;100;1.19744;0.604732;5.36986
15;100;1.13783;0.65817;4.87342
15;100;1.16763;0.731535;3.58140
15;100;1.13783;0.59817;4.67123
15;100;1.14776;0.579311;3.56338
15;100;1.11797;0.535829;3.65672
15;100;1.16763;0.691535;3.32927
15;100;1.10805;0.624626;3.43421
15;100;1.13783;0.55817;6.57971
15;100;1.10805;0.514626;3.98462
15;100;1.14776;0.559311;3.75362
15;100;1.10805;0.674626;4.13580
15;100;1.1279;0.73701;3.24138
15;100;1.07827;0.610888;3.20000
15;100;1.17756;0.652618;3.43590
15;100;1.1875;0.643684;3.77922
15;100;1.14776;0.549311;3.55882
15;100;1.11797;0.605829;3.50000
15;100;1.1875;0.693684;4.03659
15;100;1.11797;0.575829;3.15493
15;100;1.21731;0.606778;4.12329
15;100;1.10805;0.584626;3.45833
15;100;1.13783;0.63817;3.12987
15;100;1.14776;0.619311;3.78667
15;100;1.1577;0.630432;3.43421
15;100;1.11797;0.515829;4.00000
15;100;1.27697;0.702534;3.86585
15;100;1.22725;0.657776;3.61538
15;100;1.06835;0.539596;3.35294
15;100;1.11797;0.615829;3.84000
15;100;1.1577;0.570432;3.37143
15;100;1.1875;0.663684;4.44304
15;100;1.09812;0.623403;3.56579
15;100;1.11797;0.665829;3.67500
15;100;1.1577;0.580432;3.53521
15;100;1.11797;0.635829;4.31169
15;100;1.1875;0.573684;3.75714
15;100;1.19744;0.684732;4.01235
15;100;1.19744;0.584732;4.26761
15;100;1.10805;0.594626;4.31507
15;100;1.19744;0.664732;4.01266
15;100;1.17756;0.632618;3.14474
15;100;1.07827;0.670888;3.98765
15;100;1.17756;0.572618;3.74286
15;100;1.26702;0.671612;4.13924
15;100;1.17756;0.662618;3.88608
15;100;1.11797;0.585829;3.69444
15;100;1.1577;0.630432;3.35526
15;100;1.11797;0.555829;3.62319
15;100;1.1577;0.600432;3.50685
15;100;1.10805;0.634626;3.55844
15;100;1.2372;0.578758;3.37143
15;100;1.20738;0.735764;3.11628
15;100;1.16763;0.631535;3.44737
15;100;1.14776;0.649311;2.79487
15;100;1.2372;0.658758;3.12821
15;100;1.06835;0.579596;3.26389
15;100;1.13783;0.59817;3.38356
15;100;1.1279;0.54701;4.80882
15;100;1.10805;0.644626;3.64103
15;100;1.17756;0.602618;4.36986
15;100;1.13783;0.54817;5.23529
15;100;1.13783;0.59817;3.38356
15;100;1.11797;0.525829;3.21212
15;100;1.13783;0.67817;3.02469
15;100;1.09812;0.563403;3.72857
15;100;1.26702;0.611612;3.82192
15;100;1.11797;0.615829;3.61333
15;100;1.11797;0.655829;4.36709
15;100;1.11797;0.515829;4.24615
15;100;1.13783;0.59817;3.49315
15;100;1.09812;0.613403;3.21333
15;100;1.13783;0.60817;3.97297
15;100;1.05843;0.578281;3.19444
15;100;1.11797;0.625829;4.05263
15;100;1.25708;0.600676;3.58333
15;100;1.14776;0.549311;4.73529
15;100;1.20738;0.645764;3.85714
15;100;1.2372;0.668758;4.18987
15;100;1.11797;0.505829;5.15625
15;100;1.11797;0.645829;3.35897
15;100;1.20738;0.555764;3.13235
15;100;1.26702;0.751612;4.47126
15;100;1.13783;0.67817;3.45679
15;100;1.10805;0.564626;6.44286
15;100;1.1279;0.67701;3.70370
15;100;1.10805;0.534626;4.17910
15;100;1.17756;0.632618;3.86842
15;100;1.14776;0.589311;3.47222
15;100;1.25708;0.670676;4.18987
15;100;1.21731;0.606778;3.52055
15;100;1.14776;0.629311;3.56579
15;100;1.13783;0.47817;4.03279
15;100;1.19744;0.704732;3.60241
15;100;1.14776;0.559311;3.49275
15;100;1.11797;0.565829;3.37143
15;100;1.10805;0.644626;2.84615
15;100;1.22725;0.647776;3.36364
15;100;1.2372;0.628758;4.48000
15;100;1.21731;0.566778;3.89855
15;100;1.11797;0.575829;3.98592
15;100;1.17756;0.572618;3.38571
15;100;1.14776;0.569311;3.80000
15;100;1.1279;0.59701;3.19178
15;100;1.14776;0.629311;3.51316
15;100;1.19744;0.654732;3.41026
15;100;1.1279;0.58701;3.18056
15;100;1.21731;0.656778;3.20513
15;100;1.16763;0.611535;3.82432
15;100;1.20738;0.755764;3.12500
15;100;1.1875;0.593684;4.12500
15;100;1.20738;0.585764;3.81690
15;100;1.11797;0.565829;3.78571
15;100;1.14776;0.549311;3.61765
15;100;1.25708;0.700676;4.24390
15;100;1.22725;0.557776;4.10294
15;100;1.26702;0.661612;4.37179
15;100;1.09812;0.593403;3.67123
15;100;1.1577;0.600432;3.08219
15;100;1.16763;0.621535;3.65333
15;100;1.11797;0.575829;3.40845
15;100;1.1577;0.670432;3.50000
15;100;1.11797;0.605829;3.81081
15;100;1.09812;0.583403;5.13889
15;100;1.17756;0.692618;3.01220
15;100;1.09812;0.623403;3.31579
15;100;1.07827;0.600888;4.13514
15;100;1.14776;0.679311;3.54321
15;100;1.3267;0.656938;4.90909
15;100;1.1875;0.613684;4.06757
15;100;1.13783;0.57817;3.12676
15;100;1.19744;0.654732;3.67949
15;100;1.13783;0.63817;3.79221
15;100;1.19744;0.674732;3.70000
15;100;1.11797;0.615829;3.72000
15;100;1.20738;0.775764;4.02222
15;100;1.1577;0.570432;6.14286
15;100;1.09812;0.563403;3.15714
15;100;1.11797;0.595829;4.17808
15;100;1.17756;0.662618;4.86076
15;100;1.06835;0.669596;3.92593
15;100;1.07827;0.620888;3.27632
15;100;1.09812;0.663403;2.58750
15;100;1.13783;0.58817;3.55556
15;100;1.26702;0.761612;3.90909
15;100;1.2372;0.748758;4.31034
15;100;1.14776;0.629311;3.26316
15;100;1.1875;0.683684;4.03704
15;100;1.09812;0.533403;3.62687
15;100;1.24714;0.649724;4.09091
15;100;1.1279;0.63701;3.18182
15;100;1.1577;0.580432;3.76056
15;100;1.14776;0.659311;4.32911
15;100;1.11797;0.605829;4.06757
15;100;1.17756;0.612618;4.09459
15;100;1.22725;0.637776;5.67105
15;100;1.16763;0.571535;3.52857
15;100;1.09812;0.553403;3.84058
15;100;1.1279;0.52701;3.22727
15;100;1.19744;0.644732;3.64935
15;100;1.14776;0.599311;3.10959
15;100;1.1279;0.68701;3.53659
15;100;1.26702;0.611612;3.61644
15;100;1.14776;0.589311;3.33333
15;100;1.1279;0.63701;4.57143
15;100;1.19744;0.574732;4.05714
15;100;1.11797;0.595829;3.84932
15;100;1.11797;0.575829;3.57746
15;100;1.11797;0.685829;3.13415
15;100;1.08819;0.712157;3.52941
15;100;1.10805;0.564626;3.48571
15;100;1.1875;0.653684;3.74359
15;100;1.1279;0.62701;3.63158
15;100;1.1577;0.590432;3.83333
15;100;1.1577;0.670432;3.28750
15;100;1.1875;0.703684;3.84337
15;100;1.21731;0.586778;4.83099
15;100;1.10805;0.554626;5.08696
15;100;1.1875;0.643684;3.80519
15;100;1.24714;0.569725;4.53623
15;100;1.1875;0.663684;4.50633
15;100;1.06835;0.559596;3.42857
15;100;1.1279;0.64701;4.41026
15;100;1.14776;0.599311;4.21918
15;100;1.09812;0.693403;4.02410
15;100;1.08819;0.672157;2.97531
15;100;1.14776;0.659311;3.24051
15;100;1.1279;0.65701;4.40506
15;100;1.09812;0.623403;3.40789
15;100;1.10805;0.534626;3.32836
15;100;1.16763;0.621535;3.92000
15;100;1.13783;0.67817;3.33333
15;100;1.1875;0.623684;4.14667
15;100;1.16763;0.511535;4.21875
15;100;1.17756;0.612618;3.67568
15;100;1.17756;0.652618;4.58974
15;100;1.17756;0.652618;3.91026
15;100;1.19744;0.594732;3.50000
15;100;1.1279;0.64701;3.69231
15;100;1.31676;0.686084;4.11250
15;100;1.10805;0.664626;5.00000
15;100;1.11797;0.555829;4.46377
15;100;1.16763;0.691535;3.25610
15;100;1.14776;0.659311;3.01266
15;100;1.17756;0.582618;2.92958
15;100;1.1279;0.72701;3.56977
15;100;1.1577;0.650432;3.96154
15;100;1.1875;0.503684;4.46032
15;100;1.09812;0.653403;4.13924
15;100;1.1577;0.730432;3.46512
15;100;1.16763;0.531535;3.98485
15;100;1.24714;0.609725;4.19178
15;100;1.1577;0.660432;5.16456
15;100;1.17756;0.722618;3.88235
15;100;1.17756;0.642618;4.27273
15;100;1.1577;0.600432;4.23288
15;100;1.14776;0.579311;4.84507
15;100;1.24714;0.619725;5.10811
15;100;1.1279;0.65701;3.49367
15;100;1.14776;0.559311;3.66667
15;100;1.24714;0.649724;4.28571
15;100;1.11797;0.655829;3.17722
15;100;1.11797;0.565829;3.45714
15;100;1.14776;0.659311;4.08861
15;100;1.1577;0.680432;3.93827
15;100;1.17756;0.612618;3.44595
15;100;1.11797;0.595829;3.43836
15;100;1.1875;0.653684;4.28205
15;100;1.10805;0.634626;3.85714
15;100;1.14776;0.619311;3.22667
15;100;1.16763;0.711535;4.22619
15;100;1.13783;0.53817;3.91045
15;100;1.1577;0.560432;3.79710
15;100;1.27697;0.702534;3.26829
15;100;1.08819;0.542157;3.57353
15;100;1.1279;0.61701;3.22667
15;100;1.22725;0.557776;3.51471
15;100;1.13783;0.60817;3.51351
15;100;1.17756;0.602618;4.72603
15;100;1.1279;0.54701;3.48529
15;100;1.1279;0.60701;4.77027
15;100;1.1577;0.580432;3.85915
15;100;1.20738;0.655764;4.58974
15;100;1.25708;0.670676;4.13924
15;100;1.22725;0.697776;3.81707
15;100;1.1577;0.690432;3.89024
15;100;1.25708;0.640676;2.97368
15;100;1.13783;0.53817;3.91045
15;100;1.1577;0.650432;5.64103
15;100;1.09812;0.723403;3.32558
15;100;1.19744;0.654732;4.35897
15;100;1.21731;0.666778;3.29114
15;100;1.27697;0.582534;4.40000
15;100;1.1279;0.64701;4.52564
15;100;1.14776;0.549311;3.42647
15;100;1.17756;0.602618;3.75342
15;100;1.1279;0.66701;3.67500
15;100;1.10805;0.644626;3.80769
15;100;1.13783;0.58817;3.69444
15;100;1.29686;0.604336;3.73611
15;100;1.1577;0.600432;4.28767
15;100;1.17756;0.742618;4.02299
15;100;1.21731;0.626778;3.42667
15;100;1.13783;0.53817;4.29851
15;100;1.09812;0.603403;3.59459
15;100;1.16763;0.661535;3.36709
15;100;1.1577;0.570432;4.55714
15;100;1.22725;0.537776;3.93939
15;100;1.1577;0.660432;3.79747
15;100;1.07827;0.670888;4.51852
15;100;1.13783;0.68817;3.19512
15;100;1.1279;0.61701;4.30667
15;100;1.13783;0.58817;3.69444
15;100;1.21731;0.606778;4.21918
15;100;1.1279;0.57701;3.21127
15;100;1.1577;0.590432;3.50000
15;100;1.16763;0.621535;3.36000
15;100;1.1279;0.59701;3.61644
15;100;1.1279;0.68701;3.40244
15;100;1.04851;0.58694;3.21918
15;100;1.16763;0.551535;3.67647
15;100;1.17756;0.642618;3.58442
15;100;1.10805;0.634626;3.53247
15;100;1.1875;0.643684;3.37662
15;100;1.11797;0.555829;3.66667
15;100;1.1577;0.640432;3.46753
15;100;1.1875;0.563684;3.56522
15;100;1.11797;0.705829;3.51190
15;100;1.20738;0.735764;2.86047
15;100;1.11797;0.605829;3.54054
15;100;1.09812;0.563403;3.31429
15;100;1.13783;0.62817;3.44737
15;100;1.14776;0.519311;4.26154
15;100;1.09812;0.663403;3.65000
15;100;1.30681;0.635216;5.36000
15;100;1.19744;0.654732;3.47436
15;100;1.13783;0.65817;3.44304
15;100;1.1875;0.733684;4.08140
15;100;1.13783;0.60817;3.59459
15;100;1.13783;0.42817;3.75000
15;100;1.1577;0.620432;3.37333
15;100;1.11797;0.635829;3.75325
15;100;1.14776;0.589311;3.93056
15;100;1.13783;0.69817;3.62651
15;100;1.27697;0.672534;4.41772
15;100;1.1577;0.590432;4.12500
15;100;1.04851;0.48694;3.71429
15;100;1.09812;0.533403;3.98507
15;100;1.06835;0.669596;3.11111
15;100;1.08819;0.632157;3.23377
15;100;1.16763;0.601535;3.87671
15;100;1.11797;0.605829;4.22973
15;100;1.1279;0.57701;4.25352
15;100;1.30681;0.695216;3.12346
15;100;1.1279;0.64701;3.41026
15;100;1.1279;0.57701;3.09859
15;100;1.1279;0.53701;3.55224
15;100;1.1875;0.723684;3.32941
15;100;1.24714;0.589724;3.66197
15;100;1.25708;0.570676;4.23188
15;100;1.1875;0.553684;3.92647
15;100;1.10805;0.604626;3.39189
15;100;1.14776;0.589311;4.15278
15;100;1.20738;0.685764;4.11111
15;100;1.14776;0.559311;4.04348
15;100;1.17756;0.652618;3.39744
15;100;1.19744;0.584732;3.56338
15;100;1.10805;0.574626;3.40845
15;100;1.1577;0.750432;4.19318
15;100;1.07827;0.610888;3.53333
15;100;1.07827;0.530888;3.44776
15;100;1.2372;0.678758;4.18750
15;100;1.14776;0.599311;2.98630
15;100;1.17756;0.732618;4.02326
15;100;1.11797;0.725829;3.34884
15;100;1.13783;0.58817;3.81944
15;100;1.13783;0.58817;3.94444
15;100;1.16763;0.671535;3.33750
15;100;1.16763;0.591535;3.91667
15;100;1.11797;0.525829;4.09091
15;100;1.13783;0.63817;3.18182
15;100;1.16763;0.681535;2.98765
15;100;1.17756;0.622618;3.76000
15;100;1.14776;0.579311;3.12676
15;100;1.14776;0.619311;3.97333
15;100;1.1577;0.600432;3.42466
15;100;1.13783;0.58817;4.50000
15;100;1.1577;0.620432;3.16000
15;100;1.11797;0.655829;3.30380
15;100;1.13783;0.61817;3.22667
15;100;1.20738;0.675764;3.61250
15;100;1.16763;0.601535;5.09589
15;100;1.19744;0.574732;4.61429
15;100;1.09812;0.613403;3.49333
15;100;1.13783;0.60817;3.27027
15;100;1.1875;0.533684;4.31818
15;100;1.13783;0.64817;3.52564
15;100;1.20738;0.545764;3.62687
15;100;1.1577;0.590432;3.13889
15;100;1.17756;0.552618;3.29412
15;100;1.09812;0.693403;3.44578
15;100;1.19744;0.624732;3.25333
15;100;1.1875;0.613684;4.14865
15;100;1.16763;0.721535;4.04706
15;100;1.2372;0.568758;3.56522
15;100;1.26702;0.601612;4.36111
15;100;1.10805;0.514626;3.86154
15;100;1.14776;0.669311;3.11250
15;100;1.16763;0.681535;3.54321
15;100;1.11797;0.625829;4.01316
15;100;1.17756;0.632618;3.15789
15;100;1.16763;0.641535;3.49351
15;100;1.16763;0.701535;3.71084
15;100;1.13783;0.65817;3.00000
15;100;1.1279;0.60701;3.39189
15;100;1.1279;0.56701;3.55714
15;100;1.09812;0.553403;2.85507
15;100;1.1279;0.61701;2.56000
15;100;1.17756;0.712618;3.92857
15;100;1.24714;0.599725;3.95833
15;100;1.19744;0.604732;3.58904
15;100;1.16763;0.631535;4.03947
15;100;1.1577;0.530432;3.53030
15;100;1.24714;0.589724;4.14085
15;100;1.14776;0.609311;3.89189
15;100;1.10805;0.634626;3.12987
15;100;1.09812;0.623403;2.97368
15;100;1.1875;0.653684;3.50000
15;100;1.10805;0.584626;3.68056
15;100;1.08819;0.582157;3.65278
15;100;1.14776;0.569311;3.47143
15;100;1.14776;0.659311;3.40506
15;100;1.11797;0.655829;3.01266
15;100;1.08819;0.612157;3.41333
15;100;1.1875;0.573684;3.80000
15;100;1.25708;0.670676;4.36709
15;100;1.16763;0.581535;3.77465
15;100;1.10805;0.624626;3.52632
15;100;1.08819;0.542157;4.16176
15;100;1.19744;0.624732;3.82667
15;100;1.11797;0.515829;3.40000
15;100;1.16763;0.651535;4.24359
15;100;1.14776;0.629311;3.35526
15;100;1.1279;0.67701;4.33333
15;100;1.05843;0.648281;2.88608
15;100;1.20738;0.605764;3.76712
15;100;1.1577;0.670432;3.43750
15;100;1.16763;0.551535;4.04412
15;100;1.19744;0.584732;4.53521
15;100;1.1875;0.623684;4.32000
15;100;1.19744;0.644732;3.49351
15;100;1.30681;0.755216;4.36782
15;100;1.11797;0.575829;3.70423
15;100;1.1279;0.59701;3.89041
15;100;1.22725;0.597776;3.79167
15;100;1.16763;0.621535;3.80000
15;100;1.20738;0.595764;3.73611
15;100;1.1279;0.59701;4.89041
15;100;1.22725;0.627776;4.82667
15;100;1.1279;0.61701;3.69333
15;100;1.11797;0.555829;3.21739
15;100;1.10805;0.634626;3.68831
15;100;1.08819;0.592157;3.43836
15;100;1.08819;0.562157;4.90000
15;100;1.14776;0.619311;3.72000
15;100;1.19744;0.584732;2.88732
15;100;1.21731;0.636778;3.96053
15;100;1.10805;0.564626;3.47143
15;100;1.1577;0.730432;2.86047
15;100;1.22725;0.647776;3.96104
15;100;1.21731;0.736778;3.73256
15;100;1.2372;0.628758;3.73333
15;100;1.09812;0.593403;4.36986
15;100;1.09812;0.573403;3.97183
15;100;1.17756;0.682618;3.25926
15;100;1.09812;0.693403;3.67470
15;100;1.20738;0.535764;3.43939
15;100;1.14776;0.589311;3.88889
15;100;1.1279;0.53701;4.23881
15;100;1.1279;0.65701;3.91139
15;100;1.1279;0.61701;3.21333
15;100;1.20738;0.525764;3.56923
15;100;1.1577;0.510432;3.73438
15;100;1.17756;0.532618;3.18182
15;100;1.07827;0.620888;3.34211
15;100;1.1577;0.590432;3.00000
15;100;1.14776;0.669311;3.46250
15;100;1.06835;0.589596;3.30137
15;100;1.2372;0.648758;3.59740
15;100;1.09812;0.593403;3.34247
15;100;1.1279;0.60701;2.79730
15;100;1.1577;0.580432;4.21127
15;100;1.1875;0.643684;4.06494
15;100;1.16763;0.631535;3.28947
15;100;1.09812;0.643403;3.65385
15;100;1.24714;0.649724;4.67532
15;100;1.11797;0.645829;3.46154
15;100;1.17756;0.672618;2.87500
15;100;1.10805;0.614626;4.80000
15;100;1.1279;0.58701;3.61111
15;100;1.17756;0.632618;3.56579
15;100;1.14776;0.579311;4.60563
15;100;1.19744;0.604732;3.80822
15;100;1.1577;0.660432;3.46835
15;100;1.13783;0.65817;3.51899
15;100;1.1577;0.620432;3.40000
15;100;1.05843;0.62828;3.96104
15;100;1.17756;0.612618;3.27027
15;100;1.1577;0.640432;3.37662
15;100;1.1875;0.753684;4.14773
15;100;1.10805;0.624626;3.47368
15;100;1.2372;0.628758;3.30667
15;100;1.20738;0.645764;4.07792
15;100;1.13783;0.57817;4.46479
15;100;1.13783;0.60817;3.64865
15;100;1.27697;0.602534;3.83333
15;100;1.1279;0.56701;3.67143
15;100;1.1875;0.623684;2.90667
15;100;1.1577;0.670432;4.25000
15;100;1.14776;0.599311;4.01370
15;100;1.10805;0.594626;3.19178
15;100;1.16763;0.661535;4.10127
15;100;1.17756;0.622618;2.82667
15;100;1.21731;0.746778;3.58621
15;100;1.1279;0.71701;3.40000
15;100;1.14776;0.739311;3.66667
15;100;1.14776;0.719311;2.97647
15;100;1.27697;0.632534;5.06667
15;100;1.09812;0.553403;3.47826
15;100;1.13783;0.64817;3.20513
15;100;1.11797;0.595829;3.05479
15;100;1.1577;0.630432;3.02632
15;100;1.13783;0.63817;4.16883
15;100;1.14776;0.589311;5.84722
15;100;1.1577;0.650432;4.41026
15;100;1.11797;0.665829;3.82500
15;100;1.08819;0.592157;3.61644
15;100;1.1279;0.63701;3.72727
15;100;1.11797;0.655829;3.11392
15;100;1.22725;0.627776;3.78667
15;100;1.1279;0.69701;3.55422
15;100;1.09812;0.543403;4.13235
15;100;1.35656;0.599426;3.69014
15;100;1.1279;0.54701;3.67647
15;100;1.1577;0.680432;3.92593
15;100;1.1279;0.52701;3.28788
15;100;1.07827;0.640888;3.16667
15;100;1.10805;0.624626;4.17105
15;100;1.14776;0.729311;3.26744
15;100;1.13783;0.61817;3.78667
15;100;1.1279;0.58701;3.65278
15;100;1.09812;0.593403;3.27397
15;100;1.09812;0.523403;5.60606
15;100;1.14776;0.619311;4.22667
15;100;1.10805;0.584626;3.40278
15;100;1.1279;0.69701;3.81928
15;100;1.1279;0.60701;3.67568
15;100;1.11797;0.555829;3.65217
15;100;1.14776;0.659311;3.21519
15;100;1.1279;0.56701;4.58571
15;100;1.08819;0.632157;3.25974
15;100;1.20738;0.625764;5.02667
15;100;1.20738;0.635764;3.46053
15;100;1.20738;0.615764;3.91892
15;100;1.1875;0.603684;3.60274
15;100;1.1279;0.60701;3.24324
15;100;1.07827;0.630888;3.72727
15;100;1.1577;0.600432;3.73973
15;100;1.13783;0.64817;3.58974
15;100;1.22725;0.647776;3.19481
15;100;1.26702;0.781612;3.30000
15;100;1.14776;0.589311;3.56944
15;100;1.17756;0.642618;3.72727
15;100;1.16763;0.691535;3.87805
15;100;1.13783;0.62817;3.48684
15;100;1.16763;0.641535;3.94805
15;100;1.1279;0.68701;2.92683
15;100;1.08819;0.642157;3.44872
15;100;1.13783;0.57817;4.66197
15;100;1.17756;0.642618;3.23377
15;100;1.24714;0.589724;3.83099
15;100;1.05843;0.61828;3.05263
15;100;1.21731;0.726778;3.91765
15;100;1.19744;0.664732;3.50633
15;100;1.19744;0.614732;4.01351
15;100;1.10805;0.614626;3.33333
15;100;1.1875;0.643684;4.35065
15;100;1.17756;0.622618;3.48000
